RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
51.52, None, None, None, 5.935, 239.7, -5.0, 3.7, -5.0, None, None, None, None, None, None, None, None, 4.579, None, 4.6, 52.0, None, 21.55, None, 4.6, 0.0, None,2022-09-24 00:00:00, None,39
52.68, None, None, None, 3.978, 243.5, -4.0, 3.7, -4.0, None, None, None, None, None, None, None, None, 4.597, None, 4.6, 53.0, None, 28.37, None, 4.6, 0.0, None,2022-09-24 01:00:00, None,39
53.83, None, None, None, 3.165, 231.8, -4.0, 3.7, -4.0, None, None, None, None, None, None, None, None, 4.503, None, 4.6, 54.0, None, 29.69, None, 4.5, 0.0, None,2022-09-24 02:00:00, None,39
56.0, None, None, None, 3.789, 243.6, -4.0, 3.7, -4.0, None, None, None, None, None, None, None, None, 4.483, None, 4.6, 56.0, None, 24.63, None, 4.5, 0.0, None,2022-09-24 03:00:00, None,39
57.79, None, None, None, 1.903, 204.3, -3.0, 3.7, -3.0, None, None, None, None, None, None, None, None, 4.427, None, 4.6, 58.0, None, 41.22, None, 4.4, 0.1, None,2022-09-24 04:00:00, None,39
59.38, None, None, None, 3.232, 105.8, -3.0, 3.7, -3.0, None, None, None, None, None, None, None, None, 4.388, None, 4.6, 59.0, None, 43.29, None, 4.4, 0.0, None,2022-09-24 05:00:00, None,39
60.97, None, None, None, 2.351, 176.3, -3.0, 3.7, -3.0, None, None, None, None, None, None, None, None, 4.32, None, 4.6, 61.0, None, 44.07, None, 4.3, 0.0, None,2022-09-24 06:00:00, None,39
62.25, None, None, None, 2.426, 135.5, -2.0, 4.2, -2.0, None, None, None, None, None, None, None, None, 4.245, None, 4.3, 62.0, None, 42.06, None, 4.2, 0.1, None,2022-09-24 07:00:00, None,39
63.94, None, None, None, 4.796, 76.5, -2.0, 4.2, -2.0, None, None, None, None, None, None, None, None, 4.531, None, 4.5, 64.0, None, 22.67, None, 4.5, -0.1, None,2022-09-24 08:00:00, None,39
65.77, None, None, None, 0.972, 75.7, 0.0, 4.2, 0.0, None, None, None, None, None, None, None, None, 5.522, None, 5.6, 66.0, None, 67.34, None, 5.5, -0.4, None,2022-09-24 09:00:00, None,39
47.74, None, None, None, 2.509, 273.8, -3.0, 4.2, -3.0, None, None, None, None, None, None, None, None, 7.57, None, 7.7, 48.0, None, 25.11, None, 7.6, -1.7, None,2022-09-24 10:00:00, None,39
21.79, None, None, None, 3.935, 252.4, -11.0, 4.2, -11.0, None, None, None, None, None, None, None, None, 10.21, None, 10.2, 22.0, None, 24.18, None, 10.2, -0.6, None,2022-09-24 11:00:00, None,39
16.66, None, None, None, 5.896, 251.8, -11.0, 4.2, -11.0, None, None, None, None, None, None, None, None, 13.9, None, 13.9, 17.0, None, 25.23, None, 13.9, 0.1, None,2022-09-24 12:00:00, None,39
16.29, None, None, None, 6.032, 248.5, -11.0, 4.2, -11.0, None, None, None, None, None, None, None, None, 14.49, None, 15.1, 16.0, None, 23.08, None, 14.5, 0.5, None,2022-09-24 13:00:00, None,39
16.42, None, None, None, 5.937, 251.0, -11.0, 4.2, -11.0, None, None, None, None, None, None, None, None, 13.84, None, 15.1, 16.0, None, 26.35, None, 13.8, -1.0, None,2022-09-24 14:00:00, None,39
17.09, None, None, None, 5.217, 259.0, -13.0, 4.2, -13.0, None, None, None, None, None, None, None, None, 11.4, None, 15.1, 17.0, None, 30.3, None, 11.4, -0.6, None,2022-09-24 15:00:00, None,39
16.87, None, None, None, 5.632, 262.5, -12.0, 4.2, -12.0, None, None, None, None, None, None, None, None, 12.34, None, 15.1, 17.0, None, 30.0, None, 12.3, 0.8, None,2022-09-24 16:00:00, None,39
17.23, None, None, None, 3.814, 251.4, -13.0, 4.2, -13.0, None, None, None, None, None, None, None, None, 10.95, None, 15.1, 17.0, None, 32.28, None, 11.0, 0.6, None,2022-09-24 17:00:00, None,39
17.7, None, None, None, 3.567, 229.2, -14.0, 4.2, -14.0, None, None, None, None, None, None, None, None, 9.18, None, 15.1, 18.0, None, 27.04, None, 9.2, 0.0, None,2022-09-24 18:00:00, None,39
18.3, None, None, None, 3.383, 119.4, -15.0, 7.4, -15.0, None, None, None, None, None, None, None, None, 7.38, None, 9.4, 18.0, None, 37.83, None, 7.4, 0.4, None,2022-09-24 19:00:00, None,39
18.67, None, None, None, 1.289, 132.3, -16.0, 6.0, -16.0, None, None, None, None, None, None, None, None, 6.145, None, 9.4, 19.0, None, 51.08, None, 6.1, 0.4, None,2022-09-24 20:00:00, None,39
18.5, None, None, None, 3.807, 69.39, -16.0, 6.0, -16.0, None, None, None, None, None, None, None, None, 6.704, None, 9.4, 19.0, None, 17.07, None, 6.7, 0.0, None,2022-09-24 21:00:00, None,39
18.44, None, None, None, 4.792, 67.87, -15.0, 6.0, -15.0, None, None, None, None, None, None, None, None, 6.905, None, 9.4, 18.0, None, 32.65, None, 6.9, 0.3, None,2022-09-24 22:00:00, None,39
18.53, None, None, None, 4.156, 61.7, -16.0, 6.0, -16.0, None, None, None, None, None, None, None, None, 6.604, None, 9.4, 19.0, None, 39.0, None, 6.6, 0.0, None,2022-09-24 23:00:00, None,39
18.4, None, None, None, 4.289, 70.5, -15.0, 6.0, -15.0, None, None, None, None, None, None, None, None, 7.03, None, 9.4, 18.0, None, 33.96, None, 7.0, 0.0, None,2022-09-25 00:00:00, None,39
18.37, None, None, None, 4.269, 106.5, -15.0, 6.0, -15.0, None, None, None, None, None, None, None, None, 7.13, None, 9.4, 18.0, None, 22.45, None, 7.1, -0.2, None,2022-09-25 01:00:00, None,39
18.3, None, None, None, 5.553, 96.4, -15.0, 6.0, -15.0, None, None, None, None, None, None, None, None, 7.39, None, 9.4, 18.0, None, 15.19, None, 7.4, -0.1, None,2022-09-25 02:00:00, None,39
18.34, None, None, None, 5.678, 127.3, -15.0, 6.0, -15.0, None, None, None, None, None, None, None, None, 7.44, None, 9.4, 18.0, None, 21.38, None, 7.4, -0.1, None,2022-09-25 03:00:00, None,39
18.41, None, None, None, 4.378, 138.9, -15.0, 6.0, -15.0, None, None, None, None, None, None, None, None, 7.02, None, 9.4, 18.0, None, 28.51, None, 7.0, 0.1, None,2022-09-25 04:00:00, None,39
