RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None, 1.057, 257.7, None, 10.0, None, None, None, None, None, None, None, None, 10.2, None, 10.04, None, 10.9, None, None, 61.64, None, 10.0, None, 0.0, None,2022-09-24 00:00:00, None,39
None, None, None, None, 1.665, 251.6, None, 9.7, None, None, None, None, None, None, None, None, 10.2, None, 9.95, None, 10.9, None, None, 48.3, None, 10.0, None, 0.1, None,2022-09-24 01:00:00, None,39
None, None, None, None, 4.896, 276.1, None, 9.7, None, None, None, None, None, None, None, None, 10.0, None, 11.07, None, 11.1, None, None, 32.16, None, 11.1, None, 0.0, None,2022-09-24 02:00:00, None,39
None, None, None, None, 2.578, 259.7, None, 9.5, None, None, None, None, None, None, None, None, 9.8, None, 9.47, None, 11.1, None, None, 66.5, None, 9.5, None, 0.0, None,2022-09-24 03:00:00, None,39
None, None, None, None, 1.189, 94.3, None, 8.9, None, None, None, None, None, None, None, None, 9.6, None, 9.31, None, 11.1, None, None, 30.68, None, 9.3, None, 0.1, None,2022-09-24 04:00:00, None,39
None, None, None, None, 0.864, 2.771, None, 8.5, None, None, None, None, None, None, None, None, 9.6, None, 8.55, None, 11.1, None, None, 73.77, None, 8.6, None, 0.1, None,2022-09-24 05:00:00, None,39
None, None, None, None, 1.324, 112.5, None, 8.5, None, None, None, None, None, None, None, None, 9.6, None, 8.85, None, 11.1, None, None, 29.18, None, 8.9, None, 0.1, None,2022-09-24 06:00:00, None,39
None, None, None, None, 0.906, 106.5, None, 8.7, None, None, None, None, None, None, None, None, 9.6, None, 8.76, None, 8.9, None, None, 44.85, None, 8.8, None, 0.0, None,2022-09-24 07:00:00, None,39
None, None, None, None, 1.187, 113.3, None, 8.7, None, None, None, None, None, None, None, None, 9.2, None, 8.76, None, 8.9, None, None, 62.24, None, 8.8, None, 0.0, None,2022-09-24 08:00:00, None,39
None, None, None, None, 0.411, 127.3, None, 8.7, None, None, None, None, None, None, None, None, 8.8, None, 9.03, None, 9.2, None, None, 60.64, None, 9.0, None, 0.0, None,2022-09-24 09:00:00, None,39
