pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,week_of_year
0.0, 11.98, 61.82, 13.1, 62.0, 5.0, 12.0, 9.9, 5.0, 0.0, 0.0,2022-09-24 00:00:00, None,39
0.0, 11.09, 65.87, 13.1, 66.0, 5.0, 11.1, 9.9, 5.0, 0.0, 0.0,2022-09-24 01:00:00, None,39
0.0, 8.76, 72.74, 13.1, 73.0, 4.0, 8.8, 8.7, 4.0, 0.0, 0.0,2022-09-24 02:00:00, None,39
0.0, 9.72, 72.25, 13.1, 72.0, 5.0, 9.7, 8.3, 5.0, 0.0, 0.0,2022-09-24 03:00:00, None,39
0.0, 8.94, 75.78, 13.1, 76.0, 5.0, 8.9, 8.3, 5.0, 0.0, 0.0,2022-09-24 04:00:00, None,39
0.0, 8.23, 79.13, 13.1, 79.0, 5.0, 8.2, 8.2, 5.0, 0.0, 0.0,2022-09-24 05:00:00, None,39
0.0, 6.434, 85.5, 13.1, 86.0, 4.0, 6.4, 6.4, 4.0, 0.0, 0.0,2022-09-24 06:00:00, None,39
0.0, 5.882, 86.1, 6.5, 86.0, 4.0, 5.9, 5.8, 4.0, 0.0, 0.0,2022-09-24 07:00:00, None,39
0.0, 6.714, 83.8, 6.7, 84.0, 4.0, 6.7, 5.8, 4.0, 0.0, 0.0,2022-09-24 08:00:00, None,39
0.0, 11.03, 66.9, 10.9, 67.0, 5.0, 11.0, 5.8, 5.0, 0.0, 0.0,2022-09-24 09:00:00, None,39
0.0, 13.48, 55.5, 13.5, 56.0, 5.0, 13.5, 5.8, 5.0, 0.0, 0.0,2022-09-24 10:00:00, None,39
0.0, 15.74, 46.9, 15.7, 47.0, 4.0, 15.7, 5.8, 4.0, 0.0, 0.0,2022-09-24 11:00:00, None,39
0.0, 18.35, 40.67, 18.2, 41.0, 5.0, 18.4, 5.8, 5.0, 0.0, 0.0,2022-09-24 12:00:00, None,39
0.0, 18.81, 40.59, 19.3, 41.0, 5.0, 18.8, 5.8, 5.0, 0.0, 0.0,2022-09-24 13:00:00, None,39
0.0, 19.57, 37.78, 19.8, 38.0, 5.0, 19.6, 5.8, 5.0, 0.0, 0.0,2022-09-24 14:00:00, None,39
0.0, 19.64, 36.56, 20.1, 37.0, 4.0, 19.6, 5.8, 4.0, 0.0, 0.0,2022-09-24 15:00:00, None,39
0.0, 20.16, 36.13, 20.5, 36.0, 5.0, 20.2, 5.8, 5.0, 0.0, 0.0,2022-09-24 16:00:00, None,39
0.0, 19.6, 34.79, 20.5, 35.0, 4.0, 19.6, 5.8, 4.0, 0.0, 0.0,2022-09-24 17:00:00, None,39
0.0, 16.32, 45.84, 20.5, 46.0, 4.0, 16.3, 5.8, 4.0, 0.0, 0.0,2022-09-24 18:00:00, None,39
0.0, 13.48, 58.43, 16.4, 58.0, 5.0, 13.5, 13.5, 5.0, 0.0, 0.0,2022-09-24 19:00:00, None,39
