pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,snwfl_amt_pst1hr,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 6.918, 91.6, None, None, None, None, 6.0, 6.9, 6.9, 1019.6, 0.0, 6.0, 884.0, 10.6, 92.0, None,2022-09-24 00:00:00, None, None, 884.0,39
None, 6.39, 91.3, None, None, None, None, 5.0, 6.4, 6.4, 1019.4, -0.1, 5.0, 884.0, 10.6, 91.0, None,2022-09-24 01:00:00, None, None, 884.0,39
None, 6.053, 92.2, None, None, None, None, 5.0, 6.1, 6.0, 1019.3, 0.0, 5.0, 884.0, 10.6, 92.0, None,2022-09-24 02:00:00, None, None, 884.0,39
None, 5.933, 92.2, None, None, None, None, 5.0, 5.9, 5.9, 1020.6, 0.0, 5.0, 885.0, 10.6, 92.0, None,2022-09-24 03:00:00, None, None, 885.0,39
None, 5.764, 92.1, None, None, None, None, 5.0, 5.8, 5.8, 1020.5, 0.0, 5.0, 885.0, 10.6, 92.0, None,2022-09-24 04:00:00, None, None, 885.0,39
None, 5.185, 92.8, None, None, None, None, 4.0, 5.2, 5.2, 1020.7, 0.0, 4.0, 885.0, 10.6, 93.0, None,2022-09-24 05:00:00, None, None, 885.0,39
None, 4.232, 93.8, None, None, None, None, 3.0, 4.2, 4.2, 1022.1, 0.0, 3.0, 886.0, 10.6, 94.0, None,2022-09-24 06:00:00, None, None, 886.0,39
None, 3.614, 93.8, None, None, None, None, 3.0, 3.6, 3.6, 1022.4, -0.1, 3.0, 886.0, 4.2, 94.0, None,2022-09-24 07:00:00, None, None, 886.0,39
None, 3.248, 94.3, None, None, None, None, 2.0, 3.2, 3.2, 1023.8, 0.0, 2.0, 887.0, 4.2, 94.0, None,2022-09-24 08:00:00, None, None, 887.0,39
None, 7.071, 92.3, None, None, None, None, 6.0, 7.1, 3.2, 1024.4, 0.2, 6.0, 888.0, 7.0, 92.0, None,2022-09-24 09:00:00, None, None, 888.0,39
None, 12.33, 66.34, None, None, None, None, 6.0, 12.3, 3.2, 1023.7, 0.5, 6.0, 888.0, 12.4, 66.0, None,2022-09-24 10:00:00, None, None, 888.0,39
None, 15.4, 50.58, None, None, None, None, 6.0, 15.4, 3.2, 1023.2, 0.2, 6.0, 888.0, 15.7, 51.0, None,2022-09-24 11:00:00, None, None, 888.0,39
None, 16.92, 43.62, None, None, None, None, 5.0, 16.9, 3.2, 1023.1, 0.2, 5.0, 888.0, 17.1, 44.0, None,2022-09-24 12:00:00, None, None, 888.0,39
None, 17.82, 39.71, None, None, None, None, 4.0, 17.8, 3.2, 1023.0, 0.2, 4.0, 888.0, 18.0, 40.0, None,2022-09-24 13:00:00, None, None, 888.0,39
None, 18.03, 37.86, None, None, None, None, 3.0, 18.0, 3.2, 1023.0, 0.3, 3.0, 888.0, 18.7, 38.0, None,2022-09-24 14:00:00, None, None, 888.0,39
None, 17.38, 40.04, None, None, None, None, 4.0, 17.4, 3.2, 1023.1, 0.0, 4.0, 888.0, 18.7, 40.0, None,2022-09-24 15:00:00, None, None, 888.0,39
None, 16.56, 44.45, None, None, None, None, 4.0, 16.6, 3.2, 1024.4, -0.4, 4.0, 889.0, 18.7, 44.0, None,2022-09-24 16:00:00, None, None, 889.0,39
None, 13.56, 57.42, None, None, None, None, 6.0, 13.6, 3.2, 1025.0, -0.6, 6.0, 889.0, 18.7, 57.0, None,2022-09-24 17:00:00, None, None, 889.0,39
None, 11.52, 67.44, None, None, None, None, 5.0, 11.5, 3.2, 1025.4, -0.3, 5.0, 889.0, 18.7, 67.0, None,2022-09-24 18:00:00, None, None, 889.0,39
None, 9.21, 74.74, None, None, None, None, 5.0, 9.2, 9.2, 1027.1, -0.3, 5.0, 890.0, 11.5, 75.0, None,2022-09-24 19:00:00, None, None, 890.0,39
None, 7.277, 81.6, None, None, None, None, 4.0, 7.3, 7.2, 1027.4, -0.1, 4.0, 890.0, 11.5, 82.0, None,2022-09-24 20:00:00, None, None, 890.0,39
