air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,HEIGHT_OF_SNOW,time,snw_dpth,dwpt_temp,stn_pres,week_of_year
6.2, 6.22, 3.8, 0.0, 0.0, 6.2, None,2022-09-24 00:00:00, -4.0, -49.0, 392.0,39
5.7, 5.702, 3.8, 0.0, -3.0, 6.4, None,2022-09-24 01:00:00, -7.0, -50.0, 393.0,39
6.4, 6.363, 3.8, 0.0, 1.0, 6.5, None,2022-09-24 02:00:00, -6.0, -49.0, 394.0,39
6.3, 6.315, 3.8, 0.0, -1.0, 6.7, None,2022-09-24 03:00:00, -8.0, -49.0, 394.0,39
5.8, 5.805, 3.8, 0.0, 0.0, 6.7, None,2022-09-24 04:00:00, -8.0, -50.0, 394.0,39
5.7, 5.702, 3.8, 0.0, 3.0, 6.7, None,2022-09-24 05:00:00, -5.0, -50.0, 394.0,39
5.7, 5.739, 3.8, 0.0, -1.0, 6.7, None,2022-09-24 06:00:00, -6.0, -50.0, 394.0,39
5.7, 5.655, 5.6, 0.0, 1.0, 6.1, None,2022-09-24 07:00:00, -5.0, -50.0, 394.0,39
6.2, 6.221, 5.6, 0.0, -2.0, 6.3, None,2022-09-24 08:00:00, -7.0, -49.0, 395.0,39
6.4, 6.438, 5.6, 0.0, 0.0, 6.4, None,2022-09-24 09:00:00, -7.0, -49.0, 396.0,39
7.6, 7.57, 5.6, 0.0, -1.0, 7.7, None,2022-09-24 10:00:00, -8.0, -49.0, 409.0,39
8.2, 8.17, 5.6, 0.0, 4.0, 8.2, None,2022-09-24 11:00:00, -5.0, -48.0, 416.0,39
7.8, 7.78, 5.6, 0.0, -6.0, 8.3, None,2022-09-24 12:00:00, -10.0, -49.0, 415.0,39
8.2, 8.15, 5.6, 0.0, 7.0, 8.3, None,2022-09-24 13:00:00, -3.0, -48.0, 413.0,39
8.3, 8.28, 5.6, 0.0, -6.0, 8.4, None,2022-09-24 14:00:00, -9.0, -48.0, 410.0,39
8.1, 8.09, 5.6, 0.0, 8.0, 8.4, None,2022-09-24 15:00:00, -1.0, -48.0, 409.0,39
8.1, 8.09, 5.6, 0.0, -10.0, 8.4, None,2022-09-24 16:00:00, -11.0, -48.0, 407.0,39
8.3, 8.28, 5.6, 0.0, 8.0, 8.4, None,2022-09-24 17:00:00, -3.0, -48.0, 406.0,39
8.6, 8.56, 5.6, 0.0, -4.0, 8.6, None,2022-09-24 18:00:00, -7.0, -48.0, 406.0,39
8.6, 8.59, 8.5, 0.0, 5.0, 8.6, None,2022-09-24 19:00:00, -2.0, -48.0, 405.0,39
8.8, 8.78, 8.5, 0.0, -4.0, 8.9, None,2022-09-24 20:00:00, -6.0, -48.0, 405.0,39
8.9, 8.87, 8.5, 0.0, 4.0, 8.9, None,2022-09-24 21:00:00, -3.0, -48.0, 405.0,39
8.9, 8.9, 8.5, 0.0, 0.0, 8.9, None,2022-09-24 22:00:00, -2.0, -48.0, 405.0,39
9.2, 9.21, 8.5, 0.0, 1.0, 9.2, None,2022-09-24 23:00:00, -2.0, -48.0, 406.0,39
9.5, 9.51, 8.5, 0.0, -7.0, 9.5, None,2022-09-25 00:00:00, -8.0, -47.0, 408.0,39
9.4, 9.37, 8.5, 0.0, 5.0, 9.8, None,2022-09-25 01:00:00, -4.0, -48.0, 409.0,39
10.0, 9.96, 8.5, 0.0, 0.0, 10.0, None,2022-09-25 02:00:00, -4.0, -47.0, 410.0,39
