pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,stn_pres,week_of_year
0.2,8.9,8.9, None, 0.0, 0.0,12.2,96.0,2022-09-24 00:00:00,8.0, 713.0,39
0.2,8.4,8.5, None, 0.0, 0.0,12.2,96.0,2022-09-24 01:00:00,8.0, 714.0,39
0.2,6.8,6.8, None, 0.0, 0.0,12.2,96.0,2022-09-24 02:00:00,6.0, 714.0,39
0.2,6.1,6.0, None, 0.0, 0.0,12.2,97.0,2022-09-24 03:00:00,5.0, 714.0,39
0.2,4.9,5.0, None, 0.0, 0.0,12.2,97.0,2022-09-24 04:00:00,5.0, 714.0,39
0.2,4.1,4.1, None, 0.0, 0.0,12.2,97.0,2022-09-24 05:00:00,4.0, 715.0,39
0.2,5.0,4.1, None, 0.0, 0.0,12.2,98.0,2022-09-24 06:00:00,5.0, 715.0,39
0.2,5.6,5.0, None, 0.0, 0.0,5.6,98.0,2022-09-24 07:00:00,5.0, 715.0,39
0.2,6.2,5.0, None, 0.0, 0.0,6.2,98.0,2022-09-24 08:00:00,6.0, 716.0,39
0.2,7.9,5.0, None, 0.0, 0.0,7.9,98.0,2022-09-24 09:00:00,8.0, 716.0,39
0.2,9.4,5.0, None, 0.0, 0.0,9.4,95.0,2022-09-24 10:00:00,9.0, 716.0,39
0.2,11.8,5.0, None, 0.0, 0.0,11.8,82.0,2022-09-24 11:00:00,9.0, 716.0,39
0.2,14.3,5.0, None, 0.0, 0.0,14.8,70.0,2022-09-24 12:00:00,9.0, 716.0,39
0.2,16.0,5.0, None, 0.0, 0.0,16.5,48.0,2022-09-24 13:00:00,5.0, 716.0,39
0.2,17.3,5.0, None, 0.0, 0.0,17.3,38.0,2022-09-24 14:00:00,3.0, 716.0,39
0.2,17.9,5.0, None, 0.0, 0.0,18.4,39.0,2022-09-24 15:00:00,4.0, 716.0,39
0.2,18.5,5.0, None, 0.0, 0.0,18.5,39.0,2022-09-24 16:00:00,4.0, 716.0,39
0.2,17.8,5.0, None, 0.0, 0.0,18.7,42.0,2022-09-24 17:00:00,4.0, 716.0,39
0.0,15.5,5.0, None, 0.0, 0.0,18.7,58.0,2022-09-24 18:00:00,7.0, 715.0,39
0.0,13.9,13.9, None, 0.0, 0.0,15.5,69.0,2022-09-24 19:00:00,8.0, 715.0,39
0.0,12.6,12.5, None, 0.0, 0.0,15.5,71.0,2022-09-24 20:00:00,8.0, 716.0,39
0.0,12.0,12.0, None, 0.0, 0.0,15.5,78.0,2022-09-24 21:00:00,8.0, 716.0,39
0.0,11.6,11.7, None, 0.0, 0.0,15.5,83.0,2022-09-24 22:00:00,9.0, 716.0,39
