pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, 3.667, 97.5, 8.1, 98.0, 3.0, 3.7, 3.7, 3.0, 0.0, None,2022-09-24 00:00:00, None, None,39
None, 3.493, 98.4, 8.1, 98.0, 3.0, 3.5, 3.3, 3.0, -0.1, None,2022-09-24 01:00:00, None, None,39
None, 3.556, 98.5, 8.1, 99.0, 3.0, 3.6, 3.3, 3.0, 0.1, None,2022-09-24 02:00:00, None, None,39
None, 3.414, 98.4, 8.1, 98.0, 3.0, 3.4, 3.3, 3.0, 0.0, None,2022-09-24 03:00:00, None, None,39
None, 2.574, 98.4, 8.1, 98.0, 2.0, 2.6, 2.6, 2.0, -0.1, None,2022-09-24 04:00:00, None, None,39
None, 2.431, 98.6, 8.1, 99.0, 2.0, 2.4, 2.3, 2.0, 0.0, None,2022-09-24 05:00:00, None, None,39
None, 2.685, 99.0, 8.1, 99.0, 3.0, 2.7, 2.1, 3.0, -0.1, None,2022-09-24 06:00:00, None, None,39
None, 3.128, 99.0, 3.3, 99.0, 3.0, 3.1, 2.7, 3.0, 0.3, None,2022-09-24 07:00:00, None, None,39
None, 3.509, 99.1, 3.6, 99.0, 4.0, 3.5, 2.7, 4.0, 0.2, None,2022-09-24 08:00:00, None, None,39
None, 5.727, 99.3, 5.6, 99.0, 6.0, 5.7, 2.7, 6.0, 0.4, None,2022-09-24 09:00:00, None, None,39
None, 4.84, 98.4, 6.4, 98.0, 4.0, 4.8, 2.7, 4.0, 0.2, None,2022-09-24 10:00:00, None, None,39
None, 9.1, 83.3, 9.1, 83.0, 6.0, 9.1, 2.7, 6.0, 0.7, None,2022-09-24 11:00:00, None, None,39
None, 11.43, 64.82, 11.6, 65.0, 5.0, 11.4, 2.7, 5.0, 0.5, None,2022-09-24 12:00:00, None, None,39
None, 10.97, 77.61, 11.6, 78.0, 7.0, 11.0, 2.7, 7.0, 0.0, None,2022-09-24 13:00:00, None, None,39
None, 12.22, 61.63, 11.8, 62.0, 5.0, 12.2, 2.7, 5.0, -0.1, None,2022-09-24 14:00:00, None, None,39
None, 13.21, 55.22, 13.2, 55.0, 4.0, 13.2, 2.7, 4.0, 0.0, None,2022-09-24 15:00:00, None, None,39
None, 11.83, 68.49, 13.4, 68.0, 6.0, 11.8, 2.7, 6.0, 0.0, None,2022-09-24 16:00:00, None, None,39
None, 12.02, 64.9, 13.4, 65.0, 6.0, 12.0, 2.7, 6.0, -0.2, None,2022-09-24 17:00:00, None, None,39
None, 9.22, 81.0, 13.4, 81.0, 6.0, 9.2, 2.7, 6.0, -0.3, None,2022-09-24 18:00:00, None, None,39
None, 8.27, 84.7, 9.3, 85.0, 6.0, 8.3, 7.8, 6.0, -0.7, None,2022-09-24 19:00:00, None, None,39
None, 8.41, 83.6, 9.5, 84.0, 6.0, 8.4, 7.8, 6.0, -0.1, None,2022-09-24 20:00:00, None, None,39
None, 7.946, 85.5, 9.5, 86.0, 6.0, 7.9, 7.8, 6.0, -0.1, None,2022-09-24 21:00:00, None, None,39
None, 7.724, 90.3, 9.5, 90.0, 6.0, 7.7, 7.7, 6.0, 0.0, None,2022-09-24 22:00:00, None, None,39
None, 7.597, 93.3, 9.5, 93.0, 7.0, 7.6, 7.5, 7.0, 0.0, None,2022-09-24 23:00:00, None, None,39
None, 7.534, 92.5, 9.5, 93.0, 6.0, 7.5, 7.5, 6.0, 0.0, None,2022-09-25 00:00:00, None, None,39
None, 7.47, 94.0, 9.5, 94.0, 7.0, 7.5, 7.4, 7.0, 0.1, None,2022-09-25 01:00:00, None, None,39
None, 7.486, 95.4, 9.5, 95.0, 7.0, 7.5, 7.4, 7.0, 0.0, None,2022-09-25 02:00:00, None, None,39
None, 7.518, 95.2, 9.5, 95.0, 7.0, 7.5, 7.4, 7.0, 0.0, None,2022-09-25 03:00:00, None, None,39
None, 7.28, 95.8, 9.5, 96.0, 7.0, 7.3, 7.3, 7.0, 0.0, None,2022-09-25 04:00:00, None, None,39
None, 6.741, 96.7, 9.5, 97.0, 6.0, 6.7, 6.7, 6.0, -0.1, None,2022-09-25 05:00:00, None, None,39
None, None, None, 9.5, 97.0, 7.0, 6.8, 6.6, None, 0.0, None,2022-09-25 06:00:00, None, None,39
None, 5.727, 97.3, 6.9, 97.0, 5.0, 5.7, 5.8, 5.0, -0.1, None,2022-09-25 07:00:00, None, None,39
None, 6.615, 98.4, 6.9, 98.0, 6.0, 6.6, 5.7, 6.0, 0.1, None,2022-09-25 08:00:00, None, None,39
None, 8.22, 98.1, 8.2, 98.0, 8.0, 8.2, 5.7, 8.0, 0.4, None,2022-09-25 09:00:00, None, None,39
None, 9.94, 93.6, 10.0, 94.0, 9.0, 9.9, 5.7, 9.0, 0.7, None,2022-09-25 10:00:00, None, None,39
None, 11.78, 86.4, 13.2, 86.0, 10.0, 11.8, 5.7, 10.0, 0.4, None,2022-09-25 11:00:00, None, None,39
None, 15.93, 62.16, 15.8, 62.0, 9.0, 15.9, 5.7, 9.0, 0.6, None,2022-09-25 12:00:00, None, None,39
None, None, None, 17.5, 61.0, 8.0, 17.3, 5.7, None, 0.3, None,2022-09-25 13:00:00, None, None,39
None, 8.67, 91.7, 15.0, 92.0, 7.0, 8.7, 8.6, 7.0, -0.1, None,2022-09-25 23:00:00, None, None,39
None, 7.55, 91.7, 15.0, 92.0, 6.0, 7.6, 7.7, 6.0, 0.0, None,2022-09-26 00:00:00, None, None,39
None, 6.52, 93.5, 15.0, 94.0, 6.0, 6.5, 6.4, 6.0, -0.3, None,2022-09-26 01:00:00, None, None,39
None, 5.014, 95.7, 15.0, 96.0, 4.0, 5.0, 5.0, 4.0, -0.1, None,2022-09-26 02:00:00, None, None,39
None, 4.285, 95.8, 15.0, 96.0, 4.0, 4.3, 4.2, 4.0, -0.1, None,2022-09-26 03:00:00, None, None,39
None, 3.715, 97.2, 15.0, 97.0, 3.0, 3.7, 3.7, 3.0, -0.1, None,2022-09-26 04:00:00, None, None,39
None, 3.81, 98.0, 15.0, 98.0, 3.0, 3.8, 3.4, 3.0, -0.1, None,2022-09-26 05:00:00, None, None,39
None, 2.97, 97.6, 15.0, 98.0, 3.0, 3.0, 2.9, 3.0, -0.1, None,2022-09-26 06:00:00, None, None,39
None, 2.542, 97.7, 3.0, 98.0, 2.0, 2.5, 2.5, 2.0, -0.1, None,2022-09-26 07:00:00, None, None,39
None, 3.54, 98.5, 3.5, 99.0, 3.0, 3.5, 2.5, 3.0, 0.0, None,2022-09-26 09:00:00, None, None,39
None, 4.824, 99.0, 4.8, 99.0, 5.0, 4.8, 2.5, 5.0, 0.3, None,2022-09-26 10:00:00, None, None,39
None, 11.91, 83.4, 11.7, 83.0, 9.0, 11.9, 2.5, 9.0, 1.2, None,2022-09-26 11:00:00, None, None,39
None, 13.75, 82.7, 14.4, 83.0, 11.0, 13.8, 2.5, 11.0, 0.8, None,2022-09-26 12:00:00, None, None,39
None, 17.62, 74.13, 17.6, 74.0, 13.0, 17.6, 2.5, 13.0, 0.4, None,2022-09-26 13:00:00, None, None,39
None, 22.44, 35.17, 22.4, 35.0, 6.0, 22.4, 2.5, 6.0, 0.4, None,2022-09-26 14:00:00, None, None,39
None, 22.33, 35.64, 23.0, 36.0, 7.0, 22.3, 2.5, 7.0, 0.1, None,2022-09-26 15:00:00, None, None,39
None, 22.31, 32.37, 23.0, 32.0, 5.0, 22.3, 2.5, 5.0, -0.5, None,2022-09-26 16:00:00, None, None,39
None, 19.13, 49.56, 23.0, 50.0, 9.0, 19.1, 2.5, 9.0, -0.7, None,2022-09-26 17:00:00, None, None,39
None, 15.03, 74.26, 23.0, 74.0, 10.0, 15.0, 2.5, 10.0, -0.7, None,2022-09-26 18:00:00, None, None,39
None, 12.22, 80.9, 15.1, 81.0, 9.0, 12.2, 12.4, 9.0, -0.3, None,2022-09-26 19:00:00, None, None,39
None, 9.78, 86.0, None, None, None, None, None, 8.0, None, None,2022-09-26 20:00:00, None, None,39
None, 8.2, 86.7, 15.1, 87.0, 6.0, 8.2, 8.3, 6.0, -0.3, None,2022-09-26 21:00:00, None, None,39
None, 6.805, 89.1, 15.1, 89.0, 5.0, 6.8, 6.9, 5.0, 0.0, None,2022-09-26 22:00:00, None, None,39
None, 5.6, 92.3, 15.1, 92.0, 4.0, 5.6, 5.6, 4.0, -0.3, None,2022-09-26 23:00:00, None, None,39
None, 5.109, 94.6, 15.1, 95.0, 5.0, 5.1, 5.0, 5.0, -0.2, None,2022-09-27 00:00:00, None, None,39
None, 4.491, 95.7, 15.1, 96.0, 4.0, 4.5, 4.5, 4.0, 0.0, None,2022-09-27 01:00:00, None, None,39
None, 5.696, 94.4, 15.1, 94.0, 5.0, 5.7, 4.5, 5.0, 0.1, None,2022-09-27 02:00:00, None, None,39
