max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
5.1, None, None, None, None,4.8, 4.3, 0.0, None,4.0,2022-09-24 00:00:00,12.0, None,39
5.2, None, None, None, None,4.9, 4.3, 0.0, None,0.0,2022-09-24 01:00:00,12.0, None,39
5.2, None, None, None, None,4.3, 4.2, 0.0, None,-4.0,2022-09-24 02:00:00,8.0, None,39
5.2, None, None, None, None,4.2, 4.0, 0.0, None,1.0,2022-09-24 03:00:00,9.0, None,39
5.2, None, None, None, None,4.0, 3.6, 0.0, None,-2.0,2022-09-24 04:00:00,7.0, None,39
5.2, None, None, None, None,4.4, 3.6, 0.0, None,4.0,2022-09-24 05:00:00,11.0, None,39
5.2, None, None, None, None,5.1, 3.6, 0.0, None,-1.0,2022-09-24 06:00:00,10.0, None,39
5.5, None, None, None, None,4.4, 4.1, 0.0, None,0.0,2022-09-24 07:00:00,10.0, None,39
5.5, None, None, None, None,3.9, 3.7, 0.0, None,-2.0,2022-09-24 08:00:00,8.0, None,39
5.5, None, None, None, None,4.7, 3.7, 0.0, None,2.0,2022-09-24 09:00:00,10.0, None,39
5.8, None, None, None, None,5.8, 3.7, 0.0, None,4.0,2022-09-24 10:00:00,13.0, None,39
6.3, None, None, None, None,6.3, 3.7, 0.0, None,-3.0,2022-09-24 11:00:00,10.0, None,39
6.4, None, None, None, None,6.0, 3.7, 0.0, None,-1.0,2022-09-24 12:00:00,9.0, None,39
6.4, None, None, None, None,5.9, 3.7, 0.0, None,-3.0,2022-09-24 13:00:00,7.0, None,39
7.2, None, None, None, None,6.8, 3.7, 0.0, None,0.0,2022-09-24 14:00:00,7.0, None,39
7.2, None, None, None, None,6.7, 3.7, 0.0, None,0.0,2022-09-24 15:00:00,7.0, None,39
7.4, None, None, None, None,6.6, 3.7, 0.0, None,0.0,2022-09-24 16:00:00,7.0, None,39
7.4, None, None, None, None,7.3, 3.7, 0.0, None,0.0,2022-09-24 17:00:00,7.0, None,39
7.4, None, None, None, None,6.9, 3.7, 0.0, None,1.0,2022-09-24 18:00:00,7.0, None,39
7.1, None, None, None, None,7.1, 6.8, 0.0, None,0.0,2022-09-24 19:00:00,8.0, None,39
7.2, None, None, None, None,6.9, 6.6, 0.0, None,-1.0,2022-09-24 20:00:00,7.0, None,39
7.3, None, None, None, None,7.0, 6.6, 0.0, None,-2.0,2022-09-24 21:00:00,5.0, None,39
7.3, None, None, None, None,7.1, 6.6, 0.0, None,-3.0,2022-09-24 22:00:00,2.0, None,39
7.5, None, None, None, None,7.4, 6.6, 0.0, None,1.0,2022-09-24 23:00:00,3.0, None,39
7.5, None, None, None, None,7.1, 6.6, 0.0, None,0.0,2022-09-25 00:00:00,3.0, None,39
7.5, None, None, None, None,7.0, 6.6, 0.0, None,3.0,2022-09-25 01:00:00,5.0, None,39
7.5, None, None, None, None,6.9, 6.6, 0.0, None,2.0,2022-09-25 02:00:00,7.0, None,39
7.5, None, None, None, None,6.9, 6.6, 0.0, None,-2.0,2022-09-25 03:00:00,6.0, None,39
7.5, None, None, None, None,6.9, 6.6, 0.0, None,4.0,2022-09-25 04:00:00,9.0, None,39
7.5, None, None, None, None,6.8, 6.6, 0.0, None,-2.0,2022-09-25 05:00:00,7.0, None,39
7.5, None, None, None, None,6.7, 6.6, 0.0, None,0.0,2022-09-25 06:00:00,7.0, None,39
7.0, None, None, None, None,6.9, 6.7, 0.0, None,-1.0,2022-09-25 07:00:00,6.0, None,39
7.0, None, None, None, None,6.9, 6.7, 0.0, None,0.0,2022-09-25 08:00:00,6.0, None,39
7.2, None, None, None, None,7.2, 6.7, 0.0, None,1.0,2022-09-25 09:00:00,7.0, None,39
7.4, None, None, None, None,7.3, 6.7, 0.0, None,1.0,2022-09-25 10:00:00,8.0, None,39
7.9, None, None, None, None,7.7, 6.7, 0.0, None,-2.0,2022-09-25 11:00:00,6.0, None,39
7.9, None, None, None, None,7.5, None, 0.0, None,2.0,2022-09-25 12:00:00,8.0, None,39
8.2, None, None, None, None,8.2, None, 0.0, None,-1.0,2022-09-25 13:00:00,7.0, None,39
8.9, None, None, None, None,8.7, 8.3, 0.0, None,-6.0,2022-09-25 22:00:00,0.0, None,39
8.9, None, None, None, None,8.8, 8.3, 0.0, None,-1.0,2022-09-25 23:00:00,-1.0, None,39
9.0, None, None, None, None,9.0, 8.3, 0.0, None,0.0,2022-09-26 00:00:00,-1.0, None,39
9.1, None, None, None, None,9.1, 8.3, 0.0, None,0.0,2022-09-26 01:00:00,0.0, None,39
9.4, None, None, None, None,9.1, 8.3, 0.0, None,0.0,2022-09-26 02:00:00,-1.0, None,39
9.5, None, None, None, None,9.5, 8.3, 0.0, None,0.0,2022-09-26 03:00:00,-1.0, None,39
9.7, None, None, None, None,9.6, 8.3, 0.0, None,0.0,2022-09-26 04:00:00,-1.0, None,39
9.8, None, None, None, None,9.8, 8.3, 0.0, None,1.0,2022-09-26 05:00:00,0.0, None,39
9.8, None, None, None, None,9.6, 8.3, 0.0, None,6.0,2022-09-26 06:00:00,6.0, None,39
9.9, None, None, None, None,9.8, 9.5, 0.0, None,0.0,2022-09-26 07:00:00,6.0, None,39
10.3, None, None, None, None,10.1, None, 0.0, None,1.0,2022-09-26 09:00:00,5.0, None,39
10.3, None, None, None, None,10.3, None, 0.0, None,0.0,2022-09-26 10:00:00,5.0, None,39
10.6, None, None, None, None,10.3, None, 0.0, None,-3.0,2022-09-26 11:00:00,2.0, None,39
10.7, None, None, None, None,10.6, None, 0.0, None,1.0,2022-09-26 12:00:00,3.0, None,39
10.8, None, None, None, None,10.7, None, 0.0, None,0.0,2022-09-26 13:00:00,3.0, None,39
11.2, None, None, None, None,11.1, None, 0.0, None,2.0,2022-09-26 14:00:00,4.0, None,39
11.3, None, None, None, None,11.2, None, 0.0, None,-1.0,2022-09-26 15:00:00,4.0, None,39
11.5, None, None, None, None,11.4, None, 0.0, None,2.0,2022-09-26 16:00:00,6.0, None,39
11.6, None, None, None, None,11.2, None, 0.0, None,-2.0,2022-09-26 17:00:00,4.0, None,39
11.6, None, None, None, None,11.2, None, 0.0, None,3.0,2022-09-26 18:00:00,6.0, None,39
11.3, None, None, None, None,11.1, 11.0, 0.0, None,0.0,2022-09-26 19:00:00,6.0, None,39
11.3, None, None, None, None,10.7, 10.7, 0.0, None,-2.0,2022-09-26 21:00:00,5.0, None,39
11.3, None, None, None, None,10.8, 10.4, 0.0, None,-1.0,2022-09-26 22:00:00,4.0, None,39
11.3, None, None, None, None,10.7, None, 0.0, None,-3.0,2022-09-26 23:00:00,2.0, None,39
11.3, None, None, None, None,10.6, None, 0.0, None,2.0,2022-09-27 00:00:00,3.0, None,39
11.3, None, None, None, None,10.4, None, 0.0, None,3.0,2022-09-27 01:00:00,6.0, None,39
11.3, None, None, None, None,10.4, None, 0.0, None,-2.0,2022-09-27 02:00:00,4.0, None,39
11.3, None, None, None, None,10.4, None, 0.0, None,0.0,2022-09-27 03:00:00,4.0, None,39
11.3, None, None, None, None,10.3, None, 0.0, None,0.0,2022-09-27 04:00:00,4.0, None,39
11.3, None, None, None, None,10.4, None, 0.0, None,0.0,2022-09-27 05:00:00,3.0, None,39
11.3, None, None, None, None,10.2, None, 0.0, None,0.0,2022-09-27 06:00:00,3.0, None,39
10.3, None, None, None, None,10.2, 10.0, 0.0, None,-1.0,2022-09-27 07:00:00,2.0, None,39
10.3, None, None, None, None,10.2, 10.0, 0.0, None,1.0,2022-09-27 08:00:00,3.0, None,39
10.3, None, None, None, None,10.3, 10.0, 0.0, None,-4.0,2022-09-27 09:00:00,-1.0, None,39
10.8, None, None, None, None,10.6, 10.0, 0.0, None,1.0,2022-09-27 10:00:00,0.0, None,39
11.3, None, None, None, None,10.8, 10.0, 0.0, None,1.0,2022-09-27 11:00:00,1.0, None,39
11.3, None, None, None, None,10.9, 10.0, 0.0, None,-1.0,2022-09-27 12:00:00,0.0, None,39
11.5, None, None, None, None,11.0, 10.0, 0.0, None,1.0,2022-09-27 13:00:00,1.0, None,39
11.5, None, None, None, None,11.1, 10.0, 0.0, None,1.0,2022-09-27 14:00:00,2.0, None,39
11.6, None, None, None, None,11.1, 10.0, 0.0, None,-1.0,2022-09-27 15:00:00,0.0, None,39
11.8, None, None, None, None,11.5, 10.0, 0.0, None,-1.0,2022-09-27 16:00:00,0.0, None,39
11.8, None, None, None, None,11.5, 10.0, 0.0, None,2.0,2022-09-27 17:00:00,1.0, None,39
11.9, None, None, None, None,11.4, None, 0.0, None,1.0,2022-09-27 18:00:00,3.0, None,39
11.4, None, None, None, None,10.9, 10.8, 0.0, None,0.0,2022-09-27 19:00:00,3.0, None,39
11.4, None, None, None, None,10.9, 10.6, 0.0, None,0.0,2022-09-27 20:00:00,3.0, None,39
11.4, None, None, None, None,10.8, 10.6, 0.0, None,-1.0,2022-09-27 21:00:00,2.0, None,39
11.4, None, None, None, None,10.7, 10.5, 0.0, None,-1.0,2022-09-27 22:00:00,1.0, None,39
11.4, None, None, None, None,10.5, 10.4, 0.0, None,0.0,2022-09-27 23:00:00,1.0, None,39
11.4, None, None, None, None,10.8, None, 0.0, None,-1.0,2022-09-28 00:00:00,0.0, None,39
11.4, None, None, None, None,10.5, None, 0.0, None,0.0,2022-09-28 01:00:00,0.0, None,39
11.4, None, None, None, None,10.6, None, 0.0, None,-1.0,2022-09-28 02:00:00,-1.0, None,39
11.4, None, None, None, None,10.6, None, 0.0, None,-1.0,2022-09-28 03:00:00,-2.0, None,39
11.4, None, None, None, None,10.7, None, 0.0, None,1.0,2022-09-28 04:00:00,-1.0, None,39
11.4, None, None, None, None,10.7, None, 0.0, None,-1.0,2022-09-28 05:00:00,-2.0, None,39
11.4, None, None, None, None,10.7, None, 0.0, None,0.0,2022-09-28 06:00:00,-2.0, None,39
10.7, None, None, None, None,10.6, None, 0.0, None,-1.0,2022-09-28 07:00:00,-3.0, None,39
10.7, None, None, None, None,10.3, None, 0.0, None,0.0,2022-09-28 08:00:00,-3.0, None,39
10.7, None, None, None, None,10.4, None, 0.0, None,0.0,2022-09-28 09:00:00,-3.0, None,39
10.8, None, None, None, None,10.4, None, 0.0, None,1.0,2022-09-28 10:00:00,-2.0, None,39
11.3, None, None, None, None,11.2, None, 0.0, None,1.0,2022-09-28 11:00:00,-1.0, None,39
11.6, None, None, None, None,10.6, None, 0.0, None,1.0,2022-09-28 12:00:00,0.0, None,39
