CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,snwfl_amt_pst1hr,stn_pres,week_of_year
7.53, None, None, None, None, None, None, None, None, 7.5, 7.5, None, 0.0, None, 9.1, None, None,2022-09-24 00:00:00, None, None, None,39
7.07, None, None, None, None, None, None, None, None, 7.1, 7.0, None, 0.0, None, 9.1, None, None,2022-09-24 01:00:00, None, None, None,39
7.19, None, None, None, None, None, None, None, None, 7.2, 6.8, None, -0.1, None, 9.1, None, None,2022-09-24 02:00:00, None, None, None,39
6.466, None, None, None, None, None, None, None, None, 6.5, 6.5, None, 0.0, None, 9.1, None, None,2022-09-24 03:00:00, None, None, None,39
5.759, None, None, None, None, None, None, None, None, 5.8, 5.8, None, -0.1, None, 9.1, None, None,2022-09-24 04:00:00, None, None, None,39
6.055, None, None, None, None, None, None, None, None, 6.1, 5.6, None, -0.1, None, 9.1, None, None,2022-09-24 05:00:00, None, None, None,39
6.945, None, None, None, None, None, None, None, None, 6.9, 5.6, None, -0.1, None, 9.1, None, None,2022-09-24 06:00:00, None, None, None,39
6.313, None, None, None, None, None, None, None, None, 6.3, 6.1, None, 0.1, None, 6.9, None, None,2022-09-24 07:00:00, None, None, None,39
6.984, None, None, None, None, None, None, None, None, 7.0, 6.1, None, 0.0, None, 7.0, None, None,2022-09-24 08:00:00, None, None, None,39
9.12, None, None, None, None, None, None, None, None, 9.1, 6.1, None, 0.1, None, 9.1, None, None,2022-09-24 09:00:00, None, None, None,39
9.92, None, None, None, None, None, None, None, None, 9.9, 6.1, None, 0.1, None, 10.0, None, None,2022-09-24 10:00:00, None, None, None,39
11.75, None, None, None, None, None, None, None, None, 11.8, 6.1, None, -0.1, None, 11.8, None, None,2022-09-24 11:00:00, None, None, None,39
13.94, None, None, None, None, None, None, None, None, 13.9, 6.1, None, -3.0, None, 13.9, None, None,2022-09-24 12:00:00, None, None, None,39
17.85, None, None, None, None, None, None, None, None, 17.9, 6.1, None, -7.0, None, 17.9, None, None,2022-09-24 13:00:00, None, None, None,39
18.51, None, None, None, None, None, None, None, None, 18.5, 6.1, None, -10.0, None, 18.7, None, None,2022-09-24 14:00:00, None, None, None,39
18.99, None, None, None, None, None, None, None, None, 19.0, 6.1, None, -7.0, None, 19.6, None, None,2022-09-24 15:00:00, None, None, None,39
20.1, None, None, None, None, None, None, None, None, 20.1, 6.1, None, -7.0, None, 20.5, None, None,2022-09-24 16:00:00, None, None, None,39
16.79, None, None, None, None, None, None, None, None, 16.8, 6.1, None, 2.0, None, 20.5, None, None,2022-09-24 17:00:00, None, None, None,39
13.51, None, None, None, None, None, None, None, None, 13.5, 6.1, None, 7.0, None, 20.5, None, None,2022-09-24 18:00:00, None, None, None,39
10.6, None, None, None, None, None, None, None, None, 10.6, 10.6, None, 15.0, None, 13.5, None, None,2022-09-24 19:00:00, None, None, None,39
10.43, None, None, None, None, None, None, None, None, 10.4, 10.2, None, 8.0, None, 13.5, None, None,2022-09-24 20:00:00, None, None, None,39
9.44, None, None, None, None, None, None, None, None, 9.4, 9.3, None, 0.1, None, 13.5, None, None,2022-09-24 22:00:00, None, None, None,39
9.17, None, None, None, None, None, None, None, None, 9.2, 9.2, None, 0.0, None, 13.5, None, None,2022-09-24 23:00:00, None, None, None,39
9.04, None, None, None, None, None, None, None, None, 9.0, 8.8, None, 0.0, None, 13.5, None, None,2022-09-25 00:00:00, None, None, None,39
8.74, None, None, None, None, None, None, None, None, 8.7, 8.7, None, 0.0, None, 13.5, None, None,2022-09-25 01:00:00, None, None, None,39
8.33, None, None, None, None, None, None, None, None, 8.3, 8.3, None, 0.1, None, 13.5, None, None,2022-09-25 02:00:00, None, None, None,39
8.22, None, None, None, None, None, None, None, None, 8.2, 8.1, None, 0.0, None, 13.5, None, None,2022-09-25 03:00:00, None, None, None,39
7.48, None, None, None, None, None, None, None, None, 7.5, 7.5, None, 0.0, None, 13.5, None, None,2022-09-25 04:00:00, None, None, None,39
7.21, None, None, None, None, None, None, None, None, 7.2, 7.2, None, -0.1, None, 13.5, None, None,2022-09-25 05:00:00, None, None, None,39
None, None, None, None, None, None, None, None, None, 7.9, 6.9, None, -0.1, None, 13.5, None, None,2022-09-25 06:00:00, None, None, None,39
