pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,week_of_year
0.0, 11.2, 66.91, 17.9, 67.0, 5.0, 11.2, 11.2, 5.0, 0.0, None,2022-09-24 00:00:00, None,39
None, 9.53, 72.19, None, None, None, None, None, 5.0, None, None,2022-09-24 01:00:00, None,39
None, 8.52, 74.78, 17.9, 75.0, 4.0, 8.5, 8.6, 4.0, 0.0, None,2022-09-24 02:00:00, None,39
None, 7.794, 77.37, 17.9, 77.0, 4.0, 7.8, 7.8, 4.0, 0.0, None,2022-09-24 03:00:00, None,39
None, 7.055, 81.7, 17.9, 82.0, 4.0, 7.1, 7.0, 4.0, 0.0, None,2022-09-24 04:00:00, None,39
None, 6.513, 83.5, 17.9, 84.0, 4.0, 6.5, 6.4, 4.0, 0.0, None,2022-09-24 05:00:00, None,39
None, 6.081, 85.1, 17.9, 85.0, 4.0, 6.1, 6.0, 4.0, 0.0, None,2022-09-24 06:00:00, None,39
None, 5.836, 83.9, 6.1, 84.0, 3.0, 5.8, 5.8, 3.0, 0.0, None,2022-09-24 07:00:00, None,39
None, 5.936, 83.9, 6.1, 84.0, 3.0, 5.9, 5.6, 3.0, 0.0, None,2022-09-24 08:00:00, None,39
None, 9.72, 71.77, 9.7, 72.0, 5.0, 9.7, 5.6, 5.0, 0.0, None,2022-09-24 09:00:00, None,39
None, 13.72, 55.1, 13.7, 55.0, 5.0, 13.7, 5.6, 5.0, 0.0, None,2022-09-24 10:00:00, None,39
None, 15.65, 48.19, 15.6, 48.0, 5.0, 15.7, 5.6, 5.0, 0.0, None,2022-09-24 11:00:00, None,39
None, 17.27, 41.95, 17.3, 42.0, 4.0, 17.3, 5.6, 4.0, 0.0, None,2022-09-24 12:00:00, None,39
None, 18.35, 40.81, 18.3, 41.0, 5.0, 18.4, 5.6, 5.0, 0.0, None,2022-09-24 13:00:00, None,39
None, 18.98, 37.53, 19.1, 38.0, 4.0, 19.0, 5.6, 4.0, 0.0, None,2022-09-24 14:00:00, None,39
None, 20.02, 34.14, 19.9, 34.0, 4.0, 20.0, 5.6, 4.0, 0.0, None,2022-09-24 15:00:00, None,39
None, 20.59, 34.93, 20.6, 35.0, 4.0, 20.6, 5.6, 4.0, 0.0, None,2022-09-24 16:00:00, None,39
None, 20.55, 35.69, 20.8, 36.0, 5.0, 20.6, 5.6, 5.0, 0.0, None,2022-09-24 17:00:00, None,39
None, 19.43, 38.7, 20.8, 39.0, 5.0, 19.4, 5.6, 5.0, 0.0, None,2022-09-24 18:00:00, None,39
None, 16.46, 49.01, 19.5, 49.0, 6.0, 16.5, 16.5, 6.0, 0.0, None,2022-09-24 19:00:00, None,39
None, 14.07, 54.4, 19.5, 54.0, 5.0, 14.1, 14.1, 5.0, 0.0, None,2022-09-24 20:00:00, None,39
None, 12.32, 59.84, 19.5, 60.0, 5.0, 12.3, 12.3, 5.0, 0.0, None,2022-09-24 21:00:00, None,39
None, 10.87, 65.17, 19.5, 65.0, 5.0, 10.9, 10.9, 5.0, 0.0, None,2022-09-24 22:00:00, None,39
None, 9.95, 68.56, 19.5, 69.0, 4.0, 10.0, 10.0, 4.0, 0.0, None,2022-09-24 23:00:00, None,39
None, 9.2, 71.54, 19.5, 72.0, 5.0, 9.2, 9.2, 5.0, 0.0, None,2022-09-25 00:00:00, None,39
0.0, 8.85, 72.48, 19.5, 72.0, 4.0, 8.9, 8.9, 4.0, 0.0, None,2022-09-25 01:00:00, None,39
0.0, 8.58, 73.76, 19.5, 74.0, 4.0, 8.6, 8.5, 4.0, 0.0, None,2022-09-25 02:00:00, None,39
0.0, 8.06, 75.86, 19.5, 76.0, 4.0, 8.1, 8.1, 4.0, 0.0, None,2022-09-25 03:00:00, None,39
0.0, 7.476, 78.92, 19.5, 79.0, 4.0, 7.5, 7.5, 4.0, 0.0, None,2022-09-25 04:00:00, None,39
0.0, 7.249, 82.4, 19.5, 82.0, 5.0, 7.2, 7.0, 5.0, 0.0, None,2022-09-25 05:00:00, None,39
0.0, None, None, 19.5, 84.0, 4.0, 6.6, 6.6, None, 0.0, None,2022-09-25 06:00:00, None,39
0.0, 6.107, 85.4, 6.7, 85.0, 4.0, 6.1, 6.1, 4.0, 0.0, None,2022-09-25 07:00:00, None,39
0.0, 6.632, 86.3, 6.7, 86.0, 5.0, 6.6, 6.1, 5.0, 0.0, None,2022-09-25 08:00:00, None,39
0.0, 11.12, 66.3, 11.1, 66.0, 5.0, 11.1, 6.1, 5.0, 0.0, None,2022-09-25 09:00:00, None,39
0.0, 14.15, 56.05, 14.1, 56.0, 6.0, 14.2, 6.1, 6.0, 0.0, None,2022-09-25 10:00:00, None,39
0.0, 15.91, 51.74, 16.0, 52.0, 6.0, 15.9, 6.1, 6.0, 0.0, None,2022-09-25 11:00:00, None,39
0.0, 17.88, 48.89, 17.8, 49.0, 7.0, 17.9, 6.1, 7.0, 0.0, None,2022-09-25 12:00:00, None,39
0.0, None, None, 21.2, 38.0, 7.0, 21.3, 6.1, None, 0.0, None,2022-09-25 13:00:00, None,39
None, 11.7, 67.77, 21.3, 68.0, 6.0, 11.7, 11.7, 6.0, 0.0, None,2022-09-25 23:00:00, None,39
None, 11.0, 67.68, 21.3, 68.0, 5.0, 11.0, 10.9, 5.0, 0.0, None,2022-09-26 00:00:00, None,39
None, 10.18, 69.46, 21.3, 69.0, 5.0, 10.2, 10.2, 5.0, 0.0, None,2022-09-26 01:00:00, None,39
None, 9.78, 72.65, 21.3, 73.0, 5.0, 9.8, 9.8, 5.0, 0.0, None,2022-09-26 02:00:00, None,39
