pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None, 4.659, 85.2, None, None, None, None, None, None, 2.0, 4.7, 4.2, 0.0, 2.0, None, 7.5, 85.0, None,2022-09-24 01:00:00, None, None, None,39
None, None, 3.297, 86.4, None, None, None, None, None, None, 1.0, 3.3, 3.3, 0.0, 1.0, None, 7.5, 86.0, None,2022-09-24 02:00:00, None, None, None,39
None, None, 2.535, 87.0, None, None, None, None, None, None, 1.0, 2.5, 2.6, 0.1, 1.0, None, 7.5, 87.0, None,2022-09-24 03:00:00, None, None, None,39
0.0, None, 2.937, 85.7, None, None, None, None, None, None, 1.0, 2.9, 2.5, 0.1, 1.0, None, 7.5, 86.0, None,2022-09-24 04:00:00, None, None, None,39
None, None, 3.637, 87.2, None, None, None, None, None, None, 2.0, 3.6, 2.5, 0.0, 2.0, None, 7.5, 87.0, None,2022-09-24 06:00:00, None, None, None,39
None, None, None, None, None, None, None, None, None, None, 2.0, 4.6, 3.6, 0.0, None, None, 4.5, 83.0, None,2022-09-24 08:00:00, None, None, None,39
0.0, None, 5.758, 83.7, None, None, None, None, None, None, 3.0, 5.8, 3.6, 0.0, 3.0, None, 5.7, 84.0, None,2022-09-24 09:00:00, None, None, None,39
None, None, 9.2, 65.65, None, None, None, None, None, None, 3.0, 9.2, 3.6, 0.0, 3.0, None, 9.9, 66.0, None,2022-09-24 11:00:00, None, None, None,39
None, None, 10.12, 63.43, None, None, None, None, None, None, 3.0, 10.1, 3.6, 0.1, 3.0, None, 10.5, 63.0, None,2022-09-24 12:00:00, None, None, None,39
None, None, 10.64, 62.73, None, None, None, None, None, None, 4.0, 10.6, 3.6, 0.0, 4.0, None, 11.3, 63.0, None,2022-09-24 13:00:00, None, None, None,39
None, None, 10.88, 62.96, None, None, None, None, None, None, 4.0, 10.9, 3.6, 0.0, 4.0, None, 11.5, 63.0, None,2022-09-24 14:00:00, None, None, None,39
None, None, None, None, None, None, None, None, None, None, 4.0, 11.4, 3.6, 0.0, None, None, 12.0, 62.0, None,2022-09-24 15:00:00, None, None, None,39
None, None, 10.47, 68.47, None, None, None, None, None, None, 5.0, 10.5, 3.6, 0.1, 5.0, None, 12.0, 68.0, None,2022-09-24 16:00:00, None, None, None,39
None, None, 9.82, 75.63, None, None, None, None, None, None, 6.0, 9.8, 3.6, 0.0, 6.0, None, 12.0, 76.0, None,2022-09-24 17:00:00, None, None, None,39
None, None, 8.9, 86.2, None, None, None, None, None, None, 7.0, 8.9, 3.6, 0.3, 7.0, None, 12.0, 86.0, None,2022-09-24 18:00:00, None, None, None,39
None, None, 8.62, 89.4, None, None, None, None, None, None, 7.0, 8.6, 8.6, 0.4, 7.0, None, 9.0, 89.0, None,2022-09-24 19:00:00, None, None, None,39
None, None, None, None, None, None, None, None, None, None, 7.0, 8.3, 8.3, 0.7, None, None, 9.0, 91.0, None,2022-09-24 20:00:00, None, None, None,39
None, None, None, None, None, None, None, None, None, None, 7.0, 8.3, 8.1, 0.0, None, None, 9.0, 92.0, None,2022-09-24 21:00:00, None, None, None,39
None, None, 8.13, 92.4, None, None, None, None, None, None, 7.0, 8.1, 8.1, 0.0, 7.0, None, 9.0, 92.0, None,2022-09-24 23:00:00, None, None, None,39
None, None, 7.988, 92.7, None, None, None, None, None, None, 7.0, 8.0, 8.0, 0.0, 7.0, None, 9.0, 93.0, None,2022-09-25 00:00:00, None, None, None,39
None, None, None, None, None, None, None, None, None, None, 7.0, 7.6, 7.5, 0.0, None, None, 9.0, 93.0, None,2022-09-25 01:00:00, None, None, None,39
None, None, None, None, None, None, None, None, None, None, 6.0, 7.6, 7.5, 0.0, None, None, 9.0, 93.0, None,2022-09-25 02:00:00, None, None, None,39
None, None, 7.386, 88.4, None, None, None, None, None, None, 6.0, 7.4, 6.9, 0.0, 6.0, None, 9.0, 88.0, None,2022-09-25 04:00:00, None, None, None,39
None, None, 7.256, 90.7, None, None, None, None, None, None, 6.0, 7.3, 6.9, 0.1, 6.0, None, 9.0, 91.0, None,2022-09-25 05:00:00, None, None, None,39
None, None, None, None, None, None, None, None, None, None, 5.0, 7.5, 6.9, 0.0, None, None, 9.0, 87.0, None,2022-09-25 06:00:00, None, None, None,39
None, None, 7.187, 88.6, None, None, None, None, None, None, 5.0, 7.2, 6.7, 0.0, 5.0, None, 7.6, 89.0, None,2022-09-25 07:00:00, None, None, None,39
None, None, 9.62, 85.7, None, None, None, None, None, None, 7.0, 9.6, 6.5, 0.1, 7.0, None, 9.6, 86.0, None,2022-09-25 09:00:00, None, None, None,39
None, None, 11.73, 77.59, None, None, None, None, None, None, 8.0, 11.7, 6.5, -0.1, 8.0, None, 11.7, 78.0, None,2022-09-25 10:00:00, None, None, None,39
None, None, 13.12, 72.99, None, None, None, None, None, None, 8.0, 13.1, 6.5, 0.0, 8.0, None, 13.0, 73.0, None,2022-09-25 11:00:00, None, None, None,39
