wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,snw_dpth,week_of_year
33.0, 73.0, 6.7, 0.0, -1.5, 7.4, 2.9, 0.8, 26.0, 0.0, 2.8, 87.0,2022-04-23 00:00:00, None,17
20.0, 86.0, None, 0.0, -1.0, 4.3, 1.1, -0.1, 42.0, 0.0, 1.6, 93.0,2022-04-23 01:00:00, None,17
56.0, 87.0, 7.4, 0.0, -1.1, 2.6, 0.8, 1.1, 33.0, 0.0, 1.4, 89.0,2022-04-23 02:00:00, None,17
51.0, 93.0, 4.3, 0.0, -1.1, 3.7, -0.1, 0.6, 20.0, 0.0, 1.4, 93.0,2022-04-23 03:00:00, None,17
316.0, None, None, 0.0, None, 0.1, None, 0.9, None, None, None, 94.0,2022-04-23 04:00:00, None,17
217.0, 93.0, 3.7, 0.0, -0.4, 0.9, 0.6, 2.2, 51.0, 0.0, 1.4, 90.0,2022-04-23 05:00:00, None,17
152.0, None, None, 0.0, None, 2.8, None, 5.8, None, None, None, 71.0,2022-04-23 06:00:00, None,17
237.0, 90.0, 0.9, 0.0, 0.7, 3.7, 2.2, 6.0, 217.0, 0.0, 0.2, 69.0,2022-04-23 07:00:00, None,17
163.0, 71.0, 2.8, 0.0, 1.0, 3.2, 5.8, 8.5, 152.0, 0.0, 0.0, 61.0,2022-04-23 08:00:00, None,17
218.0, 69.0, 3.7, 0.0, 0.7, 6.7, 6.0, 10.4, 237.0, 0.0, 0.0, 57.0,2022-04-23 09:00:00, None,17
230.0, 61.0, 3.2, 0.0, 1.4, 7.9, 8.5, 13.5, 163.0, 0.0, 0.0, 46.0,2022-04-23 10:00:00, None,17
210.0, 57.0, 6.7, 0.0, 2.3, 7.5, 10.4, 14.6, 218.0, 0.0, 0.0, 36.0,2022-04-23 11:00:00, None,17
