AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
6.6, 1.0,0.0, 8.0, 0.001,2017-11-26 00:00:00, 118.0,99.0,48
6.7, None,1.016, 11.7, None,2017-11-26 00:15:00, 156.0,99.0,48
6.7, None,0.762, 5.3, None,2017-11-26 00:30:00, 142.0,99.0,48
6.8, None,0.254, 5.4, None,2017-11-26 00:45:00, 120.0,99.0,48
6.8, 4.0,1.016, 6.0, 0.001,2017-11-26 01:00:00, 110.0,99.0,48
6.8, None,0.0, 6.9, None,2017-11-26 01:15:00, 132.0,100.0,48
6.9, None,0.0, 6.5, None,2017-11-26 01:30:00, 122.0,100.0,48
6.9, None,0.0, 8.8, None,2017-11-26 01:45:00, 117.0,100.0,48
7.0, 0.0,0.0, 8.1, 0.0,2017-11-26 02:00:00, 118.0,100.0,48
7.1, None,0.0, 5.1, None,2017-11-26 02:15:00, 98.0,100.0,48
7.2, None,0.0, 5.5, None,2017-11-26 02:30:00, 101.0,100.0,48
7.6, None,0.254, 4.1, None,2017-11-26 02:45:00, 58.0,100.0,48
8.3, 1.0,0.762, 3.1, 0.006,2017-11-26 03:00:00, 20.0,100.0,48
8.7, None,1.524, 4.4, None,2017-11-26 03:15:00, 68.0,100.0,48
8.8, None,0.762, 3.4, None,2017-11-26 03:30:00, 57.0,99.0,48
8.6, None,0.508, 4.7, None,2017-11-26 03:45:00, 153.0,99.0,48
8.5, 2.0,0.254, 6.0, 0.0,2017-11-26 04:00:00, 150.0,99.0,48
9.4, None,0.0, 11.9, None,2017-11-26 04:15:00, 176.0,99.0,48
10.4, None,0.254, 14.0, None,2017-11-26 04:30:00, 198.0,95.0,48
10.9, None,0.254, 20.6, None,2017-11-26 04:45:00, 208.0,92.0,48
10.9, 0.0,0.254, 20.3, 0.003,2017-11-26 05:00:00, 204.0,92.0,48
10.8, None,1.016, 21.8, None,2017-11-26 05:15:00, 203.0,91.0,48
10.4, None,0.762, 22.5, None,2017-11-26 05:30:00, 216.0,93.0,48
9.5, None,1.016, 20.4, None,2017-11-26 05:45:00, 224.0,92.0,48
8.3, 4.0,0.254, 21.3, 0.0,2017-11-26 06:00:00, 220.0,94.0,48
7.9, None,1.016, 16.4, None,2017-11-26 06:15:00, 215.0,95.0,48
7.7, None,0.254, 16.6, None,2017-11-26 06:30:00, 220.0,94.0,48
7.5, None,0.0, 19.2, None,2017-11-26 06:45:00, 211.0,95.0,48
7.4, -1.0,0.0, 13.6, 0.003,2017-11-26 07:00:00, 206.0,95.0,48
7.4, None,0.0, 14.2, None,2017-11-26 07:15:00, 210.0,95.0,48
7.1, None,0.254, 16.0, None,2017-11-26 07:30:00, 218.0,96.0,48
6.8, None,0.0, 16.0, None,2017-11-26 07:45:00, 220.0,96.0,48
6.7, 1.0,0.0, 17.6, 0.001,2017-11-26 08:00:00, 227.0,95.0,48
6.8, None,0.0, 16.2, None,2017-11-26 08:15:00, 213.0,93.0,48
6.7, None,0.0, 11.0, None,2017-11-26 08:30:00, 233.0,95.0,48
6.6, None,0.0, 8.9, None,2017-11-26 08:45:00, 237.0,97.0,48
6.5, 2.0,0.254, 13.4, 0.0,2017-11-26 09:00:00, 226.0,91.0,48
6.0, None,0.254, 12.1, None,2017-11-26 09:15:00, 241.0,95.0,48
5.5, None,0.254, 12.8, None,2017-11-26 09:30:00, 263.0,92.0,48
5.1, None,0.254, 15.1, None,2017-11-26 09:45:00, 271.0,92.0,48
5.1, 2.0,0.254, 13.3, 0.0,2017-11-26 10:00:00, 253.0,94.0,48
5.0, None,0.0, 15.3, None,2017-11-26 10:15:00, 253.0,90.0,48
4.9, None,0.0, 15.3, None,2017-11-26 10:30:00, 249.0,92.0,48
4.5, None,0.254, 18.9, None,2017-11-26 10:45:00, 258.0,92.0,48
4.1, 0.0,0.254, 20.0, 0.0,2017-11-26 11:00:00, 251.0,86.0,48
3.9, None,0.254, 18.4, None,2017-11-26 11:15:00, 239.0,83.0,48
4.0, None,0.0, 23.4, None,2017-11-26 11:30:00, 240.0,79.0,48
3.8, None,0.0, 20.6, None,2017-11-26 11:45:00, 233.0,86.0,48
3.4, 1.0,0.508, 20.4, 0.0,2017-11-26 12:00:00, 246.0,89.0,48
3.3, None,0.508, 15.2, None,2017-11-26 12:15:00, 241.0,92.0,48
3.4, None,0.254, 19.7, None,2017-11-26 12:30:00, 237.0,91.0,48
3.4, None,0.254, 16.0, None,2017-11-26 12:45:00, 242.0,91.0,48
3.6, 0.0,0.0, 18.6, 0.0,2017-11-26 13:00:00, 248.0,88.0,48
3.7, None,0.0, 15.6, None,2017-11-26 13:15:00, 249.0,90.0,48
3.9, None,0.0, 10.9, None,2017-11-26 13:30:00, 240.0,92.0,48
4.3, None,0.0, 14.0, None,2017-11-26 13:45:00, 242.0,90.0,48
4.9, 1.0,0.0, 20.5, 0.0,2017-11-26 14:00:00, 253.0,83.0,48
4.9, None,0.0, 16.1, None,2017-11-26 14:15:00, 252.0,85.0,48
4.9, None,0.0, 17.2, None,2017-11-26 14:30:00, 249.0,87.0,48
3.1, None,0.508, 22.0, None,2017-11-26 14:45:00, 290.0,92.0,48
3.2, 1.0,0.254, 6.9, 0.0,2017-11-26 15:00:00, 256.0,94.0,48
3.4, None,0.0, 4.0, None,2017-11-26 15:15:00, 212.0,95.0,48
3.5, None,0.254, 4.3, None,2017-11-26 15:30:00, 275.0,93.0,48
3.6, None,0.254, 6.0, None,2017-11-26 15:45:00, 261.0,91.0,48
3.3, 0.0,0.0, 3.4, 0.0,2017-11-26 16:00:00, 76.0,94.0,48
3.1, None,0.0, 1.7, None,2017-11-26 16:15:00, 146.0,95.0,48
