SolarRadiation,AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
None,7.1, 0.0,0.0, 13.8, None,2017-11-26 00:00:00, 137.0,100.0,48
None,7.1, None,0.254, 17.0, None,2017-11-26 00:15:00, 134.0,100.0,48
None,7.1, None,0.254, 15.2, None,2017-11-26 00:30:00, 133.0,100.0,48
None,7.1, None,0.254, 12.0, None,2017-11-26 00:45:00, 132.0,100.0,48
None,7.1, 1.0,0.254, 11.6, None,2017-11-26 01:00:00, 138.0,100.0,48
None,7.1, None,0.0, 15.3, None,2017-11-26 01:15:00, 135.0,100.0,48
None,7.1, None,0.0, 14.7, None,2017-11-26 01:30:00, 136.0,100.0,48
None,7.1, None,0.0, 15.3, None,2017-11-26 01:45:00, 137.0,100.0,48
None,7.2, 0.0,0.0, 11.9, None,2017-11-26 02:00:00, 133.0,100.0,48
None,7.2, None,0.0, 8.0, None,2017-11-26 02:15:00, 133.0,100.0,48
None,7.2, None,0.0, 11.9, None,2017-11-26 02:30:00, 118.0,100.0,48
None,7.5, None,0.0, 10.5, None,2017-11-26 02:45:00, 127.0,100.0,48
None,7.4, 0.0,0.254, 13.6, None,2017-11-26 03:00:00, 130.0,100.0,48
None,7.5, None,0.254, 11.8, None,2017-11-26 03:15:00, 134.0,100.0,48
None,7.6, None,0.254, 10.6, None,2017-11-26 03:30:00, 129.0,100.0,48
None,7.7, None,0.254, 9.9, None,2017-11-26 03:45:00, 137.0,100.0,48
None,7.7, 1.0,0.254, 9.3, None,2017-11-26 04:00:00, 119.0,100.0,48
None,7.7, None,0.0, 3.8, None,2017-11-26 04:15:00, 107.0,100.0,48
None,7.5, None,0.254, 7.9, None,2017-11-26 04:30:00, 141.0,100.0,48
None,7.4, None,0.254, 6.4, None,2017-11-26 04:45:00, 132.0,100.0,48
None,7.6, 2.0,0.508, 6.3, None,2017-11-26 05:00:00, 137.0,100.0,48
None,7.8, None,0.0, 5.7, None,2017-11-26 05:15:00, 152.0,100.0,48
None,9.4, None,0.508, 6.5, None,2017-11-26 05:30:00, 191.0,100.0,48
None,9.6, None,2.794, 9.8, None,2017-11-26 05:45:00, 219.0,100.0,48
None,9.1, 3.0,0.508, 15.8, None,2017-11-26 06:00:00, 291.0,100.0,48
None,8.4, None,0.508, 15.3, None,2017-11-26 06:15:00, 302.0,100.0,48
None,8.1, None,0.0, 12.2, None,2017-11-26 06:30:00, 303.0,100.0,48
None,7.8, None,0.762, 12.1, None,2017-11-26 06:45:00, 299.0,100.0,48
None,7.8, 1.0,0.0, 10.3, None,2017-11-26 07:00:00, 289.0,100.0,48
None,7.8, None,0.254, 14.8, None,2017-11-26 07:15:00, 288.0,100.0,48
None,7.5, None,0.0, 13.5, None,2017-11-26 07:30:00, 292.0,100.0,48
None,7.4, None,0.254, 12.4, None,2017-11-26 07:45:00, 299.0,100.0,48
None,7.3, 1.0,0.0, 11.2, None,2017-11-26 08:00:00, 300.0,100.0,48
None,7.1, None,0.0, 10.3, None,2017-11-26 08:15:00, 293.0,100.0,48
None,7.2, None,0.0, 10.0, None,2017-11-26 08:30:00, 313.0,99.0,48
None,6.9, None,0.0, 14.2, None,2017-11-26 08:45:00, 303.0,99.0,48
None,6.6, 0.0,0.0, 13.6, None,2017-11-26 09:00:00, 305.0,99.0,48
None,6.4, None,0.0, 12.9, None,2017-11-26 09:15:00, 302.0,97.0,48
None,6.0, None,0.0, 14.9, None,2017-11-26 09:30:00, 307.0,99.0,48
None,6.1, None,0.0, 14.1, None,2017-11-26 09:45:00, 302.0,98.0,48
None,6.0, 0.0,0.0, 14.0, None,2017-11-26 10:00:00, 303.0,99.0,48
None,5.8, None,0.0, 14.8, None,2017-11-26 10:15:00, 307.0,99.0,48
None,5.5, None,0.254, 13.3, None,2017-11-26 10:30:00, 308.0,99.0,48
None,5.3, None,0.0, 17.9, None,2017-11-26 10:45:00, 302.0,99.0,48
