AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,SnowWaterEquivalent,RelativeHumidity,week_of_year
6.4, 0.0, 0.255, 16.9, 0.0,2017-11-26 00:00:00, 109.0, None,0.0,48
6.5, None, 0.254, 8.3, None,2017-11-26 00:15:00, 136.0, None,0.0,48
6.5, None, 0.762, 3.5, None,2017-11-26 00:30:00, 102.0, None,0.0,48
6.5, None, 0.254, 2.4, None,2017-11-26 00:45:00, 100.0, None,0.0,48
6.4, 2.0, 0.508, 1.1, 0.0,2017-11-26 01:00:00, 286.0, None,0.0,48
6.6, None, 0.0, 3.7, None,2017-11-26 01:15:00, 46.0, None,0.0,48
6.9, None, 0.0, 4.8, None,2017-11-26 01:30:00, 89.0, None,0.0,48
7.0, None, 0.0, 7.9, None,2017-11-26 01:45:00, 87.0, None,0.0,48
7.0, -1.0, 0.0, 5.8, 0.0,2017-11-26 02:00:00, 92.0, None,0.0,48
7.2, None, 0.0, 5.1, None,2017-11-26 02:15:00, 61.0, None,0.0,48
7.1, None, 0.0, 2.1, None,2017-11-26 02:30:00, 10.0, None,0.0,48
7.6, None, 0.254, 2.2, None,2017-11-26 02:45:00, 37.0, None,0.0,48
7.9, 1.0, 0.254, 1.1, 0.0,2017-11-26 03:00:00, 47.0, None,0.0,48
8.2, None, 1.271, 2.4, None,2017-11-26 03:15:00, 58.0, None,0.0,48
8.3, None, 0.508, 4.5, None,2017-11-26 03:30:00, 70.0, None,0.0,48
8.1, None, 0.508, 3.4, None,2017-11-26 03:45:00, 15.0, None,0.0,48
8.2, 2.0, 0.254, 4.2, 0.0,2017-11-26 04:00:00, 24.0, None,0.0,48
8.4, None, 0.0, 5.4, None,2017-11-26 04:15:00, 46.0, None,0.0,48
8.7, None, 0.254, 9.4, None,2017-11-26 04:30:00, 48.0, None,0.0,48
8.7, None, 0.255, 8.1, None,2017-11-26 04:45:00, 50.0, None,0.0,48
8.9, 1.0, 0.508, 9.3, 0.0,2017-11-26 05:00:00, 51.0, None,0.0,48
8.9, None, 0.508, 10.2, None,2017-11-26 05:15:00, 56.0, None,0.0,48
9.2, None, 1.016, 11.1, None,2017-11-26 05:30:00, 255.0, None,0.0,48
9.0, None, 1.778, 18.6, None,2017-11-26 05:45:00, 251.0, None,0.0,48
7.9, 4.0, 0.254, 24.3, 0.0,2017-11-26 06:00:00, 267.0, None,0.0,48
7.1, None, 0.762, 25.4, None,2017-11-26 06:15:00, 278.0, None,100.0,48
6.9, None, 0.509, 20.0, None,2017-11-26 06:30:00, 275.0, None,100.0,48
6.8, None, 0.254, 20.5, None,2017-11-26 06:45:00, 273.0, None,100.0,48
6.7, 3.0, 0.254, 13.2, 0.0,2017-11-26 07:00:00, 243.0, None,100.0,48
6.6, None, 0.254, 12.1, None,2017-11-26 07:15:00, 231.0, None,100.0,48
6.5, None, 0.0, 17.9, None,2017-11-26 07:30:00, 260.0, None,100.0,48
6.1, None, 0.254, 19.2, None,2017-11-26 07:45:00, 254.0, None,100.0,48
6.0, 1.0, 0.0, 12.6, 0.0,2017-11-26 08:00:00, 238.0, None,100.0,48
6.1, None, 0.0, 10.6, None,2017-11-26 08:15:00, 265.0, None,100.0,48
5.9, None, 0.0, 14.8, None,2017-11-26 08:30:00, 270.0, None,100.0,48
5.9, None, 0.0, 11.7, None,2017-11-26 08:45:00, 267.0, None,100.0,48
5.9, 0.0, 0.0, 14.8, 0.0,2017-11-26 09:00:00, 261.0, None,100.0,48
5.5, None, 0.254, 19.4, None,2017-11-26 09:15:00, 267.0, None,98.0,48
5.0, None, 0.0, 18.6, None,2017-11-26 09:30:00, 285.0, None,100.0,48
4.5, None, 0.254, 20.1, None,2017-11-26 09:45:00, 284.0, None,100.0,48
4.4, 0.0, 0.254, 22.5, 0.0,2017-11-26 10:00:00, 277.0, None,100.0,48
4.2, None, 0.0, 30.6, None,2017-11-26 10:15:00, 277.0, None,99.0,48
4.1, None, 0.0, 26.0, None,2017-11-26 10:30:00, 279.0, None,100.0,48
4.0, None, 0.0, 27.5, None,2017-11-26 10:45:00, 281.0, None,100.0,48
3.2, 1.0, 0.254, 34.4, 0.0,2017-11-26 11:00:00, 282.0, None,100.0,48
2.9, None, 0.0, 34.9, None,2017-11-26 11:15:00, 283.0, None,96.0,48
2.8, None, 0.0, 36.1, None,2017-11-26 11:30:00, 279.0, None,89.0,48
2.7, None, 0.0, 32.2, None,2017-11-26 11:45:00, 272.0, None,94.0,48
2.3, 1.0, 0.509, 32.9, 0.0,2017-11-26 12:00:00, 277.0, None,99.0,48
2.5, None, 0.254, 30.1, None,2017-11-26 12:15:00, 276.0, None,100.0,48
2.3, None, 0.254, 30.9, None,2017-11-26 12:30:00, 272.0, None,100.0,48
2.4, None, 0.254, 29.2, None,2017-11-26 12:45:00, 277.0, None,100.0,48
2.7, 1.0, 0.0, 26.3, 0.0,2017-11-26 13:00:00, 274.0, None,100.0,48
2.9, None, 0.0, 23.1, None,2017-11-26 13:15:00, 275.0, None,99.0,48
3.2, None, 0.0, 23.3, None,2017-11-26 13:30:00, 273.0, None,99.0,48
3.4, None, 0.0, 24.3, None,2017-11-26 13:45:00, 264.0, None,97.0,48
3.6, 0.0, 0.0, 26.6, 0.0,2017-11-26 14:00:00, 274.0, None,94.0,48
3.7, None, 0.0, 27.2, None,2017-11-26 14:15:00, 275.0, None,91.0,48
4.0, None, 0.0, 24.6, None,2017-11-26 14:30:00, 273.0, None,90.0,48
3.6, None, 0.0, 19.7, None,2017-11-26 14:45:00, 293.0, None,94.0,48
2.6, 1.0, 0.508, 13.8, 0.0,2017-11-26 15:00:00, 265.0, None,100.0,48
3.1, None, 0.0, 9.0, None,2017-11-26 15:15:00, 261.0, None,100.0,48
3.4, None, 0.0, 12.1, None,2017-11-26 15:30:00, 264.0, None,98.0,48
3.1, None, 0.254, 11.8, None,2017-11-26 15:45:00, 291.0, None,100.0,48
2.8, 0.0, 0.0, 8.7, 0.0,2017-11-26 16:00:00, 260.0, None,97.0,48
2.7, None, 0.0, 9.5, None,2017-11-26 16:15:00, 273.0, None,95.0,48
2.8, None, 0.0, 12.0, None,2017-11-26 16:30:00, 292.0, None,98.0,48
2.6, None, 0.0, 16.3, None,2017-11-26 16:45:00, 270.0, None,94.0,48
2.5, 0.0, 0.0, 14.0, 0.0,2017-11-26 17:00:00, 271.0, None,95.0,48
2.4, None, 0.0, 14.2, None,2017-11-26 17:15:00, 276.0, None,98.0,48
2.4, None, 0.254, 8.6, None,2017-11-26 17:30:00, 286.0, None,100.0,48
2.4, None, 0.0, 11.2, None,2017-11-26 17:45:00, 259.0, None,100.0,48
2.4, 1.0, 0.508, 11.7, 0.0,2017-11-26 18:00:00, 259.0, None,100.0,48
2.2, None, 0.0, 12.6, None,2017-11-26 18:15:00, 264.0, None,99.0,48
1.8, None, 0.0, 11.6, None,2017-11-26 18:30:00, 282.0, None,96.0,48
1.7, None, 0.0, 10.0, None,2017-11-26 18:45:00, 288.0, None,100.0,48
2.0, 0.0, 0.0, 9.9, 0.0,2017-11-26 19:00:00, 269.0, None,100.0,48
2.3, None, 0.0, 10.9, None,2017-11-26 19:15:00, 266.0, None,100.0,48
2.4, None, 0.0, 13.3, None,2017-11-26 19:30:00, 265.0, None,94.0,48
2.6, None, 0.0, 16.0, None,2017-11-26 19:45:00, 263.0, None,94.0,48
1.8, 1.0, 0.255, 15.0, 0.0,2017-11-26 20:00:00, 264.0, None,96.0,48
2.1, None, 0.254, 12.9, None,2017-11-26 20:15:00, 269.0, None,95.0,48
1.9, None, 0.0, 12.4, None,2017-11-26 20:30:00, 282.0, None,98.0,48
1.8, None, 0.254, 10.8, None,2017-11-26 20:45:00, 260.0, None,97.0,48
2.0, 0.0, 0.0, 14.7, 0.0,2017-11-26 21:00:00, 261.0, None,91.0,48
2.2, None, 0.0, 18.6, None,2017-11-26 21:15:00, 256.0, None,89.0,48
2.2, None, 0.0, 15.5, None,2017-11-26 21:30:00, 237.0, None,93.0,48
2.3, None, 0.0, 13.9, None,2017-11-26 21:45:00, 255.0, None,96.0,48
2.3, 0.0, 0.0, 10.9, 0.0,2017-11-26 22:00:00, 251.0, None,97.0,48
2.4, None, 0.0, 9.8, None,2017-11-26 22:15:00, 277.0, None,96.0,48
2.3, None, 0.0, 8.9, None,2017-11-26 22:30:00, 283.0, None,96.0,48
2.4, None, 0.0, 10.8, None,2017-11-26 22:45:00, 280.0, None,96.0,48
2.5, 0.0, 0.0, 13.5, 0.0,2017-11-26 23:00:00, 259.0, None,93.0,48
2.2, None, 0.508, 7.3, None,2017-11-26 23:15:00, 264.0, None,96.0,48
1.6, None, 0.254, 14.4, None,2017-11-26 23:30:00, 261.0, None,98.0,48
1.5, None, 0.0, 11.4, None,2017-11-26 23:45:00, 239.0, None,96.0,48
1.6, 1.0, 0.0, 15.1, 0.0,2017-11-27 00:00:00, 261.0, None,96.0,48
1.3, None, 0.0, 15.9, None,2017-11-27 00:15:00, 253.0, None,99.0,48
1.4, None, 0.0, 14.9, None,2017-11-27 00:30:00, 268.0, None,100.0,48
1.5, None, 0.254, 12.8, None,2017-11-27 00:45:00, 266.0, None,100.0,48
1.7, 1.0, 0.0, 11.6, 0.0,2017-11-27 01:00:00, 243.0, None,99.0,48
1.6, None, 0.254, 12.3, None,2017-11-27 01:15:00, 266.0, None,100.0,48
1.5, None, 0.0, 11.3, None,2017-11-27 01:30:00, 264.0, None,100.0,48
1.6, None, 0.0, 8.8, None,2017-11-27 01:45:00, 261.0, None,100.0,48
1.6, 0.0, 0.254, 10.8, 0.0,2017-11-27 02:00:00, 259.0, None,100.0,48
1.4, None, 0.0, 10.6, None,2017-11-27 02:15:00, 250.0, None,100.0,48
1.3, None, 0.0, 13.1, None,2017-11-27 02:30:00, 260.0, None,100.0,48
1.3, None, 0.0, 14.2, None,2017-11-27 02:45:00, 267.0, None,100.0,48
1.4, 0.0, 0.0, 17.4, 0.0,2017-11-27 03:00:00, 276.0, None,100.0,48
1.4, None, 0.0, 15.1, None,2017-11-27 03:15:00, 282.0, None,100.0,48
1.4, None, 0.0, 15.0, None,2017-11-27 03:30:00, 287.0, None,100.0,48
1.3, None, 0.254, 14.8, None,2017-11-27 03:45:00, 280.0, None,100.0,48
