TempC,SolarRadiationWm,RH,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
-5.979,0.6,45.4,2.34,824.25,0.0,4.68,2020-03-04 00:00:00,196.5,-15.9,10
-6.042,0.6,45.7,3.51,824.75,0.0,6.43,2020-03-04 01:00:00,198.0,-15.9,10
-5.916,0.6,45.7,4.29,825.35,0.0,6.63,2020-03-04 02:00:00,196.5,-15.7,10
-6.136,0.6,49.2,3.31,826.15,0.0,6.63,2020-03-04 03:00:00,206.4,-15.1,10
-6.042,0.6,50.6,3.51,826.85,0.0,7.99,2020-03-04 04:00:00,205.0,-14.6,10
-6.042,0.6,50.8,3.12,827.85,0.0,6.63,2020-03-04 05:00:00,202.2,-14.6,10
-6.042,0.6,51.9,2.92,828.65,0.0,6.24,2020-03-04 06:00:00,200.8,-14.3,10
-6.388,14.4,52.4,3.9,829.35,0.0,7.02,2020-03-04 07:00:00,199.4,-14.5,10
-5.854,144.4,50.8,3.7,830.15,0.0,7.6,2020-03-04 08:00:00,205.0,-14.4,10
-5.511,250.6,48.8,2.34,831.15,0.0,5.07,2020-03-04 09:00:00,210.6,-14.6,10
-8.364,191.9,75.4,6.04,832.15,0.0,9.94,2020-03-04 10:00:00,315.9,-11.9,10
-7.902,451.9,80.6,4.48,833.35,0.0,7.99,2020-03-04 11:00:00,303.2,-10.7,10
-7.869,228.1,81.5,2.34,834.55,0.0,4.29,2020-03-04 12:00:00,320.1,-10.5,10
-6.834,394.4,75.7,0.78,835.45,0.0,2.92,2020-03-04 13:00:00,300.4,-10.4,10
-6.294,334.4,64.7,0.97,836.35,0.0,3.12,2020-03-04 14:00:00,235.9,-11.9,10
-7.09,179.4,63.2,0.58,837.15,0.0,2.73,2020-03-04 15:00:00,247.1,-12.9,10
-7.968,29.4,72.3,1.56,837.85,0.0,4.29,2020-03-04 16:00:00,137.6,-12.1,10
-8.663,25.6,74.5,2.14,838.35,0.0,5.65,2020-03-04 17:00:00,127.8,-12.4,10
-9.066,0.6,74.9,3.12,838.85,0.0,6.04,2020-03-04 18:00:00,113.7,-12.7,10
-9.542,0.6,71.4,3.12,839.05,0.0,5.26,2020-03-04 19:00:00,119.3,-13.8,10
-9.989,0.6,71.1,2.73,839.15,0.0,6.04,2020-03-04 20:00:00,124.9,-14.2,10
-9.954,0.6,66.1,2.34,839.45,0.0,5.46,2020-03-04 21:00:00,130.6,-15.1,10
