TempC,time,RH,week_of_year
3.195,2020-03-10 12:00:00,62.7,10
4.61,2020-03-10 13:00:00,56.7,10
3.827,2020-03-10 14:00:00,57.4,10
2.85,2020-03-10 15:00:00,63.2,10
1.588,2020-03-10 16:00:00,80.9,10
0.715,2020-03-10 17:00:00,89.7,10
0.273,2020-03-10 18:00:00,95.1,10
0.797,2020-03-10 19:00:00,95.6,10
0.467,2020-03-10 20:00:00,94.6,10
0.079,2020-03-10 21:00:00,95.8,10
-1.756,2020-03-10 22:00:00,95.7,10
-1.929,2020-03-10 23:00:00,91.5,10
