WDIR_VECT,TEMP_MEAN,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
256.4, None,58.2, None,2022-04-09 00:00:00, None,15
234.2, None,62.0, None,2022-04-09 01:00:00, None,15
220.6, None,62.3, None,2022-04-09 02:00:00, None,15
238.7, None,66.5, None,2022-04-09 03:00:00, None,15
255.1, None,58.5, None,2022-04-09 04:00:00, None,15
255.5, None,55.4, None,2022-04-09 05:00:00, None,15
206.8, None,58.7, None,2022-04-09 06:00:00, None,15
277.1, None,57.5, None,2022-04-09 07:00:00, None,15
291.4, None,52.9, None,2022-04-09 08:00:00, None,15
244.9, None,45.6, None,2022-04-09 09:00:00, None,15
266.1, None,42.2, None,2022-04-09 10:00:00, None,15
251.1, None,38.3, None,2022-04-09 11:00:00, None,15
250.2, None,38.2, None,2022-04-09 12:00:00, None,15
228.5, None,36.4, None,2022-04-09 13:00:00, None,15
235.5, None,41.6, None,2022-04-09 14:00:00, None,15
228.4, None,55.5, None,2022-04-09 15:00:00, None,15
215.8, None,41.7, None,2022-04-09 16:00:00, None,15
246.6, None,37.4, None,2022-04-09 17:00:00, None,15
240.9, None,38.0, None,2022-04-09 18:00:00, None,15
235.9, None,43.3, None,2022-04-09 19:00:00, None,15
263.1, None,49.6, None,2022-04-09 20:00:00, None,15
162.2, None,61.0, None,2022-04-09 21:00:00, None,15
241.2, None,69.9, None,2022-04-09 22:00:00, None,15
76.3, None,74.5, None,2022-04-09 23:00:00, None,15
86.6, None,77.0, None,2022-04-10 00:00:00, None,15
77.7, None,79.6, None,2022-04-10 01:00:00, None,15
89.7, None,79.4, None,2022-04-10 02:00:00, None,15
293.8, None,73.1, None,2022-04-10 03:00:00, None,15
285.5, None,68.5, None,2022-04-10 04:00:00, None,15
298.8, None,70.9, None,2022-04-10 05:00:00, None,15
67.7, None,78.0, None,2022-04-10 06:00:00, None,15
261.3, None,85.1, None,2022-04-10 07:00:00, None,15
273.0, None,85.2, None,2022-04-10 08:00:00, None,15
272.7, None,74.4, None,2022-04-10 09:00:00, None,15
56.3, None,44.6, None,2022-04-10 10:00:00, None,15
39.8, None,33.0, None,2022-04-10 11:00:00, None,15
65.7, None,29.1, None,2022-04-10 12:00:00, None,15
77.5, None,26.2, None,2022-04-10 13:00:00, None,15
70.1, None,22.5, None,2022-04-10 14:00:00, None,15
70.1, None,19.3, None,2022-04-10 15:00:00, None,15
72.9, None,16.2, None,2022-04-10 16:00:00, None,15
73.3, None,14.4, None,2022-04-10 17:00:00, None,15
68.0, None,15.0, None,2022-04-10 18:00:00, None,15
62.6, None,17.1, None,2022-04-10 19:00:00, None,15
202.0, None,26.9, None,2022-04-10 20:00:00, None,15
249.9, None,45.9, None,2022-04-10 21:00:00, None,15
256.2, None,53.0, None,2022-04-10 22:00:00, None,15
206.0, None,61.9, None,2022-04-10 23:00:00, None,15
201.4, None,68.7, None,2022-04-11 00:00:00, None,15
257.1, None,70.4, None,2022-04-11 01:00:00, None,15
