WDIR_VECT,time,TEMP_MEAN,HUMIDITY,week_of_year
239.7,2022-04-10 19:00:00, None,78.8,15
276.6,2022-04-10 20:00:00, None,81.3,15
316.9,2022-04-10 21:00:00, None,80.5,15
107.6,2022-04-10 22:00:00, None,86.5,15
100.8,2022-04-10 23:00:00, None,89.6,15
151.3,2022-04-11 00:00:00, None,94.5,15
245.5,2022-04-11 01:00:00, None,98.6,15
169.2,2022-04-11 02:00:00, None,100.0,15
107.8,2022-04-11 03:00:00, None,99.7,15
166.2,2022-04-11 04:00:00, None,100.0,15
169.1,2022-04-11 05:00:00, None,99.7,15
136.1,2022-04-11 06:00:00, None,91.5,15
188.6,2022-04-11 07:00:00, None,70.5,15
345.4,2022-04-11 08:00:00, None,27.3,15
12.6,2022-04-11 09:00:00, None,20.2,15
41.8,2022-04-11 10:00:00, None,17.6,15
47.8,2022-04-11 11:00:00, None,15.3,15
54.7,2022-04-11 12:00:00, None,15.9,15
33.1,2022-04-11 13:00:00, None,14.0,15
7.4,2022-04-11 14:00:00, None,26.5,15
287.2,2022-04-11 15:00:00, None,28.4,15
271.5,2022-04-11 16:00:00, None,22.6,15
259.9,2022-04-11 17:00:00, None,23.7,15
24.8,2022-04-11 18:00:00, None,27.9,15
358.0,2022-04-11 19:00:00, None,29.4,15
277.3,2022-04-11 20:00:00, None,38.7,15
182.4,2022-04-11 21:00:00, None,46.3,15
103.1,2022-04-11 22:00:00, None,51.9,15
157.8,2022-04-11 23:00:00, None,40.4,15
331.9,2022-04-12 00:00:00, None,51.4,15
314.3,2022-04-12 01:00:00, None,70.5,15
278.4,2022-04-12 02:00:00, None,60.5,15
85.2,2022-04-12 03:00:00, None,73.5,15
78.2,2022-04-12 04:00:00, None,76.8,15
124.4,2022-04-12 05:00:00, None,81.5,15
103.5,2022-04-12 06:00:00, None,84.3,15
109.2,2022-04-12 07:00:00, None,94.0,15
108.0,2022-04-12 08:00:00, None,99.7,15
101.7,2022-04-12 09:00:00, None,98.4,15
106.4,2022-04-12 10:00:00, None,69.4,15
112.5,2022-04-12 11:00:00, None,90.8,15
241.8,2022-04-12 12:00:00, None,89.4,15
50.7,2022-04-12 13:00:00, None,71.3,15
102.6,2022-04-12 14:00:00, None,59.0,15
83.7,2022-04-12 15:00:00, None,60.7,15
83.4,2022-04-12 16:00:00, None,53.0,15
91.7,2022-04-12 17:00:00, None,54.4,15
111.4,2022-04-12 18:00:00, None,59.4,15
123.7,2022-04-12 19:00:00, None,65.9,15
117.9,2022-04-12 20:00:00, None,74.1,15
88.8,2022-04-12 21:00:00, None,79.4,15
345.4,2022-04-12 22:00:00, None,87.0,15
102.2,2022-04-12 23:00:00, None,90.2,15
327.7,2022-04-13 00:00:00, None,89.4,15
82.1,2022-04-13 01:00:00, None,90.0,15
133.5,2022-04-13 02:00:00, None,96.4,15
133.3,2022-04-13 03:00:00, None,99.9,15
182.6,2022-04-13 04:00:00, None,100.0,15
136.4,2022-04-13 05:00:00, None,99.8,15
175.3,2022-04-13 06:00:00, None,99.9,15
121.6,2022-04-13 07:00:00, None,90.6,15
293.0,2022-04-13 08:00:00, None,85.9,15
334.6,2022-04-13 09:00:00, None,75.4,15
321.2,2022-04-13 10:00:00, None,57.3,15
88.9,2022-04-13 11:00:00, None,28.0,15
78.3,2022-04-13 12:00:00, None,27.3,15
89.0,2022-04-13 13:00:00, None,25.5,15
74.4,2022-04-13 14:00:00, None,42.5,15
209.5,2022-04-13 15:00:00, None,51.4,15
329.7,2022-04-13 16:00:00, None,68.8,15
317.7,2022-04-13 17:00:00, None,69.2,15
305.7,2022-04-13 18:00:00, None,59.0,15
315.2,2022-04-13 19:00:00, None,76.1,15
291.5,2022-04-13 20:00:00, None,77.3,15
286.0,2022-04-13 21:00:00, None,76.6,15
287.1,2022-04-13 22:00:00, None,78.0,15
147.3,2022-04-13 23:00:00, None,86.4,15
170.2,2022-04-14 00:00:00, None,87.3,15
144.1,2022-04-14 01:00:00, None,93.0,15
162.6,2022-04-14 02:00:00, None,92.1,15
153.0,2022-04-14 03:00:00, None,92.2,15
196.7,2022-04-14 04:00:00, None,93.4,15
153.0,2022-04-14 05:00:00, None,96.9,15
150.1,2022-04-14 06:00:00, None,90.9,15
82.8,2022-04-14 07:00:00, None,84.1,15
359.8,2022-04-14 08:00:00, None,64.2,15
140.2,2022-04-14 09:00:00, None,37.9,15
122.3,2022-04-14 10:00:00, None,29.3,15
315.4,2022-04-14 11:00:00, None,25.9,15
312.2,2022-04-14 12:00:00, None,31.4,15
322.6,2022-04-14 13:00:00, None,31.5,15
303.5,2022-04-14 14:00:00, None,30.7,15
325.5,2022-04-14 15:00:00, None,23.4,15
304.3,2022-04-14 16:00:00, None,32.3,15
299.6,2022-04-14 17:00:00, None,32.4,15
307.1,2022-04-14 18:00:00, None,34.4,15
342.8,2022-04-14 19:00:00, None,44.3,15
315.5,2022-04-14 20:00:00, None,45.0,15
283.9,2022-04-14 21:00:00, None,56.8,15
185.2,2022-04-14 22:00:00, None,59.6,15
104.4,2022-04-14 23:00:00, None,58.7,15
111.4,2022-04-15 00:00:00, None,62.6,15
123.9,2022-04-15 01:00:00, None,67.5,15
124.6,2022-04-15 02:00:00, None,68.5,15
131.6,2022-04-15 03:00:00, None,75.5,15
121.3,2022-04-15 04:00:00, None,79.7,15
354.7,2022-04-15 05:00:00, None,78.9,15
98.2,2022-04-15 06:00:00, None,72.0,15
126.3,2022-04-15 07:00:00, None,72.8,15
121.2,2022-04-15 08:00:00, None,70.5,15
97.4,2022-04-15 09:00:00, None,65.1,15
172.0,2022-04-15 10:00:00, None,60.6,15
231.4,2022-04-15 11:00:00, None,67.4,15
294.4,2022-04-15 12:00:00, None,68.9,15
300.9,2022-04-15 13:00:00, None,60.9,15
315.3,2022-04-15 14:00:00, None,53.5,15
331.1,2022-04-15 15:00:00, None,46.3,15
315.7,2022-04-15 16:00:00, None,46.4,15
299.4,2022-04-15 17:00:00, None,47.6,15
304.7,2022-04-15 18:00:00, None,50.5,15
299.2,2022-04-15 19:00:00, None,56.5,15
300.9,2022-04-15 20:00:00, None,63.2,15
159.5,2022-04-15 21:00:00, None,74.4,15
200.8,2022-04-15 22:00:00, None,80.0,15
176.2,2022-04-15 23:00:00, None,80.2,15
