time,TEMP_MEAN,HUMIDITY,week_of_year
2022-04-12 21:00:00, None,41.2,15
2022-04-12 22:00:00, None,43.1,15
2022-04-12 23:00:00, None,41.4,15
2022-04-13 00:00:00, None,55.8,15
2022-04-13 01:00:00, None,58.1,15
2022-04-13 02:00:00, None,61.5,15
2022-04-13 03:00:00, None,71.9,15
2022-04-13 04:00:00, None,75.1,15
2022-04-13 05:00:00, None,74.8,15
2022-04-13 06:00:00, None,71.6,15
2022-04-13 07:00:00, None,53.7,15
2022-04-13 08:00:00, None,41.9,15
2022-04-13 09:00:00, None,32.1,15
2022-04-13 10:00:00, None,26.4,15
2022-04-13 11:00:00, None,23.9,15
2022-04-13 12:00:00, None,23.8,15
2022-04-13 13:00:00, None,24.5,15
2022-04-13 14:00:00, None,23.7,15
2022-04-13 15:00:00, None,23.7,15
2022-04-13 16:00:00, None,26.1,15
2022-04-13 17:00:00, None,25.1,15
2022-04-13 18:00:00, None,29.4,15
2022-04-13 19:00:00, None,35.7,15
2022-04-13 20:00:00, None,36.5,15
2022-04-13 21:00:00, None,39.4,15
2022-04-13 22:00:00, None,48.1,15
2022-04-13 23:00:00, None,55.1,15
2022-04-14 00:00:00, None,57.8,15
2022-04-14 01:00:00, None,63.3,15
2022-04-14 02:00:00, None,63.6,15
2022-04-14 03:00:00, None,75.8,15
2022-04-14 04:00:00, None,79.8,15
2022-04-14 05:00:00, None,81.6,15
2022-04-14 06:00:00, None,81.5,15
2022-04-14 07:00:00, None,56.1,15
2022-04-14 08:00:00, None,39.8,15
2022-04-14 09:00:00, None,34.9,15
2022-04-14 10:00:00, None,27.9,15
2022-04-14 11:00:00, None,24.9,15
2022-04-14 12:00:00, None,23.3,15
2022-04-14 13:00:00, None,21.4,15
2022-04-14 14:00:00, None,21.4,15
2022-04-14 15:00:00, None,23.9,15
2022-04-14 16:00:00, None,26.8,15
2022-04-14 17:00:00, None,36.5,15
2022-04-14 18:00:00, None,41.1,15
2022-04-14 19:00:00, None,43.9,15
2022-04-14 20:00:00, None,45.3,15
2022-04-14 21:00:00, None,55.4,15
2022-04-14 22:00:00, None,42.0,15
2022-04-14 23:00:00, None,45.3,15
2022-04-15 00:00:00, None,59.5,15
2022-04-15 01:00:00, None,63.5,15
2022-04-15 02:00:00, None,67.7,15
2022-04-15 03:00:00, None,87.6,15
2022-04-15 04:00:00, None,83.6,15
2022-04-15 05:00:00, None,85.9,15
2022-04-15 06:00:00, None,79.3,15
2022-04-15 07:00:00, None,45.7,15
2022-04-15 08:00:00, None,36.8,15
2022-04-15 09:00:00, None,29.7,15
2022-04-15 10:00:00, None,28.3,15
2022-04-15 11:00:00, None,22.3,15
2022-04-15 12:00:00, None,23.5,15
2022-04-15 13:00:00, None,23.6,15
2022-04-15 14:00:00, None,25.3,15
2022-04-15 15:00:00, None,25.0,15
2022-04-15 16:00:00, None,25.7,15
2022-04-15 17:00:00, None,25.0,15
2022-04-15 18:00:00, None,26.0,15
2022-04-15 19:00:00, None,41.8,15
2022-04-15 20:00:00, None,43.5,15
2022-04-15 21:00:00, None,54.8,15
2022-04-15 22:00:00, None,54.7,15
2022-04-15 23:00:00, None,62.2,15
