WDIR_VECT,time,week_of_year
319.4,2022-04-09 00:00:00,15
315.2,2022-04-09 01:00:00,15
303.1,2022-04-09 02:00:00,15
308.2,2022-04-09 03:00:00,15
300.3,2022-04-09 04:00:00,15
293.3,2022-04-09 05:00:00,15
304.3,2022-04-09 06:00:00,15
325.7,2022-04-09 07:00:00,15
5.9,2022-04-09 08:00:00,15
1.5,2022-04-09 09:00:00,15
19.6,2022-04-09 10:00:00,15
18.4,2022-04-09 11:00:00,15
30.4,2022-04-09 12:00:00,15
22.5,2022-04-09 13:00:00,15
14.0,2022-04-09 14:00:00,15
46.2,2022-04-09 15:00:00,15
165.3,2022-04-09 16:00:00,15
164.6,2022-04-09 17:00:00,15
199.4,2022-04-09 18:00:00,15
259.3,2022-04-09 19:00:00,15
222.9,2022-04-09 20:00:00,15
220.9,2022-04-09 21:00:00,15
167.3,2022-04-09 22:00:00,15
187.1,2022-04-09 23:00:00,15
238.8,2022-04-10 00:00:00,15
279.4,2022-04-10 01:00:00,15
315.0,2022-04-10 02:00:00,15
7.3,2022-04-10 03:00:00,15
329.9,2022-04-10 04:00:00,15
321.0,2022-04-10 05:00:00,15
317.4,2022-04-10 06:00:00,15
313.8,2022-04-10 07:00:00,15
315.5,2022-04-10 08:00:00,15
309.5,2022-04-10 09:00:00,15
320.7,2022-04-10 10:00:00,15
317.8,2022-04-10 11:00:00,15
324.5,2022-04-10 12:00:00,15
10.5,2022-04-10 13:00:00,15
21.7,2022-04-10 14:00:00,15
11.9,2022-04-10 15:00:00,15
8.0,2022-04-10 16:00:00,15
13.0,2022-04-10 17:00:00,15
226.5,2022-04-10 18:00:00,15
223.8,2022-04-10 19:00:00,15
188.3,2022-04-10 20:00:00,15
257.8,2022-04-10 21:00:00,15
12.3,2022-04-10 22:00:00,15
28.9,2022-04-10 23:00:00,15
14.8,2022-04-11 00:00:00,15
353.5,2022-04-11 01:00:00,15
330.2,2022-04-11 02:00:00,15
341.3,2022-04-11 03:00:00,15
3.0,2022-04-11 04:00:00,15
338.9,2022-04-11 05:00:00,15
