WDIR_VECT,TEMP_MEAN,WSPD_SCLR,time,avg_air_temp_pst1hr,week_of_year
154.4, None, None,2022-04-09 00:00:00, None,15
168.8, None, None,2022-04-09 01:00:00, None,15
155.9, None, None,2022-04-09 02:00:00, None,15
157.3, None, None,2022-04-09 03:00:00, None,15
164.4, None, None,2022-04-09 04:00:00, None,15
163.0, None, None,2022-04-09 05:00:00, None,15
167.7, None, None,2022-04-09 06:00:00, None,15
163.4, None, None,2022-04-09 07:00:00, None,15
162.9, None, None,2022-04-09 08:00:00, None,15
184.1, None, None,2022-04-09 09:00:00, None,15
209.3, None, None,2022-04-09 10:00:00, None,15
208.0, None, None,2022-04-09 11:00:00, None,15
211.3, None, None,2022-04-09 12:00:00, None,15
205.0, None, None,2022-04-09 13:00:00, None,15
209.6, None, None,2022-04-09 14:00:00, None,15
208.6, None, None,2022-04-09 15:00:00, None,15
208.1, None, None,2022-04-09 16:00:00, None,15
209.0, None, None,2022-04-09 17:00:00, None,15
214.0, None, None,2022-04-09 18:00:00, None,15
213.4, None, None,2022-04-09 19:00:00, None,15
140.7, None, None,2022-04-09 20:00:00, None,15
89.7, None, None,2022-04-09 21:00:00, None,15
92.8, None, None,2022-04-09 22:00:00, None,15
91.0, None, None,2022-04-09 23:00:00, None,15
90.1, None, None,2022-04-10 00:00:00, None,15
84.7, None, None,2022-04-10 01:00:00, None,15
73.4, None, None,2022-04-10 02:00:00, None,15
62.4, None, None,2022-04-10 03:00:00, None,15
65.8, None, None,2022-04-10 04:00:00, None,15
1.6, None, None,2022-04-10 05:00:00, None,15
5.3, None, None,2022-04-10 06:00:00, None,15
356.7, None, None,2022-04-10 07:00:00, None,15
6.7, None, None,2022-04-10 08:00:00, None,15
353.4, None, None,2022-04-10 09:00:00, None,15
0.1, None, None,2022-04-10 10:00:00, None,15
13.2, None, None,2022-04-10 11:00:00, None,15
10.3, None, None,2022-04-10 12:00:00, None,15
6.3, None, None,2022-04-10 13:00:00, None,15
353.4, None, None,2022-04-10 14:00:00, None,15
359.4, None, None,2022-04-10 15:00:00, None,15
11.6, None, None,2022-04-10 16:00:00, None,15
20.8, None, None,2022-04-10 17:00:00, None,15
45.2, None, None,2022-04-10 18:00:00, None,15
112.9, None, None,2022-04-10 19:00:00, None,15
75.3, None, None,2022-04-10 20:00:00, None,15
82.0, None, None,2022-04-10 21:00:00, None,15
92.7, None, None,2022-04-10 22:00:00, None,15
89.3, None, None,2022-04-10 23:00:00, None,15
87.5, None, None,2022-04-11 00:00:00, None,15
89.8, None, None,2022-04-11 01:00:00, None,15
72.7, None, None,2022-04-11 02:00:00, None,15
71.7, None, None,2022-04-11 03:00:00, None,15
81.2, None, None,2022-04-11 04:00:00, None,15
65.5, None, None,2022-04-11 05:00:00, None,15
72.8, None, None,2022-04-11 06:00:00, None,15
76.5, None, None,2022-04-11 07:00:00, None,15
19.9, None, None,2022-04-11 08:00:00, None,15
348.9, None, None,2022-04-11 09:00:00, None,15
341.7, None, None,2022-04-11 10:00:00, None,15
339.2, None, None,2022-04-11 11:00:00, None,15
316.7, None, None,2022-04-11 12:00:00, None,15
59.6, None, None,2022-04-11 13:00:00, None,15
75.0, None, None,2022-04-11 14:00:00, None,15
73.7, None, None,2022-04-11 15:00:00, None,15
85.7, None, None,2022-04-11 16:00:00, None,15
61.8, None, None,2022-04-11 17:00:00, None,15
70.0, None, None,2022-04-11 18:00:00, None,15
75.1, None, None,2022-04-11 19:00:00, None,15
62.0, None, None,2022-04-11 20:00:00, None,15
60.5, None, None,2022-04-11 21:00:00, None,15
72.6, None, None,2022-04-11 22:00:00, None,15
