WDIR_VECT,time,HUMIDITY,week_of_year
271.5,2022-04-09 00:00:00,66.2,15
271.4,2022-04-09 01:00:00,64.5,15
274.5,2022-04-09 02:00:00,69.6,15
269.9,2022-04-09 03:00:00,67.1,15
268.5,2022-04-09 04:00:00,67.0,15
274.0,2022-04-09 05:00:00,61.9,15
272.2,2022-04-09 06:00:00,64.5,15
272.0,2022-04-09 07:00:00,60.7,15
281.2,2022-04-09 08:00:00,60.5,15
287.1,2022-04-09 09:00:00,57.6,15
276.1,2022-04-09 10:00:00,48.1,15
280.7,2022-04-09 11:00:00,40.5,15
270.3,2022-04-09 12:00:00,39.3,15
282.0,2022-04-09 13:00:00,33.7,15
280.3,2022-04-09 14:00:00,30.1,15
276.9,2022-04-09 15:00:00,31.6,15
252.2,2022-04-09 16:00:00,35.6,15
241.0,2022-04-09 17:00:00,44.7,15
220.0,2022-04-09 18:00:00,50.9,15
198.2,2022-04-09 19:00:00,57.6,15
174.1,2022-04-09 20:00:00,55.6,15
134.7,2022-04-09 21:00:00,56.5,15
219.2,2022-04-09 22:00:00,70.4,15
236.5,2022-04-09 23:00:00,69.5,15
261.5,2022-04-10 00:00:00,76.9,15
339.2,2022-04-10 01:00:00,79.7,15
344.4,2022-04-10 02:00:00,84.8,15
321.8,2022-04-10 03:00:00,86.3,15
331.7,2022-04-10 04:00:00,86.1,15
301.2,2022-04-10 05:00:00,86.5,15
273.3,2022-04-10 06:00:00,86.2,15
258.1,2022-04-10 07:00:00,84.0,15
281.5,2022-04-10 08:00:00,78.0,15
314.9,2022-04-10 09:00:00,65.8,15
316.3,2022-04-10 10:00:00,70.6,15
311.2,2022-04-10 11:00:00,71.5,15
311.8,2022-04-10 12:00:00,78.7,15
307.7,2022-04-10 13:00:00,74.6,15
348.3,2022-04-10 14:00:00,64.4,15
36.2,2022-04-10 15:00:00,58.2,15
347.3,2022-04-10 16:00:00,48.9,15
133.1,2022-04-10 17:00:00,60.8,15
190.6,2022-04-10 18:00:00,84.5,15
146.3,2022-04-10 19:00:00,88.0,15
39.1,2022-04-10 20:00:00,85.3,15
340.7,2022-04-10 21:00:00,88.5,15
53.5,2022-04-10 22:00:00,87.3,15
88.0,2022-04-10 23:00:00,86.7,15
38.8,2022-04-11 00:00:00,87.5,15
43.4,2022-04-11 01:00:00,93.5,15
168.7,2022-04-11 02:00:00,96.1,15
158.6,2022-04-11 03:00:00,96.6,15
174.5,2022-04-11 04:00:00,96.7,15
199.0,2022-04-11 05:00:00,97.1,15
179.9,2022-04-11 06:00:00,95.0,15
154.5,2022-04-11 07:00:00,84.9,15
353.5,2022-04-11 08:00:00,37.2,15
348.9,2022-04-11 09:00:00,20.1,15
51.9,2022-04-11 10:00:00,16.9,15
81.5,2022-04-11 11:00:00,15.3,15
96.2,2022-04-11 12:00:00,14.3,15
