WDIR_VECT,time,TEMP_MEAN,week_of_year
117.0,2022-04-13 11:00:00, None,15
88.2,2022-04-13 12:00:00, None,15
98.8,2022-04-13 13:00:00, None,15
273.4,2022-04-13 14:00:00, None,15
222.4,2022-04-13 15:00:00, None,15
6.7,2022-04-13 16:00:00, None,15
27.2,2022-04-13 17:00:00, None,15
25.6,2022-04-13 18:00:00, None,15
308.6,2022-04-13 19:00:00, None,15
6.5,2022-04-13 20:00:00, None,15
359.6,2022-04-13 21:00:00, None,15
19.9,2022-04-13 22:00:00, None,15
22.2,2022-04-13 23:00:00, None,15
19.5,2022-04-14 00:00:00, None,15
5.9,2022-04-14 01:00:00, None,15
343.6,2022-04-14 02:00:00, None,15
356.0,2022-04-14 03:00:00, None,15
8.4,2022-04-14 04:00:00, None,15
24.3,2022-04-14 05:00:00, None,15
39.1,2022-04-14 06:00:00, None,15
38.6,2022-04-14 07:00:00, None,15
172.0,2022-04-14 08:00:00, None,15
192.3,2022-04-14 09:00:00, None,15
194.0,2022-04-14 10:00:00, None,15
221.2,2022-04-14 11:00:00, None,15
3.4,2022-04-14 12:00:00, None,15
218.0,2022-04-14 13:00:00, None,15
298.8,2022-04-14 14:00:00, None,15
296.3,2022-04-14 15:00:00, None,15
298.5,2022-04-14 16:00:00, None,15
282.4,2022-04-14 17:00:00, None,15
277.8,2022-04-14 18:00:00, None,15
36.9,2022-04-14 19:00:00, None,15
203.8,2022-04-14 20:00:00, None,15
259.3,2022-04-14 21:00:00, None,15
14.0,2022-04-14 22:00:00, None,15
18.2,2022-04-14 23:00:00, None,15
9.6,2022-04-15 00:00:00, None,15
5.2,2022-04-15 01:00:00, None,15
8.7,2022-04-15 02:00:00, None,15
13.1,2022-04-15 03:00:00, None,15
16.6,2022-04-15 04:00:00, None,15
6.8,2022-04-15 05:00:00, None,15
21.8,2022-04-15 06:00:00, None,15
21.6,2022-04-15 07:00:00, None,15
54.5,2022-04-15 08:00:00, None,15
137.8,2022-04-15 09:00:00, None,15
178.2,2022-04-15 10:00:00, None,15
208.6,2022-04-15 11:00:00, None,15
269.9,2022-04-15 12:00:00, None,15
275.9,2022-04-15 13:00:00, None,15
282.3,2022-04-15 14:00:00, None,15
239.3,2022-04-15 15:00:00, None,15
268.0,2022-04-15 16:00:00, None,15
286.3,2022-04-15 17:00:00, None,15
279.9,2022-04-15 18:00:00, None,15
291.4,2022-04-15 19:00:00, None,15
316.5,2022-04-15 20:00:00, None,15
22.3,2022-04-15 21:00:00, None,15
7.7,2022-04-15 22:00:00, None,15
15.5,2022-04-15 23:00:00, None,15
