WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,time,avg_air_temp_pst1hr,week_of_year
264.1, None, None,54.6,2022-04-09 00:00:00, None,15
261.4, None, None,55.5,2022-04-09 01:00:00, None,15
262.6, None, None,56.8,2022-04-09 02:00:00, None,15
258.7, None, None,59.0,2022-04-09 03:00:00, None,15
263.9, None, None,60.6,2022-04-09 04:00:00, None,15
253.2, None, None,62.1,2022-04-09 05:00:00, None,15
232.4, None, None,63.4,2022-04-09 06:00:00, None,15
232.3, None, None,58.8,2022-04-09 07:00:00, None,15
247.7, None, None,52.4,2022-04-09 08:00:00, None,15
272.5, None, None,47.0,2022-04-09 09:00:00, None,15
272.5, None, None,42.4,2022-04-09 10:00:00, None,15
280.8, None, None,36.5,2022-04-09 11:00:00, None,15
292.9, None, None,33.1,2022-04-09 12:00:00, None,15
257.9, None, None,28.9,2022-04-09 13:00:00, None,15
280.6, None, None,26.3,2022-04-09 14:00:00, None,15
289.5, None, None,27.3,2022-04-09 15:00:00, None,15
320.0, None, None,31.9,2022-04-09 16:00:00, None,15
337.9, None, None,28.4,2022-04-09 17:00:00, None,15
229.5, None, None,35.2,2022-04-09 18:00:00, None,15
210.6, None, None,45.8,2022-04-09 19:00:00, None,15
255.3, None, None,47.9,2022-04-09 20:00:00, None,15
264.4, None, None,47.0,2022-04-09 21:00:00, None,15
318.4, None, None,51.1,2022-04-09 22:00:00, None,15
290.1, None, None,56.1,2022-04-09 23:00:00, None,15
310.8, None, None,58.5,2022-04-10 00:00:00, None,15
0.0, None, None,71.0,2022-04-10 01:00:00, None,15
15.7, None, None,86.9,2022-04-10 02:00:00, None,15
273.9, None, None,87.1,2022-04-10 03:00:00, None,15
335.4, None, None,85.7,2022-04-10 04:00:00, None,15
357.7, None, None,87.6,2022-04-10 05:00:00, None,15
359.9, None, None,85.9,2022-04-10 06:00:00, None,15
2.3, None, None,80.7,2022-04-10 07:00:00, None,15
22.8, None, None,64.6,2022-04-10 08:00:00, None,15
36.8, None, None,42.3,2022-04-10 09:00:00, None,15
43.3, None, None,33.3,2022-04-10 10:00:00, None,15
57.7, None, None,25.7,2022-04-10 11:00:00, None,15
48.4, None, None,21.1,2022-04-10 12:00:00, None,15
45.4, None, None,20.3,2022-04-10 13:00:00, None,15
42.3, None, None,17.7,2022-04-10 14:00:00, None,15
42.6, None, None,16.6,2022-04-10 15:00:00, None,15
45.4, None, None,17.6,2022-04-10 16:00:00, None,15
55.6, None, None,20.3,2022-04-10 17:00:00, None,15
54.9, None, None,21.2,2022-04-10 18:00:00, None,15
51.1, None, None,25.7,2022-04-10 19:00:00, None,15
31.5, None, None,32.9,2022-04-10 20:00:00, None,15
24.8, None, None,39.2,2022-04-10 21:00:00, None,15
26.8, None, None,40.2,2022-04-10 22:00:00, None,15
26.9, None, None,42.9,2022-04-10 23:00:00, None,15
13.7, None, None,44.8,2022-04-11 00:00:00, None,15
16.5, None, None,45.5,2022-04-11 01:00:00, None,15
17.1, None, None,47.0,2022-04-11 02:00:00, None,15
8.6, None, None,47.6,2022-04-11 03:00:00, None,15
9.5, None, None,49.7,2022-04-11 04:00:00, None,15
7.2, None, None,50.3,2022-04-11 05:00:00, None,15
1.7, None, None,52.1,2022-04-11 06:00:00, None,15
18.4, None, None,47.7,2022-04-11 07:00:00, None,15
25.6, None, None,43.0,2022-04-11 08:00:00, None,15
49.8, None, None,35.7,2022-04-11 09:00:00, None,15
57.9, None, None,32.0,2022-04-11 10:00:00, None,15
56.3, None, None,28.5,2022-04-11 11:00:00, None,15
51.9, None, None,27.1,2022-04-11 12:00:00, None,15
64.0, None, None,26.5,2022-04-11 13:00:00, None,15
58.1, None, None,26.9,2022-04-11 14:00:00, None,15
53.8, None, None,28.3,2022-04-11 15:00:00, None,15
49.6, None, None,29.7,2022-04-11 16:00:00, None,15
45.9, None, None,31.4,2022-04-11 17:00:00, None,15
47.8, None, None,33.4,2022-04-11 18:00:00, None,15
48.3, None, None,35.4,2022-04-11 19:00:00, None,15
42.3, None, None,38.1,2022-04-11 20:00:00, None,15
34.3, None, None,41.6,2022-04-11 21:00:00, None,15
31.9, None, None,43.0,2022-04-11 22:00:00, None,15
29.7, None, None,46.3,2022-04-11 23:00:00, None,15
29.2, None, None,48.0,2022-04-12 00:00:00, None,15
29.5, None, None,47.8,2022-04-12 01:00:00, None,15
24.5, None, None,48.0,2022-04-12 02:00:00, None,15
27.3, None, None,47.8,2022-04-12 03:00:00, None,15
30.3, None, None,47.4,2022-04-12 04:00:00, None,15
35.2, None, None,46.6,2022-04-12 05:00:00, None,15
40.2, None, None,43.4,2022-04-12 06:00:00, None,15
39.6, None, None,38.9,2022-04-12 07:00:00, None,15
50.1, None, None,34.0,2022-04-12 08:00:00, None,15
43.6, None, None,31.0,2022-04-12 09:00:00, None,15
47.5, None, None,30.4,2022-04-12 10:00:00, None,15
49.7, None, None,29.3,2022-04-12 11:00:00, None,15
42.3, None, None,28.2,2022-04-12 12:00:00, None,15
43.7, None, None,27.4,2022-04-12 13:00:00, None,15
40.5, None, None,26.6,2022-04-12 14:00:00, None,15
48.1, None, None,26.5,2022-04-12 15:00:00, None,15
51.4, None, None,26.7,2022-04-12 16:00:00, None,15
59.9, None, None,27.5,2022-04-12 17:00:00, None,15
51.8, None, None,29.1,2022-04-12 18:00:00, None,15
46.6, None, None,31.2,2022-04-12 19:00:00, None,15
49.0, None, None,33.7,2022-04-12 20:00:00, None,15
30.3, None, None,39.7,2022-04-12 21:00:00, None,15
19.5, None, None,43.9,2022-04-12 22:00:00, None,15
17.2, None, None,46.1,2022-04-12 23:00:00, None,15
8.4, None, None,48.3,2022-04-13 00:00:00, None,15
10.2, None, None,49.0,2022-04-13 01:00:00, None,15
7.0, None, None,50.2,2022-04-13 02:00:00, None,15
5.4, None, None,51.7,2022-04-13 03:00:00, None,15
4.1, None, None,52.9,2022-04-13 04:00:00, None,15
3.1, None, None,52.9,2022-04-13 05:00:00, None,15
3.4, None, None,51.5,2022-04-13 06:00:00, None,15
14.1, None, None,45.5,2022-04-13 07:00:00, None,15
36.5, None, None,38.2,2022-04-13 08:00:00, None,15
40.3, None, None,32.4,2022-04-13 09:00:00, None,15
39.4, None, None,30.2,2022-04-13 10:00:00, None,15
35.0, None, None,27.7,2022-04-13 11:00:00, None,15
34.4, None, None,25.8,2022-04-13 12:00:00, None,15
21.2, None, None,24.4,2022-04-13 13:00:00, None,15
42.7, None, None,23.1,2022-04-13 14:00:00, None,15
30.0, None, None,22.6,2022-04-13 15:00:00, None,15
30.2, None, None,22.7,2022-04-13 16:00:00, None,15
