WDIR_VECT,BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
247.7, None, None, None,68.9, None,2022-04-09 00:00:00, None,15
254.0, None, None, None,71.6, None,2022-04-09 01:00:00, None,15
240.9, None, None, None,69.8, None,2022-04-09 02:00:00, None,15
236.1, None, None, None,72.0, None,2022-04-09 03:00:00, None,15
239.2, None, None, None,70.0, None,2022-04-09 04:00:00, None,15
222.5, None, None, None,72.1, None,2022-04-09 05:00:00, None,15
242.3, None, None, None,73.6, None,2022-04-09 06:00:00, None,15
213.6, None, None, None,70.6, None,2022-04-09 07:00:00, None,15
235.6, None, None, None,64.2, None,2022-04-09 08:00:00, None,15
252.7, None, None, None,57.2, None,2022-04-09 09:00:00, None,15
256.5, None, None, None,57.6, None,2022-04-09 10:00:00, None,15
258.0, None, None, None,49.7, None,2022-04-09 11:00:00, None,15
259.5, None, None, None,43.5, None,2022-04-09 12:00:00, None,15
253.7, None, None, None,55.3, None,2022-04-09 13:00:00, None,15
249.4, None, None, None,43.2, None,2022-04-09 14:00:00, None,15
250.0, None, None, None,39.5, None,2022-04-09 15:00:00, None,15
248.6, None, None, None,48.6, None,2022-04-09 16:00:00, None,15
237.4, None, None, None,40.4, None,2022-04-09 17:00:00, None,15
251.8, None, None, None,46.1, None,2022-04-09 18:00:00, None,15
250.2, None, None, None,56.6, None,2022-04-09 19:00:00, None,15
248.8, None, None, None,58.9, None,2022-04-09 20:00:00, None,15
253.1, None, None, None,61.1, None,2022-04-09 21:00:00, None,15
258.5, None, None, None,63.9, None,2022-04-09 22:00:00, None,15
250.7, None, None, None,67.7, None,2022-04-09 23:00:00, None,15
252.0, None, None, None,68.8, None,2022-04-10 00:00:00, None,15
252.0, None, None, None,68.2, None,2022-04-10 01:00:00, None,15
248.7, None, None, None,69.6, None,2022-04-10 02:00:00, None,15
256.8, None, None, None,72.7, None,2022-04-10 03:00:00, None,15
270.0, None, None, None,76.6, None,2022-04-10 04:00:00, None,15
279.7, None, None, None,94.8, None,2022-04-10 05:00:00, None,15
264.4, None, None, None,95.7, None,2022-04-10 06:00:00, None,15
303.9, None, None, None,90.3, None,2022-04-10 07:00:00, None,15
8.9, None, None, None,82.8, None,2022-04-10 08:00:00, None,15
36.4, None, None, None,71.2, None,2022-04-10 09:00:00, None,15
47.4, None, None, None,56.6, None,2022-04-10 10:00:00, None,15
53.7, None, None, None,43.9, None,2022-04-10 11:00:00, None,15
42.2, None, None, None,39.6, None,2022-04-10 12:00:00, None,15
39.2, None, None, None,33.1, None,2022-04-10 13:00:00, None,15
39.5, None, None, None,27.7, None,2022-04-10 14:00:00, None,15
44.6, None, None, None,27.2, None,2022-04-10 15:00:00, None,15
33.8, None, None, None,26.6, None,2022-04-10 16:00:00, None,15
33.3, None, None, None,23.0, None,2022-04-10 17:00:00, None,15
36.2, None, None, None,25.7, None,2022-04-10 18:00:00, None,15
44.7, None, None, None,27.5, None,2022-04-10 19:00:00, None,15
43.2, None, None, None,32.9, None,2022-04-10 20:00:00, None,15
41.0, None, None, None,37.3, None,2022-04-10 21:00:00, None,15
44.9, None, None, None,38.7, None,2022-04-10 22:00:00, None,15
40.6, None, None, None,40.3, None,2022-04-10 23:00:00, None,15
27.6, None, None, None,39.6, None,2022-04-11 00:00:00, None,15
16.3, None, None, None,42.4, None,2022-04-11 01:00:00, None,15
18.8, None, None, None,41.4, None,2022-04-11 02:00:00, None,15
40.9, None, None, None,52.0, None,2022-04-11 03:00:00, None,15
35.8, None, None, None,53.2, None,2022-04-11 04:00:00, None,15
22.1, None, None, None,44.7, None,2022-04-11 05:00:00, None,15
28.9, None, None, None,50.1, None,2022-04-11 06:00:00, None,15
50.9, None, None, None,48.7, None,2022-04-11 07:00:00, None,15
53.6, None, None, None,48.6, None,2022-04-11 08:00:00, None,15
54.8, None, None, None,49.1, None,2022-04-11 09:00:00, None,15
56.7, None, None, None,45.4, None,2022-04-11 10:00:00, None,15
55.2, None, None, None,43.2, None,2022-04-11 11:00:00, None,15
62.2, None, None, None,45.1, None,2022-04-11 12:00:00, None,15
58.6, None, None, None,44.1, None,2022-04-11 13:00:00, None,15
50.0, None, None, None,43.8, None,2022-04-11 14:00:00, None,15
45.1, None, None, None,41.3, None,2022-04-11 15:00:00, None,15
55.5, None, None, None,40.3, None,2022-04-11 16:00:00, None,15
61.0, None, None, None,41.8, None,2022-04-11 17:00:00, None,15
50.5, None, None, None,44.8, None,2022-04-11 18:00:00, None,15
45.5, None, None, None,48.7, None,2022-04-11 19:00:00, None,15
46.2, None, None, None,51.4, None,2022-04-11 20:00:00, None,15
