AirTemp,ONE_DAY_PRECIPITATION,time,MIN_TEMP,MAX_TEMP,week_of_year
None, 0.3,2021-09-10 00:00:00, 13.5, 20.8,37
15.4, None,2021-09-10 00:15:00, None, None,37
15.5, None,2021-09-10 01:15:00, None, None,37
15.5, None,2021-09-10 02:15:00, None, None,37
15.0, None,2021-09-10 03:15:00, None, None,37
14.5, None,2021-09-10 04:15:00, None, None,37
13.6, None,2021-09-10 05:15:00, None, None,37
13.5, None,2021-09-10 06:15:00, None, None,37
14.2, None,2021-09-10 07:15:00, None, None,37
14.9, None,2021-09-10 08:15:00, None, None,37
16.5, None,2021-09-10 09:15:00, None, None,37
18.6, None,2021-09-10 10:15:00, None, None,37
18.4, None,2021-09-10 11:15:00, None, None,37
19.0, None,2021-09-10 12:15:00, None, None,37
20.8, None,2021-09-10 13:15:00, None, None,37
19.1, None,2021-09-10 14:15:00, None, None,37
18.9, None,2021-09-10 15:15:00, None, None,37
18.4, None,2021-09-10 16:15:00, None, None,37
17.8, None,2021-09-10 17:15:00, None, None,37
17.3, None,2021-09-10 18:15:00, None, None,37
16.3, None,2021-09-10 19:15:00, None, None,37
15.9, None,2021-09-10 20:15:00, None, None,37
15.4, None,2021-09-10 21:15:00, None, None,37
14.9, None,2021-09-10 22:15:00, None, None,37
14.2, None,2021-09-10 23:15:00, None, None,37
None, 4.8,2021-09-11 00:00:00, 13.4, 15.7,37
14.4, None,2021-09-11 00:15:00, None, None,37
14.4, None,2021-09-11 01:15:00, None, None,37
14.2, None,2021-09-11 02:15:00, None, None,37
14.0, None,2021-09-11 03:15:00, None, None,37
13.8, None,2021-09-11 04:15:00, None, None,37
13.7, None,2021-09-11 05:15:00, None, None,37
13.4, None,2021-09-11 06:15:00, None, None,37
13.6, None,2021-09-11 07:15:00, None, None,37
13.9, None,2021-09-11 08:15:00, None, None,37
15.0, None,2021-09-11 09:15:00, None, None,37
15.7, None,2021-09-11 10:15:00, None, None,37
15.7, None,2021-09-11 11:15:00, None, None,37
15.4, None,2021-09-11 12:15:00, None, None,37
15.4, None,2021-09-11 13:15:00, None, None,37
15.7, None,2021-09-11 14:15:00, None, None,37
15.1, None,2021-09-11 15:15:00, None, None,37
14.7, None,2021-09-11 16:15:00, None, None,37
14.7, None,2021-09-11 17:15:00, None, None,37
14.5, None,2021-09-11 18:15:00, None, None,37
14.2, None,2021-09-11 19:15:00, None, None,37
14.1, None,2021-09-11 20:15:00, None, None,37
14.0, None,2021-09-11 21:15:00, None, None,37
13.9, None,2021-09-11 22:15:00, None, None,37
13.9, None,2021-09-11 23:15:00, None, None,37
None, 3.9,2021-09-12 00:00:00, 12.9, 18.0,37
13.8, None,2021-09-12 00:15:00, None, None,37
13.8, None,2021-09-12 01:15:00, None, None,37
13.8, None,2021-09-12 02:15:00, None, None,37
13.8, None,2021-09-12 03:15:00, None, None,37
13.9, None,2021-09-12 04:15:00, None, None,37
13.8, None,2021-09-12 05:15:00, None, None,37
13.8, None,2021-09-12 06:15:00, None, None,37
14.2, None,2021-09-12 07:15:00, None, None,37
14.5, None,2021-09-12 08:15:00, None, None,37
15.3, None,2021-09-12 09:15:00, None, None,37
15.9, None,2021-09-12 10:15:00, None, None,37
16.3, None,2021-09-12 11:15:00, None, None,37
16.8, None,2021-09-12 12:15:00, None, None,37
17.1, None,2021-09-12 13:15:00, None, None,37
18.0, None,2021-09-12 14:15:00, None, None,37
16.7, None,2021-09-12 15:15:00, None, None,37
15.3, None,2021-09-12 16:15:00, None, None,37
14.6, None,2021-09-12 17:15:00, None, None,37
14.3, None,2021-09-12 18:15:00, None, None,37
14.0, None,2021-09-12 19:15:00, None, None,37
13.6, None,2021-09-12 20:15:00, None, None,37
13.2, None,2021-09-12 21:15:00, None, None,37
13.2, None,2021-09-12 22:15:00, None, None,37
13.1, None,2021-09-12 23:15:00, None, None,37
None, 0.0,2021-09-13 00:00:00, 9.9, 20.9,37
12.8, None,2021-09-13 00:15:00, None, None,37
12.7, None,2021-09-13 01:15:00, None, None,37
12.6, None,2021-09-13 02:15:00, None, None,37
12.5, None,2021-09-13 03:15:00, None, None,37
12.2, None,2021-09-13 04:15:00, None, None,37
11.9, None,2021-09-13 05:15:00, None, None,37
12.1, None,2021-09-13 06:15:00, None, None,37
12.7, None,2021-09-13 07:15:00, None, None,37
13.0, None,2021-09-13 08:15:00, None, None,37
13.8, None,2021-09-13 09:15:00, None, None,37
15.0, None,2021-09-13 10:15:00, None, None,37
16.0, None,2021-09-13 11:15:00, None, None,37
17.2, None,2021-09-13 12:15:00, None, None,37
20.0, None,2021-09-13 13:15:00, None, None,37
20.9, None,2021-09-13 14:15:00, None, None,37
17.0, None,2021-09-13 15:15:00, None, None,37
15.9, None,2021-09-13 16:15:00, None, None,37
14.5, None,2021-09-13 17:15:00, None, None,37
13.6, None,2021-09-13 18:15:00, None, None,37
12.4, None,2021-09-13 19:15:00, None, None,37
11.6, None,2021-09-13 20:15:00, None, None,37
