TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
17.9, 5.209, 62.4,67.81,2017-07-23 00:00:00,17.13,30
17.1, 4.434, 67.8,70.89,2017-07-23 01:00:00,16.51,30
16.5, 4.028, 70.9,74.51,2017-07-23 02:00:00,15.3,30
15.3, 3.062, 74.5,71.41,2017-07-23 03:00:00,14.98,30
15.0, 3.054, 71.4,74.76,2017-07-23 04:00:00,13.99,30
14.0, 3.5, 74.8,73.67,2017-07-23 05:00:00,14.16,30
14.2, 1.106, 73.7,67.3,2017-07-23 06:00:00,16.24,30
16.2, 0.732999, 67.3,61.15,2017-07-23 07:00:00,17.82,30
17.8, 1.282, 61.2,61.64,2017-07-23 08:00:00,18.05,30
18.1, 1.304, 61.6,58.77,2017-07-23 09:00:00,18.52,30
18.5, 1.961, 58.8,52.4,2017-07-23 10:00:00,19.79,30
19.8, 2.107, 52.4,46.16,2017-07-23 11:00:00,21.01,30
21.0, 1.965, 46.2,40.55,2017-07-23 12:00:00,22.33,30
22.3, 2.239, 40.6,35.94,2017-07-23 13:00:00,23.16,30
23.2, 2.897, 35.9,32.38,2017-07-23 14:00:00,23.36,30
23.4, 4.823, 32.4,33.07,2017-07-23 15:00:00,23.01,30
23.0, 6.288, 33.1,39.85,2017-07-23 16:00:00,20.34,30
20.3, 4.001, 39.9,56.83,2017-07-23 17:00:00,15.72,30
15.7, 3.238, 56.8,46.71,2017-07-23 18:00:00,16.97,30
17.0, 3.914, 46.7,42.71,2017-07-23 19:00:00,17.01,30
17.0, 3.27, 42.7,43.34,2017-07-23 20:00:00,16.4,30
16.4, 1.053, 43.3,46.95,2017-07-23 21:00:00,15.22,30
15.2, 1.352, 47.0,50.55,2017-07-23 22:00:00,14.32,30
14.3, 2.495, 50.6,54.86,2017-07-23 23:00:00,13.03,30
13.0, 1.019, 54.9,55.45,2017-07-24 00:00:00,12.86,30
12.9, 0.737999, 55.5,56.3,2017-07-24 01:00:00,12.22,30
12.2, 2.051, 56.3,60.88,2017-07-24 02:00:00,10.9,30
10.9, 2.747, 60.9,65.7,2017-07-24 03:00:00,9.66,30
9.7, 2.137, 65.7,67.01,2017-07-24 04:00:00,9.59,30
9.6, 1.055, 67.0,60.86,2017-07-24 05:00:00,10.78,30
10.8, 0.630999, 60.9,55.63,2017-07-24 06:00:00,12.57,30
12.6, 1.269, 55.6,54.43,2017-07-24 07:00:00,13.31,30
13.3, 1.374, 54.4,52.86,2017-07-24 08:00:00,14.37,30
14.4, 2.681, 52.9,49.26,2017-07-24 09:00:00,15.35,30
15.4, 3.575, 49.3,45.64,2017-07-24 10:00:00,16.14,30
16.1, 3.046, 45.6,42.93,2017-07-24 11:00:00,17.03,30
17.0, 2.315, 42.9,39.43,2017-07-24 12:00:00,18.24,30
18.2, 1.955, 39.4,37.3,2017-07-24 13:00:00,18.98,30
19.0, 1.903, 37.3,34.18,2017-07-24 14:00:00,19.97,30
20.0, 1.838, 34.2,31.06,2017-07-24 15:00:00,21.04,30
21.0, 2.118, 31.1,29.04,2017-07-24 16:00:00,21.74,30
21.7, 1.47, 29.0,27.14,2017-07-24 17:00:00,22.45,30
22.5, 1.123, 27.1,26.06,2017-07-24 18:00:00,22.83,30
22.8, 0.888, 26.1,26.84,2017-07-24 19:00:00,22.63,30
22.6, 1.023, 26.8,33.03,2017-07-24 20:00:00,19.75,30
19.8, 2.244, 33.0,39.01,2017-07-24 21:00:00,17.64,30
17.6, 2.413, 39.0,40.3,2017-07-24 22:00:00,17.03,30
17.0, 2.148, 40.3,43.0,2017-07-24 23:00:00,16.46,30
16.5, 1.623, 43.0,47.55,2017-07-25 00:00:00,15.27,30
15.3, 1.821, 47.6,50.83,2017-07-25 01:00:00,14.54,30
14.5, 1.422, 50.8,53.8,2017-07-25 02:00:00,13.68,30
13.7, 1.787, 53.8,57.28,2017-07-25 03:00:00,12.74,30
12.7, 1.004, 57.3,56.82,2017-07-25 04:00:00,12.29,30
