TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
15.7, 0.861, 67.3, 71.04,2017-07-23 00:00:00, 14.55,30
14.6, 1.254, 71.0, 69.87,2017-07-23 01:00:00, 13.87,30
13.9, 0.939998, 69.9, 70.88,2017-07-23 02:00:00, 12.74,30
12.7, 1.29, 70.9, 70.91,2017-07-23 03:00:00, 12.16,30
12.2, 1.38, 70.9, 69.39,2017-07-23 04:00:00, 11.97,30
12.0, 1.855, 69.4, 67.93,2017-07-23 05:00:00, 11.72,30
11.7, 1.428, 67.9, 62.54,2017-07-23 06:00:00, 12.93,30
12.9, 2.016, 62.5, 55.44,2017-07-23 07:00:00, 14.5,30
14.5, 4.412, 55.4, 50.33,2017-07-23 08:00:00, 15.6,30
15.6, 5.426, 50.3, 47.44,2017-07-23 09:00:00, 16.34,30
16.3, 4.59, 47.4, 45.36,2017-07-23 10:00:00, 17.33,30
17.3, 4.29, 45.4, 46.8,2017-07-23 11:00:00, 17.21,30
17.2, 5.009, 46.8, 53.9,2017-07-23 12:00:00, 16.03,30
16.0, 4.843, 53.9, 55.57,2017-07-23 13:00:00, 15.2,30
15.2, 5.052, 55.6, 62.73,2017-07-23 14:00:00, 14.0,30
14.0, 4.261, 62.7, 59.33,2017-07-23 15:00:00, 15.31,30
15.3, 4.033, 59.3, 61.4,2017-07-23 16:00:00, 15.25,30
15.3, 4.576, 61.4, 67.71,2017-07-23 17:00:00, 14.71,30
14.7, 3.852, 67.7, 72.72,2017-07-23 18:00:00, 14.25,30
14.3, 2.908, 72.7, 77.08,2017-07-23 19:00:00, 14.15,30
14.2, 2.717, 77.1, 80.2,2017-07-23 20:00:00, 14.11,30
14.1, 3.571, 80.2, 82.7,2017-07-23 21:00:00, 13.86,30
13.9, 2.975, 82.7, 86.8,2017-07-23 22:00:00, 13.56,30
13.6, 1.635, 86.8, 92.2,2017-07-23 23:00:00, 13.12,30
13.1, 1.559, 92.2, 94.6,2017-07-24 00:00:00, 12.71,30
12.7, 2.305, 94.6, 93.0,2017-07-24 01:00:00, 12.52,30
12.5, 1.424, 93.0, 92.9,2017-07-24 02:00:00, 12.25,30
12.3, 0.611998, 92.9, 93.2,2017-07-24 03:00:00, 11.72,30
11.7, 0.865, 93.2, 94.0,2017-07-24 04:00:00, 10.93,30
10.9, 1.237, 94.0, 91.2,2017-07-24 05:00:00, 10.96,30
11.0, 1.373, 91.2, 84.3,2017-07-24 06:00:00, 11.94,30
11.9, 2.267, 84.3, 79.84,2017-07-24 07:00:00, 12.6,30
12.6, 2.235, 79.8, 77.54,2017-07-24 08:00:00, 13.6,30
13.6, 2.16, 77.5, 71.62,2017-07-24 09:00:00, 15.2,30
15.2, 2.108, 71.6, 66.27,2017-07-24 10:00:00, 16.97,30
17.0, 2.238, 66.3, 60.09,2017-07-24 11:00:00, 18.99,30
19.0, 2.903, 60.1, 54.2,2017-07-24 12:00:00, 20.92,30
20.9, 3.583, 54.2, 47.34,2017-07-24 13:00:00, 22.38,30
22.4, 2.802, 47.3, 37.81,2017-07-24 14:00:00, 23.71,30
23.7, 2.091, 37.8, 37.23,2017-07-24 15:00:00, 24.46,30
24.5, 2.957, 37.2, 38.45,2017-07-24 16:00:00, 24.84,30
24.8, 2.799, 38.5, 39.81,2017-07-24 17:00:00, 25.14,30
25.1, 3.171, 39.8, 45.85,2017-07-24 18:00:00, 24.1,30
24.1, 1.541, 45.9, 48.28,2017-07-24 19:00:00, 24.04,30
24.0, 1.017, 48.3, 54.31,2017-07-24 20:00:00, 22.2,30
22.2, 1.233, 54.3, 59.73,2017-07-24 21:00:00, 19.79,30
19.8, 1.349, 59.7, 71.28,2017-07-24 22:00:00, 17.36,30
17.4, 1.621, 71.3, 78.03,2017-07-24 23:00:00, 15.7,30
15.7, 1.309, 78.0, 81.5,2017-07-25 00:00:00, 14.95,30
15.0, 1.298, 81.5, 85.4,2017-07-25 01:00:00, 13.47,30
13.5, 1.437, 85.4, 89.8,2017-07-25 02:00:00, 11.91,30
11.9, 1.274, 89.8, 91.2,2017-07-25 03:00:00, 11.27,30
11.3, 1.28, 91.2, 92.9,2017-07-25 04:00:00, 10.93,30
10.9, 0.759998, 92.9, 93.6,2017-07-25 05:00:00, 10.68,30
10.7, 0.296999, 93.6, 88.2,2017-07-25 06:00:00, 12.38,30
12.4, 0.34, 88.2, 86.2,2017-07-25 07:00:00, 13.82,30
13.8, 0.223, 86.2, 80.6,2017-07-25 08:00:00, 15.69,30
15.7, 0.685, 80.6, 67.53,2017-07-25 09:00:00, 18.64,30
18.6, 1.451, 67.5, 55.18,2017-07-25 10:00:00, 21.11,30
21.1, 2.474, 55.2, 45.87,2017-07-25 11:00:00, 23.65,30
23.7, 2.134, 45.9, 42.72,2017-07-25 12:00:00, 25.03,30
25.0, 2.276, 42.7, 42.01,2017-07-25 13:00:00, 26.02,30
26.0, 2.554, 42.0, 38.98,2017-07-25 14:00:00, 26.62,30
26.6, 1.45, 39.0, 38.76,2017-07-25 15:00:00, 26.73,30
26.7, 1.761, 38.8, 43.36,2017-07-25 16:00:00, 26.56,30
26.6, 1.866, 43.4, 44.44,2017-07-25 17:00:00, 26.67,30
26.7, 1.922, 44.4, 40.88,2017-07-25 18:00:00, 27.03,30
27.0, 1.652, 40.9, 43.7,2017-07-25 19:00:00, 26.66,30
26.7, 0.797999, 43.7, 49.9,2017-07-25 20:00:00, 24.87,30
24.9, 0.953, 49.9, 56.04,2017-07-25 21:00:00, 21.94,30
21.9, 1.94, 56.0, 58.69,2017-07-25 22:00:00, 19.99,30
20.0, 1.642, 58.7, 59.74,2017-07-25 23:00:00, 19.12,30
19.1, 1.45, 59.7, 61.48,2017-07-26 00:00:00, 18.11,30
18.1, 1.163, 61.5, 70.97,2017-07-26 01:00:00, 15.53,30
15.5, 1.306, 71.0, 76.69,2017-07-26 02:00:00, 13.85,30
13.9, 1.715, 76.7, 80.2,2017-07-26 03:00:00, 12.91,30
12.9, 1.523, 80.2, 83.8,2017-07-26 04:00:00, 12.39,30
12.4, 1.26, 83.8, 87.0,2017-07-26 05:00:00, 11.33,30
11.3, 0.462998, 87.0, 82.7,2017-07-26 06:00:00, 13.09,30
13.1, 0.307, 82.7, 80.6,2017-07-26 07:00:00, 14.94,30
14.9, 0.518998, 80.6, 75.08,2017-07-26 08:00:00, 16.73,30
16.7, 0.652998, 75.1, 67.08,2017-07-26 09:00:00, 19.08,30
19.1, 0.87, 67.1, 60.97,2017-07-26 10:00:00, 21.4,30
21.4, 0.688, 61.0, 53.78,2017-07-26 11:00:00, 23.9,30
23.9, 1.866, 53.8, 44.18,2017-07-26 12:00:00, 25.58,30
25.6, 3.38, 44.2, 34.28,2017-07-26 13:00:00, 25.93,30
25.9, 2.554, 34.3, 37.07,2017-07-26 14:00:00, 25.27,30
25.3, 1.958, 37.1, 38.66,2017-07-26 15:00:00, 25.91,30
25.9, 2.81, 38.7, 37.7,2017-07-26 16:00:00, 25.31,30
25.3, 1.332, 37.7, 39.6,2017-07-26 17:00:00, 25.11,30
25.1, 1.907, 39.6, 44.62,2017-07-26 18:00:00, 24.76,30
24.8, 4.476, 44.6, 52.93,2017-07-26 19:00:00, 20.51,30
20.5, 1.192, 52.9, 59.71,2017-07-26 20:00:00, 19.12,30
19.1, 1.342, 59.7, 69.42,2017-07-26 21:00:00, 17.02,30
17.0, 1.832, 69.4, 70.72,2017-07-26 22:00:00, 16.22,30
16.2, 1.661, 70.7, 73.43,2017-07-26 23:00:00, 15.31,30
15.3, 1.671, 73.4, 79.67,2017-07-27 00:00:00, 13.71,30
13.7, 1.463, 79.7, 84.7,2017-07-27 01:00:00, 12.57,30
12.6, 1.192, 84.7, 86.6,2017-07-27 02:00:00, 12.3,30
12.3, 1.519, 86.6, 89.8,2017-07-27 03:00:00, 11.4,30
11.4, 1.13, 89.8, 91.2,2017-07-27 04:00:00, 11.01,30
11.0, 1.002, 91.2, 91.6,2017-07-27 05:00:00, 10.49,30
10.5, 0.583, 91.6, 90.3,2017-07-27 06:00:00, 11.84,30
11.8, 1.021, 90.3, 85.5,2017-07-27 07:00:00, 14.01,30
14.0, 1.448, 85.5, 70.64,2017-07-27 08:00:00, 16.6,30
16.6, 2.365, 70.6, 56.44,2017-07-27 09:00:00, 18.19,30
18.2, 4.494, 56.4, 48.1,2017-07-27 10:00:00, 19.63,30
19.6, 5.087, 48.1, 44.12,2017-07-27 11:00:00, 19.85,30
19.9, 6.426, 44.1, 40.86,2017-07-27 12:00:00, 20.74,30
20.7, 6.433, 40.9, 38.1,2017-07-27 13:00:00, 21.34,30
21.3, 6.242, 38.1, 36.86,2017-07-27 14:00:00, 21.66,30
21.7, 5.72, 36.9, 36.6,2017-07-27 15:00:00, 22.24,30
22.2, 5.277, 36.6, 34.78,2017-07-27 16:00:00, 22.79,30
22.8, 5.218, 34.8, 33.11,2017-07-27 17:00:00, 23.26,30
23.3, 5.049, 33.1, 35.32,2017-07-27 18:00:00, 22.72,30
22.7, 4.8, 35.3, 37.39,2017-07-27 19:00:00, 21.85,30
21.9, 2.726, 37.4, 40.72,2017-07-27 20:00:00, 20.26,30
20.3, 0.874, 40.7, 48.36,2017-07-27 21:00:00, 18.15,30
18.2, 0.795, 48.4, 53.44,2017-07-27 22:00:00, 16.76,30
16.8, 1.714, 53.4, 56.49,2017-07-27 23:00:00, 15.96,30
16.0, 1.733, 56.5, 57.48,2017-07-28 00:00:00, 15.48,30
15.5, 1.447, 57.5, 58.21,2017-07-28 01:00:00, 15.11,30
15.1, 1.267, 58.2, 60.19,2017-07-28 02:00:00, 14.55,30
14.6, 1.746, 60.2, 63.15,2017-07-28 03:00:00, 13.77,30
13.8, 1.263, 63.2, 66.05,2017-07-28 04:00:00, 13.05,30
13.1, 0.301999, 66.1, 74.88,2017-07-28 05:00:00, 11.34,30
11.3, 0.216998, 74.9, 72.22,2017-07-28 06:00:00, 12.45,30
12.5, 0.616998, 72.2, 67.73,2017-07-28 07:00:00, 14.52,30
14.5, 2.203, 67.7, 58.6,2017-07-28 08:00:00, 16.08,30
16.1, 3.998, 58.6, 51.47,2017-07-28 09:00:00, 18.02,30
18.0, 3.836, 51.5, 48.36,2017-07-28 10:00:00, 19.45,30
19.5, 4.054, 48.4, 42.64,2017-07-28 11:00:00, 20.61,30
20.6, 3.887, 42.6, 36.83,2017-07-28 12:00:00, 21.47,30
21.5, 4.49, 36.8, 32.94,2017-07-28 13:00:00, 22.13,30
22.1, 3.356, 32.9, 35.28,2017-07-28 14:00:00, 22.22,30
22.2, 3.65, 35.3, 33.76,2017-07-28 15:00:00, 23.14,30
23.1, 4.471, 33.8, 30.12,2017-07-28 16:00:00, 23.62,30
23.6, 3.968, 30.1, 29.78,2017-07-28 17:00:00, 23.86,30
