TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
13.9, 2.642, 63.9, 64.07,2017-07-23 00:00:00, 13.39,30
13.4, 1.861, 64.1, 71.99,2017-07-23 01:00:00, 12.05,30
12.1, 2.488, 72.0, 75.09,2017-07-23 02:00:00, 10.78,30
10.8, 1.739, 75.1, 75.09,2017-07-23 03:00:00, 9.83,30
9.8, 1.335, 75.1, 76.61,2017-07-23 04:00:00, 8.78,30
8.8, 2.364, 76.6, 77.05,2017-07-23 05:00:00, 8.53,30
8.5, 2.103, 77.1, 75.65,2017-07-23 06:00:00, 9.31,30
9.3, 2.449, 75.7, 66.64,2017-07-23 07:00:00, 12.02,30
12.0, 3.178, 66.6, 56.75,2017-07-23 08:00:00, 13.59,30
13.6, 2.656, 56.8, 64.42,2017-07-23 09:00:00, 13.04,30
13.0, 2.849, 64.4, 67.39,2017-07-23 10:00:00, 12.72,30
12.7, 2.839, 67.4, 60.64,2017-07-23 11:00:00, 13.62,30
13.6, 3.082, 60.6, 65.38,2017-07-23 12:00:00, 13.1,30
13.1, 3.035, 65.4, 77.18,2017-07-23 13:00:00, 12.57,30
12.6, 2.451, 77.2, 76.85,2017-07-23 14:00:00, 13.13,30
13.1, 2.746, 76.9, 65.2,2017-07-23 15:00:00, 14.7,30
14.7, 2.448, 65.2, 67.38,2017-07-23 16:00:00, 14.6,30
14.6, 2.456, 67.4, 77.53,2017-07-23 17:00:00, 13.86,30
13.9, 2.728, 77.5, 78.29,2017-07-23 18:00:00, 13.59,30
13.6, 2.293, 78.3, 79.24,2017-07-23 19:00:00, 13.47,30
13.5, 1.493, 79.2, 82.5,2017-07-23 20:00:00, 12.8,30
12.8, 1.35, 82.5, 89.4,2017-07-23 21:00:00, 11.95,30
12.0, 1.028, 89.4, 93.2,2017-07-23 22:00:00, 11.37,30
11.4, 1.231, 93.2, 95.0,2017-07-23 23:00:00, 10.72,30
10.7, 1.029, 95.0, 96.2,2017-07-24 00:00:00, 10.1,30
10.1, 1.44, 96.2, 96.9,2017-07-24 01:00:00, 9.31,30
9.3, 1.58, 96.9, 97.4,2017-07-24 02:00:00, 8.52,30
8.5, 1.383, 97.4, 98.0,2017-07-24 03:00:00, 7.536,30
7.5, 1.512, 98.0, 98.3,2017-07-24 04:00:00, 6.606,30
6.6, 2.629, 98.3, 98.5,2017-07-24 05:00:00, 5.906,30
5.9, 2.735, 98.5, 98.3,2017-07-24 06:00:00, 5.946,30
5.9, 2.092, 98.3, 98.3,2017-07-24 07:00:00, 6.053,30
6.1, 2.386, 98.3, 94.9,2017-07-24 08:00:00, 8.46,30
8.5, 1.886, 94.9, 82.1,2017-07-24 09:00:00, 13.2,30
13.2, 1.488, 82.1, 69.25,2017-07-24 10:00:00, 17.47,30
17.5, 2.453, 69.3, 56.63,2017-07-24 11:00:00, 19.98,30
