WDIR_VECT,TEMP_MEAN,WSPD_SCLR,PRECIP_TOTAL,avg_rel_hum_pst1hr,time,HUMIDITY,avg_air_temp_pst1hr,week_of_year
None, 18.4, 2.297, None,69.13,2017-07-23 00:00:00, 61.9,17.17,30
None, 17.2, 2.652, None,71.8,2017-07-23 01:00:00, 69.1,16.19,30
None, 16.2, 2.741, None,67.48,2017-07-23 02:00:00, 71.8,15.76,30
None, 15.8, 2.563, None,62.36,2017-07-23 03:00:00, 67.5,15.33,30
None, 15.3, 2.432, None,59.71,2017-07-23 04:00:00, 62.4,14.92,30
None, 14.9, 2.556, None,65.24,2017-07-23 05:00:00, 59.7,14.36,30
None, 14.4, 1.721, None,80.2,2017-07-23 06:00:00, 65.2,13.01,30
None, 13.0, 0.633, None,81.6,2017-07-23 07:00:00, 80.2,12.77,30
None, 12.8, 0.771, None,79.7,2017-07-23 08:00:00, 81.6,13.4,30
None, 13.4, 1.592, None,77.7,2017-07-23 09:00:00, 79.7,13.43,30
None, 13.4, 2.199, None,72.3,2017-07-23 10:00:00, 77.7,13.93,30
None, 13.9, 2.821, None,74.8,2017-07-23 11:00:00, 72.3,14.22,30
None, 14.2, 3.436, None,62.61,2017-07-23 12:00:00, 74.8,15.15,30
None, 15.2, 3.212, None,57.56,2017-07-23 13:00:00, 62.6,15.96,30
None, 16.0, 4.028, None,59.31,2017-07-23 14:00:00, 57.6,15.17,30
None, 15.2, 2.604, None,50.34,2017-07-23 15:00:00, 59.3,17.28,30
None, 17.3, 2.902, None,51.79,2017-07-23 16:00:00, 50.3,17.36,30
None, 17.4, 3.592, None,52.71,2017-07-23 17:00:00, 51.8,17.51,30
None, 17.5, 2.585, None,48.99,2017-07-23 18:00:00, 52.7,17.58,30
None, 17.6, 1.753, None,47.32,2017-07-23 19:00:00, 49.0,17.44,30
None, 17.4, 1.217, None,53.06,2017-07-23 20:00:00, 47.3,16.96,30
None, 17.0, 0.899999, None,65.04,2017-07-23 21:00:00, 53.1,15.9,30
None, 15.9, 0.66, None,76.2,2017-07-23 22:00:00, 65.0,14.6,30
None, 14.6, 0.931999, None,81.3,2017-07-23 23:00:00, 76.2,13.44,30
None, 13.4, 0.8, None,83.1,2017-07-24 00:00:00, 81.3,12.86,30
None, 12.9, 0.999, None,83.3,2017-07-24 01:00:00, 83.1,12.59,30
None, 12.6, 0.961, None,87.6,2017-07-24 02:00:00, 83.3,11.7,30
None, 11.7, 0.839999, None,92.1,2017-07-24 03:00:00, 87.6,10.59,30
None, 10.6, 0.954999, None,93.0,2017-07-24 04:00:00, 92.1,9.89,30
None, 9.9, 0.351999, None,96.2,2017-07-24 05:00:00, 93.0,9.43,30
None, 9.4, 1.45, None,92.4,2017-07-24 06:00:00, 96.2,9.19,30
