ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,wind_speed,temperature,wind_direction,relative_humidity,precipitation
,,,,2018-10-02 09:00:00,,,40,9.6,1.4,257.0,100.0,0.0
,,,,2018-10-02 10:00:00,,,40,6.9,0.6,262.0,100.0,0.0
,,,,2018-10-02 11:00:00,,,40,9.4,0.5,285.0,100.0,0.0
,,,,2018-10-02 12:00:00,,,40,8.1,-0.2,290.0,100.0,0.0
,,,,2018-10-02 13:00:00,,,40,8.9,-1.2,294.0,100.0,0.0
,,,,2018-10-02 14:00:00,,,40,7.9,-1.9,306.0,100.0,0.0
,,,,2018-10-02 15:00:00,,,40,7.8,-1.9,337.0,100.0,0.0
,,,,2018-10-02 16:00:00,,,40,8.0,-2.7,332.0,100.0,0.0
,,,,2018-10-02 17:00:00,,,40,8.9,-3.7,315.0,100.0,0.0
,,,,2018-10-02 18:00:00,,,40,7.1,-5.0,294.0,100.0,0.0
,,,,2018-10-02 19:00:00,,,40,9.5,-6.0,306.0,100.0,0.0
,,,,2018-10-02 20:00:00,,,40,12.1,-6.3,315.0,100.0,0.0
,,,,2018-10-02 21:00:00,,,40,12.2,-6.4,321.0,100.0,0.0
,,,,2018-10-02 22:00:00,,,40,11.3,-6.9,315.0,100.0,0.0
,,,,2018-10-02 23:00:00,,,40,12.5,-7.0,322.0,100.0,0.0
,,,,2018-10-03 00:00:00,,,40,10.2,-6.7,319.0,100.0,0.0
,,,,2018-10-03 01:00:00,,,40,9.2,-6.9,320.0,100.0,0.0
,,,,2018-10-03 02:00:00,,,40,8.6,-6.9,336.0,100.0,0.0
,,,,2018-10-03 03:00:00,,,40,5.5,-6.9,336.0,100.0,0.0
,,,,2018-10-03 04:00:00,,,40,1.7,-6.7,324.0,100.0,0.0
,,,,2018-10-03 05:00:00,,,40,1.7,-6.9,322.0,100.0,0.0
,,,,2018-10-03 06:00:00,,,40,1.6,-7.0,24.0,100.0,0.0
,,,,2018-10-03 07:00:00,,,40,0.0,-6.6,200.0,100.0,0.0
,,,,2018-10-03 08:00:00,,,40,1.6,-6.1,110.0,100.0,0.0
,,,,2018-10-03 09:00:00,,,40,0.0,-5.4,130.0,100.0,0.0
,,,,2018-10-03 10:00:00,,,40,2.0,-4.2,138.0,100.0,0.0
,,,,2018-10-03 11:00:00,,,40,3.4,-3.8,149.0,100.0,0.0
,,,,2018-10-03 12:00:00,,,40,3.1,-4.2,153.0,100.0,0.0
,,,,2018-10-03 13:00:00,,,40,2.3,-4.2,152.0,100.0,0.0
,,,,2018-10-03 14:00:00,,,40,1.6,-4.0,147.0,100.0,0.0
,,,,2018-10-03 15:00:00,,,40,1.6,-3.8,144.0,100.0,0.0
,,,,2018-10-03 16:00:00,,,40,1.6,-4.0,145.0,100.0,0.0
,,,,2018-10-03 17:00:00,,,40,2.1,-4.2,117.0,100.0,0.0
,,,,2018-10-03 18:00:00,,,40,4.1,-4.2,114.0,100.0,0.0
,,,,2018-10-03 19:00:00,,,40,4.1,-4.1,142.0,100.0,0.0
,,,,2018-10-03 20:00:00,,,40,4.2,-4.0,140.0,100.0,0.0
,,,,2018-10-03 21:00:00,,,40,5.0,-4.2,138.0,100.0,0.0
,,,,2018-10-03 22:00:00,,,40,5.1,-4.2,135.0,100.0,0.0
,,,,2018-10-03 23:00:00,,,40,3.6,-4.0,116.0,100.0,0.0
,,,,2018-10-04 00:00:00,,,40,4.5,-4.0,124.0,100.0,0.0
,,,,2018-10-04 01:00:00,,,40,4.2,-4.0,118.0,100.0,0.0
,,,,2018-10-04 02:00:00,,,40,2.7,-4.0,116.0,100.0,0.0
,,,,2018-10-04 03:00:00,,,40,1.9,-3.9,107.0,100.0,0.0
,,,,2018-10-04 04:00:00,,,40,1.8,-3.9,114.0,100.0,0.0
,,,,2018-10-04 05:00:00,,,40,0.0,-3.8,149.0,100.0,0.0
,,,,2018-10-04 06:00:00,,,40,1.6,-4.7,338.0,100.0,0.0
,,,,2018-10-04 07:00:00,,,40,1.6,-4.4,331.0,100.0,0.0
,,,,2018-10-04 08:00:00,,,40,1.6,0.5,299.0,97.0,0.0
,,,,2018-10-04 09:00:00,,,40,3.9,0.8,322.0,92.0,0.0
,,,,2018-10-04 10:00:00,,,40,4.0,0.2,338.0,93.0,0.0
,,,,2018-10-04 11:00:00,,,40,5.4,1.7,317.0,91.0,0.0
,,,,2018-10-04 12:00:00,,,40,2.5,1.9,334.0,84.0,0.0
,,,,2018-10-04 13:00:00,,,40,0.0,3.2,129.0,80.0,0.0
,,,,2018-10-04 14:00:00,,,40,5.7,3.6,311.0,81.0,0.0
,,,,2018-10-04 15:00:00,,,40,4.1,4.2,296.0,76.0,0.0
,,,,2018-10-04 16:00:00,,,40,4.8,0.0,296.0,95.0,0.0
,,,,2018-10-04 17:00:00,,,40,2.1,-0.1,292.0,95.0,0.0
,,,,2018-10-04 18:00:00,,,40,3.2,-2.7,307.0,100.0,0.0
,,,,2018-10-04 19:00:00,,,40,4.7,-3.4,297.0,100.0,0.0
,,,,2018-10-04 20:00:00,,,40,5.6,-3.3,294.0,100.0,0.0
,,,,2018-10-04 21:00:00,,,40,5.3,-3.1,295.0,100.0,0.0
,,,,2018-10-04 22:00:00,,,40,4.5,-3.2,295.0,100.0,0.0
,,,,2018-10-04 23:00:00,,,40,6.8,-2.9,288.0,100.0,0.0
,,,,2018-10-05 00:00:00,,,40,8.3,-2.9,285.0,100.0,0.0
,,,,2018-10-05 01:00:00,,,40,6.1,-3.2,277.0,100.0,0.0
,,,,2018-10-05 02:00:00,,,40,5.0,-3.4,272.0,100.0,0.0
,,,,2018-10-05 03:00:00,,,40,2.5,-3.6,258.0,100.0,0.0
,,,,2018-10-05 04:00:00,,,40,3.8,-3.6,261.0,100.0,0.0
,,,,2018-10-05 05:00:00,,,40,6.2,-3.5,246.0,100.0,0.0
,,,,2018-10-05 06:00:00,,,40,6.8,-3.7,227.0,98.0,0.0
,,,,2018-10-05 07:00:00,,,40,8.9,-2.9,202.0,95.0,0.0
,,,,2018-10-05 08:00:00,,,40,6.1,-1.8,167.0,96.0,0.0
,,,,2018-10-05 09:00:00,,,40,8.9,-1.3,191.0,89.0,0.0
,,,,2018-10-05 10:00:00,,,40,9.9,-0.7,186.0,86.0,0.0
,,,,2018-10-05 11:00:00,,,40,12.5,0.0,192.0,77.0,0.0
,,,,2018-10-05 12:00:00,,,40,10.6,0.6,189.0,84.0,0.0
,,,,2018-10-05 13:00:00,,,40,7.8,1.3,164.0,84.0,0.0
,,,,2018-10-05 14:00:00,,,40,5.8,1.0,171.0,83.0,0.0
,,,,2018-10-05 15:00:00,,,40,6.2,0.4,143.0,87.0,0.0
,,,,2018-10-05 16:00:00,,,40,5.8,-0.2,145.0,94.0,0.0
,,,,2018-10-05 17:00:00,,,40,4.8,-0.9,115.0,100.0,0.0
,,,,2018-10-05 18:00:00,,,40,2.8,-1.5,141.0,100.0,0.0
,,,,2018-10-05 19:00:00,,,40,8.4,-1.6,89.0,100.0,0.0
,,,,2018-10-05 20:00:00,,,40,8.5,-1.8,79.0,100.0,0.0
,,,,2018-10-05 21:00:00,,,40,7.8,-1.9,65.0,100.0,0.0
,,,,2018-10-05 22:00:00,,,40,8.5,-2.0,74.0,100.0,0.0
,,,,2018-10-05 23:00:00,,,40,7.4,-2.1,63.0,100.0,0.0
,,,,2018-10-06 00:00:00,,,40,6.4,-2.2,59.0,100.0,0.0
,,,,2018-10-06 01:00:00,,,40,6.3,-2.6,47.0,100.0,0.0
,,,,2018-10-06 02:00:00,,,40,6.4,-3.0,36.0,100.0,0.0
,,,,2018-10-06 03:00:00,,,40,6.2,-3.5,348.0,100.0,0.0
,,,,2018-10-06 04:00:00,,,40,7.6,-3.5,342.0,100.0,0.0
,,,,2018-10-06 05:00:00,,,40,11.1,-3.6,342.0,100.0,0.0
,,,,2018-10-06 06:00:00,,,40,7.9,-3.8,359.0,100.0,0.0
,,,,2018-10-06 07:00:00,,,40,9.6,-2.4,348.0,100.0,0.0
,,,,2018-10-06 08:00:00,,,40,6.4,0.6,357.0,91.0,0.0
,,,,2018-10-06 09:00:00,,,40,9.4,0.3,339.0,90.0,0.0
,,,,2018-10-06 10:00:00,,,40,8.9,3.0,337.0,78.0,0.0
,,,,2018-10-06 11:00:00,,,40,9.2,3.9,332.0,73.0,0.0
,,,,2018-10-06 12:00:00,,,40,7.9,5.0,333.0,71.0,0.0
,,,,2018-10-06 13:00:00,,,40,9.5,4.9,331.0,66.0,0.0
,,,,2018-10-06 14:00:00,,,40,7.9,5.2,355.0,63.0,0.0
,,,,2018-10-06 15:00:00,,,40,10.7,3.8,345.0,73.0,0.0
,,,,2018-10-06 16:00:00,,,40,8.4,0.9,341.0,84.0,0.0
,,,,2018-10-06 17:00:00,,,40,9.6,0.3,338.0,87.0,0.0
,,,,2018-10-06 18:00:00,,,40,9.2,-1.7,340.0,96.0,0.0
,,,,2018-10-06 19:00:00,,,40,9.8,-1.8,336.0,98.0,0.0
,,,,2018-10-06 20:00:00,,,40,7.6,-1.9,325.0,99.0,0.0
,,,,2018-10-06 21:00:00,,,40,5.8,-2.3,314.0,100.0,0.0
,,,,2018-10-06 22:00:00,,,40,4.0,-3.0,333.0,100.0,0.0
,,,,2018-10-06 23:00:00,,,40,5.1,-2.8,331.0,98.0,0.0
,,,,2018-10-07 00:00:00,,,40,4.1,-0.7,131.0,85.0,0.0
,,,,2018-10-07 01:00:00,,,40,3.8,-0.5,241.0,86.0,0.0
,,,,2018-10-07 02:00:00,,,40,3.4,-1.0,250.0,88.0,0.0
,,,,2018-10-07 03:00:00,,,40,2.6,-0.9,261.0,87.0,0.0
,,,,2018-10-07 04:00:00,,,40,4.2,-0.4,238.0,85.0,0.0
,,,,2018-10-07 05:00:00,,,40,5.5,-0.5,240.0,88.0,0.0
,,,,2018-10-07 06:00:00,,,40,6.6,-0.1,210.0,83.0,0.0
,,,,2018-10-07 07:00:00,,,40,10.3,-0.2,199.0,84.0,0.0
,,,,2018-10-07 08:00:00,,,40,12.0,-0.1,214.0,81.0,0.0
,,,,2018-10-07 09:00:00,,,40,10.3,0.0,214.0,85.0,0.0
,,,,2018-10-07 10:00:00,,,40,6.7,0.6,239.0,85.0,0.0
,,,,2018-10-07 11:00:00,,,40,6.7,0.7,237.0,81.0,0.0
,,,,2018-10-07 12:00:00,,,40,12.5,0.9,206.0,83.0,0.0
,,,,2018-10-07 13:00:00,,,40,10.2,0.7,199.0,89.0,0.0
,,,,2018-10-07 14:00:00,,,40,11.0,0.1,210.0,94.0,0.0
,,,,2018-10-07 15:00:00,,,40,10.5,-0.3,197.0,98.0,0.0
,,,,2018-10-07 16:00:00,,,40,12.5,-0.6,213.0,100.0,0.0
,,,,2018-10-07 17:00:00,,,40,10.5,-0.7,211.0,100.0,0.0
,,,,2018-10-07 18:00:00,,,40,9.7,-0.6,208.0,100.0,0.0
,,,,2018-10-07 19:00:00,,,40,9.8,-0.9,188.0,100.0,0.0
,,,,2018-10-07 20:00:00,,,40,9.3,-0.8,201.0,100.0,0.0
,,,,2018-10-07 21:00:00,,,40,9.8,-0.9,195.0,100.0,0.0
,,,,2018-10-07 22:00:00,,,40,9.4,-1.0,209.0,100.0,0.0
,,,,2018-10-07 23:00:00,,,40,9.0,-1.2,198.0,100.0,0.0
