wind_speed,temperature,avg_wnd_dir_10m_pst10mts,wind_direction,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,precipitation,time,week_of_year
20.9,15.3, None,287.0, None,25.0, None, None, None,0.0,2018-07-16 00:00:00,29
19.5,15.0, None,289.0, None,26.0, None, None, None,0.0,2018-07-16 01:00:00,29
17.4,13.4, None,265.0, None,34.0, None, None, None,0.0,2018-07-16 02:00:00,29
21.2,14.8, None,281.0, None,26.0, None, None, None,0.0,2018-07-16 03:00:00,29
21.7,14.9, None,286.0, None,27.0, None, None, None,0.0,2018-07-16 04:00:00,29
16.9,15.5, None,275.0, None,26.0, None, None, None,0.0,2018-07-16 05:00:00,29
9.9,16.3, None,281.0, None,25.0, None, None, None,0.0,2018-07-16 06:00:00,29
9.1,17.2, None,288.0, None,25.0, None, None, None,0.0,2018-07-16 07:00:00,29
6.9,18.1, None,304.0, None,25.0, None, None, None,0.0,2018-07-16 08:00:00,29
10.0,18.4, None,322.0, None,26.0, None, None, None,0.0,2018-07-16 09:00:00,29
8.1,18.6, None,328.0, None,20.0, None, None, None,0.0,2018-07-16 10:00:00,29
5.4,19.3, None,274.0, None,26.0, None, None, None,0.0,2018-07-16 11:00:00,29
7.1,22.5, None,279.0, None,21.0, None, None, None,0.0,2018-07-16 12:00:00,29
9.9,22.9, None,191.0, None,21.0, None, None, None,0.0,2018-07-16 13:00:00,29
6.2,22.5, None,65.0, None,23.0, None, None, None,0.0,2018-07-16 14:00:00,29
10.0,22.8, None,250.0, None,21.0, None, None, None,0.0,2018-07-16 15:00:00,29
9.7,24.5, None,257.0, None,21.0, None, None, None,0.0,2018-07-16 16:00:00,29
13.2,23.0, None,286.0, None,23.0, None, None, None,0.0,2018-07-16 17:00:00,29
7.5,22.9, None,248.0, None,23.0, None, None, None,0.0,2018-07-16 18:00:00,29
20.7,20.8, None,259.0, None,26.0, None, None, None,0.0,2018-07-16 19:00:00,29
21.4,18.1, None,258.0, None,29.0, None, None, None,0.0,2018-07-16 20:00:00,29
19.3,17.8, None,246.0, None,31.0, None, None, None,0.0,2018-07-16 21:00:00,29
18.5,17.5, None,266.0, None,31.0, None, None, None,0.0,2018-07-16 22:00:00,29
17.2,18.0, None,284.0, None,30.0, None, None, None,0.0,2018-07-16 23:00:00,29
13.6,17.7, None,296.0, None,30.0, None, None, None,0.0,2018-07-17 00:00:00,29
