wind_speed,temperature,wind_direction,relative_humidity,time,week_of_year
24.5,3.0,143.0,97.0,2022-01-29 00:00:00,5
10.4,2.9,112.0,96.0,2022-01-29 01:00:00,5
16.9,3.1,153.0,96.0,2022-01-29 02:00:00,5
18.0,2.3,145.0,100.0,2022-01-29 03:00:00,5
23.0,2.8,146.0,96.0,2022-01-29 04:00:00,5
16.2,2.2,139.0,98.0,2022-01-29 05:00:00,5
20.9,2.4,134.0,97.0,2022-01-29 06:00:00,5
15.5,2.4,130.0,97.0,2022-01-29 07:00:00,5
24.5,2.7,153.0,96.0,2022-01-29 08:00:00,5
27.0,2.5,154.0,96.0,2022-01-29 09:00:00,5
34.6,2.8,159.0,95.0,2022-01-29 10:00:00,5
34.2,3.2,154.0,94.0,2022-01-29 11:00:00,5
29.2,3.6,181.0,93.0,2022-01-29 12:00:00,5
8.6,4.0,257.0,90.0,2022-01-29 13:00:00,5
9.4,3.4,226.0,96.0,2022-01-29 14:00:00,5
15.8,2.6,224.0,98.0,2022-01-29 15:00:00,5
12.6,2.5,239.0,98.0,2022-01-29 16:00:00,5
11.5,2.3,242.0,99.0,2022-01-29 17:00:00,5
10.8,2.2,250.0,100.0,2022-01-29 18:00:00,5
14.0,2.3,243.0,100.0,2022-01-29 19:00:00,5
14.0,2.4,262.0,100.0,2022-01-29 20:00:00,5
6.1,2.4,234.0,100.0,2022-01-29 21:00:00,5
13.0,2.5,242.0,100.0,2022-01-29 22:00:00,5
14.0,3.0,225.0,100.0,2022-01-29 23:00:00,5
15.8,3.0,206.0,99.0,2022-01-30 00:00:00,5
24.5,3.2,191.0,98.0,2022-01-30 01:00:00,5
25.6,3.2,172.0,96.0,2022-01-30 02:00:00,5
25.9,2.6,166.0,97.0,2022-01-30 03:00:00,5
29.5,2.2,174.0,99.0,2022-01-30 04:00:00,5
31.7,2.1,173.0,95.0,2022-01-30 05:00:00,5
31.7,1.8,164.0,94.0,2022-01-30 06:00:00,5
14.8,1.6,211.0,95.0,2022-01-30 07:00:00,5
21.6,1.3,154.0,95.0,2022-01-30 08:00:00,5
6.5,1.0,207.0,96.0,2022-01-30 09:00:00,5
15.1,1.8,171.0,92.0,2022-01-30 10:00:00,5
20.2,2.0,160.0,91.0,2022-01-30 11:00:00,5
21.2,2.6,175.0,87.0,2022-01-30 12:00:00,5
19.8,3.0,167.0,81.0,2022-01-30 13:00:00,5
16.6,3.0,168.0,83.0,2022-01-30 14:00:00,5
12.2,2.1,175.0,86.0,2022-01-30 15:00:00,5
15.8,1.0,175.0,92.0,2022-01-30 16:00:00,5
12.6,0.8,184.0,93.0,2022-01-30 17:00:00,5
21.2,0.9,179.0,93.0,2022-01-30 18:00:00,5
14.8,0.7,171.0,93.0,2022-01-30 19:00:00,5
9.7,0.6,197.0,94.0,2022-01-30 20:00:00,5
5.0,0.2,213.0,96.0,2022-01-30 21:00:00,5
5.4,0.0,172.0,98.0,2022-01-30 22:00:00,5
1.8,-1.1,250.0,99.0,2022-01-30 23:00:00,5
4.0,-0.7,184.0,100.0,2022-01-31 00:00:00,5
1.8,-0.6,256.0,100.0,2022-01-31 01:00:00,5
2.5,-0.8,173.0,100.0,2022-01-31 02:00:00,5
5.4,-0.8,282.0,100.0,2022-01-31 03:00:00,5
5.8,-1.2,290.0,100.0,2022-01-31 04:00:00,5
2.2,-1.4,314.0,100.0,2022-01-31 05:00:00,5
4.7,-1.1,289.0,100.0,2022-01-31 06:00:00,5
2.2,-1.1,236.0,100.0,2022-01-31 07:00:00,5
2.5,-1.1,226.0,100.0,2022-01-31 08:00:00,5
8.3,-0.6,223.0,98.0,2022-01-31 09:00:00,5
17.6,0.0,195.0,96.0,2022-01-31 10:00:00,5
20.9,0.4,181.0,92.0,2022-01-31 11:00:00,5
22.0,1.1,172.0,86.0,2022-01-31 12:00:00,5
22.0,2.3,188.0,83.0,2022-01-31 13:00:00,5
21.6,1.9,171.0,86.0,2022-01-31 14:00:00,5
19.4,1.5,181.0,86.0,2022-01-31 15:00:00,5
