wind_speed,temperature,wind_direction,relative_humidity,time,week_of_year
2.5,-6.4,188.0,93.0,2022-01-29 00:00:00,5
6.5,-7.8,117.0,95.0,2022-01-29 01:00:00,5
2.9,-6.6,105.0,95.0,2022-01-29 02:00:00,5
6.5,-7.4,114.0,95.0,2022-01-29 03:00:00,5
6.5,-6.8,162.0,97.0,2022-01-29 04:00:00,5
5.4,-6.5,133.0,92.0,2022-01-29 05:00:00,5
7.9,-6.6,161.0,94.0,2022-01-29 06:00:00,5
6.1,-6.7,143.0,94.0,2022-01-29 07:00:00,5
8.3,-6.7,151.0,92.0,2022-01-29 08:00:00,5
6.1,-5.1,137.0,84.0,2022-01-29 09:00:00,5
5.8,-4.6,159.0,81.0,2022-01-29 10:00:00,5
5.4,-3.6,154.0,75.0,2022-01-29 11:00:00,5
9.0,-3.2,182.0,75.0,2022-01-29 12:00:00,5
3.6,-2.4,198.0,73.0,2022-01-29 13:00:00,5
2.9,-1.9,163.0,71.0,2022-01-29 14:00:00,5
5.0,-2.0,155.0,73.0,2022-01-29 15:00:00,5
2.2,-1.9,123.0,74.0,2022-01-29 16:00:00,5
11.5,-2.0,161.0,78.0,2022-01-29 17:00:00,5
6.1,-2.1,138.0,78.0,2022-01-29 18:00:00,5
5.4,-2.2,149.0,80.0,2022-01-29 19:00:00,5
6.8,-2.2,143.0,80.0,2022-01-29 20:00:00,5
2.5,-2.3,165.0,80.0,2022-01-29 21:00:00,5
4.0,-2.3,117.0,80.0,2022-01-29 22:00:00,5
6.5,-2.3,156.0,80.0,2022-01-29 23:00:00,5
5.4,-2.4,118.0,81.0,2022-01-30 00:00:00,5
3.6,-2.4,121.0,81.0,2022-01-30 01:00:00,5
4.7,-2.5,145.0,82.0,2022-01-30 02:00:00,5
3.6,-2.5,108.0,83.0,2022-01-30 03:00:00,5
6.5,-2.7,105.0,88.0,2022-01-30 04:00:00,5
5.0,-2.7,149.0,92.0,2022-01-30 05:00:00,5
5.8,-2.7,140.0,95.0,2022-01-30 06:00:00,5
6.5,-2.5,136.0,92.0,2022-01-30 07:00:00,5
7.6,-2.4,153.0,92.0,2022-01-30 08:00:00,5
10.4,-1.7,157.0,84.0,2022-01-30 09:00:00,5
10.4,-1.6,158.0,82.0,2022-01-30 10:00:00,5
6.8,-1.0,112.0,77.0,2022-01-30 11:00:00,5
12.6,-1.0,157.0,77.0,2022-01-30 12:00:00,5
10.4,-1.0,174.0,78.0,2022-01-30 13:00:00,5
10.4,-0.5,158.0,75.0,2022-01-30 14:00:00,5
4.3,-0.5,140.0,76.0,2022-01-30 15:00:00,5
14.8,-0.7,178.0,79.0,2022-01-30 16:00:00,5
6.5,-0.8,140.0,79.0,2022-01-30 17:00:00,5
2.9,-1.1,119.0,82.0,2022-01-30 18:00:00,5
3.2,-1.5,126.0,89.0,2022-01-30 19:00:00,5
9.7,-1.3,155.0,87.0,2022-01-30 20:00:00,5
16.6,-1.6,173.0,96.0,2022-01-30 21:00:00,5
11.5,-1.5,160.0,93.0,2022-01-30 22:00:00,5
6.5,-1.2,114.0,94.0,2022-01-30 23:00:00,5
4.3,-1.3,133.0,94.0,2022-01-31 00:00:00,5
12.6,-0.7,161.0,91.0,2022-01-31 01:00:00,5
17.6,-0.4,165.0,87.0,2022-01-31 02:00:00,5
12.2,-0.3,169.0,87.0,2022-01-31 03:00:00,5
5.8,-0.1,131.0,87.0,2022-01-31 04:00:00,5
15.1,0.8,167.0,76.0,2022-01-31 05:00:00,5
