wind_speed,time,avg_wnd_dir_10m_pst10mts,wind_direction,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,precipitation,week_of_year
25.7,2022-01-29 00:00:00, None, 5.0, None, 0.0, None, None, None, 0.0,5
22.2,2022-01-29 01:00:00, None, 5.0, None, 0.0, None, None, None, 0.0,5
24.5,2022-01-29 02:00:00, None, 5.0, None, 0.0, None, None, None, 0.0,5
20.5,2022-01-29 03:00:00, None, 5.0, None, 0.0, None, None, None, 0.0,5
26.1,2022-01-29 04:00:00, None, 5.0, None, 0.0, None, None, None, 0.0,5
33.4,2022-01-29 05:00:00, None, 5.0, None, 0.0, None, None, None, 0.0,5
37.3,2022-01-29 06:00:00, None, 5.0, None, 0.0, None, None, None, 0.0,5
37.1,2022-01-29 07:00:00, None, 5.0, None, 0.0, None, None, None, 0.0,5
43.3,2022-01-29 08:00:00, None, 5.0, None, 0.0, None, None, None, 0.0,5
42.9,2022-01-29 09:00:00, None, 5.0, None, 0.0, None, None, None, 0.0,5
45.0,2022-01-29 10:00:00, None, 5.0, None, 0.0, None, None, None, 0.0,5
42.0,2022-01-29 11:00:00, None, 5.0, None, 0.0, None, None, None, 0.0,5
42.8,2022-01-29 12:00:00, 5.0, 4.0, 0.0, 0.0, 0.0, 0.0, 42.0, 0.0,5
None,2022-01-29 13:00:00, 4.0, None, 0.0, None, 0.0, 0.0, 42.8, None,5
39.7,2022-01-29 17:00:00, None, 4.0, None, 0.0, None, None, None, 0.0,5
38.4,2022-01-29 18:00:00, None, 4.0, None, 0.0, None, None, None, 0.0,5
34.8,2022-01-29 19:00:00, None, 4.0, None, 0.0, None, None, None, 0.0,5
29.7,2022-01-29 20:00:00, None, 4.0, None, 0.0, None, None, None, 0.0,5
31.9,2022-01-29 21:00:00, None, 4.0, None, 0.0, None, None, None, 0.0,5
32.1,2022-01-29 22:00:00, None, 4.0, None, 0.0, None, None, None, 0.0,5
33.9,2022-01-29 23:00:00, None, 4.0, None, 0.0, None, None, None, 0.0,5
