air_temp,temperature,dwpt_temp,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,snw_dpth,precipitation,time,week_of_year
-0.8, -0.8, -2.1, 91.0, 91.0, 0.0, 0.0, 114.0, 0.0,2022-01-29 00:00:00,5
-0.8, -0.8, -2.1, 91.0, 92.0, 0.0, 0.0, 114.0, 0.0,2022-01-29 01:00:00,5
-0.8, -0.5, -1.9, 92.0, 90.0, 0.0, 0.0, 114.0, 0.0,2022-01-29 02:00:00,5
-0.5, -0.6, -1.9, 90.0, 92.0, 0.0, 0.0, 114.0, 0.0,2022-01-29 03:00:00,5
-0.6, -0.2, -1.7, 92.0, 92.0, 0.0, 0.0, 114.0, 0.0,2022-01-29 04:00:00,5
-0.2, -0.1, -1.3, 92.0, 92.0, 0.0, 0.0, 114.0, 0.0,2022-01-29 05:00:00,5
-0.1, -0.3, -1.2, 92.0, 95.0, 0.0, 0.0, 114.0, 0.0,2022-01-29 06:00:00,5
-0.3, -0.3, -1.0, 95.0, 97.0, 0.0, 0.0, 114.0, 0.0,2022-01-29 07:00:00,5
-0.3, 0.0, -0.7, 97.0, 95.0, 0.0, 0.0, 114.0, 0.0,2022-01-29 08:00:00,5
0.0, 0.1, -0.7, 95.0, 93.0, 0.0, 0.0, 114.0, 0.0,2022-01-29 09:00:00,5
0.1, 0.5, -0.9, 93.0, 94.0, 0.0, 0.0, 114.0, 0.1,2022-01-29 10:00:00,5
0.5, 0.0, -0.4, 94.0, 98.0, 0.1, 0.1, 113.0, 0.1,2022-01-29 11:00:00,5
None, 0.0, None, None, 98.0, None, None, None, 0.1,2022-01-29 12:00:00,5
0.0, 0.5, -0.3, 98.0, 95.0, 0.3, 0.1, 113.0, 0.1,2022-01-29 13:00:00,5
0.5, 0.2, -0.2, 95.0, 97.0, 0.4, 0.1, 113.0, 0.0,2022-01-29 14:00:00,5
0.2, 0.2, -0.2, 97.0, 97.0, 0.4, 0.0, None, 0.1,2022-01-29 15:00:00,5
None, -0.2, None, None, 98.0, None, None, None, 0.0,2022-01-29 16:00:00,5
-0.2, -0.2, -0.5, 98.0, 98.0, 0.5, 0.0, 114.0, 0.0,2022-01-29 17:00:00,5
-0.2, -0.1, -0.5, 98.0, 98.0, 0.5, 0.0, 114.0, 0.0,2022-01-29 18:00:00,5
-0.1, -0.2, -0.4, 98.0, 99.0, 0.5, 0.0, 115.0, 0.0,2022-01-29 19:00:00,5
-0.2, 0.2, -0.3, 99.0, 99.0, 0.5, 0.0, 115.0, 0.0,2022-01-29 20:00:00,5
0.2, 0.6, 0.1, 99.0, 98.0, 0.5, 0.0, None, 0.0,2022-01-29 21:00:00,5
0.6, 0.3, 0.3, 98.0, 100.0, 0.5, 0.0, 115.0, 0.0,2022-01-29 22:00:00,5
None, 0.2, None, None, 100.0, None, None, None, 0.0,2022-01-29 23:00:00,5
0.2, 0.1, 0.2, 100.0, 100.0, 0.5, 0.0, 115.0, 0.0,2022-01-30 00:00:00,5
0.1, 0.0, 0.1, 100.0, 100.0, 0.5, 0.0, 117.0, 0.0,2022-01-30 01:00:00,5
0.0, 0.0, 0.0, 100.0, 100.0, 0.5, 0.0, None, 0.0,2022-01-30 02:00:00,5
0.0, 0.2, 0.0, 100.0, 100.0, 0.5, 0.0, 120.0, 0.0,2022-01-30 03:00:00,5
0.2, 0.2, 0.2, 100.0, 100.0, 0.5, 0.0, 121.0, 0.0,2022-01-30 04:00:00,5
0.2, 0.2, 0.2, 100.0, 100.0, 0.5, 0.0, 122.0, 0.0,2022-01-30 05:00:00,5
None, 0.1, None, None, 100.0, None, None, None, 0.0,2022-01-30 06:00:00,5
None, 0.1, None, None, 100.0, None, None, None, 0.0,2022-01-30 07:00:00,5
0.1, 0.1, 0.1, 100.0, 100.0, 0.5, 0.0, 128.0, 0.0,2022-01-30 08:00:00,5
0.1, -0.7, 0.1, 100.0, 100.0, 0.5, 0.0, 131.0, 0.0,2022-01-30 09:00:00,5
-0.7, -0.4, -0.7, 100.0, 100.0, 0.5, 0.0, 132.0, 0.0,2022-01-30 10:00:00,5
-0.4, -0.9, -0.4, 100.0, 100.0, 0.4, 0.0, 136.0, 0.0,2022-01-30 11:00:00,5
-0.9, -1.6, -0.9, 100.0, 100.0, 0.3, 0.0, 139.0, 0.0,2022-01-30 12:00:00,5
-1.6, -1.5, -1.6, 100.0, 100.0, 0.2, 0.0, 141.0, 0.0,2022-01-30 13:00:00,5
-1.5, -2.8, -1.5, 100.0, 100.0, 0.1, 0.0, 142.0, 0.0,2022-01-30 14:00:00,5
-2.8, -3.7, -2.8, 100.0, 99.0, 0.1, 0.0, 143.0, 0.0,2022-01-30 15:00:00,5
-3.7, -4.3, -3.8, 99.0, 100.0, 0.0, 0.0, 144.0, 0.0,2022-01-30 16:00:00,5
-4.3, -4.9, -4.3, 100.0, 100.0, 0.0, 0.0, 144.0, 0.0,2022-01-30 17:00:00,5
-4.9, -5.4, -4.9, 100.0, 99.0, 0.0, 0.0, 143.0, 0.0,2022-01-30 18:00:00,5
-5.4, -5.6, -5.5, 99.0, 100.0, 0.0, 0.0, 143.0, 0.0,2022-01-30 19:00:00,5
None, -5.7, None, None, 100.0, None, None, None, 0.0,2022-01-30 20:00:00,5
-5.7, -5.7, -5.7, 100.0, 100.0, 0.0, 0.0, 144.0, 0.0,2022-01-30 21:00:00,5
-5.7, -5.8, -5.7, 100.0, 100.0, 0.0, 0.0, 144.0, 0.0,2022-01-30 22:00:00,5
-5.8, -5.4, -5.8, 100.0, 100.0, 0.0, 0.0, 143.0, 0.0,2022-01-30 23:00:00,5
-5.4, -5.3, -5.4, 100.0, 100.0, 0.0, 0.0, 143.0, 0.0,2022-01-31 00:00:00,5
None, -5.3, None, None, 100.0, None, None, None, 0.0,2022-01-31 01:00:00,5
None, -5.2, None, None, 100.0, None, None, None, 0.0,2022-01-31 02:00:00,5
-5.2, -5.1, -5.2, 100.0, 100.0, 0.0, 0.0, 143.0, 0.0,2022-01-31 03:00:00,5
-5.1, -4.9, -5.1, 100.0, 100.0, 0.0, 0.0, 142.0, 0.0,2022-01-31 04:00:00,5
-4.9, -4.9, -4.9, 100.0, 100.0, 0.0, 0.0, 144.0, 0.0,2022-01-31 05:00:00,5
-4.9, -4.9, -4.9, 100.0, 100.0, 0.0, 0.0, 195.0, 0.0,2022-01-31 06:00:00,5
-4.9, -5.0, -4.9, 100.0, 100.0, 0.0, 0.0, 146.0, 0.0,2022-01-31 07:00:00,5
-5.0, -4.4, -5.0, 100.0, 100.0, 0.0, 0.0, 146.0, 0.0,2022-01-31 08:00:00,5
-4.4, -4.1, -4.4, 100.0, 100.0, 0.0, 0.0, 146.0, 0.0,2022-01-31 09:00:00,5
-4.1, -3.8, -4.1, 100.0, 99.0, 0.0, 0.0, 146.0, 0.0,2022-01-31 10:00:00,5
-3.8, -3.1, -3.9, 99.0, 100.0, 0.0, 0.0, 145.0, 0.0,2022-01-31 11:00:00,5
-3.1, -2.7, -3.1, 100.0, 98.0, 0.0, 0.0, 145.0, 0.0,2022-01-31 12:00:00,5
-2.7, -3.1, -3.0, 98.0, 99.0, 0.0, 0.0, 144.0, 0.0,2022-01-31 13:00:00,5
-3.1, -3.1, -3.2, 99.0, 99.0, 0.0, 0.0, None, 0.0,2022-01-31 14:00:00,5
None, -2.6, None, None, 98.0, None, None, None, 0.0,2022-01-31 15:00:00,5
-2.6, -3.7, -2.9, 98.0, 100.0, 0.0, 0.0, 145.0, 0.0,2022-01-31 16:00:00,5
-3.7, -4.4, -3.7, 100.0, 100.0, 0.0, 0.0, 145.0, 0.0,2022-01-31 17:00:00,5
-4.4, -4.5, -4.4, 100.0, 100.0, 0.0, 0.0, 145.0, 0.0,2022-01-31 18:00:00,5
-4.5, -4.7, -4.5, 100.0, 100.0, 0.0, 0.0, 145.0, 0.0,2022-01-31 19:00:00,5
-4.7, -4.8, -4.7, 100.0, 100.0, 0.0, 0.0, 145.0, 0.0,2022-01-31 20:00:00,5
-4.8, -4.8, -4.8, 100.0, 100.0, 0.0, 0.0, 145.0, 0.0,2022-01-31 21:00:00,5
-4.8, -4.9, -4.8, 100.0, 100.0, 0.0, 0.0, 145.0, 0.0,2022-01-31 22:00:00,5
-4.9, -5.3, -4.9, 100.0, 100.0, 0.0, 0.0, 144.0, 0.0,2022-01-31 23:00:00,5
-5.3, -5.5, -5.3, 100.0, 100.0, 0.0, 0.0, 144.0, 0.0,2022-02-01 00:00:00,5
-5.5, -5.8, -5.5, 100.0, 100.0, 0.0, 0.0, 145.0, 0.0,2022-02-01 01:00:00,5
-5.8, -6.4, -5.8, 100.0, 100.0, 0.0, 0.0, 145.0, 0.0,2022-02-01 02:00:00,5
-6.4, -5.8, -6.4, 100.0, 100.0, 0.0, 0.0, 145.0, 0.0,2022-02-01 03:00:00,5
None, -5.5, None, None, 100.0, None, None, None, 0.0,2022-02-01 04:00:00,5
None, -5.2, None, None, 100.0, None, None, None, 0.0,2022-02-01 05:00:00,5
-5.2, -5.3, -5.2, 100.0, 100.0, 0.0, 0.0, 145.0, 0.0,2022-02-01 06:00:00,5
-5.3, -5.8, -5.3, 100.0, 100.0, 0.0, 0.0, 144.0, 0.0,2022-02-01 07:00:00,5
-5.8, -5.3, -5.8, 100.0, 100.0, 0.0, 0.0, 144.0, 0.0,2022-02-01 08:00:00,5
-5.3, -4.9, -5.3, 100.0, 99.0, 0.0, 0.0, 144.0, 0.0,2022-02-01 09:00:00,5
-4.9, -3.4, -5.0, 99.0, 98.0, 0.0, 0.0, 144.0, 0.0,2022-02-01 10:00:00,5
-3.4, -2.5, -3.7, 98.0, 97.0, 0.0, 0.0, 143.0, 0.0,2022-02-01 11:00:00,5
-2.5, -2.8, -2.9, 97.0, 95.0, 0.0, 0.0, 143.0, 0.0,2022-02-01 12:00:00,5
-2.8, -2.5, -3.5, 95.0, 96.0, 0.0, 0.0, 143.0, 0.0,2022-02-01 13:00:00,5
-2.5, -3.5, -3.0, 96.0, 97.0, 0.0, 0.0, 143.0, 0.0,2022-02-01 14:00:00,5
-3.5, -3.9, -3.9, 97.0, 97.0, 0.0, 0.0, 143.0, 0.0,2022-02-01 15:00:00,5
-3.9, -4.7, -4.3, 97.0, 98.0, 0.0, 0.0, 143.0, 0.0,2022-02-01 16:00:00,5
-4.7, -5.1, -5.0, 98.0, 96.0, 0.0, 0.0, 143.0, 0.0,2022-02-01 17:00:00,5
-5.1, -6.0, -5.6, 96.0, 96.0, 0.0, 0.0, 143.0, 0.0,2022-02-01 18:00:00,5
-6.0, -7.0, -6.5, 96.0, 89.0, 0.0, 0.0, 143.0, 0.0,2022-02-01 19:00:00,5
-7.0, -8.1, -8.5, 89.0, 92.0, 0.0, 0.0, 143.0, 0.0,2022-02-01 20:00:00,5
-8.1, -8.3, -9.2, 92.0, 96.0, 0.0, 0.0, 143.0, 0.0,2022-02-01 21:00:00,5
-8.3, -7.5, -8.8, 96.0, 97.0, 0.0, 0.0, 143.0, 0.0,2022-02-01 22:00:00,5
-7.5, -7.1, -7.9, 97.0, 90.0, 0.0, 0.0, 143.0, 0.0,2022-02-01 23:00:00,5
-7.1, -6.4, -8.5, 90.0, 89.0, 0.0, 0.0, 143.0, 0.0,2022-02-02 00:00:00,5
-6.4, -6.0, -7.9, 89.0, 83.0, 0.0, 0.0, 143.0, 0.0,2022-02-02 01:00:00,5
-6.0, -5.2, -8.4, 83.0, 82.0, 0.0, 0.0, 142.0, 0.0,2022-02-02 02:00:00,5
-5.2, -5.3, -7.8, 82.0, 83.0, 0.0, 0.0, None, 0.0,2022-02-02 03:00:00,5
-5.3, -5.0, -7.7, 83.0, 88.0, 0.0, 0.0, None, 0.0,2022-02-02 04:00:00,5
-5.0, -5.2, -6.7, 88.0, 94.0, 0.0, 0.0, 142.0, 0.0,2022-02-02 05:00:00,5
-5.2, -4.3, -6.0, 94.0, 100.0, 0.0, 0.0, 142.0, 0.0,2022-02-02 06:00:00,5
-4.3, -3.8, -4.3, 100.0, 100.0, 0.0, 0.0, 142.0, 0.0,2022-02-02 07:00:00,5
-3.8, -3.3, -3.8, 100.0, 100.0, 0.0, 0.0, None, 0.0,2022-02-02 08:00:00,5
-3.3, -2.7, -3.3, 100.0, 100.0, 0.0, 0.0, 141.0, 0.0,2022-02-02 09:00:00,5
-2.7, -2.1, -2.7, 100.0, 100.0, 0.0, 0.0, 141.0, 0.0,2022-02-02 10:00:00,5
-2.1, -1.9, -2.1, 100.0, 100.0, 0.0, 0.0, 141.0, 0.0,2022-02-02 11:00:00,5
None, -2.0, None, None, 100.0, None, None, None, 0.0,2022-02-02 12:00:00,5
None, -1.3, None, None, 99.0, None, None, None, 0.0,2022-02-02 13:00:00,5
-1.3, -0.9, -1.4, 99.0, 99.0, 0.0, 0.0, 143.0, 0.0,2022-02-02 14:00:00,5
None, -0.9, None, None, 100.0, None, None, None, 0.0,2022-02-02 15:00:00,5
None, -1.3, None, None, 100.0, None, None, None, 0.0,2022-02-02 16:00:00,5
None, -1.0, None, None, 100.0, None, None, None, 0.0,2022-02-02 17:00:00,5
None, -0.9, None, None, 100.0, None, None, None, 0.0,2022-02-02 18:00:00,5
None, -0.6, None, None, 100.0, None, None, None, 0.0,2022-02-02 19:00:00,5
-0.6, -0.4, -0.6, 100.0, 100.0, 0.0, 0.0, 145.0, 0.0,2022-02-02 20:00:00,5
-0.4, -0.1, -0.4, 100.0, 100.0, 0.0, 0.0, 145.0, 0.0,2022-02-02 21:00:00,5
-0.1, -0.1, -0.1, 100.0, 100.0, 0.0, 0.0, 145.0, 0.0,2022-02-02 22:00:00,5
-0.1, -0.1, -0.1, 100.0, 100.0, 0.0, 0.0, 145.0, 0.0,2022-02-02 23:00:00,5
-0.1, -0.3, -0.1, 100.0, 100.0, 0.0, 0.0, None, 0.0,2022-02-03 00:00:00,5
-0.3, -0.3, -0.3, 100.0, 100.0, 0.0, 0.0, 145.0, 0.0,2022-02-03 01:00:00,5
-0.3, -0.3, -0.3, 100.0, 100.0, 0.0, 0.0, 145.0, 0.0,2022-02-03 02:00:00,5
