wind_speed,temperature,wind_direction,relative_humidity,time,week_of_year
8.6,2.3,238.0,100.0,2022-01-29 00:00:00,5
6.8,2.1,252.0,100.0,2022-01-29 01:00:00,5
8.6,2.7,256.0,100.0,2022-01-29 02:00:00,5
8.6,2.5,268.0,100.0,2022-01-29 03:00:00,5
6.8,1.6,278.0,100.0,2022-01-29 04:00:00,5
8.3,2.3,286.0,100.0,2022-01-29 05:00:00,5
8.3,2.0,286.0,100.0,2022-01-29 06:00:00,5
7.9,1.9,296.0,100.0,2022-01-29 07:00:00,5
6.5,2.4,267.0,100.0,2022-01-29 08:00:00,5
5.0,2.8,264.0,100.0,2022-01-29 09:00:00,5
4.3,3.8,303.0,100.0,2022-01-29 10:00:00,5
3.2,4.4,304.0,97.0,2022-01-29 11:00:00,5
6.5,5.6,98.0,92.0,2022-01-29 12:00:00,5
7.2,6.0,100.0,95.0,2022-01-29 13:00:00,5
8.3,6.1,119.0,94.0,2022-01-29 14:00:00,5
7.9,6.2,107.0,97.0,2022-01-29 15:00:00,5
3.6,5.2,335.0,100.0,2022-01-29 16:00:00,5
5.0,5.1,241.0,100.0,2022-01-29 17:00:00,5
5.0,4.7,294.0,100.0,2022-01-29 18:00:00,5
1.4,4.8,0.0,100.0,2022-01-29 19:00:00,5
3.6,4.6,251.0,100.0,2022-01-29 20:00:00,5
2.2,4.5,0.0,100.0,2022-01-29 21:00:00,5
8.6,5.1,100.0,100.0,2022-01-29 22:00:00,5
1.8,5.0,0.0,100.0,2022-01-29 23:00:00,5
9.0,4.4,244.0,100.0,2022-01-30 00:00:00,5
1.4,4.5,0.0,100.0,2022-01-30 01:00:00,5
2.9,4.5,13.0,100.0,2022-01-30 02:00:00,5
4.0,4.3,239.0,100.0,2022-01-30 03:00:00,5
3.6,4.3,223.0,100.0,2022-01-30 04:00:00,5
4.3,4.3,216.0,100.0,2022-01-30 05:00:00,5
0.7,4.4,0.0,100.0,2022-01-30 06:00:00,5
1.4,4.7,0.0,100.0,2022-01-30 07:00:00,5
11.5,6.3,89.0,100.0,2022-01-30 08:00:00,5
19.4,7.4,131.0,100.0,2022-01-30 09:00:00,5
15.8,7.3,122.0,100.0,2022-01-30 10:00:00,5
19.1,7.2,138.0,100.0,2022-01-30 11:00:00,5
18.4,7.5,125.0,100.0,2022-01-30 12:00:00,5
23.0,7.2,140.0,100.0,2022-01-30 13:00:00,5
18.4,7.0,150.0,100.0,2022-01-30 14:00:00,5
18.4,7.2,233.0,84.0,2022-01-30 15:00:00,5
24.5,6.4,251.0,79.0,2022-01-30 16:00:00,5
26.3,5.8,271.0,69.0,2022-01-30 17:00:00,5
22.3,5.1,249.0,70.0,2022-01-30 18:00:00,5
8.3,2.9,178.0,83.0,2022-01-30 19:00:00,5
5.4,3.8,228.0,80.0,2022-01-30 20:00:00,5
8.6,3.2,237.0,81.0,2022-01-30 21:00:00,5
11.9,2.7,241.0,97.0,2022-01-30 22:00:00,5
15.1,4.4,253.0,72.0,2022-01-30 23:00:00,5
9.0,3.5,262.0,76.0,2022-01-31 00:00:00,5
4.0,3.2,330.0,78.0,2022-01-31 01:00:00,5
9.0,4.0,292.0,69.0,2022-01-31 02:00:00,5
4.3,0.1,290.0,100.0,2022-01-31 03:00:00,5
