wind_speed,temperature,wind_direction,relative_humidity,time,week_of_year
3.2,0.7, 340.0,100.0,2022-01-29 00:00:00,5
5.4,0.7, 348.0,100.0,2022-01-29 01:00:00,5
5.0,1.0, 340.0,100.0,2022-01-29 02:00:00,5
3.6,1.0, 337.0,100.0,2022-01-29 03:00:00,5
7.2,0.8, 242.0,100.0,2022-01-29 04:00:00,5
4.7,1.0, 295.0,100.0,2022-01-29 05:00:00,5
4.7,1.2, 320.0,100.0,2022-01-29 06:00:00,5
3.2,0.8, 241.0,100.0,2022-01-29 07:00:00,5
5.0,1.3, 323.0,100.0,2022-01-29 08:00:00,5
1.8,1.8, 218.0,100.0,2022-01-29 09:00:00,5
0.7,2.6, 314.0,100.0,2022-01-29 10:00:00,5
1.1,2.8, 315.0,100.0,2022-01-29 11:00:00,5
4.3,3.7, 117.0,100.0,2022-01-29 12:00:00,5
10.4,4.0, 103.0,100.0,2022-01-29 13:00:00,5
13.7,4.0, 106.0,99.0,2022-01-29 14:00:00,5
11.2,4.2, 101.0,95.0,2022-01-29 15:00:00,5
15.8,4.2, 112.0,93.0,2022-01-29 16:00:00,5
14.8,4.0, 115.0,97.0,2022-01-29 17:00:00,5
11.2,4.0, 98.0,97.0,2022-01-29 18:00:00,5
13.3,4.0, 108.0,96.0,2022-01-29 19:00:00,5
20.2,4.2, 124.0,95.0,2022-01-29 20:00:00,5
16.6,4.0, 121.0,95.0,2022-01-29 21:00:00,5
21.2,4.0, 130.0,97.0,2022-01-29 22:00:00,5
18.4,4.3, 129.0,97.0,2022-01-29 23:00:00,5
19.4,4.1, 141.0,98.0,2022-01-30 00:00:00,5
15.1,4.0, 139.0,98.0,2022-01-30 01:00:00,5
10.1,4.0, 144.0,98.0,2022-01-30 02:00:00,5
21.2,4.3, 146.0,98.0,2022-01-30 03:00:00,5
19.1,4.4, 140.0,98.0,2022-01-30 04:00:00,5
22.3,4.6, 140.0,98.0,2022-01-30 05:00:00,5
13.0,4.5, 138.0,97.0,2022-01-30 06:00:00,5
13.0,4.5, 136.0,98.0,2022-01-30 07:00:00,5
9.7,4.5, 145.0,98.0,2022-01-30 08:00:00,5
9.7,4.7, 152.0,98.0,2022-01-30 09:00:00,5
10.1,4.8, 137.0,98.0,2022-01-30 10:00:00,5
7.6,5.1, 144.0,98.0,2022-01-30 11:00:00,5
6.5,3.8, 282.0,99.0,2022-01-30 12:00:00,5
19.8,2.6, 296.0,98.0,2022-01-30 13:00:00,5
17.6,2.6, 292.0,97.0,2022-01-30 14:00:00,5
21.2,3.1, 308.0,94.0,2022-01-30 15:00:00,5
23.8,3.0, 305.0,89.0,2022-01-30 16:00:00,5
14.8,2.7, 284.0,86.0,2022-01-30 17:00:00,5
10.4,1.1, 298.0,93.0,2022-01-30 18:00:00,5
15.8,1.6, 296.0,89.0,2022-01-30 19:00:00,5
11.5,1.3, 298.0,89.0,2022-01-30 20:00:00,5
18.4,1.5, 295.0,87.0,2022-01-30 21:00:00,5
14.8,2.1, 337.0,79.0,2022-01-30 22:00:00,5
16.6,1.3, 307.0,82.0,2022-01-30 23:00:00,5
11.5,-0.4, 312.0,92.0,2022-01-31 00:00:00,5
6.1,-1.1, 301.0,93.0,2022-01-31 01:00:00,5
8.6,-0.8, 290.0,99.0,2022-01-31 02:00:00,5
1.8,-1.0, 241.0,97.0,2022-01-31 03:00:00,5
4.7,-1.9, 239.0,98.0,2022-01-31 04:00:00,5
1.1,-2.3, 6.0,99.0,2022-01-31 05:00:00,5
4.7,-2.3, 212.0,100.0,2022-01-31 06:00:00,5
4.0,-1.8, 297.0,99.0,2022-01-31 07:00:00,5
7.9,-1.0, 270.0,99.0,2022-01-31 08:00:00,5
6.1,1.2, 319.0,94.0,2022-01-31 09:00:00,5
9.0,4.3, 337.0,75.0,2022-01-31 10:00:00,5
4.3,5.3, 317.0,76.0,2022-01-31 11:00:00,5
6.5,6.2, 293.0,65.0,2022-01-31 12:00:00,5
11.5,6.6, 285.0,62.0,2022-01-31 13:00:00,5
6.8,6.7, 312.0,65.0,2022-01-31 14:00:00,5
4.7,5.9, 324.0,69.0,2022-01-31 15:00:00,5
11.2,4.0, 293.0,75.0,2022-01-31 16:00:00,5
9.0,0.4, 300.0,87.0,2022-01-31 17:00:00,5
7.9,0.0, 289.0,97.0,2022-01-31 18:00:00,5
1.4,-1.3, 157.0,98.0,2022-01-31 19:00:00,5
13.3,-1.8, 317.0,99.0,2022-01-31 20:00:00,5
8.6,0.2, 280.0,90.0,2022-01-31 21:00:00,5
7.2,-2.0, 287.0,91.0,2022-01-31 22:00:00,5
6.8,-0.9, 291.0,96.0,2022-01-31 23:00:00,5
3.2,-1.6, 296.0,94.0,2022-02-01 00:00:00,5
7.2,-0.5, 286.0,92.0,2022-02-01 01:00:00,5
10.8,0.4, 273.0,88.0,2022-02-01 02:00:00,5
10.1,-0.6, 292.0,91.0,2022-02-01 03:00:00,5
11.9,-0.2, 299.0,88.0,2022-02-01 04:00:00,5
10.4,0.6, 286.0,82.0,2022-02-01 05:00:00,5
9.4,0.0, 299.0,86.0,2022-02-01 06:00:00,5
15.8,-1.9, 326.0,91.0,2022-02-01 07:00:00,5
10.4,0.6, 306.0,87.0,2022-02-01 08:00:00,5
14.0,2.4, 309.0,78.0,2022-02-01 09:00:00,5
7.2,3.4, 322.0,74.0,2022-02-01 10:00:00,5
9.4,4.7, 317.0,70.0,2022-02-01 11:00:00,5
11.2,5.6, 332.0,69.0,2022-02-01 12:00:00,5
9.7,5.6, 14.0,70.0,2022-02-01 13:00:00,5
12.6,5.1, 11.0,70.0,2022-02-01 14:00:00,5
11.2,5.1, 4.0,70.0,2022-02-01 15:00:00,5
2.2,0.7, 269.0,91.0,2022-02-01 16:00:00,5
3.2,-0.7, 328.0,97.0,2022-02-01 17:00:00,5
6.8,-1.4, 299.0,99.0,2022-02-01 18:00:00,5
5.4,-1.6, 303.0,99.0,2022-02-01 19:00:00,5
1.4,-2.5, 147.0,99.0,2022-02-01 20:00:00,5
3.6,-2.3, 282.0,100.0,2022-02-01 21:00:00,5
6.8,-3.4, 318.0,99.0,2022-02-01 22:00:00,5
5.4,-2.2, 312.0,99.0,2022-02-01 23:00:00,5
6.8,-1.7, 262.0,99.0,2022-02-02 00:00:00,5
2.9,-2.0, 261.0,99.0,2022-02-02 01:00:00,5
6.1,-1.7, 304.0,99.0,2022-02-02 02:00:00,5
4.3,-1.5, 284.0,98.0,2022-02-02 03:00:00,5
6.5,-1.0, 308.0,99.0,2022-02-02 04:00:00,5
1.8,-0.8, 245.0,99.0,2022-02-02 05:00:00,5
2.5,-0.6, 259.0,99.0,2022-02-02 06:00:00,5
5.4,-0.8, 318.0,100.0,2022-02-02 07:00:00,5
5.4,-0.2, 260.0,100.0,2022-02-02 08:00:00,5
2.9,0.0, 260.0,100.0,2022-02-02 09:00:00,5
4.3,0.3, 310.0,100.0,2022-02-02 10:00:00,5
6.5,0.7, 125.0,99.0,2022-02-02 11:00:00,5
11.2,1.0, 118.0,97.0,2022-02-02 12:00:00,5
6.5,0.3, 113.0,98.0,2022-02-02 13:00:00,5
7.6,0.4, 100.0,99.0,2022-02-02 14:00:00,5
9.0,0.5, 113.0,100.0,2022-02-02 15:00:00,5
6.8,0.4, 116.0,100.0,2022-02-02 16:00:00,5
6.1,0.5, 112.0,100.0,2022-02-02 17:00:00,5
4.0,0.4, 142.0,100.0,2022-02-02 18:00:00,5
1.4,0.3, 90.0,100.0,2022-02-02 19:00:00,5
2.5,0.1, 347.0,100.0,2022-02-02 20:00:00,5
3.6,0.0, 286.0,100.0,2022-02-02 21:00:00,5
7.2,0.0, 308.0,100.0,2022-02-02 22:00:00,5
4.0,0.1, 294.0,100.0,2022-02-02 23:00:00,5
4.3,0.2, 278.0,100.0,2022-02-03 00:00:00,5
4.0,0.3, 281.0,100.0,2022-02-03 01:00:00,5
3.2,0.1, 267.0,100.0,2022-02-03 02:00:00,5
4.0,0.0, 311.0,100.0,2022-02-03 03:00:00,5
4.3,0.2, 301.0,100.0,2022-02-03 04:00:00,5
3.2,0.1, 279.0,100.0,2022-02-03 05:00:00,5
4.7,0.2, 254.0,100.0,2022-02-03 06:00:00,5
3.6,0.3, 290.0,100.0,2022-02-03 07:00:00,5
3.2,0.2, 320.0,100.0,2022-02-03 08:00:00,5
6.1,0.3, 313.0,100.0,2022-02-03 09:00:00,5
3.6,1.1, 303.0,100.0,2022-02-03 10:00:00,5
4.3,1.3, 293.0,100.0,2022-02-03 11:00:00,5
2.9,2.0, 280.0,100.0,2022-02-03 12:00:00,5
2.5,2.6, 326.0,100.0,2022-02-03 13:00:00,5
6.5,3.3, 109.0,100.0,2022-02-03 14:00:00,5
6.1,3.5, 114.0,100.0,2022-02-03 15:00:00,5
4.3,3.4, 79.0,100.0,2022-02-03 16:00:00,5
3.6,3.2, 134.0,100.0,2022-02-03 17:00:00,5
4.0,3.0, 140.0,100.0,2022-02-03 18:00:00,5
1.4,2.4, 329.0,100.0,2022-02-03 19:00:00,5
0.7,2.7, 206.0,100.0,2022-02-03 20:00:00,5
2.5,2.6, 140.0,100.0,2022-02-03 21:00:00,5
6.5,2.9, 95.0,100.0,2022-02-03 22:00:00,5
8.6,3.8, 121.0,100.0,2022-02-03 23:00:00,5
11.9,4.1, 124.0,100.0,2022-02-04 00:00:00,5
