pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 8.16, 40.65, 8.7, 41.0, -4.0, 8.2, -1.7, 1012.8, 0.0, -4.0, 917.0, 0.0,2022-04-23 16:00:00, 62.0, 62.35, 917.0,17
None, 7.628, 45.33, 8.7, 45.0, -3.0, 7.6, -1.7, 1012.9, 0.0, -3.0, 917.0, 0.0,2022-04-23 17:00:00, 62.0, 61.88, 917.0,17
None, 8.01, 44.61, 8.7, 45.0, -4.0, 8.0, -1.7, 1011.8, 0.0, -4.0, 916.0, 0.0,2022-04-23 18:00:00, 61.0, 61.43, 916.0,17
None, 7.936, 42.97, 8.5, 43.0, -4.0, 7.9, 7.9, 1011.8, -0.1, -4.0, 916.0, 0.0,2022-04-23 19:00:00, 62.0, 61.52, 916.0,17
None, 5.061, 63.81, 8.5, 64.0, -1.0, 5.1, 5.1, 1010.8, 0.1, -1.0, 915.0, -1.0,2022-04-23 20:00:00, 61.0, 60.72, 915.0,17
None, 3.064, 67.97, 8.5, 68.0, -2.0, 3.1, 3.0, 1009.7, 0.0, -2.0, 914.0, 0.0,2022-04-23 21:00:00, 61.0, 60.66, 914.0,17
None, 1.61, 75.01, 8.5, 75.0, -2.0, 1.6, 1.6, 1009.5, 0.0, -2.0, 914.0, 0.0,2022-04-23 22:00:00, 60.0, 60.46, 914.0,17
None, 1.197, 77.02, 8.5, 77.0, -2.0, 1.2, 1.1, 1008.4, 0.0, -2.0, 913.0, 0.0,2022-04-23 23:00:00, 61.0, 60.53, 913.0,17
None, 0.323, 81.9, 8.5, 82.0, -2.0, 0.3, 0.3, 1008.4, 0.0, -2.0, 913.0, 0.0,2022-04-24 00:00:00, 60.0, 60.38, 913.0,17
None, 0.037, 81.9, 8.5, 82.0, -3.0, 0.0, -0.1, 1008.4, 0.0, -3.0, 913.0, 0.0,2022-04-24 01:00:00, 61.0, 60.5, 913.0,17
None, -0.689, 84.5, 8.5, 85.0, -3.0, -0.7, -0.7, 1008.5, 0.0, -3.0, 913.0, 0.0,2022-04-24 02:00:00, 60.0, 60.37, 913.0,17
None, -0.095, 80.2, 8.5, 80.0, -3.0, -0.1, -0.9, 1008.3, 0.0, -3.0, 913.0, 0.0,2022-04-24 03:00:00, 61.0, 60.53, 913.0,17
None, -0.657, 82.6, 8.5, 83.0, -3.0, -0.7, -0.9, 1008.4, 0.0, -3.0, 913.0, 0.0,2022-04-24 04:00:00, 60.0, 60.34, 913.0,17
None, -0.709, 82.7, 8.5, 83.0, -3.0, -0.7, -0.9, 1007.4, 0.0, -3.0, 912.0, 0.0,2022-04-24 05:00:00, 60.0, 60.27, 912.0,17
None, -0.884, 84.9, 8.5, 85.0, -3.0, -0.9, -0.9, 1007.3, 0.0, -3.0, 912.0, 0.0,2022-04-24 06:00:00, 60.0, 60.28, 912.0,17
None, -0.553, 83.5, -0.6, 84.0, -3.0, -0.6, -0.9, 1007.3, 0.0, -3.0, 912.0, 0.0,2022-04-24 07:00:00, 60.0, 60.31, 912.0,17
None, 0.761, 77.52, 0.8, 78.0, -3.0, 0.8, -0.9, 1008.6, 0.0, -3.0, 913.0, 0.0,2022-04-24 08:00:00, 60.0, 60.38, 913.0,17
None, 3.552, 67.65, 3.6, 68.0, -2.0, 3.6, -0.9, 1008.5, 0.0, -2.0, 913.0, 0.0,2022-04-24 09:00:00, 60.0, 60.13, 913.0,17
None, 6.802, 52.47, 7.0, 52.0, -2.0, 6.8, -0.9, 1010.5, 0.0, -2.0, 915.0, 0.0,2022-04-24 10:00:00, 60.0, 60.2, 915.0,17
None, 9.07, 46.85, 9.2, 47.0, -1.0, 9.1, -0.9, 1009.2, 0.0, -1.0, 914.0, 0.0,2022-04-24 11:00:00, 60.0, 60.13, 914.0,17
None, 9.37, 40.98, 10.1, 41.0, -3.0, 9.4, -0.9, 1009.3, 0.0, -3.0, 914.0, -1.0,2022-04-24 12:00:00, 60.0, 59.58, 914.0,17
None, 9.07, 42.29, 10.1, 42.0, -3.0, 9.1, -0.9, 1008.3, 0.0, -3.0, 913.0, 0.0,2022-04-24 13:00:00, 59.0, 59.41, 913.0,17
None, 10.53, 38.81, 10.5, 39.0, -3.0, 10.5, -0.9, 1008.2, 0.0, -3.0, 913.0, 0.0,2022-04-24 14:00:00, 59.0, 59.01, 913.0,17
None, 9.51, 40.91, 11.0, 41.0, -3.0, 9.5, -0.9, 1008.2, 0.0, -3.0, 913.0, -1.0,2022-04-24 15:00:00, 58.0, 58.46, 913.0,17
None, 7.187, 63.4, 11.0, 63.0, 1.0, 7.2, -0.9, 1009.6, 0.0, 1.0, 914.0, 0.0,2022-04-24 16:00:00, 59.0, 58.54, 914.0,17
None, 9.11, 50.52, 11.0, 51.0, -1.0, 9.1, -0.9, 1008.3, 0.0, -1.0, 913.0, -1.0,2022-04-24 17:00:00, 58.0, 58.02, 913.0,17
None, 3.889, 90.5, 11.0, 91.0, 2.0, 3.9, -0.9, 1010.0, 0.0, 2.0, 914.0, 0.0,2022-04-24 18:00:00, 58.0, 57.87, 914.0,17
0.0, 5.983, 77.63, 6.6, 78.0, 2.0, 6.0, 3.8, 1008.6, 0.0, 2.0, 913.0, -1.0,2022-04-24 19:00:00, 57.0, 56.81, 913.0,17
0.0, 4.755, 85.3, 6.6, 85.0, 2.0, 4.8, 3.8, 1008.6, 0.0, 2.0, 913.0, 0.0,2022-04-24 20:00:00, 56.0, 56.36, 913.0,17
1.0, 2.687, 96.0, 6.6, 96.0, 2.0, 2.7, 2.2, 1008.5, 1.0, 2.0, 913.0, 2.0,2022-04-24 21:00:00, 57.0, 57.42, 913.0,17
1.0, 0.486, 97.2, 6.6, 97.0, 0.0, 0.5, 0.5, 1008.4, 0.0, 0.0, 913.0, 0.0,2022-04-24 22:00:00, 57.0, 57.07, 913.0,17
1.0, -0.536, 98.0, 6.6, 98.0, -1.0, -0.5, -0.5, 1007.2, 0.0, -1.0, 912.0, 0.0,2022-04-24 23:00:00, 57.0, 56.9, 912.0,17
1.0, -1.04, 98.5, 6.6, 99.0, -1.0, -1.0, -1.0, 1007.2, 0.0, -1.0, 912.0, 0.0,2022-04-25 00:00:00, 57.0, 56.84, 912.0,17
1.0, -1.437, 98.8, 6.6, 99.0, -2.0, -1.4, -1.5, 1007.3, 0.0, -2.0, 912.0, 0.0,2022-04-25 01:00:00, 57.0, 56.68, 912.0,17
1.0, -1.261, 99.1, 6.6, 99.0, -1.0, -1.3, -1.7, 1007.1, 0.0, -1.0, 912.0, 0.0,2022-04-25 02:00:00, 57.0, 56.66, 912.0,17
1.0, -1.701, 99.0, 6.6, 99.0, -2.0, -1.7, -1.7, 1006.2, 0.0, -2.0, 911.0, 0.0,2022-04-25 03:00:00, 57.0, 56.56, 911.0,17
1.0, -1.79, 99.0, 6.6, 99.0, -2.0, -1.8, -1.8, 1006.4, 0.0, -2.0, 911.0, 0.0,2022-04-25 04:00:00, 56.0, 56.34, 911.0,17
1.0, -1.871, 98.9, 6.6, 99.0, -2.0, -1.9, -1.9, 1006.2, 0.0, -2.0, 911.0, 0.0,2022-04-25 05:00:00, 56.0, 56.34, 911.0,17
1.6, -1.522, 98.9, 6.6, 99.0, -2.0, -1.5, -1.9, 1005.6, 0.6, -2.0, 910.0, 0.0,2022-04-25 06:00:00, 56.0, 56.33, 910.0,17
1.6, -1.315, 98.9, -1.3, 99.0, -1.0, -1.3, -1.7, 1005.4, 0.1, -1.0, 910.0, 0.0,2022-04-25 07:00:00, 56.0, 55.96, 910.0,17
1.9, -0.871, 98.5, -0.8, 99.0, -1.0, -0.9, -1.7, 1005.5, 0.3, -1.0, 910.0, -1.0,2022-04-25 08:00:00, 55.0, 54.58, 910.0,17
1.9, -0.489, 97.8, -0.5, 98.0, -1.0, -0.5, -1.7, 1005.6, 0.0, -1.0, 910.0, 1.0,2022-04-25 09:00:00, 55.0, 55.49, 910.0,17
1.9, 2.068, 87.4, 2.1, 87.0, 0.0, 2.1, -1.7, 1004.5, 0.0, 0.0, 909.0, 1.0,2022-04-25 10:00:00, 56.0, 55.85, 909.0,17
1.9, 3.107, 86.5, 3.1, 87.0, 1.0, 3.1, -1.7, 1004.5, 0.0, 1.0, 909.0, 0.0,2022-04-25 11:00:00, 56.0, 55.98, 909.0,17
1.9, 3.357, 87.0, 3.7, 87.0, 1.0, 3.4, -1.7, 1004.5, 0.0, 1.0, 909.0, 0.0,2022-04-25 12:00:00, 56.0, 55.85, 909.0,17
1.9, 4.689, 84.3, 4.7, 84.0, 2.0, 4.7, -1.7, 1004.4, 0.0, 2.0, 909.0, 0.0,2022-04-25 13:00:00, 56.0, 56.09, 909.0,17
1.9, 3.268, 87.9, 5.2, 88.0, 1.0, 3.3, -1.7, 1005.6, 0.0, 1.0, 910.0, -1.0,2022-04-25 14:00:00, 56.0, 55.51, 910.0,17
1.9, 2.364, 90.9, 5.2, 91.0, 1.0, 2.4, -1.7, 1005.8, 0.0, 1.0, 910.0, 0.0,2022-04-25 15:00:00, 56.0, 55.75, 910.0,17
1.9, 2.625, 91.0, 5.2, 91.0, 1.0, 2.6, -1.7, 1005.8, 0.0, 1.0, 910.0, 0.0,2022-04-25 16:00:00, 56.0, 55.81, 910.0,17
2.9, 2.643, 92.3, 5.2, 92.0, 2.0, 2.6, -1.7, 1006.9, 1.0, 2.0, 911.0, 0.0,2022-04-25 17:00:00, 56.0, 55.9, 911.0,17
2.9, 3.281, 91.1, 5.2, 91.0, 2.0, 3.3, -1.7, 1006.8, 0.0, 2.0, 911.0, 0.0,2022-04-25 18:00:00, 56.0, 55.53, 911.0,17
2.9, 3.757, 87.2, 4.0, 87.0, 2.0, 3.8, 3.3, 1006.7, 0.0, 2.0, 911.0, 0.0,2022-04-25 19:00:00, 55.0, 55.18, 911.0,17
2.9, 2.954, 90.8, 4.0, 91.0, 2.0, 3.0, 3.0, 1006.7, 0.0, 2.0, 911.0, 0.0,2022-04-25 20:00:00, 55.0, 54.84, 911.0,17
1.9, 2.028, 95.4, 4.0, 95.0, 1.0, 2.0, 2.0, 1006.8, 0.0, 1.0, 911.0, 1.0,2022-04-25 21:00:00, 55.0, 55.23, 911.0,17
1.9, 1.435, 97.1, 4.0, 97.0, 1.0, 1.4, 1.3, 1006.6, 0.0, 1.0, 911.0, 0.0,2022-04-25 22:00:00, 55.0, 55.28, 911.0,17
1.9, 0.64, 97.4, 4.0, 97.0, 0.0, 0.6, 0.6, 1006.6, 0.0, 0.0, 911.0, 0.0,2022-04-25 23:00:00, 55.0, 55.22, 911.0,17
1.9, -0.081, 97.9, 4.0, 98.0, 0.0, -0.1, -0.1, 1006.6, 0.0, 0.0, 911.0, 0.0,2022-04-26 00:00:00, 55.0, 55.19, 911.0,17
1.9, -0.505, 98.5, 4.0, 99.0, -1.0, -0.5, -0.6, 1006.5, 0.0, -1.0, 911.0, 0.0,2022-04-26 01:00:00, 55.0, 55.2, 911.0,17
1.9, -0.359, 98.5, 4.0, 99.0, -1.0, -0.4, -0.6, 1007.8, 0.0, -1.0, 912.0, 0.0,2022-04-26 02:00:00, 55.0, 55.12, 912.0,17
1.9, -0.527, 98.8, 4.0, 99.0, -1.0, -0.5, -0.6, 1007.9, 0.0, -1.0, 912.0, 0.0,2022-04-26 03:00:00, 55.0, 55.05, 912.0,17
1.9, -0.213, 98.9, 4.0, 99.0, 0.0, -0.2, -0.6, 1007.8, 0.0, 0.0, 912.0, 0.0,2022-04-26 04:00:00, 55.0, 55.03, 912.0,17
1.9, -1.31, 98.8, 4.0, 99.0, -1.0, -1.3, -1.3, 1007.9, 0.0, -1.0, 912.0, 0.0,2022-04-26 05:00:00, 55.0, 54.86, 912.0,17
1.3, -1.604, 99.2, 4.0, 99.0, -2.0, -1.6, -1.6, 1007.9, 0.0, -2.0, 912.0, 0.0,2022-04-26 06:00:00, 55.0, 54.96, 912.0,17
1.3, -1.603, 99.1, -1.6, 99.0, -2.0, -1.6, -1.7, 1007.8, 0.0, -2.0, 912.0, 0.0,2022-04-26 07:00:00, 55.0, 54.67, 912.0,17
1.0, -0.793, 97.1, -0.8, 97.0, -1.0, -0.8, -1.7, 1007.8, 0.0, -1.0, 912.0, 0.0,2022-04-26 08:00:00, 55.0, 54.84, 912.0,17
1.0, 1.024, 90.1, 1.0, 90.0, 0.0, 1.0, -1.7, 1007.8, 0.0, 0.0, 912.0, 0.0,2022-04-26 09:00:00, 55.0, 54.9, 912.0,17
1.0, 2.064, 81.9, 2.4, 82.0, -1.0, 2.1, -1.7, 1008.8, 0.0, -1.0, 913.0, 0.0,2022-04-26 10:00:00, 55.0, 54.75, 913.0,17
1.0, 2.321, 79.84, 2.4, 80.0, -1.0, 2.3, -1.7, 1007.8, 0.0, -1.0, 912.0, 0.0,2022-04-26 11:00:00, 55.0, 54.72, 912.0,17
1.0, 2.747, 76.8, 2.9, 77.0, -1.0, 2.7, -1.7, 1007.8, 0.0, -1.0, 912.0, 0.0,2022-04-26 12:00:00, 55.0, 54.65, 912.0,17
1.0, 2.599, 84.8, 3.1, 85.0, 0.0, 2.6, -1.7, 1007.8, 0.0, 0.0, 912.0, 0.0,2022-04-26 13:00:00, 55.0, 54.6, 912.0,17
2.0, 2.206, 91.0, 3.1, 91.0, 1.0, 2.2, -1.7, 1007.9, 1.0, 1.0, 912.0, 0.0,2022-04-26 14:00:00, 55.0, 54.6, 912.0,17
2.0, 2.641, 91.4, 3.1, 91.0, 1.0, 2.6, -1.7, 1009.0, 0.0, 1.0, 913.0, 0.0,2022-04-26 15:00:00, 55.0, 54.54, 913.0,17
3.0, 2.136, 93.6, 3.1, 94.0, 1.0, 2.1, -1.7, 1007.9, 1.0, 1.0, 912.0, 0.0,2022-04-26 16:00:00, 55.0, 54.55, 912.0,17
3.0, 1.912, 95.5, 3.1, 96.0, 1.0, 1.9, -1.7, 1008.0, 1.0, 1.0, 912.0, 0.0,2022-04-26 17:00:00, 55.0, 54.54, 912.0,17
3.0, 1.371, 96.4, 3.1, 96.0, 1.0, 1.4, -1.7, 1008.1, 0.1, 1.0, 912.0, 0.0,2022-04-26 18:00:00, 54.0, 54.43, 912.0,17
4.9, 0.679, 97.5, 1.4, 98.0, 0.0, 0.7, 0.7, 1008.2, 1.9, 0.0, 912.0, 0.0,2022-04-26 19:00:00, 54.0, 54.31, 912.0,17
5.9, 0.445, 98.3, 1.4, 98.0, 0.0, 0.4, 0.4, 1009.2, 1.0, 0.0, 913.0, 0.0,2022-04-26 20:00:00, 55.0, 54.54, 913.0,17
6.9, 0.396, 98.6, 1.4, 99.0, 0.0, 0.4, 0.4, 1009.0, 1.0, 0.0, 913.0, 0.0,2022-04-26 21:00:00, 54.0, 54.48, 913.0,17
6.9, 0.233, 98.9, 1.4, 99.0, 0.0, 0.2, 0.2, 1008.9, 0.0, 0.0, 913.0, 0.0,2022-04-26 22:00:00, 55.0, 54.72, 913.0,17
6.9, 0.221, 99.1, 1.4, 99.0, 0.0, 0.2, 0.2, 1010.0, 0.0, 0.0, 914.0, 0.0,2022-04-26 23:00:00, 55.0, 54.57, 914.0,17
6.9, 0.099, 99.2, 1.4, 99.0, 0.0, 0.1, 0.1, 1010.0, 0.0, 0.0, 914.0, -1.0,2022-04-27 00:00:00, 54.0, 53.52, 914.0,17
6.9, 0.117, 99.3, 1.4, 99.0, 0.0, 0.1, 0.1, 1010.0, 0.0, 0.0, 914.0, 0.0,2022-04-27 01:00:00, 54.0, 53.57, 914.0,17
6.9, 0.178, 99.4, 1.4, 99.0, 0.0, 0.2, 0.1, 1010.0, 0.0, 0.0, 914.0, 0.0,2022-04-27 02:00:00, 54.0, 53.78, 914.0,17
6.9, 0.079, 99.4, 1.4, 99.0, 0.0, 0.1, 0.1, 1010.0, 0.0, 0.0, 914.0, 0.0,2022-04-27 03:00:00, 54.0, 53.5, 914.0,17
7.1, 0.072, 99.5, 1.4, 100.0, 0.0, 0.1, 0.0, 1011.2, 0.2, 0.0, 915.0, 0.0,2022-04-27 04:00:00, 53.0, 53.38, 915.0,17
7.9, 0.077, 99.6, 1.4, 100.0, 0.0, 0.1, 0.0, 1011.2, 0.8, 0.0, 915.0, 0.0,2022-04-27 05:00:00, 53.0, 53.37, 915.0,17
7.9, -0.115, 99.6, 1.4, 100.0, 0.0, -0.1, -0.1, 1011.2, 0.1, 0.0, 915.0, 0.0,2022-04-27 06:00:00, 53.0, 53.03, 915.0,17
7.9, 0.044, 99.7, 0.0, 100.0, 0.0, 0.0, -0.3, 1011.3, 0.0, 0.0, 915.0, 0.0,2022-04-27 07:00:00, 53.0, 52.99, 915.0,17
None, 1.524, 99.3, 1.5, 99.0, 1.0, 1.5, -0.3, 1012.3, -0.2, 1.0, 916.0, 0.0,2022-04-27 08:00:00, 53.0, 52.67, 916.0,17
None, 2.233, 89.9, 2.3, 90.0, 1.0, 2.2, -0.3, 1012.2, 0.3, 1.0, 916.0, 1.0,2022-04-27 09:00:00, 53.0, 53.02, 916.0,17
None, 4.791, 77.42, 5.1, 77.0, 1.0, 4.8, -0.3, 1014.2, 0.0, 1.0, 918.0, 1.0,2022-04-27 10:00:00, 53.0, 53.34, 918.0,17
None, 5.185, 70.64, 5.4, 71.0, 1.0, 5.2, -0.3, 1015.2, 0.0, 1.0, 919.0, 1.0,2022-04-27 11:00:00, 54.0, 54.33, 919.0,17
None, 5.051, 65.13, 5.4, 65.0, -1.0, 5.1, -0.3, 1014.2, 0.0, -1.0, 918.0, 0.0,2022-04-27 12:00:00, 55.0, 54.52, 918.0,17
None, 7.644, 53.11, 7.6, 53.0, -1.0, 7.6, -0.3, 1015.0, 0.0, -1.0, 919.0, -1.0,2022-04-27 13:00:00, 54.0, 53.98, 919.0,17
None, 5.025, 69.31, 7.9, 69.0, 0.0, 5.0, -0.3, 1015.3, 0.0, 0.0, 919.0, 0.0,2022-04-27 14:00:00, 54.0, 53.77, 919.0,17
None, 2.077, 90.6, 7.9, 91.0, 1.0, 2.1, -0.3, 1014.5, 4.0, 1.0, 918.0, -2.0,2022-04-27 15:00:00, 52.0, 52.05, 918.0,17
None, 4.134, 84.5, 7.9, 85.0, 2.0, 4.1, -0.3, 1015.4, 0.6, 2.0, 919.0, 1.0,2022-04-27 16:00:00, 53.0, 52.93, 919.0,17
None, 4.384, 81.3, 7.9, 81.0, 2.0, 4.4, -0.3, 1014.2, -0.6, 2.0, 918.0, 0.0,2022-04-27 17:00:00, 53.0, 52.57, 918.0,17
None, 3.266, 85.1, 7.9, 85.0, 1.0, 3.3, -0.3, 1015.5, 0.0, 1.0, 919.0, -1.0,2022-04-27 18:00:00, 52.0, 52.06, 919.0,17
None, None, None, 3.4, 90.0, 1.0, 2.3, 2.1, 1015.6, 2.0, None, None, 1.0,2022-04-27 19:00:00, 53.0, None, 919.0,17
None, 2.415, 90.3, 3.4, 90.0, 1.0, 2.4, 2.1, 1014.3, -0.1, 1.0, 918.0, 0.0,2022-04-27 20:00:00, 52.0, 52.46, 918.0,17
None, 1.438, 94.0, 3.4, 94.0, 1.0, 1.4, 1.5, 1014.3, 0.1, 1.0, 918.0, 0.0,2022-04-27 21:00:00, 52.0, 52.07, 918.0,17
None, -0.091, 97.1, 3.4, 97.0, 0.0, -0.1, -0.1, 1015.3, 0.0, 0.0, 919.0, 0.0,2022-04-27 22:00:00, 52.0, 52.12, 919.0,17
None, -0.555, 98.0, 3.4, 98.0, -1.0, -0.6, -0.6, 1015.3, 0.0, -1.0, 919.0, 0.0,2022-04-27 23:00:00, 52.0, 52.09, 919.0,17
None, -1.139, 98.4, 3.4, 98.0, -1.0, -1.1, -1.1, 1015.4, 0.0, -1.0, 919.0, 0.0,2022-04-28 00:00:00, 52.0, 51.98, 919.0,17
None, -1.325, 98.9, 3.4, 99.0, -1.0, -1.3, -1.4, 1015.2, 0.0, -1.0, 919.0, 0.0,2022-04-28 01:00:00, 52.0, 51.88, 919.0,17
None, -1.359, 99.1, 3.4, 99.0, -1.0, -1.4, -1.5, 1015.4, 0.0, -1.0, 919.0, 0.0,2022-04-28 02:00:00, 52.0, 51.9, 919.0,17
None, -1.021, 99.0, 3.4, 99.0, -1.0, -1.0, -1.5, 1015.7, 0.0, -1.0, 919.0, 0.0,2022-04-28 03:00:00, 52.0, 51.89, 919.0,17
None, -0.991, 98.4, 3.4, 98.0, -1.0, -1.0, -1.5, 1015.5, 0.0, -1.0, 919.0, 0.0,2022-04-28 04:00:00, 52.0, 51.84, 919.0,17
None, -0.98, 98.5, 3.4, 99.0, -1.0, -1.0, -1.5, 1015.5, 0.0, -1.0, 919.0, 0.0,2022-04-28 05:00:00, 52.0, 51.85, 919.0,17
None, -0.749, 98.4, 3.4, 98.0, -1.0, -0.7, -1.5, 1015.5, 0.0, -1.0, 919.0, 0.0,2022-04-28 06:00:00, 52.0, 51.85, 919.0,17
None, -0.638, 98.2, -0.6, 98.0, -1.0, -0.6, -0.8, 1015.6, 0.0, -1.0, 919.0, 0.0,2022-04-28 07:00:00, 52.0, 51.74, 919.0,17
None, -0.31, 96.5, -0.3, 97.0, -1.0, -0.3, -0.8, 1015.6, 0.0, -1.0, 919.0, 0.0,2022-04-28 08:00:00, 52.0, 51.74, 919.0,17
None, 0.243, 90.0, 0.2, 90.0, -1.0, 0.2, -0.8, 1015.6, 0.0, -1.0, 919.0, 0.0,2022-04-28 09:00:00, 52.0, 51.79, 919.0,17
None, 2.274, 80.4, 2.2, 80.0, -1.0, 2.3, -0.8, 1016.7, 0.0, -1.0, 920.0, 0.0,2022-04-28 10:00:00, 52.0, 51.7, 920.0,17
None, 4.22, 70.31, 4.2, 70.0, -1.0, 4.2, -0.8, 1016.5, 0.0, -1.0, 920.0, 0.0,2022-04-28 11:00:00, 52.0, 51.63, 920.0,17
None, 4.106, 65.05, 4.4, 65.0, -2.0, 4.1, -0.8, 1017.7, 0.0, -2.0, 921.0, 1.0,2022-04-28 12:00:00, 52.0, 52.02, 921.0,17
None, 5.22, 59.14, 5.8, 59.0, -2.0, 5.2, -0.8, 1017.6, 0.0, -2.0, 921.0, 0.0,2022-04-28 13:00:00, 52.0, 51.77, 921.0,17
None, 6.135, 56.38, 7.0, 56.0, -2.0, 6.1, -0.8, 1016.4, 0.0, -2.0, 920.0, 0.0,2022-04-28 14:00:00, 52.0, 51.57, 920.0,17
None, 5.603, 60.24, 8.5, 60.0, -2.0, 5.6, -0.8, 1016.4, 0.0, -2.0, 920.0, -1.0,2022-04-28 15:00:00, 51.0, 50.89, 920.0,17
None, 5.9, 68.33, 8.5, 68.0, 1.0, 5.9, -0.8, 1016.4, 0.0, 1.0, 920.0, 0.0,2022-04-28 16:00:00, 51.0, 50.52, 920.0,17
None, 6.139, 57.71, 8.5, 58.0, -1.0, 6.1, -0.8, 1016.4, 0.0, -1.0, 920.0, 0.0,2022-04-28 17:00:00, 50.0, 50.49, 920.0,17
None, 6.168, 56.29, 8.5, 56.0, -2.0, 6.2, -0.8, 1016.3, -0.3, -2.0, 920.0, 0.0,2022-04-28 18:00:00, 50.0, 50.14, 920.0,17
None, 3.074, 80.8, 6.2, 81.0, 0.0, 3.1, 3.0, 1015.5, 0.3, 0.0, 919.0, 0.0,2022-04-28 19:00:00, 50.0, 50.27, 919.0,17
None, 3.415, 77.67, 6.2, 78.0, 0.0, 3.4, 3.0, 1015.5, 0.0, 0.0, 919.0, 0.0,2022-04-28 20:00:00, 50.0, 50.29, 919.0,17
None, 2.515, 83.2, 6.2, 83.0, 0.0, 2.5, 2.5, 1015.5, 0.0, 0.0, 919.0, 0.0,2022-04-28 21:00:00, 50.0, 50.05, 919.0,17
None, 0.983, 88.8, 6.2, 89.0, -1.0, 1.0, 1.0, 1015.5, 0.0, -1.0, 919.0, 0.0,2022-04-28 22:00:00, 50.0, 49.92, 919.0,17
None, -0.109, 91.3, 6.2, 91.0, -1.0, -0.1, -0.1, 1015.4, 0.0, -1.0, 919.0, 0.0,2022-04-28 23:00:00, 50.0, 49.86, 919.0,17
None, -0.897, 93.4, 6.2, 93.0, -2.0, -0.9, -0.9, 1015.5, -0.1, -2.0, 919.0, 0.0,2022-04-29 00:00:00, 50.0, 49.82, 919.0,17
