pcpn_amt_pst24hrs,air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,HEIGHT_OF_SNOW,time,snw_dpth,dwpt_temp,week_of_year
None, 4.4, 4.403, 3.5, 480.0, 1.0, 4.4, None, -2.672,2022-04-25 07:00:00, -3.0, None,17
None, 7.0, 7.042, 3.5, 479.0, -1.0, 7.0, None, -3.287,2022-04-25 08:00:00, -3.0, None,17
None, 9.6, 9.61, 3.5, 479.0, 2.0, 9.6, None, -1.314,2022-04-25 09:00:00, -1.0, None,17
None, 12.6, 12.57, 3.5, 479.0, -1.0, 12.5, None, -2.005,2022-04-25 10:00:00, -2.0, None,17
None, 15.1, 15.05, 3.5, 479.0, -1.0, 15.0, None, -3.427,2022-04-25 11:00:00, -3.0, None,17
None, 16.7, 16.68, 3.5, 479.0, 1.0, 16.7, None, -2.802,2022-04-25 12:00:00, -3.0, None,17
None, 19.0, 18.97, 3.5, 479.0, 1.0, 18.9, None, -2.473,2022-04-25 13:00:00, -2.0, None,17
None, 19.8, 19.76, 3.5, 479.0, 0.0, 19.8, None, -2.604,2022-04-25 14:00:00, -3.0, None,17
None, 18.8, 18.77, 3.5, 479.0, 1.0, 19.8, None, -1.822,2022-04-25 15:00:00, -2.0, None,17
None, 18.6, 18.57, 3.5, 479.0, 0.0, 19.8, None, -1.878,2022-04-25 16:00:00, -2.0, None,17
None, 15.8, 15.75, 3.5, 478.2, 0.0, 19.8, None, -1.704,2022-04-25 17:00:00, -2.0, None,17
None, 13.1, 13.14, 3.5, 479.0, 0.0, 19.8, None, -1.499,2022-04-25 18:00:00, -1.0, None,17
None, 11.8, 11.79, 11.8, 478.8, 0.0, 13.2, None, -1.369,2022-04-25 19:00:00, -1.0, None,17
None, 10.4, 10.36, 10.4, 480.0, 0.0, 13.2, None, -1.462,2022-04-25 20:00:00, -1.0, None,17
None, 9.4, 9.38, 9.4, 480.0, 2.0, 13.2, None, 0.128,2022-04-25 21:00:00, 0.0, None,17
None, 9.0, 8.99, 9.0, 481.0, -2.0, 13.2, None, -1.872,2022-04-25 22:00:00, -2.0, None,17
None, 8.6, 8.63, 8.6, 481.0, 0.0, 13.2, None, -1.923,2022-04-25 23:00:00, -2.0, None,17
None, 8.2, 8.17, 8.2, 481.0, -1.0, 13.2, None, -2.882,2022-04-26 00:00:00, -3.0, None,17
None, 7.8, 7.774, 7.8, 481.0, 0.0, 13.2, None, -3.029,2022-04-26 01:00:00, -3.0, None,17
None, 7.5, 7.489, 7.5, 481.0, 0.0, 13.2, None, -2.916,2022-04-26 02:00:00, -3.0, None,17
None, 7.2, 7.183, 7.2, 481.0, 0.0, 13.2, None, -3.166,2022-04-26 03:00:00, -3.0, None,17
None, 6.7, 6.65, 6.7, 481.0, 0.0, 13.2, None, -3.495,2022-04-26 04:00:00, -3.0, None,17
None, 6.1, 6.108, 6.1, 481.0, 0.0, 13.2, None, -3.691,2022-04-26 05:00:00, -4.0, None,17
None, 6.2, 6.177, 6.1, 481.0, 0.0, 13.2, None, -3.49,2022-04-26 06:00:00, -3.0, None,17
None, 6.7, 6.738, 6.2, 481.0, 1.0, 6.7, None, -3.164,2022-04-26 07:00:00, -3.0, None,17
None, 7.1, 7.133, 6.2, 481.0, -1.0, 7.1, None, -3.745,2022-04-26 08:00:00, -4.0, None,17
None, 8.5, 8.45, 6.2, 481.0, 0.0, 8.4, None, -3.7,2022-04-26 09:00:00, -4.0, None,17
None, 11.1, 11.1, 6.2, 481.0, 1.0, 11.0, None, -2.973,2022-04-26 10:00:00, -3.0, None,17
None, 14.0, 13.96, 6.2, 481.0, -1.0, 14.0, None, -3.805,2022-04-26 11:00:00, -4.0, None,17
None, 12.7, 12.72, 6.2, 481.4, 1.0, 14.0, None, -3.09,2022-04-26 12:00:00, -3.0, None,17
None, 11.9, 11.86, 6.2, 482.0, 2.0, 14.0, None, -1.621,2022-04-26 13:00:00, -2.0, None,17
None, 13.4, 13.43, 6.2, 482.0, 0.0, 14.0, None, -1.953,2022-04-26 14:00:00, -2.0, None,17
None, 13.1, 13.05, 6.2, 482.0, 0.0, 14.0, None, -2.214,2022-04-26 15:00:00, -2.0, None,17
None, 12.1, 12.1, 6.2, 482.0, 1.0, 14.0, None, -1.506,2022-04-26 16:00:00, -2.0, None,17
None, 12.1, 12.06, 6.2, 481.9, 0.0, 14.0, None, -1.733,2022-04-26 17:00:00, -2.0, None,17
None, 11.9, 11.94, 6.2, 482.0, -1.0, 14.0, None, -2.332,2022-04-26 18:00:00, -2.0, None,17
None, 10.6, 10.64, 10.7, 482.0, 1.0, 12.0, None, -1.51,2022-04-26 19:00:00, -2.0, None,17
None, 9.5, 9.49, 9.5, 482.0, 0.0, 12.0, None, -1.476,2022-04-26 20:00:00, -1.0, None,17
None, 8.2, 8.22, 8.2, 482.0, 0.0, 12.0, None, -1.289,2022-04-26 21:00:00, -1.0, None,17
None, 7.7, 7.659, 7.7, 482.0, 1.0, 12.0, None, -0.37,2022-04-26 22:00:00, 0.0, None,17
None, 7.3, 7.328, 7.3, 482.0, 1.0, 12.0, None, 0.155,2022-04-26 23:00:00, 0.0, None,17
None, 6.9, 6.875, 6.9, 482.0, -2.0, 12.0, None, -1.569,2022-04-27 00:00:00, -2.0, None,17
None, 6.7, 6.744, 6.7, 483.0, 0.0, 12.0, None, -1.386,2022-04-27 01:00:00, -1.0, None,17
None, 6.7, 6.656, 6.7, 484.0, -1.0, 12.0, None, -1.889,2022-04-27 02:00:00, -2.0, None,17
None, 6.4, 6.351, 6.4, 484.0, 0.0, 12.0, None, -1.913,2022-04-27 03:00:00, -2.0, None,17
None, 5.7, 5.748, 5.8, 484.0, 0.0, 12.0, None, -1.833,2022-04-27 04:00:00, -2.0, None,17
None, 5.4, 5.44, 5.4, 484.0, 0.0, 12.0, None, -1.705,2022-04-27 05:00:00, -2.0, None,17
None, 5.0, 5.031, 5.0, 484.0, 1.0, 12.0, None, -1.288,2022-04-27 06:00:00, -1.0, None,17
None, 5.2, 5.182, 5.0, 484.0, 0.0, 5.2, None, -1.729,2022-04-27 07:00:00, -2.0, None,17
None, 6.4, 6.39, 5.0, 484.0, -1.0, 6.4, None, -2.349,2022-04-27 08:00:00, -2.0, None,17
None, 9.2, 9.21, 5.0, 484.0, 1.0, 9.1, None, -1.995,2022-04-27 09:00:00, -2.0, None,17
None, 14.3, 14.3, 5.0, 483.8, -2.0, 14.2, None, -4.054,2022-04-27 10:00:00, -4.0, None,17
None, 15.3, 15.32, 5.0, 484.0, 1.0, 15.4, None, -3.084,2022-04-27 11:00:00, -3.0, None,17
None, 19.0, 18.98, 5.0, 483.5, 0.0, 18.9, None, -2.894,2022-04-27 12:00:00, -3.0, None,17
None, 18.9, 18.87, 5.0, 483.0, 0.0, 19.5, None, -3.32,2022-04-27 13:00:00, -3.0, None,17
None, 20.0, 20.04, 5.0, 483.0, -1.0, 20.0, None, -3.93,2022-04-27 14:00:00, -4.0, None,17
None, 18.7, 18.66, 5.0, 483.0, 1.0, 20.3, None, -3.109,2022-04-27 15:00:00, -3.0, None,17
None, 17.1, 17.12, 5.0, 482.9, 3.0, 20.3, None, -0.734,2022-04-27 16:00:00, -1.0, None,17
None, 15.5, 15.46, 5.0, 482.5, -2.0, 20.3, None, -2.238,2022-04-27 17:00:00, -2.0, None,17
None, 14.9, 14.88, 5.0, 482.9, 1.0, 20.3, None, -1.696,2022-04-27 18:00:00, -2.0, None,17
None, 13.2, None, 13.2, 482.0, None, 14.9, None, None,2022-04-27 19:00:00, None, None,17
None, 10.9, 10.9, 10.9, 482.0, 0.0, 14.9, None, -2.691,2022-04-27 20:00:00, -3.0, None,17
None, 8.0, 7.984, 8.0, 482.0, 0.0, 14.9, None, -2.722,2022-04-27 21:00:00, -3.0, None,17
None, 5.6, 5.622, 5.7, 482.4, 0.0, 14.9, None, -2.688,2022-04-27 22:00:00, -3.0, None,17
None, 3.9, 3.937, 4.0, 483.0, 1.0, 14.9, None, -2.159,2022-04-27 23:00:00, -2.0, None,17
None, 2.8, 2.813, 2.8, 483.0, 3.0, 14.9, None, 0.273,2022-04-28 00:00:00, 0.0, None,17
None, 1.9, 1.884, 1.9, 483.0, -1.0, 14.9, None, -0.647,2022-04-28 01:00:00, -1.0, None,17
None, 1.5, 1.5, 1.5, 483.0, -1.0, 14.9, None, -1.575,2022-04-28 02:00:00, -2.0, None,17
None, 0.7, 0.715, 0.7, 483.0, 0.0, 14.9, None, -1.36,2022-04-28 03:00:00, -1.0, None,17
None, 0.0, 0.037, 0.1, 483.0, 0.0, 14.9, None, -1.773,2022-04-28 04:00:00, -2.0, None,17
None, -0.3, -0.307, -0.3, 483.0, 0.0, 14.9, None, -2.009,2022-04-28 05:00:00, -2.0, None,17
None, -0.6, -0.568, -0.6, 483.0, 1.0, 14.9, None, -1.449,2022-04-28 06:00:00, -1.0, None,17
None, 1.5, 1.486, -0.6, 483.0, 0.0, 1.4, None, -1.554,2022-04-28 07:00:00, -2.0, None,17
None, 7.1, 7.146, -0.6, 483.0, 0.0, 7.1, None, -1.903,2022-04-28 08:00:00, -2.0, None,17
None, 11.4, 11.42, -0.6, 483.0, -1.0, 11.4, None, -3.115,2022-04-28 09:00:00, -3.0, None,17
None, 15.8, 15.75, -0.6, 482.0, -1.0, 15.7, None, -3.896,2022-04-28 10:00:00, -4.0, None,17
None, 18.4, 18.41, -0.6, 482.0, -1.0, 18.5, None, None,2022-04-28 11:00:00, -5.0, None,17
None, 16.3, 16.27, -0.6, 482.0, 2.0, 18.5, None, -3.954,2022-04-28 12:00:00, -4.0, None,17
None, 18.1, 18.14, -0.6, 482.0, 1.0, 18.5, None, -3.241,2022-04-28 13:00:00, -3.0, None,17
None, 18.4, 18.37, -0.6, 482.0, 0.0, 18.5, None, -3.154,2022-04-28 14:00:00, -3.0, None,17
None, 19.5, 19.52, -0.6, 481.8, -1.0, 19.5, None, -4.491,2022-04-28 15:00:00, -4.0, None,17
None, 18.2, 18.17, -0.6, 482.0, 0.0, 19.5, None, -4.71,2022-04-28 16:00:00, -5.0, None,17
None, 17.2, 17.16, -0.6, 481.9, 1.0, 19.5, None, -4.249,2022-04-28 17:00:00, -4.0, None,17
None, 16.8, 16.76, -0.6, 482.0, 0.0, 19.5, None, -4.377,2022-04-28 18:00:00, -4.0, None,17
None, 16.3, 16.34, 16.4, 481.5, 0.0, 16.8, None, -4.693,2022-04-28 19:00:00, -5.0, None,17
None, 13.7, 13.7, 13.7, 481.0, 1.0, 16.8, None, -4.398,2022-04-28 20:00:00, -4.0, None,17
None, 11.2, 11.24, 11.3, 481.0, 1.0, 16.8, None, -3.589,2022-04-28 21:00:00, -4.0, None,17
None, 8.9, 8.93, 9.0, 481.0, 0.0, 16.8, None, -3.501,2022-04-28 22:00:00, -4.0, None,17
None, 6.0, 6.015, 6.0, 481.0, 2.0, 16.8, None, -2.445,2022-04-28 23:00:00, -2.0, None,17
None, 4.0, 3.951, 4.0, 481.0, 2.0, 16.8, None, -1.435,2022-04-29 00:00:00, -1.0, None,17
None, 2.5, 2.527, 2.5, 481.0, -1.0, 16.8, None, -2.119,2022-04-29 01:00:00, -2.0, None,17
None, 1.5, 1.48, 1.5, 481.0, 0.0, 16.8, None, -1.895,2022-04-29 02:00:00, -2.0, None,17
None, 0.8, 0.751, 0.8, 481.1, 1.0, 16.8, None, -1.584,2022-04-29 03:00:00, -2.0, None,17
None, 0.2, 0.162, 0.2, 482.0, 1.0, 16.8, None, -1.286,2022-04-29 04:00:00, -1.0, None,17
None, -0.2, -0.224, -0.2, 482.0, 0.0, 16.8, None, -1.54,2022-04-29 05:00:00, -2.0, None,17
None, -0.6, -0.585, -0.6, 482.0, 1.0, 16.8, None, -1.023,2022-04-29 06:00:00, -1.0, None,17
None, 2.1, 2.054, -0.6, 482.0, 0.0, 2.0, None, -1.347,2022-04-29 07:00:00, -1.0, None,17
None, 7.5, 7.462, -0.6, 481.4, -1.0, 7.4, None, -2.264,2022-04-29 08:00:00, -2.0, None,17
None, 9.9, 9.93, -0.6, 481.0, 0.0, 9.9, None, -2.445,2022-04-29 09:00:00, -2.0, None,17
None, 14.8, 14.75, -0.6, 481.0, -1.0, 14.7, None, -3.287,2022-04-29 10:00:00, -3.0, None,17
None, 19.8, 19.75, -0.6, 481.0, -1.0, 19.7, None, -4.072,2022-04-29 11:00:00, -4.0, None,17
None, 21.3, 21.34, -0.6, 481.0, 0.0, 21.5, None, -4.173,2022-04-29 12:00:00, -4.0, None,17
None, 21.8, 21.81, -0.6, 481.0, 0.0, 21.8, None, -4.365,2022-04-29 13:00:00, -4.0, None,17
None, None, 20.82, None, None, None, None, None, -4.477,2022-04-29 14:00:00, None, None,17
None, 19.4, 19.4, -0.6, 480.9, 1.0, 21.8, None, -4.045,2022-04-29 15:00:00, -4.0, None,17
None, 18.5, 18.53, -0.6, 478.8, 1.0, 21.8, None, -3.177,2022-04-29 16:00:00, -3.0, None,17
None, 18.0, 18.04, -0.6, 480.0, 1.0, 21.8, None, -2.668,2022-04-29 17:00:00, -3.0, None,17
None, 16.6, 16.62, -0.6, 480.0, 0.0, 21.8, None, -2.811,2022-04-29 18:00:00, -3.0, None,17
None, 14.9, 14.9, 14.9, 480.0, 0.0, 16.7, None, -2.955,2022-04-29 19:00:00, -3.0, None,17
None, 12.2, 12.23, 12.3, 480.0, 0.0, 16.7, None, -3.14,2022-04-29 20:00:00, -3.0, None,17
None, 9.0, 8.95, 9.0, 480.0, 1.0, 16.7, None, -2.193,2022-04-29 21:00:00, -2.0, None,17
None, 6.8, 6.805, 6.8, 480.0, 1.0, 16.7, None, -1.816,2022-04-29 22:00:00, -2.0, None,17
None, 6.2, 6.242, 6.2, 480.0, 1.0, 16.7, None, -1.335,2022-04-29 23:00:00, -1.0, None,17
