RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
48.28, None, None, None, 10.09, 226.0, None, None, None, 824.0, None, None, None, None, 262.9, None, None, 5.202, None, None, None, 29.52, None, None, None, None, None,2022-04-23 12:00:00, None,17
39.77, None, None, None, 6.169, 218.3, -7.0, -4.4, None, 824.0, None, None, 263.0, None, 262.5, None, None, 5.965, None, 7.1, 40.0, 45.14, None, 6.0, 1022.0, -0.3, 0.0,2022-04-23 13:00:00, 824.0,17
35.05, None, None, None, 6.188, 230.9, -7.0, -4.4, None, 824.0, None, None, 261.0, None, 261.2, None, None, 7.593, None, 8.3, 35.0, 50.57, None, 7.6, 1021.8, 0.2, -1.0,2022-04-23 14:00:00, 824.0,17
39.22, None, None, None, 7.564, 228.3, -6.0, -4.4, None, 824.0, None, None, 261.0, None, 261.2, None, None, 6.46, None, 8.4, 39.0, 53.43, None, 6.5, 1022.1, -0.1, 0.0,2022-04-23 15:00:00, 824.0,17
46.31, None, None, None, 6.271, 217.3, -6.0, -4.4, None, 824.0, None, None, 260.0, None, 260.4, None, None, 5.159, None, 8.4, 46.0, 60.41, None, 5.2, 1022.3, -0.2, -1.0,2022-04-23 16:00:00, 824.0,17
45.5, None, None, None, 9.35, 219.1, -6.0, -4.4, None, 825.0, None, None, 260.0, None, 260.3, None, None, 5.04, None, 8.4, 46.0, 34.51, None, 5.0, 1023.7, -0.1, 0.0,2022-04-23 18:00:00, 825.0,17
None, None, None, None, None, None, -4.0, 0.9, None, None, None, None, 260.0, None, None, None, None, None, None, 5.2, 70.0, None, None, 1.0, None, 0.1, 0.0,2022-04-23 20:00:00, 825.0,17
74.34, None, None, None, 0.647, 136.4, -4.0, 0.0, None, 825.0, None, None, 260.0, None, 260.3, None, None, 0.028, None, 5.2, 74.0, 35.5, None, 0.0, 1023.9, -0.1, 0.0,2022-04-23 21:00:00, 825.0,17
70.75, None, None, None, 0.204, 167.4, -5.0, 0.0, None, 825.0, None, None, 260.0, None, 260.1, None, None, 0.065, None, 5.2, 71.0, 24.7, None, 0.1, 1023.3, 0.0, 0.0,2022-04-23 22:00:00, 825.0,17
None, None, None, None, 2.11, 177.6, -4.0, -2.0, None, None, None, None, 259.0, None, None, None, None, None, None, -1.0, 78.0, 29.5, None, -1.0, 1023.9, -0.1, 0.0,2022-04-24 08:00:00, 825.0,17
59.2, None, None, None, 5.7, 202.9, -4.0, -2.0, None, 826.0, None, None, 259.0, None, 258.8, None, None, 3.252, None, 3.2, 59.0, 32.52, None, 3.3, 1024.4, -0.4, 0.0,2022-04-24 09:00:00, 826.0,17
46.47, None, None, None, 9.92, 225.8, -5.0, -2.0, None, 826.0, None, None, 259.0, None, 259.0, None, None, 5.346, None, 6.5, 46.0, 29.2, None, 5.3, 1024.0, 0.1, 0.0,2022-04-24 12:00:00, 826.0,17
42.4, None, None, None, 10.71, 225.6, -6.0, -2.0, None, 825.0, None, None, 259.0, None, 258.9, None, None, 6.255, None, 7.6, 42.0, 30.39, None, 6.3, 1022.6, -0.1, 0.0,2022-04-24 13:00:00, 825.0,17
39.78, None, None, None, 11.22, 226.8, -5.0, -2.0, None, 825.0, None, None, 258.0, None, 258.4, None, None, 7.076, None, 8.8, 40.0, 33.46, None, 7.1, 1022.5, 0.0, 0.0,2022-04-24 14:00:00, 825.0,17
37.58, None, None, None, 9.16, 226.6, None, None, None, 825.0, None, None, None, None, 258.1, None, None, 7.796, None, None, None, 28.06, None, None, None, None, None,2022-04-24 15:00:00, None,17
40.86, None, None, None, 6.966, 217.7, -5.0, -2.0, None, 825.0, None, None, 258.0, None, 257.9, None, None, 7.18, None, 8.8, 41.0, 49.15, None, 7.2, 1022.5, 0.1, 0.0,2022-04-24 16:00:00, 825.0,17
41.18, None, None, None, 5.111, 210.5, -5.0, -2.0, None, 824.0, None, None, 258.0, None, 257.8, None, None, 6.478, None, 8.8, 41.0, 51.2, None, 6.5, 1021.6, 0.0, 0.0,2022-04-24 17:00:00, 824.0,17
41.91, None, None, None, 4.342, 218.6, -6.0, -2.0, None, 824.0, None, None, 257.0, None, 257.2, None, None, 6.051, None, 8.8, 42.0, 46.89, None, 6.1, 1021.7, 0.0, -1.0,2022-04-24 18:00:00, 824.0,17
53.59, None, None, None, 2.946, 194.0, -5.0, 4.4, None, 824.0, None, None, 258.0, None, 257.5, None, None, 4.419, None, 6.3, 54.0, 71.96, None, 4.4, 1021.9, -0.2, 1.0,2022-04-24 19:00:00, 824.0,17
64.68, None, None, None, 1.866, 194.9, -4.0, 2.4, None, 823.0, None, None, 258.0, None, 257.7, None, None, 2.303, None, 6.3, 65.0, 49.52, None, 2.3, 1021.1, 0.0, 0.0,2022-04-24 20:00:00, 823.0,17
72.94, None, None, None, 0.829, 124.3, -4.0, 0.7, None, 824.0, None, None, 258.0, None, 257.8, None, None, 0.719, None, 6.3, 73.0, 41.65, None, 0.7, 1021.7, 0.0, 0.0,2022-04-24 21:00:00, 824.0,17
75.25, None, None, None, 0.706, 140.8, -4.0, 0.2, None, 823.0, None, None, 258.0, None, 257.6, None, None, 0.212, None, 6.3, 75.0, 47.98, None, 0.2, 1020.8, 0.0, 0.0,2022-04-24 22:00:00, 823.0,17
78.34, None, None, None, 0.23, 118.3, -3.0, -0.2, None, 823.0, None, None, 258.0, None, 257.8, None, None, -0.109, None, 6.3, 78.0, 46.21, None, -0.1, 1020.6, -0.1, 0.0,2022-04-24 23:00:00, 823.0,17
78.9, None, None, None, 0.615, 110.0, -3.0, -0.5, None, 823.0, None, None, 258.0, None, 257.6, None, None, -0.475, None, 6.3, 79.0, 41.86, None, -0.5, 1020.3, 0.0, 0.0,2022-04-25 00:00:00, 823.0,17
81.1, None, None, None, 0.757, 74.14, -3.0, -1.0, None, 822.0, None, None, 258.0, None, 257.8, None, None, -0.741, None, 6.3, 81.0, 48.94, None, -0.7, 1018.9, 0.0, 0.0,2022-04-25 01:00:00, 822.0,17
80.6, None, None, None, 0.268, 68.0, -3.0, -1.0, None, 822.0, None, None, 258.0, None, 257.9, None, None, -0.316, None, 6.3, 81.0, 46.52, None, -0.3, 1018.6, 0.0, 0.0,2022-04-25 02:00:00, 822.0,17
77.75, None, None, None, 1.358, 141.0, -3.0, -1.0, None, 822.0, None, None, 258.0, None, 257.7, None, None, 0.186, None, 6.3, 78.0, 37.9, None, 0.2, 1018.5, 0.0, 0.0,2022-04-25 03:00:00, 822.0,17
77.85, None, None, None, 1.255, 158.1, -3.0, -1.0, None, 822.0, None, None, 258.0, None, 257.8, None, None, 0.213, None, 6.3, 78.0, 36.95, None, 0.2, 1018.5, 0.0, 0.0,2022-04-25 04:00:00, 822.0,17
77.7, None, None, None, 1.627, 142.6, -3.0, -1.0, None, 821.0, None, None, 258.0, None, 257.6, None, None, -0.07, None, 6.3, 78.0, 56.37, None, -0.1, 1017.5, 0.0, 0.0,2022-04-25 05:00:00, 821.0,17
76.65, None, None, None, 1.635, 138.4, -3.0, -1.0, None, 821.0, None, None, 258.0, None, 257.7, None, None, -0.017, None, 6.3, 77.0, 41.05, None, 0.0, 1017.5, 0.0, 0.0,2022-04-25 06:00:00, 821.0,17
74.09, None, None, None, 2.616, 209.8, -3.0, 0.0, None, 821.0, None, None, 258.0, None, 257.6, None, None, 1.234, None, 1.2, 74.0, 39.3, None, 1.2, 1017.6, -0.1, 0.0,2022-04-25 07:00:00, 821.0,17
50.14, None, None, None, 6.331, 236.1, -5.0, 0.0, None, 821.0, None, None, 258.0, None, 257.7, None, None, 4.784, None, 4.8, 50.0, 26.67, None, 4.8, 1017.3, -0.1, 0.0,2022-04-25 08:00:00, 821.0,17
50.45, None, None, None, 4.355, 226.0, -4.0, 0.0, None, 821.0, None, None, 258.0, None, 257.7, None, None, 5.386, None, 5.3, 50.0, 59.66, None, 5.4, 1017.5, -0.1, 0.0,2022-04-25 09:00:00, 821.0,17
49.71, None, None, None, 6.185, 233.4, -4.0, 0.0, None, 820.0, None, None, 257.0, None, 257.1, None, None, 5.172, None, 5.6, 50.0, 43.39, None, 5.2, 1016.5, 0.0, -1.0,2022-04-25 10:00:00, 820.0,17
45.36, None, None, None, 5.139, 229.8, -5.0, 0.0, None, 821.0, None, None, 257.0, None, 256.7, None, None, 6.318, None, 6.3, 45.0, 51.89, None, 6.3, 1017.5, 0.0, 0.0,2022-04-25 11:00:00, 821.0,17
42.08, None, None, None, 7.176, 218.6, -5.0, 0.0, None, 820.0, None, None, 257.0, None, 256.5, None, None, 7.405, None, 7.7, 42.0, 50.91, None, 7.4, 1016.1, 0.0, 0.0,2022-04-25 12:00:00, 820.0,17
46.44, None, None, None, 8.01, 235.3, -4.0, 0.0, None, 820.0, None, None, 256.0, None, 255.8, None, None, 6.81, None, 7.7, 46.0, 31.84, None, 6.8, 1016.3, -0.2, -1.0,2022-04-25 13:00:00, 820.0,17
53.15, None, None, None, 8.44, 228.3, -2.0, 0.0, None, 820.0, None, None, 256.0, None, 255.6, None, None, 6.271, None, 7.7, 53.0, 32.24, None, 6.3, 1016.3, 0.1, 0.0,2022-04-25 14:00:00, 820.0,17
53.91, None, None, None, 7.834, 227.4, -2.0, 0.0, None, 820.0, None, None, 256.0, None, 255.8, None, None, 5.919, None, 7.7, 54.0, 42.77, None, 5.9, 1016.3, 0.0, 0.0,2022-04-25 15:00:00, 820.0,17
80.6, None, None, None, 6.437, 236.1, 0.0, 0.0, None, 820.0, None, None, 256.0, None, 255.8, None, None, 3.472, None, 7.7, 81.0, 40.45, None, 3.5, 1016.8, 0.2, 0.0,2022-04-25 16:00:00, 820.0,17
86.4, None, None, None, 4.35, 19.84, 1.0, 0.0, None, 820.0, None, None, 255.0, None, 255.1, None, None, 2.798, None, 7.7, 86.0, 40.31, None, 2.8, 1017.1, 0.0, -1.0,2022-04-25 17:00:00, 820.0,17
89.8, None, None, None, 3.536, 47.46, 1.0, 0.0, None, 819.0, None, None, 255.0, None, 255.1, None, None, 2.726, None, 7.7, 90.0, 66.85, None, 2.7, 1015.8, 0.6, 0.0,2022-04-25 18:00:00, 819.0,17
91.3, None, None, None, 1.683, 37.72, 1.0, 2.3, None, 819.0, None, None, 254.0, None, 254.3, None, None, 2.248, None, 2.9, 91.0, 58.44, None, 2.2, 1015.7, 0.1, -1.0,2022-04-25 19:00:00, 819.0,17
90.4, None, None, None, 2.479, 180.9, 0.0, 1.8, None, 818.0, None, None, 254.0, None, 254.3, None, None, 1.763, None, 2.9, 90.0, 66.1, None, 1.8, 1013.7, 0.0, 0.0,2022-04-25 20:00:00, 818.0,17
88.3, None, None, None, 2.59, 159.5, 0.0, 1.6, None, 818.0, None, None, 254.0, None, 254.4, None, None, 1.678, None, 2.9, 88.0, 56.1, None, 1.7, 1013.6, -0.1, 0.0,2022-04-25 21:00:00, 818.0,17
86.2, None, None, None, 2.111, 190.1, 0.0, 1.6, None, 818.0, None, None, 255.0, None, 254.7, None, None, 1.791, None, 2.9, 86.0, 50.38, None, 1.8, 1013.6, 0.0, 1.0,2022-04-25 22:00:00, 818.0,17
85.5, None, None, None, 7.188, 217.4, 0.0, 1.6, None, 817.0, None, None, 255.0, None, 254.9, None, None, 2.08, None, 2.9, 86.0, 39.34, None, 2.1, 1012.1, 0.0, 0.0,2022-04-25 23:00:00, 817.0,17
81.2, None, None, None, 10.82, 216.7, 0.0, 1.6, None, 817.0, None, None, 255.0, None, 254.8, None, None, 2.438, None, 3.0, 81.0, 25.5, None, 2.4, 1011.7, 0.0, 0.0,2022-04-26 00:00:00, 817.0,17
85.6, None, None, None, 6.299, 209.4, -1.0, 1.6, None, 817.0, None, None, 255.0, None, 255.0, None, None, 1.543, None, 3.0, 86.0, 33.34, None, 1.5, 1012.1, 0.0, 0.0,2022-04-26 01:00:00, 817.0,17
82.0, None, None, None, 6.299, 213.6, None, None, None, 816.0, None, None, None, None, 255.2, None, None, 1.495, None, None, None, 40.32, None, None, None, None, None,2022-04-26 02:00:00, None,17
88.8, None, None, None, 3.681, 198.2, 0.0, 1.2, None, 816.0, None, None, 255.0, None, 255.2, None, None, 1.211, None, 3.0, 89.0, 45.49, None, 1.2, 1011.1, 0.0, 0.0,2022-04-26 03:00:00, 816.0,17
97.3, None, None, None, 2.434, 203.4, 0.0, 0.3, None, 816.0, None, None, 254.0, None, 254.1, None, None, 0.336, None, 3.0, 97.0, 47.79, None, 0.3, 1011.9, 1.2, -1.0,2022-04-26 04:00:00, 816.0,17
97.3, None, None, None, 0.057, 74.61, 0.0, 0.3, None, 815.0, None, None, 254.0, None, 254.4, None, None, 0.393, None, 3.0, 97.0, 74.29, None, 0.4, 1010.8, 0.0, 1.0,2022-04-26 05:00:00, 815.0,17
97.4, None, None, None, 0.603, 192.4, 0.0, 0.2, None, 815.0, None, None, 255.0, None, 254.6, None, None, 0.399, None, 3.0, 97.0, 53.36, None, 0.4, 1010.8, 0.0, 0.0,2022-04-26 06:00:00, 815.0,17
96.7, None, None, None, 2.872, 213.9, 0.0, 0.1, None, 815.0, None, None, 255.0, None, 254.5, None, None, 0.13, None, 0.4, 97.0, 38.44, None, 0.1, 1011.0, 1.0, 0.0,2022-04-26 07:00:00, 815.0,17
91.7, None, None, None, 3.256, 194.6, -1.0, 0.1, None, 814.0, None, None, 254.0, None, 253.9, None, None, 0.665, None, 0.6, 92.0, 50.21, None, 0.7, 1009.7, 0.0, -1.0,2022-04-26 08:00:00, 814.0,17
94.6, None, None, None, 3.246, 224.4, 0.0, 0.1, None, 814.0, None, None, 256.0, None, 256.0, None, None, 0.586, None, 1.6, 95.0, 39.29, None, 0.6, 1009.7, 0.9, 3.0,2022-04-26 09:00:00, 814.0,17
96.0, None, None, None, 4.571, 208.1, -1.0, -0.2, None, 814.0, None, None, 259.0, None, 258.6, None, None, 0.059, None, 1.6, 96.0, 31.43, None, 0.1, 1009.8, 2.3, 3.0,2022-04-26 10:00:00, 814.0,17
95.6, None, None, None, 9.55, 217.8, -1.0, -0.9, None, 814.0, None, None, 259.0, None, 259.3, None, None, -0.379, None, 1.6, 96.0, 23.88, None, -0.4, 1009.9, 2.2, 1.0,2022-04-26 11:00:00, 814.0,17
95.0, None, None, None, 8.28, 219.5, -1.0, -0.9, None, 814.0, None, None, 261.0, None, 261.2, None, None, 0.042, None, 1.6, 95.0, 19.27, None, 0.0, 1009.7, 1.2, 2.0,2022-04-26 12:00:00, 814.0,17
89.2, None, None, None, 10.58, 223.6, 0.0, -0.9, None, 814.0, None, None, 258.0, None, 258.0, None, None, 1.242, None, 1.6, 89.0, 21.95, None, 1.2, 1009.6, 0.3, -3.0,2022-04-26 13:00:00, 814.0,17
81.8, None, None, None, 8.5, 205.2, -1.0, -0.9, None, 814.0, None, None, 259.0, None, 259.3, None, None, 1.447, None, 3.9, 82.0, 38.56, None, 1.4, 1009.6, 0.2, 2.0,2022-04-26 14:00:00, 814.0,17
95.5, None, None, None, 10.1, 219.4, -2.0, -1.2, None, 814.0, None, None, 260.0, None, 259.8, None, None, -1.072, None, 3.9, 96.0, 29.28, None, -1.1, 1010.2, 0.6, 1.0,2022-04-26 15:00:00, 814.0,17
87.2, None, None, None, 11.92, 217.4, -1.0, -1.4, None, 815.0, None, None, 257.0, None, 257.0, None, None, 0.864, None, 3.9, 87.0, 25.47, None, 0.9, 1011.2, 0.3, -3.0,2022-04-26 16:00:00, 815.0,17
86.5, None, None, None, 7.448, 212.9, -2.0, -1.4, None, 814.0, None, None, 258.0, None, 257.5, None, None, 0.408, None, 3.9, 87.0, 33.03, None, 0.4, 1010.1, 0.1, 1.0,2022-04-26 17:00:00, 814.0,17
83.4, None, None, None, 7.853, 195.3, -3.0, -1.4, None, 815.0, None, None, 260.0, None, 259.6, None, None, -0.509, None, 3.9, 83.0, 40.77, None, -0.5, 1011.5, 0.0, 3.0,2022-04-26 18:00:00, 815.0,17
95.1, None, None, None, 10.05, 201.0, -2.0, -1.9, None, 815.0, None, None, 260.0, None, 260.3, None, None, -1.914, None, -0.5, 95.0, 32.91, None, -1.9, 1011.9, 0.9, 1.0,2022-04-26 19:00:00, 815.0,17
95.8, None, None, None, 12.8, 206.5, -3.0, -2.7, None, 815.0, None, None, 260.0, None, 260.4, None, None, -2.67, None, -0.5, 96.0, 31.01, None, -2.7, 1012.0, 0.6, 0.0,2022-04-26 20:00:00, 815.0,17
97.0, None, None, None, 9.44, 204.5, -3.0, -2.8, None, 816.0, None, None, 261.0, None, 260.6, None, None, -2.751, None, -0.5, 97.0, 29.79, None, -2.8, 1013.2, 0.2, 0.0,2022-04-26 21:00:00, 816.0,17
96.6, None, None, None, 6.826, 186.3, -3.0, -3.0, None, 817.0, None, None, 260.0, None, 260.4, None, None, -2.949, None, -0.5, 97.0, 38.48, None, -2.9, 1014.6, 0.0, 0.0,2022-04-26 22:00:00, 817.0,17
94.2, None, None, None, 4.898, 195.9, -4.0, -3.5, None, 817.0, None, None, 260.0, None, 260.2, None, None, -3.487, None, -0.5, 94.0, 39.66, None, -3.5, 1014.9, 0.1, 0.0,2022-04-26 23:00:00, 817.0,17
94.3, None, None, None, 2.55, 165.6, -5.0, -4.8, None, 817.0, None, None, 260.0, None, 260.0, None, None, -4.784, None, -0.5, 94.0, 37.18, None, -4.8, 1015.1, 0.1, 0.0,2022-04-27 00:00:00, 817.0,17
95.2, None, None, None, 2.97, 174.1, -5.0, -4.8, None, 818.0, None, None, 260.0, None, 259.9, None, None, -4.081, None, -0.5, 95.0, 35.09, None, -4.1, 1015.9, -0.1, 0.0,2022-04-27 01:00:00, 818.0,17
94.9, None, None, None, 1.204, 160.9, -5.0, -4.8, None, 817.0, None, None, 260.0, None, 259.6, None, None, -4.713, None, -0.5, 95.0, 33.61, None, -4.7, 1014.7, 0.0, 0.0,2022-04-27 02:00:00, 817.0,17
93.9, None, None, None, 0.801, 118.9, -6.0, -5.6, None, 817.0, None, None, 260.0, None, 259.5, None, None, -5.562, None, -0.5, 94.0, 40.03, None, -5.6, 1015.5, 0.0, 0.0,2022-04-27 03:00:00, 817.0,17
92.6, None, None, None, 0.581, 140.5, -7.0, -6.1, None, 817.0, None, None, 259.0, None, 259.2, None, None, -6.058, None, -0.5, 93.0, 53.9, None, -6.1, 1015.2, 0.0, 0.0,2022-04-27 04:00:00, 817.0,17
93.0, None, None, None, 0.296, 70.21, -8.0, -7.6, None, 817.0, None, None, 259.0, None, 258.8, None, None, -7.517, None, -0.5, 93.0, 51.32, None, -7.5, 1015.6, 0.0, 0.0,2022-04-27 05:00:00, 817.0,17
93.6, None, None, None, 0.295, 60.84, -8.0, -7.9, None, 817.0, None, None, 259.0, None, 258.8, None, None, -7.249, None, -0.5, 94.0, 38.15, None, -7.2, 1015.8, 0.0, 0.0,2022-04-27 06:00:00, 817.0,17
91.6, None, None, None, 0.979, 104.8, -7.0, -7.5, None, 816.0, None, None, 258.0, None, 258.4, None, None, -5.98, None, -6.0, 92.0, 56.47, None, -6.0, 1014.6, 0.0, 0.0,2022-04-27 07:00:00, 816.0,17
90.7, None, None, None, 4.991, 149.5, -6.0, -7.5, None, 816.0, None, None, 259.0, None, 258.5, None, None, -4.675, None, -4.8, 91.0, 33.38, None, -4.7, 1014.5, 0.0, 0.0,2022-04-27 08:00:00, 816.0,17
76.3, None, None, None, 3.73, 215.5, -5.0, -7.5, None, 816.0, None, None, 259.0, None, 258.5, None, None, -2.016, None, -1.2, 76.0, 35.52, None, -2.0, 1013.8, 0.0, 0.0,2022-04-27 09:00:00, 816.0,17
75.72, None, None, None, 6.961, 218.6, -5.0, -7.5, None, 816.0, None, None, 259.0, None, 258.8, None, None, -1.903, None, -1.2, 76.0, 20.38, None, -1.9, 1013.8, 0.0, 1.0,2022-04-27 10:00:00, 816.0,17
70.77, None, None, None, 9.46, 221.7, -5.0, -7.5, None, 816.0, None, None, 259.0, None, None, None, None, -1.262, None, -0.6, 71.0, 22.63, None, -1.3, 1013.8, 0.0, 0.0,2022-04-27 11:00:00, 816.0,17
52.86, None, None, None, 11.21, 221.6, -7.0, -7.5, None, 817.0, None, None, 258.0, None, 258.1, None, None, 1.486, None, 1.5, 53.0, 24.11, None, 1.5, 1014.7, -0.2, -1.0,2022-04-27 12:00:00, 817.0,17
60.66, None, None, None, 9.58, 223.3, -6.0, -7.5, None, 817.0, None, None, 258.0, None, 257.9, None, None, 0.817, None, 2.6, 61.0, 25.07, None, 0.8, 1014.7, 0.1, 0.0,2022-04-27 13:00:00, 817.0,17
58.14, None, None, None, 11.97, 226.6, -6.0, -7.5, None, 817.0, None, None, 258.0, None, 257.5, None, None, 0.966, None, 2.6, 58.0, 19.98, None, 1.0, 1014.8, 0.0, 0.0,2022-04-27 14:00:00, 817.0,17
64.01, None, None, None, 11.06, 217.1, -6.0, -7.5, None, 816.0, None, None, 257.0, None, 256.8, None, None, 0.435, None, 2.6, 64.0, 29.57, None, 0.4, 1013.9, -0.1, -1.0,2022-04-27 15:00:00, 816.0,17
59.4, None, None, None, 11.22, 216.6, -6.0, -7.5, None, 816.0, None, None, 257.0, None, 256.9, None, None, 1.141, None, 2.6, 59.0, 24.01, None, 1.1, 1013.9, 0.1, 0.0,2022-04-27 16:00:00, 816.0,17
86.7, None, None, None, 11.24, 215.8, -3.0, -7.5, None, 817.0, None, None, 256.0, None, 255.9, None, None, -1.029, None, 2.6, 87.0, 24.14, None, -1.0, 1016.0, 0.4, -1.0,2022-04-27 17:00:00, 817.0,17
88.2, None, None, None, 8.38, 202.2, -3.0, -7.5, None, 817.0, None, None, 255.0, None, 255.1, None, None, -2.002, None, 2.6, 88.0, 29.95, None, -2.0, 1016.1, 0.3, -1.0,2022-04-27 18:00:00, 817.0,17
None, None, None, None, None, None, -4.0, -2.6, None, None, None, None, 255.0, None, None, None, None, None, None, -1.9, 90.0, None, None, -2.6, 1016.0, 0.1, 4.0,2022-04-27 19:00:00, 817.0,17
90.8, None, None, None, 1.514, 168.3, -5.0, -4.2, None, 817.0, None, None, 258.0, None, 258.2, None, None, -4.128, None, -1.9, 91.0, 37.67, None, -4.1, 1016.0, 0.1, 4.0,2022-04-27 20:00:00, 817.0,17
90.6, None, None, None, 1.024, 145.4, -5.0, -4.6, None, 817.0, None, None, 258.0, None, None, None, None, -3.866, None, -1.9, 91.0, 29.29, None, -3.9, 1015.3, 0.0, 0.0,2022-04-27 21:00:00, 817.0,17
91.7, None, None, None, 0.521, 81.4, -6.0, -5.4, None, 818.0, None, None, 258.0, None, 257.5, None, None, -5.242, None, -1.9, 92.0, 40.35, None, -5.2, 1016.9, 0.0, -1.0,2022-04-27 22:00:00, 818.0,17
92.1, None, None, None, 0.203, 69.57, -6.0, -5.4, None, 818.0, None, None, 258.0, None, None, None, None, -4.665, None, -1.9, 92.0, 52.9, None, -4.7, 1016.6, 0.0, -1.0,2022-04-27 23:00:00, 818.0,17
90.4, None, None, None, 0.456, 120.4, -5.0, -5.4, None, 817.0, None, None, 253.0, None, 253.1, None, None, -4.144, None, -1.9, 90.0, 44.73, None, -4.1, 1014.6, 0.0, -4.0,2022-04-28 00:00:00, 817.0,17
90.1, None, None, None, 1.09, 158.3, -5.0, -5.4, None, 817.0, None, None, 254.0, None, 254.4, None, None, -4.124, None, -1.9, 90.0, 60.39, None, -4.1, 1014.7, 0.0, 2.0,2022-04-28 01:00:00, 817.0,17
89.9, None, None, None, 0.222, 193.5, -5.0, -5.4, None, 817.0, None, None, 253.0, None, 252.7, None, None, -3.753, None, -1.9, 90.0, 36.23, None, -3.8, 1014.6, 0.0, -2.0,2022-04-28 02:00:00, 817.0,17
90.2, None, None, None, 1.632, 158.0, -5.0, -5.4, None, 817.0, None, None, 253.0, None, 253.3, None, None, -4.319, None, -1.9, 90.0, 34.9, None, -4.3, 1014.9, 0.0, 1.0,2022-04-28 03:00:00, 817.0,17
