RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None, None, None, None, 2.5, None, None, None, None, None, 314.0, None, 313.7, None, 3.045, None, 6.7, None, None, None, None, 3.0, 0.0, 0.0,2022-04-23 00:00:00, None,17
None, None, None, None, None, None, None, 2.5, None, None, None, None, None, 314.0, None, 313.6, None, 3.243, None, 6.7, None, None, None, None, 3.2, 0.0, 0.0,2022-04-23 01:00:00, None,17
None, None, None, None, None, None, None, 2.5, None, None, None, None, None, 314.0, None, 313.8, None, 2.96, None, 6.7, None, None, None, None, 3.0, 0.0, 0.0,2022-04-23 02:00:00, None,17
None, None, None, None, None, None, None, 2.3, None, None, None, None, None, 314.0, None, 313.9, None, 2.394, None, 6.7, None, None, None, None, 2.4, 0.0, 0.0,2022-04-23 03:00:00, None,17
None, None, None, None, None, None, None, 1.9, None, None, None, None, None, 314.0, None, 313.9, None, 2.403, None, 6.7, None, None, None, None, 2.4, 0.0, 0.0,2022-04-23 04:00:00, None,17
None, None, None, None, None, None, None, 1.7, None, None, None, None, None, 314.0, None, 313.9, None, 1.668, None, 6.7, None, None, None, None, 1.7, 0.0, 0.0,2022-04-23 05:00:00, None,17
None, None, None, None, None, None, None, 1.5, None, None, None, None, None, 314.0, None, 313.9, None, 1.592, None, 6.7, None, None, None, None, 1.6, 0.0, 0.0,2022-04-23 06:00:00, None,17
None, None, None, None, None, None, None, 1.4, None, None, None, None, None, 314.0, None, 313.8, None, 1.46, None, 1.7, None, None, None, None, 1.5, 0.0, 0.0,2022-04-23 07:00:00, None,17
None, None, None, None, None, None, None, 1.4, None, None, None, None, None, 314.0, None, 313.8, None, 1.451, None, 1.7, None, None, None, None, 1.5, 0.0, 0.0,2022-04-23 08:00:00, None,17
None, None, None, None, None, None, None, 1.4, None, None, None, None, None, 314.0, None, 313.8, None, 1.762, None, 1.8, None, None, None, None, 1.8, 0.0, 0.0,2022-04-23 09:00:00, None,17
None, None, None, None, None, None, None, 1.4, None, None, None, None, None, 314.0, None, 313.5, None, 1.64, None, 2.0, None, None, None, None, 1.6, 0.0, 0.0,2022-04-23 10:00:00, None,17
None, None, None, None, None, None, None, 1.4, None, None, None, None, None, 313.0, None, 313.0, None, 2.348, None, 2.7, None, None, None, None, 2.3, 0.0, 0.0,2022-04-23 11:00:00, None,17
None, None, None, None, None, None, None, 1.4, None, None, None, None, None, 313.0, None, 312.5, None, 3.095, None, 3.2, None, None, None, None, 3.1, 0.0, -1.0,2022-04-23 12:00:00, None,17
None, None, None, None, None, None, None, 1.4, None, None, None, None, None, 312.0, None, 312.4, None, 2.605, None, 3.5, None, None, None, None, 2.6, 0.0, 0.0,2022-04-23 13:00:00, None,17
None, None, None, None, None, None, None, 1.4, None, None, None, None, None, 313.0, None, 312.9, None, 2.01, None, 3.5, None, None, None, None, 2.0, 0.0, 0.0,2022-04-23 14:00:00, None,17
None, None, None, None, None, None, None, 1.4, None, None, None, None, None, 312.0, None, 312.3, None, 2.245, None, 3.5, None, None, None, None, 2.2, 0.0, -1.0,2022-04-23 15:00:00, None,17
None, None, None, None, None, None, None, 1.4, None, None, None, None, None, 312.0, None, 312.2, None, 1.848, None, 3.5, None, None, None, None, 1.8, 0.0, 0.0,2022-04-23 16:00:00, None,17
None, None, None, None, None, None, None, 1.4, None, None, None, None, None, 312.0, None, 312.3, None, 1.876, None, 3.5, None, None, None, None, 1.9, 0.0, 0.0,2022-04-23 17:00:00, None,17
None, None, None, None, None, None, None, 1.4, None, None, None, None, None, 312.0, None, 311.6, None, 1.942, None, 3.5, None, None, None, None, 1.9, 0.0, -1.0,2022-04-23 18:00:00, None,17
None, None, None, None, None, None, None, 1.8, None, None, None, None, None, 312.0, None, 312.1, None, 1.848, None, 2.1, None, None, None, None, 1.8, 0.0, 1.0,2022-04-23 19:00:00, None,17
None, None, None, None, None, None, None, 1.8, None, None, None, None, None, 312.0, None, 312.0, None, 1.838, None, 2.1, None, None, None, None, 1.8, 0.0, 0.0,2022-04-23 20:00:00, None,17
None, None, None, None, None, None, None, 1.6, None, None, None, None, None, 312.0, None, 311.6, None, 1.593, None, 2.1, None, None, None, None, 1.6, 0.0, 0.0,2022-04-23 21:00:00, None,17
None, None, None, None, None, None, None, 1.4, None, None, None, None, None, 311.0, None, 310.8, None, 1.442, None, 2.1, None, None, None, None, 1.4, 0.0, -1.0,2022-04-23 22:00:00, None,17
None, None, None, None, None, None, None, 1.4, None, None, None, None, None, 311.0, None, 310.7, None, 1.535, None, 2.1, None, None, None, None, 1.5, 0.0, 0.0,2022-04-23 23:00:00, None,17
None, None, None, None, None, None, None, 1.4, None, None, None, None, None, 312.0, None, 311.7, None, 1.479, None, 2.1, None, None, None, None, 1.5, 0.0, 1.0,2022-04-24 00:00:00, None,17
None, None, None, None, None, None, None, 1.4, None, None, None, None, None, 312.0, None, 311.5, None, 1.422, None, 2.1, None, None, None, None, 1.4, 0.0, 0.0,2022-04-24 01:00:00, None,17
None, None, None, None, None, None, None, 1.3, None, None, None, None, None, 311.0, None, 311.1, None, 1.394, None, 2.1, None, None, None, None, 1.4, 0.0, 0.0,2022-04-24 02:00:00, None,17
None, None, None, None, None, None, None, 1.2, None, None, None, None, None, 310.0, None, 310.4, None, 1.187, None, 2.1, None, None, None, None, 1.2, 0.0, -1.0,2022-04-24 03:00:00, None,17
None, None, None, None, None, None, None, 1.2, None, None, None, None, None, 311.0, None, 310.7, None, 1.281, None, 2.1, None, None, None, None, 1.3, 0.0, 0.0,2022-04-24 04:00:00, None,17
None, None, None, None, None, None, None, 0.8, None, None, None, None, None, 311.0, None, 311.4, None, 0.848, None, 2.1, None, None, None, None, 0.8, 0.0, 1.0,2022-04-24 05:00:00, None,17
None, None, None, None, None, None, None, 0.8, None, None, None, None, None, 311.0, None, 310.9, None, 1.064, None, 2.1, None, None, None, None, 1.1, 0.0, 0.0,2022-04-24 06:00:00, None,17
None, None, None, None, None, None, None, 0.9, None, None, None, None, None, 311.0, None, 311.1, None, 1.055, None, 1.2, None, None, None, None, 1.1, 0.0, 0.0,2022-04-24 07:00:00, None,17
None, None, None, None, None, None, None, 0.9, None, None, None, None, None, 311.0, None, 310.5, None, 1.187, None, 1.2, None, None, None, None, 1.2, 0.0, -1.0,2022-04-24 08:00:00, None,17
None, None, None, None, None, None, None, 0.9, None, None, None, None, None, 310.0, None, 309.8, None, 2.101, None, 2.3, None, None, None, None, 2.1, 0.0, -1.0,2022-04-24 09:00:00, None,17
None, None, None, None, None, None, None, 0.9, None, None, None, None, None, 310.0, None, 309.7, None, 4.674, None, 4.7, None, None, None, None, 4.7, 0.0, 0.0,2022-04-24 10:00:00, None,17
None, None, None, None, None, None, None, 0.9, None, None, None, None, None, 309.0, None, 308.9, None, 4.129, None, 4.7, None, None, None, None, 4.1, 0.0, -1.0,2022-04-24 11:00:00, None,17
None, None, None, None, None, None, None, 0.9, None, None, None, None, None, 310.0, None, 309.5, None, 4.586, None, 4.7, None, None, None, None, 4.6, 0.0, 1.0,2022-04-24 12:00:00, None,17
None, None, None, None, None, None, None, 0.9, None, None, None, None, None, 309.0, None, 308.8, None, 5.382, None, 5.4, None, None, None, None, 5.4, 0.0, -1.0,2022-04-24 13:00:00, None,17
None, None, None, None, None, None, None, 0.9, None, None, None, None, None, 308.0, None, 307.8, None, 5.832, None, 6.6, None, None, None, None, 5.8, 0.0, -1.0,2022-04-24 14:00:00, None,17
None, None, None, None, None, None, None, 0.9, None, None, None, None, None, 307.0, None, 307.3, None, 4.919, None, 8.6, None, None, None, None, 4.9, 0.0, -1.0,2022-04-24 15:00:00, None,17
None, None, None, None, None, None, None, 0.9, None, None, None, None, None, 307.0, None, 307.3, None, 4.942, None, 8.6, None, None, None, None, 4.9, 0.0, 0.0,2022-04-24 16:00:00, None,17
None, None, None, None, None, None, None, 0.9, None, None, None, None, None, 307.0, None, 307.2, None, 4.703, None, 8.6, None, None, None, None, 4.7, 0.0, 0.0,2022-04-24 17:00:00, None,17
None, None, None, None, None, None, None, 0.9, None, None, None, None, None, 307.0, None, 307.1, None, 4.965, None, 8.6, None, None, None, None, 5.0, 0.0, 0.0,2022-04-24 18:00:00, None,17
None, None, None, None, None, None, None, 4.3, None, None, None, None, None, 306.0, None, 305.9, None, 4.318, None, 5.1, None, None, None, None, 4.3, 0.0, -1.0,2022-04-24 19:00:00, None,17
None, None, None, None, None, None, None, 3.3, None, None, None, None, None, 306.0, None, 306.2, None, 3.286, None, 5.1, None, None, None, None, 3.3, 0.0, 0.0,2022-04-24 20:00:00, None,17
None, None, None, None, None, None, None, 3.0, None, None, None, None, None, 307.0, None, 307.1, None, 3.105, None, 5.1, None, None, None, None, 3.1, 0.0, 1.0,2022-04-24 21:00:00, None,17
None, None, None, None, None, None, None, 2.7, None, None, None, None, None, 307.0, None, 307.3, None, 2.669, None, 5.1, None, None, None, None, 2.7, 0.0, 0.0,2022-04-24 22:00:00, None,17
None, None, None, None, None, None, None, 2.3, None, None, None, None, None, 307.0, None, 307.1, None, 2.31, None, 5.1, None, None, None, None, 2.3, 0.0, 0.0,2022-04-24 23:00:00, None,17
None, None, None, None, None, None, None, 1.5, None, None, None, None, None, 307.0, None, 306.8, None, 1.612, None, 5.1, None, None, None, None, 1.6, 0.0, 0.0,2022-04-25 00:00:00, None,17
None, None, None, None, None, None, None, 1.4, None, None, None, None, None, 307.0, None, 307.2, None, 1.423, None, 5.1, None, None, None, None, 1.4, 0.0, 0.0,2022-04-25 01:00:00, None,17
None, None, None, None, None, None, None, 1.2, None, None, None, None, None, 307.0, None, 307.3, None, 1.178, None, 5.1, None, None, None, None, 1.2, 0.0, 0.0,2022-04-25 02:00:00, None,17
None, None, None, None, None, None, None, 1.0, None, None, None, None, None, 307.0, None, 306.7, None, 1.055, None, 5.1, None, None, None, None, 1.1, 0.0, -1.0,2022-04-25 03:00:00, None,17
None, None, None, None, None, None, None, 1.0, None, None, None, None, None, 307.0, None, 306.7, None, 1.139, None, 5.1, None, None, None, None, 1.1, 0.0, 0.0,2022-04-25 04:00:00, None,17
None, None, None, None, None, None, None, 0.7, None, None, None, None, None, 307.0, None, 306.9, None, 0.763, None, 5.1, None, None, None, None, 0.8, 0.0, 0.0,2022-04-25 05:00:00, None,17
None, None, None, None, None, None, None, 0.5, None, None, None, None, None, 307.0, None, 307.0, None, 0.565, None, 5.1, None, None, None, None, 0.6, 0.0, 0.0,2022-04-25 06:00:00, None,17
None, None, None, None, None, None, None, 0.5, None, None, None, None, None, 307.0, None, 307.0, None, 0.725, None, 0.7, None, None, None, None, 0.7, 0.0, 0.0,2022-04-25 07:00:00, None,17
None, None, None, None, None, None, None, 0.5, None, None, None, None, None, 307.0, None, 306.7, None, 0.951, None, 1.0, None, None, None, None, 1.0, 0.0, 0.0,2022-04-25 08:00:00, None,17
None, None, None, None, None, None, None, 0.5, None, None, None, None, None, 307.0, None, 306.5, None, 1.103, None, 1.5, None, None, None, None, 1.1, 0.0, 0.0,2022-04-25 09:00:00, None,17
None, None, None, None, None, None, None, 0.5, None, None, None, None, None, 306.0, None, 305.7, None, 2.188, None, 3.1, None, None, None, None, 2.2, 0.0, -1.0,2022-04-25 10:00:00, None,17
None, None, None, None, None, None, None, 0.5, None, None, None, None, None, 305.0, None, 305.1, None, 3.74, None, 3.9, None, None, None, None, 3.7, 0.0, -1.0,2022-04-25 11:00:00, None,17
None, None, None, None, None, None, None, 0.5, None, None, None, None, None, 304.0, None, 304.4, None, 7.61, None, 7.6, None, None, None, None, 7.6, 0.0, -1.0,2022-04-25 12:00:00, None,17
None, None, None, None, None, None, None, 0.5, None, None, None, None, None, 303.0, None, 303.4, None, 8.11, None, 8.9, None, None, None, None, 8.1, 0.0, -1.0,2022-04-25 13:00:00, None,17
None, None, None, None, None, None, None, 0.5, None, None, None, None, None, 303.0, None, 303.0, None, 6.413, None, 9.2, None, None, None, None, 6.4, 0.0, 0.0,2022-04-25 14:00:00, None,17
None, None, None, None, None, None, None, 0.5, None, None, None, None, None, 303.0, None, 302.5, None, 7.98, None, 9.5, None, None, None, None, 8.0, 0.0, -1.0,2022-04-25 15:00:00, None,17
None, None, None, None, None, None, None, 0.5, None, None, None, None, None, 302.0, None, 302.0, None, 7.2, None, 9.5, None, None, None, None, 7.2, 0.0, 0.0,2022-04-25 16:00:00, None,17
None, None, None, None, None, None, None, 0.5, None, None, None, None, None, 301.0, None, 301.0, None, 7.21, None, 10.5, None, None, None, None, 7.2, 0.0, -1.0,2022-04-25 17:00:00, None,17
None, None, None, None, None, None, None, 0.5, None, None, None, None, None, 301.0, None, 300.9, None, 5.988, None, 10.5, None, None, None, None, 6.0, 0.0, 0.0,2022-04-25 18:00:00, None,17
None, None, None, None, None, None, None, 4.5, None, None, None, None, None, 301.0, None, 301.4, None, 4.532, None, 6.2, None, None, None, None, 4.5, 0.0, 1.0,2022-04-25 19:00:00, None,17
None, None, None, None, None, None, None, 2.4, None, None, None, None, None, 302.0, None, 301.7, None, 2.401, None, 6.2, None, None, None, None, 2.4, 0.0, 0.0,2022-04-25 20:00:00, None,17
None, None, None, None, None, None, None, 1.4, None, None, None, None, None, 302.0, None, 301.5, None, 1.699, None, 6.2, None, None, None, None, 1.7, 0.0, 0.0,2022-04-25 21:00:00, None,17
None, None, None, None, None, None, None, 1.1, None, None, None, None, None, 301.0, None, 301.3, None, 1.094, None, 6.2, None, None, None, None, 1.1, 0.0, 0.0,2022-04-25 22:00:00, None,17
None, None, None, None, None, None, None, 0.6, None, None, None, None, None, 301.0, None, 301.4, None, 0.575, None, 6.2, None, None, None, None, 0.6, 0.0, 0.0,2022-04-25 23:00:00, None,17
None, None, None, None, None, None, None, 0.2, None, None, None, None, None, 301.0, None, 301.4, None, 0.31, None, 6.2, None, None, None, None, 0.3, 0.0, 0.0,2022-04-26 00:00:00, None,17
None, None, None, None, None, None, None, 0.1, None, None, None, None, None, 301.0, None, 301.2, None, 0.517, None, 6.2, None, None, None, None, 0.5, 0.0, 0.0,2022-04-26 01:00:00, None,17
None, None, None, None, None, None, None, 0.1, None, None, None, None, None, 301.0, None, 301.3, None, 0.479, None, 6.2, None, None, None, None, 0.5, 0.0, 0.0,2022-04-26 02:00:00, None,17
None, None, None, None, None, None, None, 0.1, None, None, None, None, None, 301.0, None, 301.3, None, 0.423, None, 6.2, None, None, None, None, 0.4, 0.0, 0.0,2022-04-26 03:00:00, None,17
None, None, None, None, None, None, None, -0.3, None, None, None, None, None, 301.0, None, 301.3, None, 0.555, None, 6.2, None, None, None, None, 0.6, 0.0, 0.0,2022-04-26 04:00:00, None,17
None, None, None, None, None, None, None, -0.3, None, None, None, None, None, 301.0, None, 301.3, None, 0.601, None, 6.2, None, None, None, None, 0.6, 0.0, 0.0,2022-04-26 05:00:00, None,17
None, None, None, None, None, None, None, -0.7, None, None, None, None, None, 301.0, None, 301.2, None, 0.281, None, 6.2, None, None, None, None, 0.3, 0.0, 0.0,2022-04-26 06:00:00, None,17
None, None, None, None, None, None, None, -0.7, None, None, None, None, None, 301.0, None, 301.1, None, -0.171, None, 0.4, None, None, None, None, -0.2, 0.0, 0.0,2022-04-26 07:00:00, None,17
None, None, None, None, None, None, None, -0.7, None, None, None, None, None, 301.0, None, 301.0, None, 0.498, None, 0.5, None, None, None, None, 0.5, 0.0, 0.0,2022-04-26 08:00:00, None,17
None, None, None, None, None, None, None, -0.7, None, None, None, None, None, 301.0, None, 300.7, None, 1.95, None, 2.4, None, None, None, None, 2.0, 0.0, 0.0,2022-04-26 09:00:00, None,17
None, None, None, None, None, None, None, -0.7, None, None, None, None, None, 301.0, None, 300.9, None, 1.946, None, 4.5, None, None, None, None, 1.9, 0.0, 0.0,2022-04-26 10:00:00, None,17
None, None, None, None, None, None, None, -0.7, None, None, None, None, None, 301.0, None, 300.8, None, 3.28, None, 5.3, None, None, None, None, 3.3, 0.0, 0.0,2022-04-26 11:00:00, None,17
None, None, None, None, None, None, None, -0.7, None, None, None, None, None, 300.0, None, 300.0, None, 6.054, None, 7.3, None, None, None, None, 6.1, 0.0, -1.0,2022-04-26 12:00:00, None,17
None, None, None, None, None, None, None, -0.7, None, None, None, None, None, 300.0, None, 300.2, None, 6.263, None, 7.3, None, None, None, None, 6.3, 0.0, 0.0,2022-04-26 13:00:00, None,17
None, None, None, None, None, None, None, -0.7, None, None, None, None, None, 301.0, None, 300.5, None, 4.457, None, 12.2, None, None, None, None, 4.5, 0.0, 0.0,2022-04-26 14:00:00, None,17
None, None, None, None, None, None, None, -0.7, None, None, None, None, None, 300.0, None, 299.5, None, 6.571, None, 12.2, None, None, None, None, 6.6, 0.0, -1.0,2022-04-26 15:00:00, None,17
None, None, None, None, None, None, None, -0.7, None, None, None, None, None, 299.0, None, 299.3, None, 4.645, None, 12.2, None, None, None, None, 4.6, 0.0, 0.0,2022-04-26 16:00:00, None,17
None, None, None, None, None, None, None, -0.7, None, None, None, None, None, 300.0, None, 299.9, None, 4.106, None, 12.2, None, None, None, None, 4.1, 0.0, 1.0,2022-04-26 17:00:00, None,17
None, None, None, None, None, None, None, -0.7, None, None, None, None, None, 300.0, None, 299.7, None, 3.299, None, 12.2, None, None, None, None, 3.3, 0.0, 0.0,2022-04-26 18:00:00, None,17
None, None, None, None, None, None, None, 2.7, None, None, None, None, None, 299.0, None, 299.3, None, 3.514, None, 3.5, None, None, None, None, 3.5, 0.0, 0.0,2022-04-26 19:00:00, None,17
None, None, None, None, None, None, None, 2.0, None, None, None, None, None, 300.0, None, 299.6, None, 2.068, None, 3.5, None, None, None, None, 2.1, 0.0, 0.0,2022-04-26 20:00:00, None,17
None, None, None, None, None, None, None, 1.1, None, None, None, None, None, 300.0, None, 299.6, None, 1.143, None, 3.5, None, None, None, None, 1.1, 0.0, 0.0,2022-04-26 21:00:00, None,17
None, None, None, None, None, None, None, 0.9, None, None, None, None, None, 299.0, None, 299.4, None, 0.915, None, 3.5, None, None, None, None, 0.9, 0.0, 0.0,2022-04-26 22:00:00, None,17
None, None, None, None, None, None, None, 0.7, None, None, None, None, None, 300.0, None, 299.5, None, 0.781, None, 3.5, None, None, None, None, 0.8, 0.0, 0.0,2022-04-26 23:00:00, None,17
None, None, None, None, None, None, None, 0.3, None, None, None, None, None, 300.0, None, 299.5, None, 0.781, None, 3.5, None, None, None, None, 0.8, 0.0, 0.0,2022-04-27 00:00:00, None,17
None, None, None, None, None, None, None, 0.3, None, None, None, None, None, 300.0, None, 299.5, None, 0.442, None, 3.5, None, None, None, None, 0.4, 0.0, 0.0,2022-04-27 01:00:00, None,17
None, None, None, None, None, None, None, 0.1, None, None, None, None, None, 299.0, None, 299.4, None, 0.104, None, 3.5, None, None, None, None, 0.1, 0.0, 0.0,2022-04-27 02:00:00, None,17
None, None, None, None, None, None, None, -0.1, None, None, None, None, None, 300.0, None, 299.5, None, -0.019, None, 3.5, None, None, None, None, 0.0, 0.0, 0.0,2022-04-27 03:00:00, None,17
None, None, None, None, None, None, None, -0.3, None, None, None, None, None, 299.0, None, 299.4, None, -0.245, None, 3.5, None, None, None, None, -0.2, 0.0, 0.0,2022-04-27 04:00:00, None,17
None, None, None, None, None, None, None, -0.7, None, None, None, None, None, 299.0, None, 299.2, None, -0.123, None, 3.5, None, None, None, None, -0.1, 0.0, 0.0,2022-04-27 05:00:00, None,17
None, None, None, None, None, None, None, -0.7, None, None, None, None, None, 299.0, None, 299.4, None, 0.102, None, 3.5, None, None, None, None, 0.1, 0.0, 0.0,2022-04-27 06:00:00, None,17
None, None, None, None, None, None, None, -0.6, None, None, None, None, None, 300.0, None, 299.5, None, -0.462, None, 0.1, None, None, None, None, -0.5, 0.0, 0.0,2022-04-27 07:00:00, None,17
None, None, None, None, None, None, None, -0.6, None, None, None, None, None, 299.0, None, 299.2, None, 0.921, None, 1.3, None, None, None, None, 0.9, 0.0, 0.0,2022-04-27 08:00:00, None,17
None, None, None, None, None, None, None, -0.6, None, None, None, None, None, 299.0, None, 299.2, None, 1.969, None, 3.1, None, None, None, None, 2.0, 0.0, 0.0,2022-04-27 09:00:00, None,17
None, None, None, None, None, None, None, -0.6, None, None, None, None, None, 299.0, None, 298.7, None, 2.615, None, 4.5, None, None, None, None, 2.6, 0.0, -1.0,2022-04-27 10:00:00, None,17
