RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
58.64, None, None, None, 2.342, 326.5, -5.0, 0.7, None, None, None, None, None, 49.0, None, 49.25, None, None, 1.609, None, 2.9, 59.0, None, 46.81, None, 1.6, -0.1, 0.0,2022-04-23 00:00:00,17
60.05, None, None, None, 1.978, 1.165, -5.0, 0.7, None, None, None, None, None, 49.0, None, 49.35, None, None, 1.605, None, 2.9, 60.0, None, 30.64, None, 1.6, 0.0, 0.0,2022-04-23 01:00:00,17
None, None, None, None, None, None, -5.0, 0.5, None, None, None, None, None, 49.0, None, None, None, None, None, None, 2.9, 62.0, None, None, None, 1.3, -0.1, 0.0,2022-04-23 02:00:00,17
64.94, None, None, None, 5.004, 309.2, -5.0, -0.2, None, None, None, None, None, 49.0, None, 49.23, None, None, 0.512, None, 2.9, 65.0, None, 31.85, None, 0.5, 0.0, 0.0,2022-04-23 03:00:00,17
69.19, None, None, None, 3.77, 269.4, -4.0, -0.4, None, None, None, None, None, 49.0, None, 49.36, None, None, 0.073, None, 2.9, 69.0, None, 18.63, None, 0.1, 0.0, 0.0,2022-04-23 04:00:00,17
71.55, None, None, None, 4.577, 286.9, -4.0, -0.5, None, None, None, None, None, 49.0, None, 49.45, None, None, 0.016, None, 2.9, 72.0, None, 29.98, None, 0.0, -0.2, 0.0,2022-04-23 05:00:00,17
74.87, None, None, None, 3.868, 292.4, -4.0, -0.9, None, None, None, None, None, 49.0, None, 49.23, None, None, -0.234, None, 2.9, 75.0, None, 29.52, None, -0.2, 0.1, 0.0,2022-04-23 06:00:00,17
72.38, None, None, None, 3.052, 19.74, -3.0, -0.7, None, None, None, None, None, 49.0, None, 49.18, None, None, 0.711, None, 1.8, 72.0, None, 56.53, None, 0.7, 0.4, 0.0,2022-04-23 07:00:00,17
65.37, None, None, None, 5.07, 42.73, -3.0, -0.7, None, None, None, None, None, 49.0, None, 49.15, None, None, 2.648, None, 3.4, 65.0, None, 33.43, None, 2.6, 0.2, 0.0,2022-04-23 08:00:00,17
59.36, None, None, None, 5.662, 55.4, -3.0, -0.7, None, None, None, None, None, 49.0, None, 49.35, None, None, 4.032, None, 5.0, 59.0, None, 30.09, None, 4.0, 0.1, 0.0,2022-04-23 09:00:00,17
54.05, None, None, None, 6.51, 47.81, -4.0, -0.7, None, None, None, None, None, 50.0, None, 49.77, None, None, 5.152, None, 6.1, 54.0, None, 33.89, None, 5.2, -0.2, 1.0,2022-04-23 10:00:00,17
49.55, None, None, None, 5.489, 109.4, -3.0, -0.7, None, None, None, None, None, 49.0, None, 49.16, None, None, 5.904, None, 6.6, 50.0, None, 64.77, None, 5.9, 0.3, -1.0,2022-04-23 11:00:00,17
49.15, None, None, None, 6.357, 168.6, -2.0, -0.7, None, None, None, None, None, 48.0, None, 48.27, None, None, 8.12, None, 9.2, 49.0, None, 34.07, None, 8.1, -0.2, -1.0,2022-04-23 12:00:00,17
40.36, None, None, None, 5.913, 158.5, -4.0, -0.7, None, None, None, None, None, 47.0, None, 46.72, None, None, 9.27, None, 9.9, 40.0, None, 39.9, None, 9.3, 0.0, -2.0,2022-04-23 13:00:00,17
41.28, None, None, None, 5.228, 127.5, -4.0, -0.7, None, None, None, None, None, 45.0, None, 45.32, None, None, 8.58, None, 10.8, 41.0, None, 61.43, None, 8.6, 0.0, -1.0,2022-04-23 14:00:00,17
40.43, None, None, None, 4.948, 58.04, -5.0, -0.7, None, None, None, None, None, 46.0, None, 46.23, None, None, 7.746, None, 10.8, 40.0, None, 39.35, None, 7.7, -0.7, 1.0,2022-04-23 15:00:00,17
51.39, None, None, None, 10.13, 1.265, -3.0, -0.7, None, None, None, None, None, 47.0, None, 46.61, None, None, 5.809, None, 10.8, 51.0, None, 55.3, None, 5.8, -0.8, 1.0,2022-04-23 16:00:00,17
