pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
0.0, 2.293, 72.84, 12.9, 73.0, -2.0, 2.3, 2.3, -2.0, 0.0, 0.0,2022-04-23 00:00:00, None, 956.0,17
0.0, 1.553, 77.8, 12.9, 78.0, -2.0, 1.6, 1.6, -2.0, 0.0, 0.0,2022-04-23 01:00:00, None, 957.0,17
0.0, 1.117, 81.5, 12.9, 82.0, -2.0, 1.1, 1.1, -2.0, 0.0, 0.0,2022-04-23 02:00:00, None, 957.0,17
0.0, 0.932, 82.5, 12.9, 83.0, -2.0, 0.9, 0.7, -2.0, 0.0, 0.0,2022-04-23 03:00:00, None, 958.0,17
0.0, 1.393, 78.64, 12.9, 79.0, -2.0, 1.4, 0.6, -2.0, 0.0, 0.0,2022-04-23 04:00:00, None, 958.0,17
0.0, 0.331, 80.8, 12.9, 81.0, -2.0, 0.3, 0.4, -2.0, 0.0, 0.0,2022-04-23 05:00:00, None, 958.0,17
0.0, -0.27, 83.4, 12.9, 83.0, -3.0, -0.3, -0.2, -3.0, 0.0, 0.0,2022-04-23 06:00:00, None, 960.0,17
0.0, -0.66, 86.1, -0.2, 86.0, -2.0, -0.7, -0.7, -2.0, 0.0, 0.0,2022-04-23 07:00:00, None, 960.0,17
0.0, 0.487, 80.7, 0.4, 81.0, -3.0, 0.5, -0.8, -3.0, 0.0, 0.0,2022-04-23 08:00:00, None, 961.0,17
0.0, 3.093, 69.01, 3.0, 69.0, -2.0, 3.1, -0.8, -2.0, 0.0, 0.0,2022-04-23 09:00:00, None, 960.0,17
0.0, 7.313, 53.96, 7.1, 54.0, -1.0, 7.3, -0.8, -1.0, 0.0, 0.0,2022-04-23 10:00:00, None, 959.0,17
0.0, 11.57, 39.46, 11.6, 39.0, -2.0, 11.6, -0.8, -2.0, 0.0, 0.0,2022-04-23 11:00:00, None, 959.0,17
0.0, 13.23, 30.04, 13.2, 30.0, -4.0, 13.2, -0.8, -4.0, 0.0, 0.0,2022-04-23 12:00:00, None, 958.0,17
0.0, 14.91, 28.48, 15.0, 28.0, -3.0, 14.9, -0.8, -3.0, 0.0, 0.0,2022-04-23 13:00:00, None, 957.0,17
0.0, 15.53, 22.83, 16.0, 23.0, -5.0, 15.5, -0.8, -5.0, 0.0, 0.0,2022-04-23 14:00:00, None, 956.0,17
0.0, 16.44, 25.89, 16.7, 26.0, -3.0, 16.4, -0.8, -3.0, 0.0, 0.0,2022-04-23 15:00:00, None, 956.0,17
0.0, 16.93, 24.73, 17.0, 25.0, -3.0, 16.9, -0.8, -3.0, 0.0, 0.0,2022-04-23 16:00:00, None, 955.0,17
0.0, 16.03, 24.39, 17.4, 24.0, -4.0, 16.0, -0.8, -4.0, 0.0, 0.0,2022-04-23 17:00:00, None, 955.0,17
0.0, 15.03, 29.26, 17.4, 29.0, -3.0, 15.0, -0.8, -3.0, 0.0, 0.0,2022-04-23 18:00:00, None, 956.0,17
0.0, 13.24, 38.45, 15.1, 38.0, 0.0, 13.2, 13.0, 0.0, 0.0, 0.0,2022-04-23 19:00:00, None, 956.0,17
0.0, 10.07, 50.29, 15.1, 50.0, 0.0, 10.1, 10.0, 0.0, 0.0, 0.0,2022-04-23 20:00:00, None, 956.0,17
0.0, 8.32, 54.68, 15.1, 55.0, 0.0, 8.3, 8.3, 0.0, 0.0, 0.0,2022-04-23 21:00:00, None, 957.0,17
0.0, 6.338, 58.05, 15.1, 58.0, -1.0, 6.3, 6.4, -1.0, 0.0, 0.0,2022-04-23 22:00:00, None, 958.0,17
0.0, 4.973, 65.15, 15.1, 65.0, -1.0, 5.0, 5.1, -1.0, 0.0, 0.0,2022-04-23 23:00:00, None, 958.0,17
0.0, 4.087, 69.84, 15.1, 70.0, -1.0, 4.1, 4.1, -1.0, 0.0, 0.0,2022-04-24 00:00:00, None, 959.0,17
0.0, 3.518, 74.97, 15.1, 75.0, -1.0, 3.5, 3.4, -1.0, 0.0, 0.0,2022-04-24 01:00:00, None, 959.0,17
0.0, 2.535, 79.34, 15.1, 79.0, -1.0, 2.5, 2.4, -1.0, 0.0, 0.0,2022-04-24 02:00:00, None, 958.0,17
0.0, 2.265, 73.66, 15.1, 74.0, -2.0, 2.3, 2.2, -2.0, 0.0, 0.0,2022-04-24 03:00:00, None, 958.0,17
0.0, 1.648, 76.19, 15.1, 76.0, -2.0, 1.6, 1.6, -2.0, 0.0, 0.0,2022-04-24 04:00:00, None, 959.0,17
0.0, 0.488, 83.4, 15.1, 83.0, -2.0, 0.5, 0.5, -2.0, 0.0, 0.0,2022-04-24 05:00:00, None, 958.0,17
0.0, 0.52, 81.5, 15.1, 82.0, -2.0, 0.5, 0.1, -2.0, 0.0, 0.0,2022-04-24 06:00:00, None, 958.0,17
0.0, 0.323, 82.8, 0.6, 83.0, -2.0, 0.3, -0.1, -2.0, 0.0, 0.0,2022-04-24 07:00:00, None, 958.0,17
0.0, 1.248, 77.14, 1.3, 77.0, -2.0, 1.2, -0.1, -2.0, 0.0, 0.0,2022-04-24 08:00:00, None, 958.0,17
0.0, 3.747, 66.92, 3.8, 67.0, -2.0, 3.7, -0.1, -2.0, 0.0, 0.0,2022-04-24 09:00:00, None, 957.0,17
0.0, 6.853, 55.87, 6.9, 56.0, -1.0, 6.9, -0.1, -1.0, 0.0, 0.0,2022-04-24 10:00:00, None, 956.0,17
0.0, 11.21, 43.01, 11.0, 43.0, -1.0, 11.2, -0.1, -1.0, 0.0, 0.0,2022-04-24 11:00:00, None, 955.0,17
0.0, 12.84, 37.83, 13.4, 38.0, -1.0, 12.8, -0.1, -1.0, 0.0, 0.0,2022-04-24 12:00:00, None, 954.0,17
0.0, 17.47, 27.61, 17.2, 28.0, -1.0, 17.5, -0.1, -1.0, 0.0, 0.0,2022-04-24 13:00:00, None, 953.0,17
0.0, 18.69, 23.06, 18.7, 23.0, -3.0, 18.7, -0.1, -3.0, 0.0, 0.0,2022-04-24 14:00:00, None, 952.0,17
0.0, 18.67, 23.33, 19.2, 23.0, -2.0, 18.7, -0.1, -2.0, 0.0, 0.0,2022-04-24 15:00:00, None, 952.0,17
0.0, 18.99, 20.02, 19.5, 20.0, -4.0, 19.0, -0.1, -4.0, 0.0, 0.0,2022-04-24 16:00:00, None, 951.0,17
0.0, 18.35, 24.15, 19.5, 24.0, -2.0, 18.4, -0.1, -2.0, 0.0, 0.0,2022-04-24 17:00:00, None, 951.0,17
