air_temp,min_air_temp_snc_last_reset,mslp,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,time,avg_wnd_spd_10m_pst10mts,dwpt_temp,stn_pres,week_of_year
9.7,4.8, 1000.2, None,11.3,53.0, None,2022-04-27 13:00:00, None,1.0, 993.0,17
8.0,4.8, 1000.2, None,11.3,60.0, None,2022-04-27 14:00:00, None,1.0, 993.0,17
9.2,4.8, 1000.2, None,11.3,55.0, None,2022-04-27 15:00:00, None,1.0, 993.0,17
11.1,4.8, 999.2, None,11.3,48.0, None,2022-04-27 16:00:00, None,1.0, 992.0,17
10.8,4.8, 999.2, None,11.6,45.0, None,2022-04-27 17:00:00, None,-1.0, 992.0,17
11.6,4.8, 999.2, None,12.2,36.0, None,2022-04-27 18:00:00, None,-3.0, 992.0,17
10.5,10.4, 1000.2, None,11.6,47.0, None,2022-04-27 19:00:00, None,0.0, 993.0,17
10.2,10.2, 999.2, None,11.6,48.0, None,2022-04-27 20:00:00, None,0.0, 992.0,17
9.4,9.4, 999.2, None,11.6,60.0, None,2022-04-27 21:00:00, None,2.0, 992.0,17
9.1,9.1, 999.2, None,11.6,60.0, None,2022-04-27 22:00:00, None,2.0, 992.0,17
8.3,8.3, 999.2, None,11.6,61.0, None,2022-04-27 23:00:00, None,1.0, 992.0,17
7.5,7.5, 999.2, None,11.6,61.0, None,2022-04-28 00:00:00, None,1.0, 992.0,17
6.8,6.9, 999.2, None,11.6,64.0, None,2022-04-28 01:00:00, None,1.0, 992.0,17
6.2,6.1, 999.2, None,11.6,68.0, None,2022-04-28 02:00:00, None,1.0, 992.0,17
6.0,6.0, 998.2, None,11.6,69.0, None,2022-04-28 03:00:00, None,1.0, 991.0,17
5.7,5.7, 998.2, None,11.6,70.0, None,2022-04-28 04:00:00, None,1.0, 991.0,17
5.5,5.4, 998.2, None,11.6,73.0, None,2022-04-28 05:00:00, None,1.0, 991.0,17
5.3,5.2, 998.2, None,11.6,71.0, None,2022-04-28 06:00:00, None,0.0, 991.0,17
5.3,5.1, 998.2, None,5.4,71.0, None,2022-04-28 07:00:00, None,0.0, 991.0,17
6.8,5.1, 998.2, None,6.8,67.0, None,2022-04-28 08:00:00, None,1.0, 991.0,17
8.4,5.1, 998.2, None,8.3,61.0, None,2022-04-28 09:00:00, None,1.0, 991.0,17
10.0,5.1, 998.2, None,10.0,48.0, None,2022-04-28 10:00:00, None,0.0, 991.0,17
11.2,5.1, 998.2, None,11.1,45.0, None,2022-04-28 11:00:00, None,0.0, 991.0,17
11.4,5.1, 998.2, None,11.9,45.0, None,2022-04-28 12:00:00, None,0.0, 991.0,17
11.5,5.1, 998.2, None,11.9,47.0, None,2022-04-28 13:00:00, None,1.0, 991.0,17
11.9,5.1, 997.2, None,11.9,43.0, None,2022-04-28 14:00:00, None,0.0, 990.0,17
13.0,5.1, 997.2, None,13.1,36.0, None,2022-04-28 15:00:00, None,-2.0, 990.0,17
13.1,5.1, 998.2, None,13.3,33.0, None,2022-04-28 16:00:00, None,-3.0, 991.0,17
12.1,5.1, 998.2, None,13.3,38.0, None,2022-04-28 17:00:00, None,-2.0, 991.0,17
11.7,5.1, 998.2, None,13.3,46.0, None,2022-04-28 18:00:00, None,0.0, 991.0,17
11.4,11.2, 998.2, None,11.7,49.0, None,2022-04-28 19:00:00, None,1.0, 991.0,17
11.0,11.0, 998.2, None,11.7,52.0, None,2022-04-28 20:00:00, None,2.0, 991.0,17
10.7,10.7, 998.2, None,11.7,56.0, None,2022-04-28 21:00:00, None,2.0, 991.0,17
10.3,10.0, 999.2, None,11.7,60.0, None,2022-04-28 22:00:00, None,3.0, 992.0,17
9.7,9.7, 999.2, None,11.7,62.0, None,2022-04-28 23:00:00, None,3.0, 992.0,17
9.2,9.2, 999.2, None,11.7,67.0, None,2022-04-29 00:00:00, None,3.0, 992.0,17
8.3,8.3, 1000.2, None,11.7,70.0, None,2022-04-29 01:00:00, None,3.0, 993.0,17
7.4,7.4, 1000.2, None,11.7,73.0, None,2022-04-29 02:00:00, None,3.0, 993.0,17
7.2,7.2, 1001.2, None,11.7,72.0, None,2022-04-29 03:00:00, None,3.0, 994.0,17
7.1,7.1, 1001.2, None,11.7,72.0, None,2022-04-29 04:00:00, None,2.0, 994.0,17
7.2,7.1, 1001.2, None,11.7,71.0, None,2022-04-29 05:00:00, None,2.0, 994.0,17
7.1,7.1, 1002.2, None,11.7,73.0, None,2022-04-29 06:00:00, None,3.0, 995.0,17
7.1,7.1, 1002.2, None,7.5,77.0, None,2022-04-29 07:00:00, None,3.0, 995.0,17
7.6,7.1, 1002.2, None,7.6,74.0, None,2022-04-29 08:00:00, None,3.0, 995.0,17
8.1,7.1, 1002.2, None,8.1,71.0, None,2022-04-29 09:00:00, None,3.0, 995.0,17
9.0,7.1, 1002.2, None,8.9,67.0, None,2022-04-29 10:00:00, None,3.0, 995.0,17
10.1,7.1, 1002.2, None,10.6,64.0, None,2022-04-29 11:00:00, None,3.0, 995.0,17
10.4,7.1, 1002.2, None,11.6,57.0, None,2022-04-29 12:00:00, None,2.0, 995.0,17
12.6,7.1, 1002.2, None,12.6,49.0, None,2022-04-29 13:00:00, None,2.0, 995.0,17
13.4,7.1, 1001.2, None,13.7,42.0, None,2022-04-29 15:00:00, None,1.0, 994.0,17
12.9,7.1, 1001.2, None,13.7,42.0, None,2022-04-29 16:00:00, None,0.0, 994.0,17
15.0,7.1, 1000.2, None,15.1,39.0, None,2022-04-29 17:00:00, None,1.0, 993.0,17
13.8,7.1, 999.2, None,15.5,39.0, None,2022-04-29 18:00:00, None,0.0, 992.0,17
13.8,13.8, 998.2, None,15.2,37.0, None,2022-04-29 19:00:00, None,-1.0, 991.0,17
13.6,13.6, 997.2, None,15.2,38.0, None,2022-04-29 20:00:00, None,-1.0, 990.0,17
13.3,13.3, 997.2, None,15.2,37.0, None,2022-04-29 21:00:00, None,-1.0, 990.0,17
13.0,12.9, 996.1, None,15.2,38.0, None,2022-04-29 22:00:00, None,-1.0, 989.0,17
12.7,12.6, 996.1, None,15.2,42.0, None,2022-04-29 23:00:00, None,0.0, 989.0,17
