pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 2.819, 88.1, 9.2, None, 34.33, 0.792, 295.5, 1.0, None, 2.8, 2.8, 1017.0, 0.0, 1.0, 948.0, None, 0.0, 88.0,2022-04-23 00:00:00, 0.0, 0.249, 948.0,17
None, 2.494, 88.1, 9.2, None, 24.14, 0.466, 288.8, 1.0, None, 2.5, 2.3, 1016.9, 0.0, 1.0, 948.0, None, 0.0, 88.0,2022-04-23 01:00:00, 0.0, 0.421, 948.0,17
None, 1.742, 90.7, None, None, 51.11, 0.097, 259.2, None, None, None, None, None, None, 0.0, 949.0, None, None, None,2022-04-23 02:00:00, None, 0.355, None,17
None, 1.064, 93.0, 9.2, None, 56.88, 0.124, 262.8, 0.0, None, 1.1, 1.0, 1018.2, 0.0, 0.0, 949.0, None, 0.0, 93.0,2022-04-23 03:00:00, 0.0, 0.362, 949.0,17
None, 0.689, 93.8, 9.2, None, 41.94, 0.01, 267.3, 0.0, None, 0.7, 0.6, 1019.2, 0.0, 0.0, 950.0, None, 0.0, 94.0,2022-04-23 04:00:00, 0.0, 0.348, 950.0,17
None, 0.121, 94.4, 9.2, None, 56.46, 0.145, 301.3, -1.0, None, 0.1, 0.1, 1020.4, 0.0, -1.0, 951.0, None, 0.0, 94.0,2022-04-23 05:00:00, 0.0, 0.317, 951.0,17
None, -0.212, 95.7, 9.2, None, 37.15, 0.384, 355.3, -1.0, None, -0.2, -0.3, 1021.8, 0.0, -1.0, 952.0, None, 0.0, 96.0,2022-04-23 06:00:00, 0.0, 0.43, 952.0,17
None, 1.546, 89.7, 1.7, None, 60.91, 0.018, 199.2, 0.0, None, 1.5, -0.3, 1021.7, -0.5, 0.0, 952.0, None, 0.0, 90.0,2022-04-23 07:00:00, 0.0, 0.229, 952.0,17
None, 3.707, 78.99, 3.7, None, 40.85, 1.036, 162.4, 0.0, None, 3.7, -0.3, 1021.6, -0.3, 0.0, 952.0, None, 0.0, 79.0,2022-04-23 08:00:00, 0.0, 0.342, 952.0,17
None, 6.092, 69.24, 6.0, None, 36.95, 2.358, 169.0, 1.0, None, 6.1, -0.3, 1021.5, -0.6, 1.0, 952.0, None, 0.0, 69.0,2022-04-23 09:00:00, 0.0, 0.359, 952.0,17
None, 9.13, 57.22, 9.1, None, 38.85, 2.995, 158.0, 1.0, None, 9.1, -0.3, 1021.4, -1.1, 1.0, 952.0, None, 0.0, 57.0,2022-04-23 10:00:00, 0.0, 0.301, 952.0,17
None, 12.34, 46.6, 12.6, None, 43.24, 2.358, 159.4, 1.0, None, 12.3, -0.3, 1020.1, -1.1, 1.0, 951.0, None, 0.0, 47.0,2022-04-23 11:00:00, 1.0, 0.531, 951.0,17
None, 14.1, 38.63, 14.6, None, 41.38, 2.695, 159.3, 0.0, None, 14.1, -0.3, 1020.1, -0.6, 0.0, 951.0, None, 0.0, 39.0,2022-04-23 12:00:00, 0.0, 0.04, 951.0,17
None, 15.91, 32.69, 16.4, None, 33.49, 3.672, 135.4, 0.0, None, 15.9, -0.3, 1018.9, 0.1, 0.0, 950.0, None, 1.0, 33.0,2022-04-23 13:00:00, 0.0, 0.453, 950.0,17
None, 17.55, 27.77, 17.8, None, 43.81, 3.301, 141.3, -1.0, None, 17.6, -0.3, 1018.8, -0.7, -1.0, 950.0, None, 0.0, 28.0,2022-04-23 14:00:00, 0.0, 0.218, 950.0,17
None, 15.4, 32.69, 18.1, None, 55.11, 3.009, 152.7, -1.0, None, 15.4, -0.3, 1018.0, 1.0, -1.0, 949.0, None, 0.0, 33.0,2022-04-23 15:00:00, 0.0, 0.231, 949.0,17
None, 14.34, 38.73, 18.1, None, 68.44, 1.673, 191.3, 1.0, None, 14.3, -0.3, 1019.1, 0.3, 1.0, 950.0, None, 0.0, 39.0,2022-04-23 16:00:00, 0.0, 0.278, 950.0,17
None, 15.82, 31.05, 18.1, None, 70.57, 1.584, 172.7, -1.0, None, 15.8, -0.3, 1018.0, -0.5, -1.0, 949.0, None, 0.0, 31.0,2022-04-23 17:00:00, 0.0, 0.197, 949.0,17
None, 14.65, 32.11, 18.1, None, 60.64, 3.681, 255.6, -1.0, None, 14.7, -0.3, 1018.1, 0.7, -1.0, 949.0, None, 0.0, 32.0,2022-04-23 18:00:00, 0.0, 0.258, 949.0,17
None, None, None, 14.7, None, None, None, None, -1.0, None, 9.3, 9.2, 1019.3, 0.0, None, None, None, 0.0, 50.0,2022-04-23 20:00:00, 0.0, None, 950.0,17
None, 7.787, 52.98, 14.7, None, 25.12, 6.197, 322.2, -1.0, None, 7.8, 7.7, 1020.3, 0.1, -1.0, 951.0, None, 0.0, 53.0,2022-04-23 21:00:00, 0.0, 0.301, 951.0,17
None, 6.623, 59.1, 14.7, None, 28.26, 4.002, 320.7, 0.0, None, 6.6, 6.5, 1021.2, 0.2, 0.0, 952.0, None, 0.0, 59.0,2022-04-23 22:00:00, 0.0, 0.27, 952.0,17
None, 5.674, 65.99, 14.7, None, 33.54, 1.536, 357.2, 0.0, None, 5.7, 5.4, 1021.1, 0.1, 0.0, 952.0, None, 0.0, 66.0,2022-04-23 23:00:00, 0.0, 0.482, 952.0,17
None, 3.806, 77.72, 3.9, None, 27.77, 0.355, 106.3, 0.0, None, 3.8, 0.6, 1023.6, -0.3, 0.0, 954.0, None, 0.0, 78.0,2022-04-24 08:00:00, 0.0, 0.417, 954.0,17
None, 7.664, 59.03, 7.5, None, 35.69, 1.482, 116.1, 0.0, None, 7.7, 0.6, 1022.3, -0.9, 0.0, 953.0, None, 0.0, 59.0,2022-04-24 09:00:00, 0.0, 0.387, 953.0,17
None, 12.51, 41.15, 12.9, None, 21.18, 7.761, 93.5, 0.0, None, 12.5, 0.6, 1021.1, -0.7, 0.0, 952.0, None, 0.0, 41.0,2022-04-24 11:00:00, 0.0, 0.356, 952.0,17
None, 15.58, 34.94, 15.7, None, 18.07, 5.343, 101.1, 0.0, None, 15.6, 0.6, 1020.9, -0.7, 0.0, 952.0, None, 1.0, 35.0,2022-04-24 12:00:00, 1.0, 0.709, 952.0,17
None, 18.26, 27.36, 18.1, None, 40.41, 3.711, 130.3, 0.0, None, 18.3, 0.6, 1019.7, -0.8, 0.0, 951.0, None, 0.0, 27.0,2022-04-24 13:00:00, 1.0, 0.701, 951.0,17
None, 19.15, 23.72, 19.4, None, 50.73, 3.531, 155.0, -2.0, None, 19.2, 0.6, 1018.6, -0.3, -2.0, 950.0, None, 0.0, 24.0,2022-04-24 14:00:00, 1.0, 0.647, 950.0,17
None, 19.18, 23.54, 19.9, None, 49.31, 3.786, 166.5, -2.0, None, 19.2, 0.6, 1017.6, 0.4, -2.0, 949.0, None, 0.0, 24.0,2022-04-24 15:00:00, 0.0, 0.269, 949.0,17
None, 18.1, 26.43, None, None, 58.54, 2.829, 174.8, None, None, None, None, None, None, -2.0, 948.0, None, 0.0, None,2022-04-24 16:00:00, 0.0, 0.175, None,17
None, 18.53, 24.11, 19.9, None, 59.45, 2.897, 169.2, -2.0, None, 18.5, 0.6, 1016.6, -0.1, -2.0, 948.0, None, 0.0, 24.0,2022-04-24 17:00:00, 0.0, 0.153, 948.0,17
None, 17.6, 29.11, 19.9, None, 57.37, 2.435, 191.3, 0.0, None, 17.6, 0.6, 1016.7, 0.4, 0.0, 948.0, None, 0.0, 29.0,2022-04-24 18:00:00, 0.0, 0.09, 948.0,17
None, 14.93, 41.63, 17.6, None, 59.55, 2.26, 249.1, 2.0, None, 14.9, 14.8, 1015.8, 0.6, 2.0, 947.0, None, 1.0, 42.0,2022-04-24 19:00:00, 0.0, 0.483, 947.0,17
None, 11.28, 47.15, 17.6, None, 16.53, 6.055, 329.2, 1.0, None, 11.3, 11.4, 1015.9, 1.1, 1.0, 947.0, None, 0.0, 47.0,2022-04-24 20:00:00, 0.0, 0.122, 947.0,17
None, 9.0, 60.88, 17.6, None, 18.29, 5.466, 331.8, 2.0, None, 9.0, 9.0, 1016.9, 0.3, 2.0, 948.0, None, 0.0, 61.0,2022-04-24 21:00:00, 0.0, 0.34, 948.0,17
None, 7.972, 59.18, 17.6, None, 33.04, 2.928, 347.1, 1.0, None, 8.0, 7.8, 1016.8, 0.0, 1.0, 948.0, None, 0.0, 59.0,2022-04-24 22:00:00, 0.0, 0.059, 948.0,17
None, 7.011, 66.13, 17.6, None, 47.32, 0.812, 60.49, 1.0, None, 7.0, 7.1, 1016.7, 0.0, 1.0, 948.0, None, 1.0, 66.0,2022-04-24 23:00:00, 0.0, 0.311, 948.0,17
None, 6.512, 65.9, 17.6, None, 40.33, 1.768, 44.89, 0.0, None, 6.5, 6.6, 1016.5, 0.0, 0.0, 948.0, None, 0.0, 66.0,2022-04-25 00:00:00, 0.0, 0.004, 948.0,17
