pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,stn_pres,week_of_year
None,-0.1,-0.1, 1021.7, 0.0, 0.0,10.1,89.0,2022-04-23 00:00:00,-2.0, 905.0,17
None,-0.9,-0.9, 1022.6, 0.0, 0.0,10.1,92.0,2022-04-23 01:00:00,-2.0, 906.0,17
None,-1.5,-1.5, 1021.3, 0.0, 0.0,10.1,94.0,2022-04-23 02:00:00,-2.0, 905.0,17
None,-2.0,-2.0, 1022.6, 0.0, 0.0,10.1,95.0,2022-04-23 03:00:00,-3.0, 906.0,17
None,-2.4,-2.5, 1023.6, 0.0, 0.0,10.1,96.0,2022-04-23 05:00:00,-3.0, 907.0,17
None,-2.8,-2.9, 1023.7, 0.0, 0.0,10.1,97.0,2022-04-23 06:00:00,-3.0, 907.0,17
None,-1.9,-2.9, 1024.9, 0.0, 0.0,-1.9,97.0,2022-04-23 07:00:00,-2.0, 908.0,17
None,1.9,-2.9, 1026.0, 0.0, 0.0,1.8,83.0,2022-04-23 08:00:00,-1.0, 909.0,17
None,4.8,-2.9, 1027.1, 0.0, 0.0,4.8,66.0,2022-04-23 09:00:00,-1.0, 910.0,17
None,7.7,-2.9, 1025.7, 0.0, 0.0,7.6,54.0,2022-04-23 10:00:00,-1.0, 909.0,17
None,9.7,-2.9, 1024.3, 0.0, 0.0,10.5,44.0,2022-04-23 11:00:00,-2.0, 908.0,17
None,10.1,-2.9, 1025.6, 0.0, 0.0,10.5,42.0,2022-04-23 12:00:00,-2.0, 909.0,17
0.5,11.6,-2.9, 1024.3, 0.0, 0.0,13.4,38.0,2022-04-23 13:00:00,-2.0, 908.0,17
0.5,12.2,-2.9, 1025.5, 0.0, 0.0,13.4,39.0,2022-04-23 14:00:00,-1.0, 909.0,17
0.5,13.9,-2.9, 1024.2, 0.0, 0.0,14.6,31.0,2022-04-23 15:00:00,-3.0, 908.0,17
0.0,14.2,-2.9, 1024.2, 0.0, 0.0,15.4,29.0,2022-04-23 16:00:00,-3.0, 908.0,17
0.0,14.3,-2.9, 1023.1, 0.0, 0.0,15.4,28.0,2022-04-23 18:00:00,-4.0, 907.0,17
None,7.9,7.9, 1023.3, 0.0, 0.0,14.5,57.0,2022-04-23 20:00:00,0.0, 907.0,17
None,4.9,4.9, 1024.5, 0.0, 0.0,14.5,70.0,2022-04-23 21:00:00,0.0, 908.0,17
None,3.9,3.5, 1024.2, 0.0, 0.0,14.5,68.0,2022-04-23 22:00:00,-2.0, 908.0,17
None,2.0,2.0, 1025.3, 0.0, 0.0,14.5,81.0,2022-04-23 23:00:00,-1.0, 909.0,17
None,3.5,-1.8, 1026.5, 0.0, 0.0,3.4,66.0,2022-04-24 08:00:00,-2.0, 910.0,17
None,6.3,-1.8, 1026.5, 0.0, 0.0,6.3,54.0,2022-04-24 09:00:00,-2.0, 910.0,17
None,11.0,-1.8, 1025.2, 0.0, 0.0,11.0,40.0,2022-04-24 11:00:00,-2.0, 909.0,17
None,12.5,-1.8, 1025.1, 0.0, 0.0,13.0,33.0,2022-04-24 12:00:00,-3.0, 909.0,17
None,13.2,-1.8, 1024.0, 0.0, 0.0,13.7,33.0,2022-04-24 13:00:00,-3.0, 908.0,17
None,14.1,-1.8, 1024.0, 0.0, 0.0,14.9,33.0,2022-04-24 14:00:00,-2.0, 908.0,17
None,14.4,-1.8, 1023.9, 0.0, 0.0,15.3,31.0,2022-04-24 15:00:00,-3.0, 908.0,17
None,14.8,-1.8, 1022.9, 0.0, 0.0,15.5,28.0,2022-04-24 16:00:00,-4.0, 907.0,17
None,14.8,-1.8, 1022.9, 0.0, 0.0,15.5,29.0,2022-04-24 17:00:00,-3.0, 907.0,17
None,14.2,-1.8, 1020.7, 0.0, 0.0,15.5,33.0,2022-04-24 18:00:00,-2.0, 905.0,17
0.0,13.3,13.3, 1021.8, 0.0, 0.0,14.2,34.0,2022-04-24 19:00:00,-2.0, 906.0,17
0.0,10.0,10.1, 1020.6, 0.0, 0.0,14.2,47.0,2022-04-24 20:00:00,-1.0, 905.0,17
0.0,6.5,6.5, 1021.8, 0.0, 0.0,14.2,67.0,2022-04-24 21:00:00,1.0, 906.0,17
0.0,4.4,4.4, 1020.5, 0.0, 0.0,14.2,75.0,2022-04-24 22:00:00,0.0, 905.0,17
0.0,3.4,3.4, 1019.4, 0.0, 0.0,14.2,80.0,2022-04-24 23:00:00,0.0, 904.0,17
0.0,3.3,3.2, 1019.2, 0.0, 0.0,14.2,81.0,2022-04-25 00:00:00,0.0, 904.0,17
0.0,3.1,3.0, 1020.2, 0.0, 0.0,14.2,83.0,2022-04-25 01:00:00,0.0, 905.0,17
0.0,2.9,2.7, 1019.0, 0.0, 0.0,14.2,84.0,2022-04-25 02:00:00,1.0, 904.0,17
0.0,2.7,2.3, 1019.0, 0.0, 0.0,14.2,82.0,2022-04-25 03:00:00,0.0, 904.0,17
0.0,2.2,2.1, 1017.9, 0.0, 0.0,14.2,87.0,2022-04-25 04:00:00,0.0, 903.0,17
0.0,1.9,1.8, 1019.1, 0.0, 0.0,14.2,89.0,2022-04-25 05:00:00,0.0, 904.0,17
0.0,1.9,1.8, 1019.1, 0.0, 0.0,14.2,90.0,2022-04-25 06:00:00,0.0, 904.0,17
0.0,2.8,1.8, 1019.1, 0.0, 0.0,2.8,88.0,2022-04-25 07:00:00,1.0, 904.0,17
0.0,5.2,1.8, 1018.1, 0.0, 0.0,5.2,77.0,2022-04-25 08:00:00,1.0, 903.0,17
0.0,8.7,1.8, 1018.1, 0.0, 0.0,8.7,52.0,2022-04-25 09:00:00,-1.0, 903.0,17
0.0,10.4,1.8, 1017.0, 0.0, 0.0,10.6,44.0,2022-04-25 10:00:00,-1.0, 902.0,17
0.0,11.5,1.8, 1017.0, 0.0, 0.0,12.2,42.0,2022-04-25 11:00:00,-1.0, 902.0,17
0.0,12.9,1.8, 1016.9, 0.0, 0.0,13.1,40.0,2022-04-25 12:00:00,0.0, 902.0,17
0.0,12.9,1.8, 1016.9, 0.0, 0.0,14.2,41.0,2022-04-25 13:00:00,0.0, 902.0,17
0.0,13.7,1.8, 1016.8, 0.0, 0.0,14.4,38.0,2022-04-25 14:00:00,-1.0, 902.0,17
0.0,13.8,1.8, 1015.7, 0.0, 0.0,14.9,36.0,2022-04-25 15:00:00,-1.0, 901.0,17
0.0,13.8,1.8, 1015.8, 0.0, 0.0,14.9,38.0,2022-04-25 16:00:00,0.0, 901.0,17
0.0,13.0,1.8, 1015.9, 0.0, 0.0,14.9,39.0,2022-04-25 17:00:00,-1.0, 901.0,17
0.0,12.8,1.8, 1014.8, 0.0, 0.0,14.9,40.0,2022-04-25 18:00:00,0.0, 900.0,17
0.0,11.7,11.7, 1013.7, 0.0, 0.0,12.9,46.0,2022-04-25 19:00:00,1.0, 899.0,17
0.0,10.9,10.9, 1014.6, 0.0, 0.0,12.9,51.0,2022-04-25 20:00:00,1.0, 900.0,17
0.0,9.6,9.6, 1013.2, 0.0, 0.0,12.9,57.0,2022-04-25 21:00:00,2.0, 899.0,17
0.0,8.8,8.5, 1013.1, 0.0, 0.0,12.9,62.0,2022-04-25 22:00:00,2.0, 899.0,17
0.0,7.9,7.9, 1013.1, 0.0, 0.0,12.9,67.0,2022-04-25 23:00:00,2.0, 899.0,17
0.0,8.4,7.4, 1012.9, 0.0, 0.0,12.9,64.0,2022-04-26 00:00:00,2.0, 899.0,17
0.0,7.4,7.4, 1013.0, 0.0, 0.0,12.9,76.0,2022-04-26 01:00:00,3.0, 899.0,17
0.7,5.9,5.8, 1011.9, 0.7, 0.0,12.9,94.0,2022-04-26 02:00:00,5.0, 898.0,17
1.2,5.2,5.2, 1012.0, 0.5, 0.0,12.9,96.0,2022-04-26 03:00:00,5.0, 898.0,17
1.4,5.0,4.9, 1012.0, 0.2, 0.0,12.9,97.0,2022-04-26 04:00:00,4.0, 898.0,17
1.4,4.8,4.9, 1011.0, 0.0, 0.0,12.9,98.0,2022-04-26 05:00:00,4.0, 897.0,17
1.4,4.0,4.1, 1012.3, 0.0, 0.0,12.9,96.0,2022-04-26 06:00:00,3.0, 898.0,17
1.4,3.7,3.7, 1012.5, 0.0, 0.0,4.1,93.0,2022-04-26 07:00:00,3.0, 898.0,17
1.4,2.6,2.6, 1012.7, 0.0, 0.0,4.1,93.0,2022-04-26 08:00:00,1.0, 898.0,17
1.4,2.9,2.2, 1012.8, 0.1, 0.0,4.1,93.0,2022-04-26 09:00:00,2.0, 898.0,17
1.4,4.5,2.2, 1011.6, 0.0, 0.0,4.4,88.0,2022-04-26 10:00:00,3.0, 897.0,17
1.4,5.1,2.2, 1012.8, 0.0, 0.0,5.5,81.0,2022-04-26 11:00:00,2.0, 898.0,17
1.4,6.3,2.2, 1012.5, 0.0, 0.0,6.6,70.0,2022-04-26 12:00:00,1.0, 898.0,17
1.4,4.4,2.2, 1012.9, 0.1, 0.0,6.9,82.0,2022-04-26 13:00:00,2.0, 898.0,17
1.4,6.2,2.2, 1011.7, 0.0, 0.0,6.9,70.0,2022-04-26 14:00:00,1.0, 897.0,17
2.1,2.8,2.2, 1013.4, 0.7, 0.0,6.9,93.0,2022-04-26 15:00:00,2.0, 898.0,17
None,1.7,1.1, 1014.7, 0.5, 0.0,6.9,97.0,2022-04-26 17:00:00,1.0, 899.0,17
None,1.8,1.8, 1017.3, 0.0, 0.0,2.4,95.0,2022-04-26 20:00:00,1.0, 901.0,17
None,0.5,0.5, 1018.5, 0.0, 0.0,2.4,97.0,2022-04-26 21:00:00,0.0, 902.0,17
None,-0.5,-0.5, 1018.5, 0.0, 0.0,2.4,97.0,2022-04-26 22:00:00,-1.0, 902.0,17
None,-0.4,-0.6, 1017.2, 0.0, 0.0,2.4,98.0,2022-04-26 23:00:00,-1.0, 901.0,17
4.2,-0.6,-0.6, 1017.1, 0.0, 0.0,2.4,98.0,2022-04-27 00:00:00,-1.0, 901.0,17
4.2,-0.8,-0.8, 1019.6, 0.0, 0.0,2.4,98.0,2022-04-27 01:00:00,-1.0, 903.0,17
3.5,-0.7,-0.9, 1018.3, 0.0, 0.0,2.4,99.0,2022-04-27 02:00:00,-1.0, 902.0,17
3.0,0.0,-0.9, 1017.5, 0.0, 0.0,2.4,99.0,2022-04-27 03:00:00,0.0, 901.0,17
2.8,-0.1,-0.9, 1018.9, 0.0, 0.0,2.4,99.0,2022-04-27 04:00:00,0.0, 902.0,17
2.8,-0.7,-0.9, 1017.7, 0.0, 0.0,2.4,99.0,2022-04-27 05:00:00,-1.0, 901.0,17
2.8,-0.8,-0.9, 1017.7, 0.0, 0.0,2.4,99.0,2022-04-27 06:00:00,-1.0, 901.0,17
2.8,-1.2,-1.1, 1018.8, 0.0, 0.0,-0.7,98.0,2022-04-27 07:00:00,-1.0, 902.0,17
2.8,-0.6,-1.2, 1018.8, 0.0, 0.0,-0.6,98.0,2022-04-27 08:00:00,-1.0, 902.0,17
2.8,0.2,-1.2, 1017.8, 0.0, 0.0,0.4,94.0,2022-04-27 09:00:00,-1.0, 901.0,17
2.8,1.4,-1.2, 1017.7, 0.0, 0.0,1.5,88.0,2022-04-27 10:00:00,-1.0, 901.0,17
2.8,3.1,-1.2, 1017.5, 0.0, 0.0,3.2,79.0,2022-04-27 11:00:00,0.0, 901.0,17
2.8,6.9,-1.2, 1017.0, 0.0, 0.0,7.0,57.0,2022-04-27 12:00:00,-1.0, 901.0,17
2.8,7.6,-1.2, 1018.1, 0.0, 0.0,7.4,42.0,2022-04-27 13:00:00,-5.0, 902.0,17
2.8,8.2,-1.2, 1016.9, 0.0, 0.0,8.5,34.0,2022-04-27 14:00:00,-7.0, 901.0,17
2.1,8.5,-1.2, 1015.6, 0.0, 0.0,8.9,33.0,2022-04-27 15:00:00,-7.0, 900.0,17
0.9,8.0,-1.2, 1015.7, 0.0, 0.0,9.0,38.0,2022-04-27 16:00:00,-5.0, 900.0,17
0.4,8.6,-1.2, 1016.8, 0.0, 0.0,9.0,39.0,2022-04-27 17:00:00,-5.0, 901.0,17
0.0,6.8,-1.2, 1018.2, 0.0, 0.0,9.0,44.0,2022-04-27 18:00:00,-5.0, 902.0,17
0.0,5.8,5.8, 1018.4, 0.0, 0.0,7.1,47.0,2022-04-27 19:00:00,-5.0, 902.0,17
0.0,4.8,4.9, 1018.4, 0.0, 0.0,7.1,61.0,2022-04-27 20:00:00,-2.0, 902.0,17
0.0,1.9,1.9, 1018.7, 0.0, 0.0,7.1,75.0,2022-04-27 21:00:00,-2.0, 902.0,17
0.0,0.2,0.2, 1018.8, 0.0, 0.0,7.1,83.0,2022-04-27 22:00:00,-2.0, 902.0,17
0.0,-1.3,-1.2, 1017.6, 0.0, 0.0,7.1,89.0,2022-04-27 23:00:00,-2.0, 901.0,17
0.0,-1.4,-1.5, 1018.3, 0.0, 0.0,7.1,89.0,2022-04-28 00:00:00,-3.0, 902.0,17
None,-1.9,-2.0, 1017.0, 0.0, 0.0,7.1,93.0,2022-04-28 02:00:00,-3.0, 901.0,17
None,-2.4,-2.4, 1018.2, 0.0, 0.0,7.1,94.0,2022-04-28 03:00:00,-3.0, 902.0,17
None,-2.6,-2.7, 1018.3, 0.0, 0.0,7.1,95.0,2022-04-28 04:00:00,-3.0, 902.0,17
None,-2.9,-3.0, 1017.1, 0.0, 0.0,7.1,95.0,2022-04-28 05:00:00,-3.0, 901.0,17
None,-2.7,-3.0, 1017.3, 0.0, 0.0,7.1,96.0,2022-04-28 06:00:00,-3.0, 901.0,17
None,-2.1,-2.8, 1016.2, 0.0, 0.0,-2.1,95.0,2022-04-28 07:00:00,-3.0, 900.0,17
None,1.3,-2.8, 1015.9, 0.0, 0.0,1.3,67.0,2022-04-28 08:00:00,-4.0, 900.0,17
None,3.7,-2.8, 1016.0, 0.0, 0.0,3.7,56.0,2022-04-28 09:00:00,-4.0, 900.0,17
None,5.8,-2.8, 1017.1, 0.0, 0.0,5.9,52.0,2022-04-28 10:00:00,-3.0, 901.0,17
None,7.4,-2.8, 1015.9, 0.0, 0.0,7.4,43.0,2022-04-28 11:00:00,-5.0, 900.0,17
None,7.8,-2.8, 1015.9, 0.0, 0.0,8.5,42.0,2022-04-28 12:00:00,-4.0, 900.0,17
None,8.4,-2.8, 1015.8, 0.0, 0.0,9.1,36.0,2022-04-28 13:00:00,-5.0, 900.0,17
None,8.3,-2.8, 1015.9, 0.0, 0.0,9.1,37.0,2022-04-28 14:00:00,-5.0, 900.0,17
None,8.9,-2.8, 1014.7, 0.0, 0.0,9.1,35.0,2022-04-28 15:00:00,-6.0, 899.0,17
None,9.0,-2.8, 1014.7, 0.0, 0.0,9.3,34.0,2022-04-28 16:00:00,-6.0, 899.0,17
None,9.4,-2.8, 1013.6, 0.0, 0.0,9.7,33.0,2022-04-28 17:00:00,-6.0, 898.0,17
None,9.6,-2.8, 1014.7, 0.0, 0.0,10.1,32.0,2022-04-28 18:00:00,-6.0, 899.0,17
None,8.6,8.7, 1013.6, 0.0, 0.0,9.7,36.0,2022-04-28 19:00:00,-5.0, 898.0,17
None,5.9,5.9, 1014.6, 0.0, 0.0,9.7,52.0,2022-04-28 20:00:00,-3.0, 899.0,17
None,3.9,3.8, 1016.8, 0.0, 0.0,9.7,65.0,2022-04-28 21:00:00,-2.0, 901.0,17
None,3.1,2.7, 1015.5, 0.0, 0.0,9.7,70.0,2022-04-28 22:00:00,-2.0, 900.0,17
None,2.9,2.7, 1015.4, 0.0, 0.0,9.7,74.0,2022-04-28 23:00:00,-1.0, 900.0,17
None,1.5,1.4, 1016.6, 0.0, 0.0,9.7,75.0,2022-04-29 00:00:00,-2.0, 901.0,17
0.0,-0.2,-0.2, 1017.9, 0.0, 0.0,9.7,85.0,2022-04-29 01:00:00,-2.0, 902.0,17
0.0,-1.1,-1.0, 1019.2, 0.0, 0.0,9.7,88.0,2022-04-29 02:00:00,-3.0, 903.0,17
0.0,-1.2,-1.4, 1018.0, 0.0, 0.0,9.7,90.0,2022-04-29 03:00:00,-3.0, 902.0,17
0.0,-1.8,-1.8, 1019.2, 0.0, 0.0,9.7,88.0,2022-04-29 04:00:00,-3.0, 903.0,17
0.0,-2.0,-2.0, 1020.3, 0.0, 0.0,9.7,91.0,2022-04-29 05:00:00,-3.0, 904.0,17
0.0,-2.1,-2.3, 1020.2, 0.0, 0.0,9.7,92.0,2022-04-29 06:00:00,-3.0, 904.0,17
0.0,-1.1,-2.2, 1020.2, 0.0, 0.0,-1.2,88.0,2022-04-29 07:00:00,-3.0, 904.0,17
0.0,2.4,-2.2, 1021.3, 0.0, 0.0,2.3,66.0,2022-04-29 08:00:00,-3.0, 905.0,17
0.0,4.3,-2.2, 1021.3, 0.0, 0.0,4.4,55.0,2022-04-29 09:00:00,-4.0, 905.0,17
0.0,7.6,-2.2, 1022.1, 0.0, 0.0,7.5,42.0,2022-04-29 10:00:00,-5.0, 906.0,17
0.0,8.7,-2.2, 1020.8, 0.0, 0.0,9.2,37.0,2022-04-29 11:00:00,-5.0, 905.0,17
