air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,week_of_year
-0.5, None, -0.5, 17.3, None,2022-04-24 04:00:00, None,17
-1.0, None, -1.0, 17.3, None,2022-04-24 05:00:00, None,17
-1.4, None, -1.4, 17.3, None,2022-04-24 06:00:00, None,17
-1.2, None, -1.5, -1.2, None,2022-04-24 07:00:00, None,17
5.5, None, -1.5, 5.3, None,2022-04-24 08:00:00, None,17
14.6, None, -1.5, 14.6, None,2022-04-24 09:00:00, None,17
14.3, None, -1.5, 15.4, None,2022-04-24 10:00:00, None,17
17.3, None, -1.5, 17.3, None,2022-04-24 11:00:00, None,17
18.6, None, -1.5, 18.6, None,2022-04-24 12:00:00, None,17
19.6, None, -1.5, 19.6, None,2022-04-24 13:00:00, None,17
20.4, None, -1.5, 20.4, None,2022-04-24 14:00:00, None,17
20.3, None, -1.5, 20.6, None,2022-04-24 15:00:00, None,17
20.6, None, -1.5, 20.6, None,2022-04-24 16:00:00, None,17
21.4, None, -1.5, 21.4, None,2022-04-24 17:00:00, None,17
23.0, None, -1.5, 23.2, None,2022-04-24 18:00:00, None,17
17.9, None, 18.0, 23.0, None,2022-04-24 19:00:00, None,17
12.7, None, 12.7, 23.0, None,2022-04-24 20:00:00, None,17
9.3, None, 9.3, 23.0, None,2022-04-24 21:00:00, None,17
7.2, None, 7.3, 23.0, None,2022-04-24 22:00:00, None,17
5.3, None, 5.3, 23.0, None,2022-04-24 23:00:00, None,17
4.4, None, 4.5, 23.0, None,2022-04-25 00:00:00, None,17
3.7, None, 3.8, 23.0, None,2022-04-25 01:00:00, None,17
3.8, None, 3.6, 23.0, None,2022-04-25 02:00:00, None,17
4.1, None, 3.6, 23.0, None,2022-04-25 03:00:00, None,17
3.5, None, 3.5, 23.0, None,2022-04-25 04:00:00, None,17
3.2, None, 3.1, 23.0, None,2022-04-25 05:00:00, None,17
3.7, None, 3.1, 23.0, None,2022-04-25 06:00:00, None,17
4.0, None, 3.7, 4.0, None,2022-04-25 07:00:00, None,17
4.7, None, 3.7, 4.6, None,2022-04-25 08:00:00, None,17
9.8, None, 3.7, 9.7, None,2022-04-25 09:00:00, None,17
14.6, None, 3.7, 14.6, None,2022-04-25 10:00:00, None,17
17.2, None, 3.7, 17.2, None,2022-04-25 11:00:00, None,17
13.2, None, 3.7, 17.2, None,2022-04-25 12:00:00, None,17
14.0, None, 3.7, 17.2, None,2022-04-25 13:00:00, None,17
14.7, None, 3.7, 17.2, None,2022-04-25 14:00:00, None,17
15.1, None, 3.7, 17.2, None,2022-04-25 15:00:00, None,17
13.4, None, 3.7, 17.2, None,2022-04-25 16:00:00, None,17
11.1, None, 3.7, 17.2, None,2022-04-25 17:00:00, None,17
8.7, None, 3.7, 17.2, None,2022-04-25 18:00:00, None,17
7.2, None, 7.2, 8.7, None,2022-04-25 19:00:00, None,17
6.1, None, 6.1, 8.7, None,2022-04-25 20:00:00, None,17
4.4, None, 4.4, 8.7, None,2022-04-25 21:00:00, None,17
3.4, None, 3.4, 8.7, None,2022-04-25 22:00:00, None,17
2.4, None, 2.4, 8.7, None,2022-04-25 23:00:00, None,17
1.9, None, 1.9, 8.7, None,2022-04-26 00:00:00, None,17
1.2, None, 1.2, 8.7, None,2022-04-26 01:00:00, None,17
0.4, None, 0.4, 8.7, None,2022-04-26 02:00:00, None,17
-0.5, None, -0.4, 8.7, None,2022-04-26 03:00:00, None,17
-1.1, None, -1.0, 8.7, None,2022-04-26 04:00:00, None,17
-1.2, None, -1.2, 8.7, None,2022-04-26 05:00:00, None,17
-0.3, None, -1.2, 8.7, None,2022-04-26 06:00:00, None,17
-0.1, None, -0.2, -0.1, None,2022-04-26 07:00:00, None,17
1.6, None, -0.2, 1.5, None,2022-04-26 08:00:00, None,17
5.3, None, -0.2, 5.3, None,2022-04-26 09:00:00, None,17
8.9, None, -0.2, 8.8, None,2022-04-26 10:00:00, None,17
11.9, None, -0.2, 11.9, None,2022-04-26 11:00:00, None,17
14.8, None, -0.2, 14.7, None,2022-04-26 12:00:00, None,17
16.3, None, -0.2, 16.4, None,2022-04-26 13:00:00, None,17
13.4, None, -0.2, 16.4, None,2022-04-26 14:00:00, None,17
12.3, None, -0.2, 16.4, None,2022-04-26 15:00:00, None,17
13.3, None, -0.2, 16.4, None,2022-04-26 16:00:00, None,17
13.2, None, -0.2, 16.4, None,2022-04-26 17:00:00, None,17
8.6, None, 8.6, 10.3, None,2022-04-26 20:00:00, None,17
4.7, None, 4.8, 10.3, None,2022-04-26 21:00:00, None,17
2.3, None, 2.3, 10.3, None,2022-04-26 22:00:00, None,17
0.9, None, 0.9, 10.3, None,2022-04-26 23:00:00, None,17
0.5, None, 0.5, 10.3, None,2022-04-27 00:00:00, None,17
-0.3, None, -0.3, 10.3, None,2022-04-27 01:00:00, None,17
-1.3, None, -1.3, 10.3, None,2022-04-27 02:00:00, None,17
-2.1, None, -2.1, 10.3, None,2022-04-27 03:00:00, None,17
-2.4, None, -2.4, 10.3, None,2022-04-27 04:00:00, None,17
-3.2, None, -3.2, 10.3, None,2022-04-27 05:00:00, None,17
-3.8, None, -3.8, 10.3, None,2022-04-27 06:00:00, None,17
-3.8, None, -4.1, -3.8, None,2022-04-27 07:00:00, None,17
3.4, None, -4.1, 3.3, None,2022-04-27 08:00:00, None,17
9.8, None, -4.1, 9.7, None,2022-04-27 09:00:00, None,17
12.7, None, -4.1, 12.7, None,2022-04-27 10:00:00, None,17
11.7, None, -4.1, 12.7, None,2022-04-27 11:00:00, None,17
11.4, None, -4.1, 12.7, None,2022-04-27 12:00:00, None,17
12.4, None, -4.1, 12.7, None,2022-04-27 13:00:00, None,17
10.5, None, -4.1, 12.7, None,2022-04-27 14:00:00, None,17
9.2, None, -4.1, 12.7, None,2022-04-27 15:00:00, None,17
8.4, None, -4.1, 12.7, None,2022-04-27 16:00:00, None,17
8.6, None, -4.1, 12.7, None,2022-04-27 17:00:00, None,17
9.1, None, -4.1, 12.7, None,2022-04-27 18:00:00, None,17
9.6, None, 8.8, 9.9, None,2022-04-27 19:00:00, None,17
5.8, None, 5.8, 9.9, None,2022-04-27 20:00:00, None,17
3.6, None, 3.6, 9.9, None,2022-04-27 21:00:00, None,17
1.6, None, 1.6, 9.9, None,2022-04-27 22:00:00, None,17
0.3, None, 0.3, 9.9, None,2022-04-27 23:00:00, None,17
-0.9, None, -0.8, 9.9, None,2022-04-28 00:00:00, None,17
-1.9, None, -1.9, 9.9, None,2022-04-28 01:00:00, None,17
-2.8, None, -2.8, 9.9, None,2022-04-28 02:00:00, None,17
-3.3, None, -3.3, 9.9, None,2022-04-28 03:00:00, None,17
-3.8, None, -3.7, 9.9, None,2022-04-28 04:00:00, None,17
-3.8, None, -3.8, 9.9, None,2022-04-28 05:00:00, None,17
-4.1, None, -4.1, 9.9, None,2022-04-28 06:00:00, None,17
-2.7, None, -4.1, -2.8, None,2022-04-28 07:00:00, None,17
3.1, None, -4.1, 3.0, None,2022-04-28 08:00:00, None,17
8.7, None, -4.1, 9.1, None,2022-04-28 09:00:00, None,17
10.7, None, -4.1, 10.6, None,2022-04-28 10:00:00, None,17
9.2, None, -4.1, 12.0, None,2022-04-28 11:00:00, None,17
6.8, None, -4.1, 12.0, None,2022-04-28 12:00:00, None,17
10.7, None, -4.1, 12.0, None,2022-04-28 13:00:00, None,17
11.0, None, -4.1, 12.1, None,2022-04-28 14:00:00, None,17
10.9, None, -4.1, 12.1, None,2022-04-28 15:00:00, None,17
10.8, None, -4.1, 12.1, None,2022-04-28 16:00:00, None,17
10.4, None, -4.1, 12.1, None,2022-04-28 17:00:00, None,17
9.6, None, -4.1, 12.1, None,2022-04-28 18:00:00, None,17
10.1, None, 9.2, 10.1, None,2022-04-28 19:00:00, None,17
8.9, None, 9.0, 10.1, None,2022-04-28 20:00:00, None,17
4.3, None, 4.3, 10.1, None,2022-04-28 21:00:00, None,17
1.9, None, 1.9, 10.1, None,2022-04-28 22:00:00, None,17
1.1, None, 1.1, 10.1, None,2022-04-28 23:00:00, None,17
0.1, None, 0.1, 10.1, None,2022-04-29 00:00:00, None,17
-0.7, None, -0.7, 10.1, None,2022-04-29 01:00:00, None,17
-0.6, None, -0.7, 10.1, None,2022-04-29 02:00:00, None,17
-0.7, None, -0.7, 10.1, None,2022-04-29 03:00:00, None,17
-1.2, None, -1.2, 10.1, None,2022-04-29 04:00:00, None,17
-1.8, None, -1.8, 10.1, None,2022-04-29 05:00:00, None,17
-1.9, None, -2.0, 10.1, None,2022-04-29 06:00:00, None,17
-1.1, None, -1.9, -1.1, None,2022-04-29 07:00:00, None,17
1.9, None, -1.9, 1.9, None,2022-04-29 08:00:00, None,17
5.1, None, -1.9, 4.9, None,2022-04-29 09:00:00, None,17
9.5, None, -1.9, 9.5, None,2022-04-29 10:00:00, None,17
6.6, None, -1.9, 9.5, None,2022-04-29 11:00:00, None,17
7.1, None, -1.9, 9.5, None,2022-04-29 12:00:00, None,17
11.4, None, -1.9, 11.4, None,2022-04-29 13:00:00, None,17
14.4, None, -1.9, 14.4, None,2022-04-29 15:00:00, None,17
15.4, None, -1.9, 15.4, None,2022-04-29 16:00:00, None,17
16.0, None, -1.9, 16.2, None,2022-04-29 17:00:00, None,17
15.3, None, -1.9, 16.2, None,2022-04-29 18:00:00, None,17
14.7, None, 14.7, 15.4, None,2022-04-29 19:00:00, None,17
11.5, None, 11.6, 15.4, None,2022-04-29 20:00:00, None,17
6.4, None, 6.5, 15.4, None,2022-04-29 21:00:00, None,17
4.9, None, 5.0, 15.4, None,2022-04-29 22:00:00, None,17
3.8, None, 3.8, 15.4, None,2022-04-29 23:00:00, None,17
