time,TEMP_MEAN,HUMIDITY,week_of_year
2019-02-25 05:00:00,-22.5, 83.9,8
2019-02-25 06:00:00,-23.6, 82.2,8
2019-02-25 07:00:00,-24.6, 80.9,8
2019-02-25 08:00:00,-25.1, 80.3,8
2019-02-25 09:00:00,-24.9, 80.3,8
2019-02-25 10:00:00,-19.8, 84.9,8
2019-02-25 11:00:00,-13.9, 74.8,8
2019-02-25 12:00:00,-11.3, 54.3,8
2019-02-25 13:00:00,-9.5, 46.4,8
2019-02-25 14:00:00,-7.9, 43.9,8
2019-02-25 15:00:00,-6.2, 40.1,8
2019-02-25 16:00:00,-5.4, 38.1,8
2019-02-25 17:00:00,-5.7, 38.3,8
2019-02-25 18:00:00,-7.3, 41.2,8
2019-02-25 19:00:00,-8.7, 47.9,8
2019-02-25 20:00:00,-10.7, 58.7,8
2019-02-25 21:00:00,-10.6, 57.8,8
2019-02-25 22:00:00,-10.4, 57.0,8
2019-02-25 23:00:00,-10.0, 54.0,8
