WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
333.7, -15.4, 0.678552, 80.3, 80.294,2019-02-19 00:00:00, -15.4296,8
339.7, -15.2, 0.866527, 81.9, 81.8986,2019-02-19 01:00:00, -15.2087,8
11.8, -14.9, 0.810337, 82.3, 82.3342,2019-02-19 02:00:00, -14.8546,8
51.9, -14.2, 0.662254, 82.8, 82.8372,2019-02-19 03:00:00, -14.1611,8
356.1, -13.7, 0.540172, 83.2, 83.2096,2019-02-19 04:00:00, -13.6512,8
24.9, -13.2, 0.548942, 83.5, 83.5457,2019-02-19 05:00:00, -13.2079,8
294.0, -12.9, 0.645102, 83.8, 83.7822,2019-02-19 06:00:00, -12.9368,8
22.2, -12.4, 0.636875, 84.2, 84.2458,2019-02-19 07:00:00, -12.4072,8
192.8, -11.7, 0.592095, 84.6, 84.574,2019-02-19 08:00:00, -11.6742,8
97.9, -10.8, 0.728146, 85.1, 85.0728,2019-02-19 09:00:00, -10.8443,8
144.7, -9.6, 0.574554, 85.1, 85.0835,2019-02-19 10:00:00, -9.63361,8
132.8, -7.7, 1.00126, 82.3, 82.2581,2019-02-19 11:00:00, -7.67444,8
255.3, -3.8, 0.87848, 69.1, 69.149,2019-02-19 12:00:00, -3.80153,8
233.3, -0.3, 0.948173, 53.8, 53.7635,2019-02-19 13:00:00, -0.336804,8
213.7, 2.1, 0.950425, 44.8, 44.7885,2019-02-19 14:00:00, 2.10167,8
291.9, 1.9, 2.54673, 40.8, 40.7557,2019-02-19 15:00:00, 1.88792,8
293.0, 1.8, 1.0008, 40.8, 40.8286,2019-02-19 16:00:00, 1.80944,8
45.8, 1.3, 0.815459, 44.1, 44.1308,2019-02-19 17:00:00, 1.25194,8
339.2, -0.8, 0.864509, 53.9, 53.8681,2019-02-19 18:00:00, -0.831804,8
317.0, -2.4, 0.71728, 61.0, 60.9631,2019-02-19 19:00:00, -2.44833,8
338.3, -3.5, 0.858766, 63.4, 63.3983,2019-02-19 20:00:00, -3.50903,8
305.9, -4.2, 1.08578, 66.9, 66.8538,2019-02-19 21:00:00, -4.24681,8
282.1, -5.0, 0.78488, 70.2, 70.235,2019-02-19 22:00:00, -5.01125,8
215.7, -4.5, 1.36448, 77.2, 77.2215,2019-02-19 23:00:00, -4.53542,8
232.7, -3.4, 2.31592, 81.5, 81.536,2019-02-20 00:00:00, -3.40875,8
305.4, -2.8, 5.69091, 68.6, 68.6438,2019-02-20 01:00:00, -2.83,8
288.6, -5.4, 4.86823, 68.3, 68.324,2019-02-20 02:00:00, -5.37236,8
302.8, -7.2, 5.15873, 67.7, 67.695,2019-02-20 03:00:00, -7.16389,8
287.7, -7.8, 3.20417, 68.8, 68.8486,2019-02-20 04:00:00, -7.79319,8
274.7, -8.2, 2.16046, 69.4, 69.4061,2019-02-20 05:00:00, -8.23014,8
299.7, -8.6, 3.88847, 66.0, 65.9681,2019-02-20 06:00:00, -8.64417,8
291.1, -9.2, 3.8582, 65.7, 65.6564,2019-02-20 07:00:00, -9.18472,8
286.2, -9.8, 1.65816, 65.5, 65.4553,2019-02-20 08:00:00, -9.82236,8
272.5, -10.3, 2.24925, 62.0, 62.006,2019-02-20 09:00:00, -10.3282,8
272.7, -10.8, 2.8117, 60.6, 60.5678,2019-02-20 10:00:00, -10.836,8
285.7, -10.7, 3.52882, 57.0, 56.9688,2019-02-20 11:00:00, -10.6643,8
282.3, -10.1, 3.82235, 56.4, 56.4306,2019-02-20 12:00:00, -10.126,8
305.1, -9.4, 3.6055, 56.5, 56.4739,2019-02-20 13:00:00, -9.4093,8
309.2, -8.2, 2.09542, 52.4, 52.3826,2019-02-20 14:00:00, -8.23569,8
310.9, -7.8, 2.18793, 50.5, 50.5122,2019-02-20 15:00:00, -7.78333,8
309.0, -7.4, 1.36751, 48.6, 48.6406,2019-02-20 16:00:00, -7.43472,8
68.3, -7.4, 0.748247, 47.9, 47.8906,2019-02-20 17:00:00, -7.35167,8
337.4, -9.5, 1.06995, 53.9, 53.9014,2019-02-20 18:00:00, -9.515,8
334.2, -12.5, 1.71226, 62.2, 62.1718,2019-02-20 19:00:00, -12.536,8
341.2, -14.1, 1.25994, 65.2, 65.2189,2019-02-20 20:00:00, -14.0575,8
330.5, -15.2, 1.58878, 68.9, 68.921,2019-02-20 21:00:00, -15.1943,8
320.1, -16.4, 1.28384, 72.4, 72.3708,2019-02-20 22:00:00, -16.3593,8
343.5, -16.8, 1.27763, 74.7, 74.7064,2019-02-20 23:00:00, -16.7994,8
337.0, -17.7, 1.12489, 77.1, 77.1067,2019-02-21 00:00:00, -17.7385,8
317.5, -18.2, 1.16704, 78.7, 78.6847,2019-02-21 01:00:00, -18.2068,8
320.4, -18.2, 1.08485, 79.8, 79.8232,2019-02-21 02:00:00, -18.1929,8
331.1, -18.2, 1.01872, 79.8, 79.8119,2019-02-21 03:00:00, -18.1889,8
310.9, -18.3, 0.856127, 79.5, 79.4858,2019-02-21 04:00:00, -18.3318,8
285.2, -19.4, 0.791787, 78.5, 78.5322,2019-02-21 05:00:00, -19.4017,8
37.3, -18.6, 0.964161, 79.1, 79.0863,2019-02-21 06:00:00, -18.6092,8
294.6, -19.5, 0.747783, 77.8, 77.756,2019-02-21 07:00:00, -19.495,8
223.2, -20.0, 0.443702, 77.2, 77.2262,2019-02-21 08:00:00, -19.9733,8
268.8, -18.8, 0.63152, 78.1, 78.0615,2019-02-21 09:00:00, -18.7668,8
294.5, -17.5, 0.97658, 79.0, 78.9653,2019-02-21 10:00:00, -17.5494,8
265.1, -15.6, 0.99412, 79.7, 79.7099,2019-02-21 11:00:00, -15.5901,8
104.4, -13.7, 1.08912, 80.0, 80.0495,2019-02-21 12:00:00, -13.6817,8
101.7, -11.9, 1.3471, 76.4, 76.4268,2019-02-21 13:00:00, -11.8617,8
84.6, -10.7, 1.30899, 68.0, 67.9954,2019-02-21 14:00:00, -10.6929,8
79.9, -9.8, 1.44287, 64.7, 64.7268,2019-02-21 15:00:00, -9.77555,8
87.0, -9.1, 1.14927, 63.7, 63.6665,2019-02-21 16:00:00, -9.08916,8
49.0, -9.2, 0.899977, 65.3, 65.3164,2019-02-21 17:00:00, -9.22486,8
13.2, -10.1, 1.18132, 68.3, 68.2543,2019-02-21 18:00:00, -10.1233,8
321.6, -10.5, 0.750653, 70.9, 70.9411,2019-02-21 19:00:00, -10.549,8
353.2, -10.1, 0.561128, 72.6, 72.6132,2019-02-21 20:00:00, -10.1414,8
89.7, -9.4, 1.34159, 72.4, 72.3528,2019-02-21 21:00:00, -9.41389,8
104.7, -9.1, 0.783406, 75.0, 75.0285,2019-02-21 22:00:00, -9.06708,8
39.8, -9.1, 0.785112, 76.3, 76.3169,2019-02-21 23:00:00, -9.05944,8
87.1, -9.2, 0.753913, 75.5, 75.4938,2019-02-22 00:00:00, -9.19361,8
355.9, -9.8, 0.939637, 75.8, 75.7701,2019-02-22 01:00:00, -9.77194,8
45.8, -9.6, 0.937231, 76.9, 76.9454,2019-02-22 02:00:00, -9.61028,8
106.0, -9.3, 1.40321, 76.4, 76.3817,2019-02-22 03:00:00, -9.2718,8
103.0, -9.2, 1.28803, 76.8, 76.7706,2019-02-22 04:00:00, -9.1868,8
109.8, -9.4, 1.22959, 81.6, 81.5522,2019-02-22 05:00:00, -9.42028,8
118.7, -9.5, 1.22385, 84.5, 84.4567,2019-02-22 06:00:00, -9.47,8
144.9, -9.6, 0.896097, 85.3, 85.2751,2019-02-22 07:00:00, -9.56694,8
274.6, -8.7, 2.68597, 78.8, 78.7929,2019-02-22 08:00:00, -8.73431,8
256.5, -10.6, 3.82957, 78.4, 78.4143,2019-02-22 09:00:00, -10.581,8
270.0, -12.0, 4.90424, 75.9, 75.8625,2019-02-22 10:00:00, -11.9825,8
271.3, -12.3, 4.8493, 73.8, 73.7625,2019-02-22 11:00:00, -12.3178,8
273.9, -12.5, 5.12551, 72.4, 72.3944,2019-02-22 12:00:00, -12.4847,8
280.1, -12.2, 4.36671, 74.6, 74.6053,2019-02-22 13:00:00, -12.2261,8
