WDIR_VECT,TEMP_MEAN,WSPD_SCLR,PRECIP_TOTAL,avg_rel_hum_pst1hr,time,HUMIDITY,avg_air_temp_pst1hr,week_of_year
219.6, -10.7, 0.657, None, 82.9,2019-02-19 00:00:00, 82.9, -10.65,8
228.6, -11.0, 0.93, None, 80.4,2019-02-19 01:00:00, 80.4, -10.97,8
223.0, -10.6, 1.264, None, 78.5,2019-02-19 02:00:00, 78.5, -10.57,8
228.7, -10.5, 1.226, None, 77.9,2019-02-19 03:00:00, 77.9, -10.54,8
211.9, -10.5, 1.586, None, 79.2,2019-02-19 04:00:00, 79.2, -10.45,8
216.6, -10.1, 1.515, None, 80.1,2019-02-19 05:00:00, 80.1, -10.12,8
186.7, -9.4, 2.837, None, 79.5,2019-02-19 06:00:00, 79.5, -9.35,8
183.6, -9.1, 2.715, None, 89.7,2019-02-19 07:00:00, 89.7, -9.14,8
160.2, -8.7, 2.617, None, 94.1,2019-02-19 08:00:00, 94.1, -8.73,8
168.4, -9.0, 2.498, None, 94.3,2019-02-19 09:00:00, 94.3, -8.99,8
207.2, -9.0, 1.704, None, 94.4,2019-02-19 10:00:00, 94.4, -8.99,8
179.1, -8.2, 1.933, None, 95.3,2019-02-19 11:00:00, 95.3, -8.18,8
156.0, -7.1, 2.904, None, 96.6,2019-02-19 12:00:00, 96.6, -7.09,8
142.0, -6.4, 2.517, None, 97.0,2019-02-19 13:00:00, 97.0, -6.416,8
131.5, -5.9, 2.582, None, 97.2,2019-02-19 14:00:00, 97.2, -5.881,8
190.4, -5.4, 1.814, None, 97.5,2019-02-19 15:00:00, 97.5, -5.387,8
155.3, -4.5, 1.089, None, 98.2,2019-02-19 16:00:00, 98.2, -4.526,8
137.4, -4.5, 1.064, None, 98.6,2019-02-19 17:00:00, 98.6, -4.539,8
243.4, -4.8, 0.721, None, 98.6,2019-02-19 18:00:00, 98.6, -4.808,8
208.7, -4.9, 1.276, None, 98.9,2019-02-19 19:00:00, 98.9, -4.913,8
213.5, -5.0, 1.391, None, 98.9,2019-02-19 20:00:00, 98.9, -5.002,8
219.0, -5.1, 1.326, None, 98.9,2019-02-19 21:00:00, 98.9, -5.105,8
241.0, -5.3, 0.693, None, 98.8,2019-02-19 22:00:00, 98.8, -5.308,8
236.5, -5.3, 0.637, None, 98.8,2019-02-19 23:00:00, 98.8, -5.326,8
260.8, -5.3, 0.495999, None, 98.9,2019-02-20 00:00:00, 98.9, -5.326,8
237.6, -5.5, 0.819998, None, 98.7,2019-02-20 01:00:00, 98.7, -5.472,8
246.4, -5.7, 0.802999, None, 98.5,2019-02-20 02:00:00, 98.5, -5.655,8
255.3, -5.4, 0.234999, None, 98.8,2019-02-20 03:00:00, 98.8, -5.382,8
248.5, -5.4, 0.194, None, 98.8,2019-02-20 04:00:00, 98.8, -5.43,8
256.7, -5.5, 0.014999, None, 98.8,2019-02-20 05:00:00, 98.8, -5.455,8
241.5, -5.3, 0.157, None, 98.8,2019-02-20 06:00:00, 98.8, -5.323,8
250.2, -5.4, 0.984, None, 98.7,2019-02-20 07:00:00, 98.7, -5.428,8
232.2, -5.5, 1.297, None, 98.7,2019-02-20 08:00:00, 98.7, -5.513,8
261.3, -4.8, 0.324999, None, 99.0,2019-02-20 09:00:00, 99.0, -4.784,8
337.1, -4.2, 2.315, None, 99.2,2019-02-20 10:00:00, 99.2, -4.165,8
339.9, -3.9, 4.156, None, 97.9,2019-02-20 11:00:00, 97.9, -3.908,8
336.2, -3.4, 5.001, None, 89.4,2019-02-20 12:00:00, 89.4, -3.429,8
325.2, -2.8, 4.467, None, 80.2,2019-02-20 13:00:00, 80.2, -2.758,8
335.1, -2.1, 3.398, None, 76.7,2019-02-20 14:00:00, 76.7, -2.108,8
330.8, -1.2, 4.053, None, 74.3,2019-02-20 15:00:00, 74.3, -1.217,8
328.9, -1.0, 5.503, None, 69.8,2019-02-20 16:00:00, 69.8, -1.045,8
329.8, -1.3, 5.386, None, 67.71,2019-02-20 17:00:00, 67.7, -1.327,8
328.9, -2.1, 5.043, None, 69.01,2019-02-20 18:00:00, 69.0, -2.113,8
337.9, -3.0, 4.105, None, 69.71,2019-02-20 19:00:00, 69.7, -3.037,8
