WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,time,avg_air_temp_pst1hr,week_of_year
92.8, -10.0, 0.728999, None,2019-02-19 00:00:00, -10.01,8
357.8, -10.4, 1.163, None,2019-02-19 01:00:00, -10.37,8
344.0, -10.5, 1.187, None,2019-02-19 02:00:00, -10.52,8
332.3, -9.8, 1.418, None,2019-02-19 03:00:00, -9.78,8
300.0, -9.1, 1.622, None,2019-02-19 04:00:00, -9.09,8
230.4, -7.3, 1.777, None,2019-02-19 05:00:00, -7.27,8
201.1, -6.9, 2.319, None,2019-02-19 06:00:00, -6.948,8
236.4, -7.3, 2.526, None,2019-02-19 07:00:00, -7.28,8
231.7, -7.0, 2.608, None,2019-02-19 08:00:00, -6.984,8
221.9, -6.9, 2.65, None,2019-02-19 09:00:00, -6.908,8
221.3, -7.1, 2.906, None,2019-02-19 10:00:00, -7.09,8
210.4, -6.8, 2.032, None,2019-02-19 11:00:00, -6.782,8
215.2, -6.2, 2.272, None,2019-02-19 12:00:00, -6.202,8
225.4, -5.5, 2.485, None,2019-02-19 13:00:00, -5.538,8
205.1, -4.9, 2.393, None,2019-02-19 14:00:00, -4.909,8
198.0, -4.4, 2.538, None,2019-02-19 15:00:00, -4.418,8
200.2, -3.9, 2.57, None,2019-02-19 16:00:00, -3.946,8
188.9, -3.7, 2.45, None,2019-02-19 17:00:00, -3.682,8
208.3, -3.9, 1.839, None,2019-02-19 18:00:00, -3.908,8
184.9, -3.9, 1.391, None,2019-02-19 19:00:00, -3.935,8
196.5, -4.0, 2.281, None,2019-02-19 20:00:00, -4.025,8
234.0, -4.2, 1.972, None,2019-02-19 21:00:00, -4.185,8
179.2, -4.4, 1.624, None,2019-02-19 22:00:00, -4.404,8
196.3, -4.6, 1.53, None,2019-02-19 23:00:00, -4.644,8
205.9, -4.5, 1.7, None,2019-02-20 00:00:00, -4.538,8
2.6, -5.1, 1.344, None,2019-02-20 01:00:00, -5.053,8
357.2, -5.0, 1.277, None,2019-02-20 02:00:00, -4.966,8
359.1, -5.3, 1.601, None,2019-02-20 03:00:00, -5.266,8
20.4, -5.3, 1.144, None,2019-02-20 04:00:00, -5.341,8
24.1, -5.5, 0.755999, None,2019-02-20 05:00:00, -5.525,8
22.3, -5.8, 0.527998, None,2019-02-20 06:00:00, -5.793,8
311.5, -5.9, 0.56, None,2019-02-20 07:00:00, -5.891,8
295.4, -6.1, 1.653, None,2019-02-20 08:00:00, -6.096,8
317.1, -6.6, 1.347, None,2019-02-20 09:00:00, -6.586,8
