AirTemp,ONE_DAY_PRECIPITATION,time,MIN_TEMP,MAX_TEMP,week_of_year
13.4, 0.0,2023-07-23 00:00:00, 10.9, 25.2,30
13.0, None,2023-07-23 01:00:00, None, None,30
12.8, None,2023-07-23 02:00:00, None, None,30
11.9, None,2023-07-23 03:00:00, None, None,30
11.3, None,2023-07-23 04:00:00, None, None,30
10.9, None,2023-07-23 05:00:00, None, None,30
11.5, None,2023-07-23 06:00:00, None, None,30
12.8, None,2023-07-23 07:00:00, None, None,30
14.9, None,2023-07-23 08:00:00, None, None,30
18.1, None,2023-07-23 09:00:00, None, None,30
21.0, None,2023-07-23 10:00:00, None, None,30
23.7, None,2023-07-23 11:00:00, None, None,30
24.2, None,2023-07-23 12:00:00, None, None,30
25.2, None,2023-07-23 13:00:00, None, None,30
24.4, None,2023-07-23 14:00:00, None, None,30
24.7, None,2023-07-23 15:00:00, None, None,30
25.0, None,2023-07-23 16:00:00, None, None,30
24.4, None,2023-07-23 17:00:00, None, None,30
22.9, None,2023-07-23 18:00:00, None, None,30
22.2, None,2023-07-23 19:00:00, None, None,30
20.1, None,2023-07-23 20:00:00, None, None,30
18.7, None,2023-07-23 21:00:00, None, None,30
17.8, None,2023-07-23 22:00:00, None, None,30
16.9, None,2023-07-23 23:00:00, None, None,30
16.5, 20.4,2023-07-24 00:00:00, 13.9, 16.5,30
16.0, None,2023-07-24 01:00:00, None, None,30
15.8, None,2023-07-24 02:00:00, None, None,30
15.0, None,2023-07-24 03:00:00, None, None,30
14.9, None,2023-07-24 04:00:00, None, None,30
14.9, None,2023-07-24 05:00:00, None, None,30
15.1, None,2023-07-24 06:00:00, None, None,30
15.3, None,2023-07-24 07:00:00, None, None,30
15.5, None,2023-07-24 08:00:00, None, None,30
15.7, None,2023-07-24 09:00:00, None, None,30
16.2, None,2023-07-24 10:00:00, None, None,30
15.4, None,2023-07-24 11:00:00, None, None,30
15.5, None,2023-07-24 12:00:00, None, None,30
15.3, None,2023-07-24 13:00:00, None, None,30
15.0, None,2023-07-24 14:00:00, None, None,30
14.8, None,2023-07-24 15:00:00, None, None,30
14.6, None,2023-07-24 16:00:00, None, None,30
14.7, None,2023-07-24 17:00:00, None, None,30
14.8, None,2023-07-24 18:00:00, None, None,30
14.9, None,2023-07-24 19:00:00, None, None,30
14.7, None,2023-07-24 20:00:00, None, None,30
14.6, None,2023-07-24 21:00:00, None, None,30
14.2, None,2023-07-24 22:00:00, None, None,30
13.9, None,2023-07-24 23:00:00, None, None,30
13.7, 11.6,2023-07-25 00:00:00, 12.9, 16.7,30
13.3, None,2023-07-25 01:00:00, None, None,30
13.0, None,2023-07-25 02:00:00, None, None,30
13.0, None,2023-07-25 03:00:00, None, None,30
13.0, None,2023-07-25 04:00:00, None, None,30
12.9, None,2023-07-25 05:00:00, None, None,30
13.1, None,2023-07-25 06:00:00, None, None,30
13.3, None,2023-07-25 07:00:00, None, None,30
13.8, None,2023-07-25 08:00:00, None, None,30
13.9, None,2023-07-25 09:00:00, None, None,30
14.1, None,2023-07-25 10:00:00, None, None,30
14.9, None,2023-07-25 11:00:00, None, None,30
15.5, None,2023-07-25 12:00:00, None, None,30
15.7, None,2023-07-25 13:00:00, None, None,30
16.0, None,2023-07-25 14:00:00, None, None,30
16.7, None,2023-07-25 15:00:00, None, None,30
15.9, None,2023-07-25 16:00:00, None, None,30
15.7, None,2023-07-25 17:00:00, None, None,30
