AirTemp,ONE_DAY_PRECIPITATION,time,MIN_TEMP,MAX_TEMP,week_of_year
13.0, 2.5,2023-07-23 00:00:00, 11.0, 24.0,30
12.5, None,2023-07-23 01:00:00, None, None,30
12.6, None,2023-07-23 02:00:00, None, None,30
12.1, None,2023-07-23 03:00:00, None, None,30
11.1, None,2023-07-23 04:00:00, None, None,30
11.0, None,2023-07-23 05:00:00, None, None,30
11.4, None,2023-07-23 06:00:00, None, None,30
12.7, None,2023-07-23 07:00:00, None, None,30
15.7, None,2023-07-23 08:00:00, None, None,30
19.2, None,2023-07-23 09:00:00, None, None,30
21.8, None,2023-07-23 10:00:00, None, None,30
22.7, None,2023-07-23 11:00:00, None, None,30
22.3, None,2023-07-23 12:00:00, None, None,30
23.0, None,2023-07-23 13:00:00, None, None,30
23.6, None,2023-07-23 14:00:00, None, None,30
23.8, None,2023-07-23 15:00:00, None, None,30
24.0, None,2023-07-23 16:00:00, None, None,30
22.6, None,2023-07-23 17:00:00, None, None,30
22.1, None,2023-07-23 18:00:00, None, None,30
20.8, None,2023-07-23 19:00:00, None, None,30
19.6, None,2023-07-23 20:00:00, None, None,30
18.6, None,2023-07-23 21:00:00, None, None,30
17.9, None,2023-07-23 22:00:00, None, None,30
17.2, None,2023-07-23 23:00:00, None, None,30
16.9, 13.1,2023-07-24 00:00:00, 11.7, 16.9,30
16.7, None,2023-07-24 01:00:00, None, None,30
16.3, None,2023-07-24 02:00:00, None, None,30
16.0, None,2023-07-24 03:00:00, None, None,30
15.5, None,2023-07-24 04:00:00, None, None,30
15.2, None,2023-07-24 05:00:00, None, None,30
15.2, None,2023-07-24 06:00:00, None, None,30
14.5, None,2023-07-24 07:00:00, None, None,30
14.4, None,2023-07-24 08:00:00, None, None,30
13.6, None,2023-07-24 09:00:00, None, None,30
13.1, None,2023-07-24 10:00:00, None, None,30
13.1, None,2023-07-24 11:00:00, None, None,30
12.5, None,2023-07-24 12:00:00, None, None,30
12.4, None,2023-07-24 13:00:00, None, None,30
12.3, None,2023-07-24 14:00:00, None, None,30
11.8, None,2023-07-24 15:00:00, None, None,30
11.7, None,2023-07-24 16:00:00, None, None,30
11.7, None,2023-07-24 17:00:00, None, None,30
11.8, None,2023-07-24 18:00:00, None, None,30
12.1, None,2023-07-24 19:00:00, None, None,30
11.7, None,2023-07-24 20:00:00, None, None,30
11.9, None,2023-07-24 21:00:00, None, None,30
12.0, None,2023-07-24 22:00:00, None, None,30
12.0, None,2023-07-24 23:00:00, None, None,30
11.9, 3.1,2023-07-25 00:00:00, 10.9, 12.7,30
11.7, None,2023-07-25 01:00:00, None, None,30
11.5, None,2023-07-25 02:00:00, None, None,30
11.2, None,2023-07-25 03:00:00, None, None,30
10.9, None,2023-07-25 04:00:00, None, None,30
11.0, None,2023-07-25 05:00:00, None, None,30
11.2, None,2023-07-25 06:00:00, None, None,30
10.9, None,2023-07-25 07:00:00, None, None,30
11.2, None,2023-07-25 08:00:00, None, None,30
11.3, None,2023-07-25 09:00:00, None, None,30
11.6, None,2023-07-25 10:00:00, None, None,30
11.9, None,2023-07-25 11:00:00, None, None,30
12.0, None,2023-07-25 12:00:00, None, None,30
12.1, None,2023-07-25 13:00:00, None, None,30
12.3, None,2023-07-25 14:00:00, None, None,30
12.0, None,2023-07-25 15:00:00, None, None,30
12.7, None,2023-07-25 16:00:00, None, None,30
12.7, None,2023-07-25 17:00:00, None, None,30
12.2, None,2023-07-25 18:00:00, None, None,30
12.2, None,2023-07-25 19:00:00, None, None,30
12.0, None,2023-07-25 20:00:00, None, None,30
12.1, None,2023-07-25 21:00:00, None, None,30
12.0, None,2023-07-25 22:00:00, None, None,30
11.8, None,2023-07-25 23:00:00, None, None,30
11.8, 2.3,2023-07-26 00:00:00, 11.2, 20.7,30
11.8, None,2023-07-26 01:00:00, None, None,30
11.5, None,2023-07-26 02:00:00, None, None,30
11.2, None,2023-07-26 03:00:00, None, None,30
11.4, None,2023-07-26 04:00:00, None, None,30
11.4, None,2023-07-26 05:00:00, None, None,30
11.6, None,2023-07-26 06:00:00, None, None,30
11.8, None,2023-07-26 07:00:00, None, None,30
12.3, None,2023-07-26 08:00:00, None, None,30
13.2, None,2023-07-26 09:00:00, None, None,30
14.4, None,2023-07-26 10:00:00, None, None,30
14.7, None,2023-07-26 11:00:00, None, None,30
16.7, None,2023-07-26 12:00:00, None, None,30
20.4, None,2023-07-26 13:00:00, None, None,30
20.7, None,2023-07-26 14:00:00, None, None,30
19.7, None,2023-07-26 15:00:00, None, None,30
19.6, None,2023-07-26 16:00:00, None, None,30
19.4, None,2023-07-26 17:00:00, None, None,30
18.3, None,2023-07-26 18:00:00, None, None,30
16.9, None,2023-07-26 19:00:00, None, None,30
15.0, None,2023-07-26 20:00:00, None, None,30
13.2, None,2023-07-26 21:00:00, None, None,30
12.0, None,2023-07-26 22:00:00, None, None,30
11.3, None,2023-07-26 23:00:00, None, None,30
10.8, 2.8,2023-07-27 00:00:00, 9.0, 24.6,30
10.5, None,2023-07-27 01:00:00, None, None,30
9.9, None,2023-07-27 02:00:00, None, None,30
9.5, None,2023-07-27 03:00:00, None, None,30
9.4, None,2023-07-27 04:00:00, None, None,30
9.0, None,2023-07-27 05:00:00, None, None,30
9.3, None,2023-07-27 06:00:00, None, None,30
10.5, None,2023-07-27 07:00:00, None, None,30
12.8, None,2023-07-27 08:00:00, None, None,30
17.5, None,2023-07-27 09:00:00, None, None,30
20.1, None,2023-07-27 10:00:00, None, None,30
20.9, None,2023-07-27 11:00:00, None, None,30
23.2, None,2023-07-27 12:00:00, None, None,30
24.6, None,2023-07-27 13:00:00, None, None,30
23.8, None,2023-07-27 14:00:00, None, None,30
24.2, None,2023-07-27 15:00:00, None, None,30
21.6, None,2023-07-27 16:00:00, None, None,30
21.6, None,2023-07-27 17:00:00, None, None,30
20.8, None,2023-07-27 18:00:00, None, None,30
19.7, None,2023-07-27 19:00:00, None, None,30
17.7, None,2023-07-27 20:00:00, None, None,30
16.2, None,2023-07-27 21:00:00, None, None,30
14.5, None,2023-07-27 22:00:00, None, None,30
13.5, None,2023-07-27 23:00:00, None, None,30
13.1, 0.2,2023-07-28 00:00:00, 10.4, 27.3,30
12.4, None,2023-07-28 01:00:00, None, None,30
11.6, None,2023-07-28 02:00:00, None, None,30
11.1, None,2023-07-28 03:00:00, None, None,30
10.7, None,2023-07-28 04:00:00, None, None,30
10.4, None,2023-07-28 05:00:00, None, None,30
10.6, None,2023-07-28 06:00:00, None, None,30
12.2, None,2023-07-28 07:00:00, None, None,30
14.5, None,2023-07-28 08:00:00, None, None,30
18.4, None,2023-07-28 09:00:00, None, None,30
21.9, None,2023-07-28 10:00:00, None, None,30
24.1, None,2023-07-28 11:00:00, None, None,30
25.3, None,2023-07-28 12:00:00, None, None,30
27.3, None,2023-07-28 13:00:00, None, None,30
26.8, None,2023-07-28 14:00:00, None, None,30
25.1, None,2023-07-28 15:00:00, None, None,30
25.4, None,2023-07-28 16:00:00, None, None,30
23.8, None,2023-07-28 17:00:00, None, None,30
22.7, None,2023-07-28 18:00:00, None, None,30
21.3, None,2023-07-28 19:00:00, None, None,30
19.1, None,2023-07-28 20:00:00, None, None,30
17.1, None,2023-07-28 21:00:00, None, None,30
15.3, None,2023-07-28 22:00:00, None, None,30
14.2, None,2023-07-28 23:00:00, None, None,30
13.6, 0.0,2023-07-29 00:00:00, 13.2, 22.1,30
13.5, None,2023-07-29 01:00:00, None, None,30
13.2, None,2023-07-29 02:00:00, None, None,30
13.8, None,2023-07-29 03:00:00, None, None,30
13.7, None,2023-07-29 04:00:00, None, None,30
13.6, None,2023-07-29 05:00:00, None, None,30
13.4, None,2023-07-29 06:00:00, None, None,30
15.1, None,2023-07-29 07:00:00, None, None,30
16.9, None,2023-07-29 08:00:00, None, None,30
18.1, None,2023-07-29 09:00:00, None, None,30
18.4, None,2023-07-29 10:00:00, None, None,30
19.5, None,2023-07-29 11:00:00, None, None,30
19.0, None,2023-07-29 12:00:00, None, None,30
19.0, None,2023-07-29 13:00:00, None, None,30
21.3, None,2023-07-29 14:00:00, None, None,30
21.3, None,2023-07-29 15:00:00, None, None,30
22.1, None,2023-07-29 16:00:00, None, None,30
21.6, None,2023-07-29 17:00:00, None, None,30
21.1, None,2023-07-29 18:00:00, None, None,30
19.8, None,2023-07-29 19:00:00, None, None,30
17.9, None,2023-07-29 20:00:00, None, None,30
16.2, None,2023-07-29 21:00:00, None, None,30
15.0, None,2023-07-29 22:00:00, None, None,30
13.4, None,2023-07-29 23:00:00, None, None,30
