wind_direction,air_temperature,wind_gust_speed,tendency_amount,wind_speed,mean_sea_level,dew_point,snow_amount,air_temperature_yesterday_high,relative_humidity,time,air_temperature_yesterday_low,total_precipitation,week_of_year
225.0, 0.8, None, 0.24, 12.0, 100.6, -3.0, None, None, 76.0,2017-03-26 00:00:00, None, None,13
225.0, 1.0, None, 0.28, 12.0, 100.7, -4.6, None, None, 66.0,2017-03-26 01:00:00, None, None,13
202.5, 0.0, None, 0.27, 12.0, 100.8, -4.6, None, None, 71.0,2017-03-26 02:00:00, None, None,13
135.0, -1.6, None, 0.24, 2.0, 100.9, -3.9, None, None, 84.0,2017-03-26 03:00:00, None, None,13
None, -4.1, None, 0.21, 0.0, 101.0, -5.0, None, None, 94.0,2017-03-26 04:00:00, None, None,13
None, -3.5, None, 0.16, 0.0, 101.0, -4.2, None, None, 95.0,2017-03-26 05:00:00, None, None,13
None, -5.3, None, 0.12, 0.0, 101.0, -6.0, None, None, 94.0,2017-03-26 06:00:00, None, None,13
None, -7.2, None, 0.1, 0.0, 101.1, -8.4, None, None, 92.0,2017-03-26 07:00:00, None, None,13
None, -8.3, None, 0.08, 0.0, 101.1, -9.5, None, None, 91.0,2017-03-26 08:00:00, None, None,13
None, -7.2, None, 0.08, 0.0, 101.1, -8.2, None, None, 93.0,2017-03-26 09:00:00, None, None,13
67.5, -8.9, None, 0.07, 6.0, 101.2, -10.0, None, None, 91.0,2017-03-26 10:00:00, None, None,13
67.5, -9.9, None, 0.05, 9.0, 101.2, -11.3, None, None, 89.0,2017-03-26 11:00:00, None, None,13
67.5, -10.6, None, 0.01, 13.0, 101.2, -12.2, None, None, 89.0,2017-03-26 12:00:00, None, None,13
45.0, -11.2, None, -0.03, 13.0, 101.1, -12.7, None, None, 88.0,2017-03-26 13:00:00, None, None,13
90.0, -11.7, None, -0.03, 13.0, 101.2, -13.3, None, None, 88.0,2017-03-26 14:00:00, None, None,13
45.0, -12.4, None, -0.06, 9.0, 101.1, -14.2, None, None, 87.0,2017-03-26 15:00:00, None, None,13
67.5, -11.2, None, -0.06, 14.0, 101.1, -12.8, None, None, 88.0,2017-03-26 16:00:00, None, None,13
67.5, -10.1, None, -0.06, 13.0, 101.1, -11.9, None, None, 87.0,2017-03-26 17:00:00, None, None,13
45.0, -8.1, None, -0.04, 13.0, 101.1, -11.3, None, None, 78.0,2017-03-26 18:00:00, None, None,13
67.5, -5.2, None, -0.07, 15.0, 101.0, -9.7, None, None, 71.0,2017-03-26 19:00:00, None, None,13
67.5, -1.6, None, -0.12, 9.0, 100.9, -8.1, None, None, 61.0,2017-03-26 20:00:00, None, None,13
45.0, 1.0, None, -0.14, 5.0, 100.9, -9.4, None, None, 46.0,2017-03-26 21:00:00, None, None,13
135.0, 1.6, None, -0.14, 1.0, 100.8, -10.2, None, None, 41.0,2017-03-26 22:00:00, None, None,13
67.5, 2.2, None, -0.13, 11.0, 100.8, -10.8, None, None, 38.0,2017-03-26 23:00:00, None, 0.0,13
45.0, 2.1, None, -0.15, 7.0, 100.7, -9.9, None, None, 41.0,2017-03-27 00:00:00, None, None,13
45.0, 2.8, None, -0.14, 5.0, 100.7, -10.0, None, None, 38.0,2017-03-27 01:00:00, None, None,13
None, -0.1, None, -0.13, 0.0, 100.7, -5.0, None, None, 70.0,2017-03-27 02:00:00, None, None,13
45.0, -3.5, None, -0.06, 8.0, 100.7, -6.1, None, None, 83.0,2017-03-27 03:00:00, None, None,13
