wind_speed,mean_sea_level,dew_point,wind_direction,relative_humidity,air_temperature,time,air_temperature_yesterday_low,total_precipitation,wind_gust_speed,air_temperature_yesterday_high,tendency_amount,week_of_year
6.0, 101.7, 1.0, 90.0, 55.0, 9.7,2017-03-26 00:00:00, None, None, None, None, -0.07,13
13.0, 101.7, 3.4, 180.0, 70.0, 8.5,2017-03-26 01:00:00, None, None, None, None, -0.1,13
13.0, 101.7, 3.1, 157.5, 70.0, 8.3,2017-03-26 02:00:00, None, None, None, None, -0.07,13
11.0, 101.6, 3.4, 135.0, 72.0, 8.2,2017-03-26 03:00:00, None, None, None, None, -0.09,13
15.0, 101.6, 3.1, 90.0, 71.0, 8.1,2017-03-26 04:00:00, None, None, None, None, -0.09,13
20.0, 101.6, 2.9, 90.0, 70.0, 8.0,2017-03-26 05:00:00, None, None, None, None, -0.14,13
20.0, 101.5, 3.6, 90.0, 76.0, 7.5,2017-03-26 06:00:00, None, None, None, None, -0.12,13
19.0, 101.5, 3.6, 112.5, 77.0, 7.3,2017-03-26 07:00:00, None, None, None, None, -0.06,13
19.0, 101.5, 3.6, 112.5, 78.0, 7.3,2017-03-26 08:00:00, None, None, None, None, -0.09,13
13.0, 101.4, 3.5, 112.5, 77.0, 7.2,2017-03-26 09:00:00, None, None, None, None, -0.1,13
17.0, 101.4, 3.7, 112.5, 81.0, 6.6,2017-03-26 10:00:00, None, None, None, None, -0.16,13
23.0, 101.2, 3.4, 90.0, 76.0, 7.3,2017-03-26 11:00:00, None, None, None, None, -0.25,13
3.0, 101.1, 1.5, 45.0, 66.0, 7.5,2017-03-26 12:00:00, None, None, None, None, -0.28,13
4.0, 101.0, 2.2, 337.5, 73.0, 6.7,2017-03-26 13:00:00, None, None, None, None, -0.35,13
14.0, 100.9, 3.2, 112.5, 77.0, 6.9,2017-03-26 14:00:00, None, None, None, None, -0.27,13
40.0, 100.8, 3.1, 90.0, 76.0, 7.0,2017-03-26 15:00:00, None, None, 49.0, None, -0.31,13
30.0, 100.9, 3.6, 90.0, 80.0, 6.9,2017-03-26 16:00:00, None, None, None, None, -0.16,13
39.0, 100.8, 3.7, 112.5, 82.0, 6.6,2017-03-26 17:00:00, None, None, 55.0, None, -0.11,13
28.0, 100.8, 3.8, 90.0, 85.0, 6.2,2017-03-26 18:00:00, None, None, 40.0, None, 0.01,13
41.0, 100.7, 3.5, 90.0, 86.0, 5.7,2017-03-26 19:00:00, None, None, 51.0, None, -0.12,13
28.0, 100.7, 3.7, 90.0, 85.0, 6.1,2017-03-26 20:00:00, None, None, 36.0, None, -0.13,13
13.0, 100.7, 4.4, 90.0, 79.0, 7.7,2017-03-26 21:00:00, None, None, None, None, -0.18,13
17.0, 100.6, 4.0, 90.0, 71.0, 9.0,2017-03-26 22:00:00, None, None, None, None, -0.15,13
21.0, 100.6, 3.3, 90.0, 66.0, 9.3,2017-03-26 23:00:00, None, 9.3, 31.0, None, -0.14,13
25.0, 100.5, 3.9, 90.0, 72.0, 8.7,2017-03-27 00:00:00, None, None, 38.0, None, -0.13,13
15.0, 100.6, 4.3, 90.0, 77.0, 8.1,2017-03-27 01:00:00, None, None, 28.0, None, -0.01,13
6.0, 100.6, 4.8, 90.0, 82.0, 7.6,2017-03-27 02:00:00, None, None, None, None, 0.05,13
4.0, 100.7, 4.4, 270.0, 84.0, 6.9,2017-03-27 03:00:00, None, None, None, None, 0.14,13
5.0, 100.7, 4.6, 0.0, 86.0, 6.7,2017-03-27 04:00:00, None, None, None, None, 0.12,13
8.0, 100.7, 4.6, 315.0, 90.0, 6.2,2017-03-27 05:00:00, None, None, None, None, 0.12,13
5.0, 100.8, 4.9, 135.0, 92.0, 6.1,2017-03-27 06:00:00, None, None, None, None, 0.14,13
1.0, 100.8, 4.9, 157.5, 93.0, 6.0,2017-03-27 07:00:00, None, None, None, None, 0.14,13
3.0, 100.9, 5.0, 22.5, 93.0, 6.0,2017-03-27 08:00:00, None, None, None, None, 0.17,13
13.0, 101.0, 5.3, 112.5, 91.0, 6.6,2017-03-27 09:00:00, None, None, None, None, 0.14,13
24.0, 101.0, 5.5, 90.0, 88.0, 7.4,2017-03-27 10:00:00, None, None, None, None, 0.13,13
26.0, 101.0, 5.4, 90.0, 88.0, 7.2,2017-03-27 11:00:00, None, None, 35.0, None, 0.09,13
28.0, 101.1, 5.4, 90.0, 88.0, 7.3,2017-03-27 12:00:00, None, None, None, None, 0.12,13
27.0, 101.2, 5.6, 90.0, 88.0, 7.5,2017-03-27 13:00:00, None, None, None, None, 0.18,13
23.0, 101.2, 5.7, 90.0, 88.0, 7.7,2017-03-27 14:00:00, None, None, 35.0, None, 0.24,13
24.0, 101.3, 5.9, 90.0, 90.0, 7.4,2017-03-27 15:00:00, None, None, None, None, 0.2,13
19.0, 101.4, 4.7, 90.0, 80.0, 7.9,2017-03-27 16:00:00, None, None, None, None, 0.21,13
25.0, 101.5, 5.2, 90.0, 87.0, 7.3,2017-03-27 17:00:00, None, None, None, None, 0.23,13
23.0, 101.5, 5.6, 90.0, 87.0, 7.6,2017-03-27 18:00:00, None, None, 37.0, None, 0.26,13
27.0, 101.6, 5.8, 90.0, 86.0, 8.0,2017-03-27 19:00:00, None, None, None, None, 0.27,13
29.0, 101.7, 6.2, 90.0, 84.0, 8.9,2017-03-27 20:00:00, None, None, None, None, 0.19,13
27.0, 101.7, 6.3, 90.0, 82.0, 9.3,2017-03-27 21:00:00, None, None, None, None, 0.21,13
25.0, 101.8, 6.5, 90.0, 83.0, 9.3,2017-03-27 22:00:00, None, None, None, None, 0.16,13
17.0, 101.9, 5.6, 112.5, 74.0, 9.9,2017-03-27 23:00:00, None, 2.4, None, None, 0.2,13
20.0, 101.8, 5.0, 135.0, 70.0, 10.2,2017-03-28 00:00:00, None, None, None, None, 0.1,13
14.0, 101.9, 5.0, 135.0, 72.0, 9.8,2017-03-28 01:00:00, None, None, None, None, 0.06,13
15.0, 101.9, 4.9, 135.0, 72.0, 9.6,2017-03-28 02:00:00, None, None, None, None, 0.06,13
13.0, 102.0, 5.3, 112.5, 77.0, 9.2,2017-03-28 03:00:00, None, None, None, None, 0.12,13
19.0, 102.0, 5.8, 112.5, 82.0, 8.6,2017-03-28 04:00:00, None, None, None, None, 0.14,13
22.0, 102.0, 6.0, 90.0, 86.0, 8.3,2017-03-28 05:00:00, None, None, None, None, 0.11,13
21.0, 102.1, 5.8, 90.0, 85.0, 8.2,2017-03-28 06:00:00, None, None, 30.0, None, 0.12,13
26.0, 102.0, 5.7, 90.0, 88.0, 7.7,2017-03-28 07:00:00, None, None, 35.0, None, 0.03,13
25.0, 102.0, 4.6, 90.0, 81.0, 7.6,2017-03-28 08:00:00, None, None, None, None, -0.01,13
24.0, 102.0, 5.0, 90.0, 84.0, 7.4,2017-03-28 09:00:00, None, None, 37.0, None, -0.12,13
36.0, 101.9, 5.2, 90.0, 86.0, 7.4,2017-03-28 10:00:00, None, None, None, None, -0.12,13
40.0, 101.9, 5.5, 90.0, 89.0, 7.2,2017-03-28 11:00:00, None, None, None, None, -0.13,13
38.0, 101.9, 5.7, 90.0, 89.0, 7.3,2017-03-28 12:00:00, None, None, 52.0, None, -0.07,13
39.0, 101.8, 5.6, 90.0, 89.0, 7.3,2017-03-28 13:00:00, None, None, 53.0, None, -0.08,13
40.0, 101.8, 5.7, 90.0, 91.0, 7.1,2017-03-28 14:00:00, None, None, 56.0, None, -0.07,13
45.0, 101.8, 5.8, 90.0, 92.0, 7.1,2017-03-28 15:00:00, None, None, 54.0, None, -0.1,13
44.0, 101.8, 5.7, 90.0, 91.0, 7.1,2017-03-28 16:00:00, None, None, 58.0, None, -0.03,13
43.0, 101.8, 5.7, 90.0, 90.0, 7.2,2017-03-28 17:00:00, None, None, 57.0, None, 0.0,13
40.0, 101.8, 5.8, 90.0, 90.0, 7.4,2017-03-28 18:00:00, None, None, 53.0, None, 0.04,13
41.0, 101.9, 5.9, 90.0, 89.0, 7.5,2017-03-28 19:00:00, None, None, 55.0, None, 0.08,13
