TempC,SolarRadiationWm,RH,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
8.394,0.6,91.3,3.7,791.55,1.6,7.6,2018-06-25 00:00:00,109.5, None,26
6.864,0.6,90.4,3.7,790.15,1.6,9.55,2018-06-25 01:00:00,53.3, None,26
5.591,0.6,98.5,3.31,790.55,7.8,9.55,2018-06-25 02:00:00,293.4, None,26
4.506,0.6,98.9,2.92,789.85,1.4,11.89,2018-06-25 03:00:00,324.3, None,26
3.327,1.9,99.7,6.24,789.85,2.2,11.5,2018-06-25 04:00:00,296.2, None,26
3.142,11.9,100.0,1.95,789.75,2.8,8.19,2018-06-25 05:00:00,263.9, None,26
2.717,26.9,100.0,1.75,789.65,1.0,4.09,2018-06-25 06:00:00,262.5, None,26
2.823,29.4,100.0,2.34,789.75,1.0,4.29,2018-06-25 07:00:00,241.5, None,26
2.021,54.4,100.0,3.51,789.95,1.0,6.24,2018-06-25 08:00:00,238.7, None,26
2.047,63.1,100.0,3.7,790.15,0.8,7.41,2018-06-25 09:00:00,233.1, None,26
2.343,199.4,100.0,3.12,790.25,0.4,7.6,2018-06-25 10:00:00,196.5, None,26
2.209,155.6,100.0,4.09,790.75,0.0,9.16,2018-06-25 11:00:00,182.5, None,26
3.195,509.4,100.0,4.68,791.35,0.0,7.99,2018-06-25 12:00:00,188.1, None,26
3.512,1205.6,99.9,4.87,791.65,0.0,10.33,2018-06-25 13:00:00,230.2, None,26
4.22,570.6,100.0,5.26,791.95,0.0,8.77,2018-06-25 14:00:00,261.1, None,26
3.801,178.1,99.3,4.87,792.75,0.0,9.55,2018-06-25 15:00:00,242.9, None,26
4.48,588.1,97.2,4.87,793.15,0.0,9.36,2018-06-25 16:00:00,240.1, None,26
3.168,114.4,97.9,5.07,792.95,0.0,8.19,2018-06-25 17:00:00,193.7, None,26
1.67,100.6,100.0,5.85,793.05,0.0,10.13,2018-06-25 18:00:00,153.0, None,26
1.453,16.9,100.0,4.68,793.55,0.0,9.74,2018-06-25 19:00:00,150.2, None,26
1.18,0.6,100.0,4.29,793.65,0.0,9.36,2018-06-25 20:00:00,165.7, None,26
0.797,0.6,100.0,3.7,793.75,0.2,7.99,2018-06-25 21:00:00,192.3, None,26
0.605,0.6,99.8,3.9,793.45,0.0,8.97,2018-06-25 22:00:00,199.4, None,26
0.412,0.6,100.0,4.68,793.25,0.0,10.33,2018-06-25 23:00:00,174.1, None,26
0.632,0.6,100.0,4.68,793.05,0.0,9.55,2018-06-26 00:00:00,183.9, None,26
0.715,0.6,97.8,5.85,792.95,0.0,10.33,2018-06-26 01:00:00,216.2, None,26
-0.339,0.6,97.2,5.26,793.15,0.0,9.16,2018-06-26 02:00:00,210.6, None,26
-0.367,0.6,98.2,5.65,793.15,0.0,9.74,2018-06-26 03:00:00,202.2, None,26
-0.311,8.1,95.3,5.85,793.55,0.0,9.74,2018-06-26 04:00:00,214.8, None,26
-0.563,16.9,93.5,5.26,793.55,0.0,8.58,2018-06-26 05:00:00,206.4, None,26
-1.27,28.1,97.2,4.87,793.45,0.0,7.8,2018-06-26 06:00:00,196.5, None,26
-1.157,41.9,100.0,5.07,793.35,0.0,8.38,2018-06-26 07:00:00,195.1, None,26
-0.423,164.4,98.5,5.65,793.35,0.0,9.94,2018-06-26 08:00:00,212.0, None,26
-0.563,126.9,97.7,5.85,793.55,0.0,8.97,2018-06-26 09:00:00,221.8, None,26
