TempC,SolarRadiationWm,RH,Wetness,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
10.638,0.6,96.3,100.0,0.0,938.25, 0.2,0.0,2018-06-25 00:00:00,301.8,10.1,26
10.687,0.6,96.4,100.0,0.0,937.25, 0.4,0.93,2018-06-25 01:00:00,327.1,10.1,26
10.59,0.6,96.6,100.0,0.19,936.95, 0.0,1.11,2018-06-25 02:00:00,37.9,10.1,26
10.345,0.6,96.6,100.0,0.0,936.55, 0.0,0.74,2018-06-25 03:00:00,0.0,9.8,26
9.854,0.6,96.7,100.0,0.19,936.75, 0.0,1.67,2018-06-25 04:00:00,33.7,9.4,26
9.854,14.4,96.4,100.0,0.19,936.75, 0.2,1.3,2018-06-25 05:00:00,200.8,9.3,26
9.509,29.4,96.4,100.0,0.0,936.75, 0.4,0.74,2018-06-25 06:00:00,95.5,9.0,26
9.657,15.6,96.3,100.0,0.19,937.35, 0.0,1.11,2018-06-25 07:00:00,71.6,9.1,26
9.879,133.1,95.9,100.0,0.19,937.95, 0.2,1.3,2018-06-25 08:00:00,75.8,9.3,26
10.198,120.6,96.3,100.0,0.19,938.15, 0.0,1.67,2018-06-25 09:00:00,105.3,9.6,26
11.248,275.6,96.0,30.59,0.37,938.25, 0.0,1.3,2018-06-25 10:00:00,66.0,10.6,26
12.098,369.4,91.3,4.12,0.37,938.25, 0.0,1.86,2018-06-25 11:00:00,154.4,10.7,26
13.882,319.4,80.3,3.53,0.56,938.65, 0.2,2.6,2018-06-25 12:00:00,176.9,10.6,26
15.796,158.1,79.7,4.12,0.37,938.85, 0.2,2.41,2018-06-25 13:00:00,134.8,12.3,26
15.748,136.9,66.8,11.76,0.56,938.25, 0.0,2.41,2018-06-25 14:00:00,183.9,9.6,26
16.272,119.4,63.2,3.53,0.56,938.15, 0.0,2.04,2018-06-25 15:00:00,317.3,9.3,26
17.558,225.6,67.5,3.53,0.37,938.15, 0.2,2.97,2018-06-25 16:00:00,339.7,11.5,26
17.296,106.9,46.7,2.94,0.74,938.25, 0.0,4.27,2018-06-25 17:00:00,202.2,5.8,26
16.654,51.9,43.7,2.35,0.74,938.65, 0.0,2.6,2018-06-25 18:00:00,217.6,4.3,26
14.84,68.1,47.4,100.0,0.37,939.35, 0.0,1.67,2018-06-25 19:00:00,176.9,3.8,26
13.04,16.9,61.0,2.94,0.19,939.85, 0.0,2.23,2018-06-25 20:00:00,196.5,5.7,26
13.473,0.6,55.2,2.35,0.19,940.25, 0.0,2.04,2018-06-25 21:00:00,182.5,4.7,26
11.856,0.6,51.4,2.35,0.37,940.55, 0.0,2.23,2018-06-25 22:00:00,174.1,2.2,26
11.565,0.6,53.6,2.35,0.56,940.85, 0.0,2.97,2018-06-25 23:00:00,164.3,2.5,26
11.029,0.6,56.4,2.35,0.56,941.05, 0.0,3.15,2018-06-26 00:00:00,162.9,2.7,26
10.638,0.6,58.7,2.35,0.37,941.15, 0.0,2.04,2018-06-26 01:00:00,172.7,2.9,26
9.731,0.6,62.0,2.35,0.37,941.35, 0.0,2.41,2018-06-26 02:00:00,162.9,2.8,26
8.817,0.6,65.6,2.35,0.37,941.35, 0.0,1.67,2018-06-26 03:00:00,161.5,2.7,26
8.419,3.1,69.4,2.35,0.37,941.55, 0.0,1.48,2018-06-26 04:00:00,169.9,3.2,26
8.742,51.9,70.9,2.35,0.37,941.55, 0.0,1.48,2018-06-26 05:00:00,176.9,3.8,26
10.051,114.4,70.8,2.35,0.37,941.75, 0.0,2.78,2018-06-26 06:00:00,82.8,5.0,26
12.171,203.1,64.1,2.35,0.74,941.75, 0.0,2.97,2018-06-26 07:00:00,155.8,5.6,26
12.823,155.6,59.2,2.35,0.74,941.75, 0.0,3.53,2018-06-26 08:00:00,176.9,5.1,26
15.819,1015.6,52.9,2.94,0.93,941.35, 0.0,3.9,2018-06-26 09:00:00,188.1,6.2,26
16.534,320.6,48.8,2.94,1.11,941.15, 0.0,4.82,2018-06-26 10:00:00,203.6,5.7,26
18.604,296.9,44.0,2.94,1.11,940.95, 0.0,4.27,2018-06-26 11:00:00,189.5,6.1,26
19.532,315.6,40.8,2.94,1.3,940.75, 0.0,5.01,2018-06-26 12:00:00,195.1,5.9,26
19.936,1028.1,38.6,2.94,1.3,940.95, 0.0,4.64,2018-06-26 13:00:00,207.8,5.4,26
19.413,275.6,37.7,2.35,1.11,941.25, 0.0,4.27,2018-06-26 14:00:00,209.2,4.6,26
20.15,769.4,35.4,2.35,1.11,941.45, 0.0,5.2,2018-06-26 15:00:00,228.8,4.4,26
19.603,361.9,34.7,2.35,1.11,941.85, 0.0,5.01,2018-06-26 16:00:00,234.5,3.6,26
18.794,51.9,35.5,1.76,1.11,942.05, 0.0,4.08,2018-06-26 17:00:00,251.3,3.2,26
17.962,43.1,36.4,1.76,1.11,942.45, 0.0,3.71,2018-06-26 18:00:00,248.5,2.8,26
16.368,26.9,38.3,1.76,0.93,942.95, 0.0,4.82,2018-06-26 19:00:00,254.1,2.1,26
15.199,10.6,40.4,1.76,0.74,943.35, 0.0,4.08,2018-06-26 20:00:00,265.3,1.8,26
12.944,0.6,45.4,1.18,0.37,943.95, 0.0,2.23,2018-06-26 21:00:00,285.0,1.4,26
9.139,0.6,56.7,1.76,0.19,944.65, 0.0,1.48,2018-06-26 22:00:00,283.6,1.0,26
10.467,0.6,55.9,1.18,0.19,945.15, 0.0,1.48,2018-06-26 23:00:00,185.3,2.0,26
9.829,0.6,56.7,1.18,0.19,945.55, 0.0,2.04,2018-06-27 00:00:00,189.5,1.7,26
7.945,0.6,58.4,1.18,0.19,945.85, 0.0,1.11,2018-06-27 01:00:00,60.4,0.3,26
5.642,0.6,73.5,2.94,0.19,946.25, 0.0,1.3,2018-06-27 02:00:00,39.3,1.3,26
3.406,0.6,83.1,77.65,0.0,946.55, 0.0,0.56,2018-06-27 03:00:00,32.3,0.8,26
2.343,5.6,88.2,100.0,0.0,946.55, 0.0,0.37,2018-06-27 04:00:00,32.3,0.6,26
3.406,23.1,90.8,100.0,0.0,946.85, 0.0,0.0,2018-06-27 05:00:00,32.3,2.0,26
8.319,90.6,82.6,2.35,0.37,946.75, 0.0,1.86,2018-06-27 06:00:00,49.1,5.5,26
11.005,105.6,67.4,1.76,0.56,946.75, 0.0,1.67,2018-06-27 07:00:00,85.6,5.2,26
12.582,610.6,56.2,2.35,0.56,946.45, 0.0,2.6,2018-06-27 08:00:00,237.3,4.1,26
13.377,549.4,51.6,2.35,0.56,945.75, 0.0,2.23,2018-06-27 09:00:00,259.7,3.6,26
14.84,298.1,48.0,1.76,0.56,945.45, 0.0,2.23,2018-06-27 10:00:00,192.3,3.9,26
15.342,259.4,45.9,1.76,0.74,945.15, 0.0,2.78,2018-06-27 11:00:00,182.5,3.8,26
16.153,141.9,43.9,1.76,0.56,944.65, 0.0,2.23,2018-06-27 12:00:00,228.8,3.9,26
18.652,1088.1,41.2,2.35,0.74,944.05, 0.0,2.6,2018-06-27 13:00:00,151.6,5.2,26
19.627,996.9,39.1,2.94,0.56,943.25, 0.0,2.23,2018-06-27 14:00:00,175.5,5.3,26
18.461,186.9,38.0,2.35,0.56,942.75, 0.0,2.23,2018-06-27 15:00:00,129.2,3.9,26
19.579,641.9,37.8,2.35,0.56,942.45, 0.0,2.6,2018-06-27 16:00:00,349.6,4.8,26
19.698,94.4,36.3,1.76,0.37,942.05, 0.0,1.86,2018-06-27 17:00:00,164.3,4.3,26
18.224,105.6,40.3,1.76,0.19,941.75, 0.0,1.86,2018-06-27 18:00:00,286.4,4.5,26
18.081,61.9,42.1,1.76,0.0,941.55, 0.0,0.56,2018-06-27 19:00:00,308.9,5.0,26
13.401,8.1,57.0,2.35,0.0,941.85, 0.0,1.11,2018-06-27 20:00:00,306.1,5.1,26
10.075,0.6,75.6,3.53,0.0,942.15, 0.0,0.0,2018-06-27 21:00:00,306.1,6.0,26
7.293,0.6,84.2,100.0,0.0,942.35, 0.0,0.0,2018-06-27 22:00:00,306.1,4.8,26
