RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year,PRECIP_DETECTOR_RATIO,mslp
, None, None, None,2.905,237.6, None, None, None, None, None, None, None, None, None, None, None, None,14.02, None, None, None, None,50.97, None, None, None, None,2019-07-02 00:00:00, None,27,,
, None, None, None,5.746,228.7, None, None, None, None, None, None, None, None, None, None, None, None,13.37, None, None, None, None,29.18, None, None, None, None,2019-07-02 01:00:00, None,27,,
, None, None, None,5.636,219.5, None, None, None, None, None, None, None, None, None, None, None, None,13.16, None, None, None, None,27.22, None, None, None, None,2019-07-02 02:00:00, None,27,,
, None, None, None,6.715,210.0, None, None, None, None, None, None, None, None, None, None, None, None,13.02, None, None, None, None,18.51, None, None, None, None,2019-07-02 03:00:00, None,27,,
, None, None, None,4.586,218.8, None, None, None, None, None, None, None, None, None, None, None, None,12.38, None, None, None, None,24.7, None, None, None, None,2019-07-02 04:00:00, None,27,,
, None, None, None,2.49,261.5, None, None, None, None, None, None, None, None, None, None, None, None,9.94, None, None, None, None,61.44, None, None, None, None,2019-07-02 05:00:00, None,27,,
, None, None, None,3.005,53.18, None, None, None, None, None, None, None, None, None, None, None, None,9.04, None, None, None, None,43.82, None, None, None, None,2019-07-02 06:00:00, None,27,,
, None, None, None,6.095,56.01, None, None, None, None, None, None, None, None, None, None, None, None,10.03, None, None, None, None,10.56, None, None, None, None,2019-07-02 07:00:00, None,27,,
, None, None, None,7.8,51.64, None, None, None, None, None, None, None, None, None, None, None, None,10.86, None, None, None, None,12.13, None, None, None, None,2019-07-02 08:00:00, None,27,,
, None, None, None,9.43,55.86, None, None, None, None, None, None, None, None, None, None, None, None,10.64, None, None, None, None,11.72, None, None, None, None,2019-07-02 09:00:00, None,27,,
, None, None, None,7.33,39.5, None, None, None, None, None, None, None, None, None, None, None, None,14.76, None, None, None, None,17.98, None, None, None, None,2019-07-02 10:00:00, None,27,,
