wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,stn_pres
349.0, None, None,0.0, None,2.9, None,9.9, None, None, None,89.0,2019-07-02 00:00:00,27,,,,,,,,,,,,,,,,,,,,,,,,,,
342.0, None, None,0.0, None,2.2, None,10.4, None, None, None,85.0,2019-07-02 01:00:00,27,,,,,,,,,,,,,,,,,,,,,,,,,,
238.0, None, None,0.0, None,2.8, None,10.6, None, None, None,87.0,2019-07-02 02:00:00,27,,,,,,,,,,,,,,,,,,,,,,,,,,
20.0, None, None,0.0, None,3.4, None,9.7, None, None, None,90.0,2019-07-02 03:00:00,27,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0, None, None,0.0, None,4.9, None,11.2, None, None, None,75.0,2019-07-02 04:00:00,27,,,,,,,,,,,,,,,,,,,,,,,,,,
358.0, None, None,0.0, None,6.1, None,12.0, None, None, None,74.0,2019-07-02 05:00:00,27,,,,,,,,,,,,,,,,,,,,,,,,,,
351.0, None, None,0.0, None,6.7, None,12.5, None, None, None,81.0,2019-07-02 06:00:00,27,,,,,,,,,,,,,,,,,,,,,,,,,,
346.0, None, None,0.0, None,6.7, None,12.0, None, None, None,87.0,2019-07-02 07:00:00,27,,,,,,,,,,,,,,,,,,,,,,,,,,
9.0, None, None,0.2, None,3.2, None,11.9, None, None, None,90.0,2019-07-02 08:00:00,27,,,,,,,,,,,,,,,,,,,,,,,,,,
339.0, None, None,0.2, None,7.5, None,13.0, None, None, None,82.0,2019-07-02 09:00:00,27,,,,,,,,,,,,,,,,,,,,,,,,,,
