AirTemp,ONE_DAY_PRECIPITATION,time,MIN_TEMP,MAX_TEMP,week_of_year
None, 4.3,2022-01-08 00:00:00, -31.7, -23.2,2
-30.0, None,2022-01-08 01:15:00, None, None,2
-31.0, None,2022-01-08 02:30:00, None, None,2
-31.7, None,2022-01-08 03:45:00, None, None,2
-31.0, None,2022-01-08 05:00:00, None, None,2
-30.4, None,2022-01-08 06:15:00, None, None,2
-29.4, None,2022-01-08 07:30:00, None, None,2
-28.5, None,2022-01-08 08:45:00, None, None,2
-27.2, None,2022-01-08 10:00:00, None, None,2
-25.4, None,2022-01-08 11:15:00, None, None,2
-23.6, None,2022-01-08 12:30:00, None, None,2
-23.3, None,2022-01-08 13:45:00, None, None,2
-23.4, None,2022-01-08 15:00:00, None, None,2
-23.5, None,2022-01-08 16:15:00, None, None,2
-23.5, None,2022-01-08 17:30:00, None, None,2
-23.4, None,2022-01-08 18:45:00, None, None,2
-23.3, None,2022-01-08 20:00:00, None, None,2
-23.2, None,2022-01-08 21:15:00, None, None,2
-23.2, None,2022-01-08 22:30:00, None, None,2
-23.2, None,2022-01-08 23:45:00, None, None,2
None, 5.9,2022-01-09 00:00:00, -23.0, -16.6,2
-23.0, None,2022-01-09 01:15:00, None, None,2
-23.0, None,2022-01-09 02:30:00, None, None,2
-22.9, None,2022-01-09 03:45:00, None, None,2
-22.7, None,2022-01-09 05:00:00, None, None,2
-22.4, None,2022-01-09 06:15:00, None, None,2
-21.8, None,2022-01-09 07:30:00, None, None,2
-21.0, None,2022-01-09 08:45:00, None, None,2
-20.4, None,2022-01-09 10:00:00, None, None,2
-19.6, None,2022-01-09 11:15:00, None, None,2
-19.0, None,2022-01-09 12:30:00, None, None,2
-18.6, None,2022-01-09 13:45:00, None, None,2
-18.3, None,2022-01-09 15:00:00, None, None,2
-18.2, None,2022-01-09 16:15:00, None, None,2
-18.2, None,2022-01-09 17:30:00, None, None,2
-18.0, None,2022-01-09 18:45:00, None, None,2
-17.7, None,2022-01-09 20:00:00, None, None,2
-17.2, None,2022-01-09 21:15:00, None, None,2
-16.7, None,2022-01-09 22:30:00, None, None,2
-16.6, None,2022-01-09 23:45:00, None, None,2
None, 0.0,2022-01-10 00:00:00, -16.1, -4.9,2
-15.8, None,2022-01-10 01:15:00, None, None,2
-16.1, None,2022-01-10 02:30:00, None, None,2
-15.5, None,2022-01-10 03:45:00, None, None,2
-15.1, None,2022-01-10 05:00:00, None, None,2
-14.7, None,2022-01-10 06:15:00, None, None,2
-14.4, None,2022-01-10 07:30:00, None, None,2
-13.7, None,2022-01-10 08:45:00, None, None,2
-13.0, None,2022-01-10 10:00:00, None, None,2
-11.6, None,2022-01-10 11:15:00, None, None,2
-10.6, None,2022-01-10 12:30:00, None, None,2
-9.3, None,2022-01-10 13:45:00, None, None,2
-4.9, None,2022-01-10 15:00:00, None, None,2
-5.6, None,2022-01-10 16:15:00, None, None,2
-6.5, None,2022-01-10 17:30:00, None, None,2
-7.8, None,2022-01-10 18:45:00, None, None,2
-10.2, None,2022-01-10 21:15:00, None, None,2
-11.2, None,2022-01-10 22:30:00, None, None,2
-10.1, None,2022-01-10 23:45:00, None, None,2
None, 0.0,2022-01-11 00:00:00, -9.3, 0.7,2
-9.3, None,2022-01-11 01:15:00, None, None,2
-8.2, None,2022-01-11 02:30:00, None, None,2
-6.3, None,2022-01-11 03:45:00, None, None,2
-6.5, None,2022-01-11 05:00:00, None, None,2
-8.2, None,2022-01-11 06:15:00, None, None,2
-8.9, None,2022-01-11 07:30:00, None, None,2
-8.6, None,2022-01-11 08:45:00, None, None,2
-6.8, None,2022-01-11 10:00:00, None, None,2
-7.2, None,2022-01-11 11:15:00, None, None,2
-6.3, None,2022-01-11 12:30:00, None, None,2
-5.2, None,2022-01-11 13:45:00, None, None,2
-5.2, None,2022-01-11 15:00:00, None, None,2
-6.3, None,2022-01-11 16:15:00, None, None,2
-5.6, None,2022-01-11 17:30:00, None, None,2
-4.7, None,2022-01-11 18:45:00, None, None,2
-2.6, None,2022-01-11 20:00:00, None, None,2
-1.7, None,2022-01-11 21:15:00, None, None,2
0.0, None,2022-01-11 22:30:00, None, None,2
0.7, None,2022-01-11 23:45:00, None, None,2
None, 0.0,2022-01-12 00:00:00, -6.4, -0.5,2
-0.5, None,2022-01-12 01:15:00, None, None,2
-0.5, None,2022-01-12 02:30:00, None, None,2
-1.7, None,2022-01-12 03:45:00, None, None,2
-2.4, None,2022-01-12 05:00:00, None, None,2
-1.1, None,2022-01-12 06:15:00, None, None,2
-4.1, None,2022-01-12 07:30:00, None, None,2
-4.5, None,2022-01-12 08:45:00, None, None,2
-6.4, None,2022-01-12 10:00:00, None, None,2
-5.2, None,2022-01-12 11:15:00, None, None,2
-3.8, None,2022-01-12 12:30:00, None, None,2
-2.7, None,2022-01-12 13:45:00, None, None,2
-2.8, None,2022-01-12 15:00:00, None, None,2
-4.3, None,2022-01-12 16:15:00, None, None,2
-5.5, None,2022-01-12 17:30:00, None, None,2
-5.1, None,2022-01-12 18:45:00, None, None,2
-4.9, None,2022-01-12 20:00:00, None, None,2
-5.1, None,2022-01-12 21:15:00, None, None,2
-4.7, None,2022-01-12 22:30:00, None, None,2
-4.7, None,2022-01-12 23:45:00, None, None,2
None, 0.0,2022-01-13 00:00:00, -14.6, -5.0,2
-5.0, None,2022-01-13 01:15:00, None, None,2
-7.6, None,2022-01-13 02:30:00, None, None,2
-9.5, None,2022-01-13 03:45:00, None, None,2
-9.7, None,2022-01-13 05:00:00, None, None,2
-10.2, None,2022-01-13 06:15:00, None, None,2
-10.9, None,2022-01-13 07:30:00, None, None,2
-12.7, None,2022-01-13 08:45:00, None, None,2
-13.2, None,2022-01-13 10:00:00, None, None,2
-11.5, None,2022-01-13 11:15:00, None, None,2
-9.1, None,2022-01-13 12:30:00, None, None,2
-6.9, None,2022-01-13 13:45:00, None, None,2
-8.4, None,2022-01-13 15:00:00, None, None,2
-9.7, None,2022-01-13 16:15:00, None, None,2
-11.0, None,2022-01-13 17:30:00, None, None,2
-12.2, None,2022-01-13 18:45:00, None, None,2
-12.7, None,2022-01-13 20:00:00, None, None,2
-13.6, None,2022-01-13 21:15:00, None, None,2
-14.6, None,2022-01-13 22:30:00, None, None,2
-13.8, None,2022-01-13 23:45:00, None, None,2
None, 0.5,2022-01-14 00:00:00, -13.6, 2.5,2
-13.6, None,2022-01-14 01:15:00, None, None,2
-13.1, None,2022-01-14 02:30:00, None, None,2
-12.1, None,2022-01-14 03:45:00, None, None,2
-10.7, None,2022-01-14 05:00:00, None, None,2
-10.0, None,2022-01-14 06:15:00, None, None,2
-9.3, None,2022-01-14 07:30:00, None, None,2
-7.7, None,2022-01-14 08:45:00, None, None,2
-5.1, None,2022-01-14 10:00:00, None, None,2
-3.3, None,2022-01-14 11:15:00, None, None,2
0.4, None,2022-01-14 12:30:00, None, None,2
2.4, None,2022-01-14 13:45:00, None, None,2
2.5, None,2022-01-14 15:00:00, None, None,2
0.8, None,2022-01-14 16:15:00, None, None,2
0.2, None,2022-01-14 17:30:00, None, None,2
-0.2, None,2022-01-14 18:45:00, None, None,2
-2.6, None,2022-01-14 21:15:00, None, None,2
1.5, None,2022-01-14 22:30:00, None, None,2
-0.3, None,2022-01-14 23:45:00, None, None,2
