AirTemp,ONE_DAY_PRECIPITATION,time,MIN_TEMP,MAX_TEMP,week_of_year
-27.9, 2.8,2022-01-08 00:00:00, -33.3, -24.3,2
-29.5, None,2022-01-08 01:00:00, None, None,2
-31.0, None,2022-01-08 02:00:00, None, None,2
-31.5, None,2022-01-08 03:00:00, None, None,2
-32.2, None,2022-01-08 04:00:00, None, None,2
-32.8, None,2022-01-08 05:00:00, None, None,2
-33.3, None,2022-01-08 06:00:00, None, None,2
-32.5, None,2022-01-08 07:00:00, None, None,2
-31.2, None,2022-01-08 08:00:00, None, None,2
-30.5, None,2022-01-08 09:00:00, None, None,2
-29.9, None,2022-01-08 10:00:00, None, None,2
-29.1, None,2022-01-08 11:00:00, None, None,2
-28.0, None,2022-01-08 12:00:00, None, None,2
-27.5, None,2022-01-08 13:00:00, None, None,2
-27.1, None,2022-01-08 14:00:00, None, None,2
-25.9, None,2022-01-08 15:00:00, None, None,2
-26.2, None,2022-01-08 16:00:00, None, None,2
-25.9, None,2022-01-08 17:00:00, None, None,2
-25.5, None,2022-01-08 18:00:00, None, None,2
-25.1, None,2022-01-08 19:00:00, None, None,2
-25.0, None,2022-01-08 20:00:00, None, None,2
-24.7, None,2022-01-08 21:00:00, None, None,2
-24.5, None,2022-01-08 22:00:00, None, None,2
-24.3, None,2022-01-08 23:00:00, None, None,2
-24.1, 4.3,2022-01-09 00:00:00, -24.1, -17.2,2
-24.0, None,2022-01-09 01:00:00, None, None,2
-23.8, None,2022-01-09 02:00:00, None, None,2
-23.7, None,2022-01-09 03:00:00, None, None,2
-23.5, None,2022-01-09 04:00:00, None, None,2
-23.4, None,2022-01-09 05:00:00, None, None,2
-23.1, None,2022-01-09 06:00:00, None, None,2
-22.7, None,2022-01-09 07:00:00, None, None,2
-22.1, None,2022-01-09 08:00:00, None, None,2
-21.4, None,2022-01-09 09:00:00, None, None,2
-20.7, None,2022-01-09 10:00:00, None, None,2
-20.2, None,2022-01-09 11:00:00, None, None,2
-19.4, None,2022-01-09 12:00:00, None, None,2
-19.0, None,2022-01-09 13:00:00, None, None,2
-18.9, None,2022-01-09 14:00:00, None, None,2
-18.5, None,2022-01-09 15:00:00, None, None,2
-18.0, None,2022-01-09 16:00:00, None, None,2
-18.0, None,2022-01-09 17:00:00, None, None,2
-17.5, None,2022-01-09 18:00:00, None, None,2
-17.4, None,2022-01-09 19:00:00, None, None,2
-17.3, None,2022-01-09 20:00:00, None, None,2
-17.2, None,2022-01-09 21:00:00, None, None,2
-17.2, None,2022-01-09 22:00:00, None, None,2
-17.3, None,2022-01-09 23:00:00, None, None,2
-17.5, 0.0,2022-01-10 00:00:00, -17.7, -12.0,2
-17.6, None,2022-01-10 01:00:00, None, None,2
-17.7, None,2022-01-10 02:00:00, None, None,2
-17.4, None,2022-01-10 03:00:00, None, None,2
-17.5, None,2022-01-10 04:00:00, None, None,2
-17.0, None,2022-01-10 05:00:00, None, None,2
-16.4, None,2022-01-10 06:00:00, None, None,2
-16.1, None,2022-01-10 07:00:00, None, None,2
-16.0, None,2022-01-10 08:00:00, None, None,2
-15.8, None,2022-01-10 09:00:00, None, None,2
-15.4, None,2022-01-10 10:00:00, None, None,2
-14.9, None,2022-01-10 11:00:00, None, None,2
-14.3, None,2022-01-10 12:00:00, None, None,2
-13.9, None,2022-01-10 13:00:00, None, None,2
-13.9, None,2022-01-10 14:00:00, None, None,2
-13.3, None,2022-01-10 15:00:00, None, None,2
-12.6, None,2022-01-10 16:00:00, None, None,2
-12.3, None,2022-01-10 17:00:00, None, None,2
-12.0, None,2022-01-10 18:00:00, None, None,2
-12.8, None,2022-01-10 19:00:00, None, None,2
-12.9, None,2022-01-10 20:00:00, None, None,2
-12.5, None,2022-01-10 21:00:00, None, None,2
-13.8, None,2022-01-10 22:00:00, None, None,2
-15.1, None,2022-01-10 23:00:00, None, None,2
-15.9, 0.0,2022-01-11 00:00:00, -15.9, -2.2,2
-15.7, None,2022-01-11 01:00:00, None, None,2
-15.1, None,2022-01-11 02:00:00, None, None,2
-13.3, None,2022-01-11 03:00:00, None, None,2
-12.6, None,2022-01-11 04:00:00, None, None,2
-12.1, None,2022-01-11 05:00:00, None, None,2
-11.4, None,2022-01-11 06:00:00, None, None,2
-11.0, None,2022-01-11 07:00:00, None, None,2
-12.3, None,2022-01-11 08:00:00, None, None,2
-12.3, None,2022-01-11 09:00:00, None, None,2
-12.3, None,2022-01-11 10:00:00, None, None,2
-10.6, None,2022-01-11 11:00:00, None, None,2
-10.0, None,2022-01-11 12:00:00, None, None,2
-10.5, None,2022-01-11 13:00:00, None, None,2
-10.7, None,2022-01-11 14:00:00, None, None,2
-9.5, None,2022-01-11 15:00:00, None, None,2
-10.3, None,2022-01-11 16:00:00, None, None,2
-10.2, None,2022-01-11 17:00:00, None, None,2
-9.5, None,2022-01-11 18:00:00, None, None,2
-10.2, None,2022-01-11 19:00:00, None, None,2
-9.4, None,2022-01-11 20:00:00, None, None,2
-8.0, None,2022-01-11 21:00:00, None, None,2
-3.1, None,2022-01-11 22:00:00, None, None,2
-2.2, None,2022-01-11 23:00:00, None, None,2
-0.3, 0.0,2022-01-12 00:00:00, -9.9, 0.0,2
-0.5, None,2022-01-12 01:00:00, None, None,2
-0.5, None,2022-01-12 02:00:00, None, None,2
-1.3, None,2022-01-12 03:00:00, None, None,2
0.0, None,2022-01-12 04:00:00, None, None,2
0.0, None,2022-01-12 05:00:00, None, None,2
-0.7, None,2022-01-12 06:00:00, None, None,2
-1.7, None,2022-01-12 07:00:00, None, None,2
-4.3, None,2022-01-12 08:00:00, None, None,2
-6.8, None,2022-01-12 09:00:00, None, None,2
-8.0, None,2022-01-12 10:00:00, None, None,2
-9.9, None,2022-01-12 11:00:00, None, None,2
-9.6, None,2022-01-12 12:00:00, None, None,2
-8.4, None,2022-01-12 13:00:00, None, None,2
-6.9, None,2022-01-12 14:00:00, None, None,2
-7.1, None,2022-01-12 15:00:00, None, None,2
-6.9, None,2022-01-12 16:00:00, None, None,2
-7.5, None,2022-01-12 17:00:00, None, None,2
-8.2, None,2022-01-12 18:00:00, None, None,2
-8.4, None,2022-01-12 19:00:00, None, None,2
-8.5, None,2022-01-12 20:00:00, None, None,2
-8.4, None,2022-01-12 21:00:00, None, None,2
-8.3, None,2022-01-12 22:00:00, None, None,2
-8.2, None,2022-01-12 23:00:00, None, None,2
-7.6, 0.0,2022-01-13 00:00:00, -17.4, -7.6,2
-7.7, None,2022-01-13 01:00:00, None, None,2
-7.7, None,2022-01-13 02:00:00, None, None,2
-9.3, None,2022-01-13 03:00:00, None, None,2
-10.8, None,2022-01-13 04:00:00, None, None,2
