AirTemp,ONE_DAY_PRECIPITATION,MIN_TEMP,Snow_WE,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
-28.3, 12.3, -28.8, 653.1,2022-01-08 00:00:00, 227.0, -15.2,2
-28.6, None, None, 653.1,2022-01-08 00:15:00, 227.0, None,2
-28.7, None, None, 653.1,2022-01-08 00:30:00, 227.0, None,2
-28.8, None, None, 653.1,2022-01-08 00:45:00, 227.0, None,2
-28.7, None, None, 653.1,2022-01-08 01:00:00, 227.0, None,2
-28.6, None, None, 653.1,2022-01-08 01:15:00, 227.0, None,2
-28.6, None, None, 653.1,2022-01-08 01:30:00, 227.0, None,2
-28.5, None, None, 653.1,2022-01-08 01:45:00, 227.0, None,2
-28.2, None, None, 653.1,2022-01-08 02:00:00, 227.0, None,2
-27.9, None, None, 653.1,2022-01-08 02:15:00, 227.0, None,2
-27.5, None, None, 653.1,2022-01-08 02:30:00, 227.0, None,2
-27.4, None, None, 653.1,2022-01-08 02:45:00, 227.0, None,2
-27.4, None, None, 653.1,2022-01-08 03:00:00, 227.0, None,2
-27.4, None, None, 653.1,2022-01-08 03:15:00, 227.0, None,2
-27.0, None, None, 653.1,2022-01-08 03:30:00, 227.0, None,2
-26.3, None, None, 653.1,2022-01-08 03:45:00, 227.0, None,2
-25.9, None, None, 653.1,2022-01-08 04:00:00, 227.0, None,2
-25.6, None, None, 653.1,2022-01-08 04:15:00, 227.0, None,2
-25.6, None, None, 653.1,2022-01-08 04:30:00, 227.0, None,2
-25.8, None, None, 653.1,2022-01-08 04:45:00, 227.0, None,2
-25.9, None, None, 653.1,2022-01-08 05:00:00, 227.0, None,2
-25.7, None, None, 653.1,2022-01-08 05:15:00, 227.0, None,2
-25.6, None, None, 653.1,2022-01-08 05:30:00, 226.0, None,2
-25.3, None, None, 653.1,2022-01-08 05:45:00, 226.0, None,2
-25.1, None, None, 653.1,2022-01-08 06:00:00, 226.0, None,2
-24.6, None, None, 653.1,2022-01-08 06:15:00, 226.0, None,2
-24.5, None, None, 653.1,2022-01-08 06:30:00, 226.0, None,2
-24.4, None, None, 653.1,2022-01-08 06:45:00, 226.0, None,2
-24.2, None, None, 653.1,2022-01-08 07:00:00, 226.0, None,2
-24.1, None, None, 653.1,2022-01-08 07:15:00, 226.0, None,2
-23.8, None, None, 653.1,2022-01-08 07:30:00, 226.0, None,2
-23.5, None, None, 653.1,2022-01-08 07:45:00, 226.0, None,2
-23.3, None, None, 653.1,2022-01-08 08:00:00, 226.0, None,2
-23.2, None, None, 653.1,2022-01-08 08:15:00, 226.0, None,2
-23.0, None, None, 653.1,2022-01-08 08:30:00, 226.0, None,2
-22.8, None, None, 653.1,2022-01-08 08:45:00, 226.0, None,2
-22.6, None, None, 653.1,2022-01-08 09:00:00, 226.0, None,2
-22.3, None, None, 653.1,2022-01-08 09:15:00, 226.0, None,2
-22.0, None, None, 653.1,2022-01-08 09:30:00, 226.0, None,2
-21.8, None, None, 653.1,2022-01-08 09:45:00, 226.0, None,2
-21.5, None, None, 653.1,2022-01-08 10:00:00, 226.0, None,2
-21.0, None, None, 653.1,2022-01-08 10:15:00, 226.0, None,2
-20.6, None, None, 653.1,2022-01-08 10:30:00, 226.0, None,2
-20.2, None, None, 653.1,2022-01-08 10:45:00, 226.0, None,2
-20.0, None, None, 653.1,2022-01-08 11:00:00, 226.0, None,2
-19.9, None, None, 653.1,2022-01-08 11:15:00, 226.0, None,2
-19.6, None, None, 653.1,2022-01-08 11:30:00, 226.0, None,2
-19.1, None, None, 653.1,2022-01-08 11:45:00, 226.0, None,2
-18.8, None, None, 653.1,2022-01-08 12:00:00, 226.0, None,2
-18.6, None, None, 653.1,2022-01-08 12:15:00, 226.0, None,2
-18.6, None, None, 653.1,2022-01-08 12:30:00, 226.0, None,2
-18.4, None, None, 653.1,2022-01-08 12:45:00, 226.0, None,2
-18.1, None, None, 653.1,2022-01-08 13:00:00, 226.0, None,2
-17.9, None, None, 653.1,2022-01-08 13:15:00, 226.0, None,2
-17.7, None, None, 654.2,2022-01-08 13:30:00, 226.0, None,2
-17.5, None, None, 654.2,2022-01-08 13:45:00, 226.0, None,2
-17.3, None, None, 654.2,2022-01-08 14:00:00, 226.0, None,2
-17.2, None, None, 654.2,2022-01-08 14:15:00, 226.0, None,2
-17.1, None, None, 654.2,2022-01-08 14:30:00, 226.0, None,2
-17.0, None, None, 654.2,2022-01-08 14:45:00, 226.0, None,2
-16.9, None, None, 654.2,2022-01-08 15:00:00, 226.0, None,2
-17.0, None, None, 654.2,2022-01-08 15:15:00, 226.0, None,2
-17.0, None, None, 654.2,2022-01-08 15:30:00, 226.0, None,2
-17.0, None, None, 654.2,2022-01-08 15:45:00, 226.0, None,2
-17.0, None, None, 655.2,2022-01-08 16:00:00, 226.0, None,2
-16.9, None, None, 655.2,2022-01-08 16:15:00, 226.0, None,2
-16.8, None, None, 655.2,2022-01-08 16:30:00, 226.0, None,2
-16.6, None, None, 656.3,2022-01-08 16:45:00, 226.0, None,2
-16.5, None, None, 656.3,2022-01-08 17:00:00, 226.0, None,2
-16.3, None, None, 656.3,2022-01-08 17:15:00, 226.0, None,2
-16.2, None, None, 656.3,2022-01-08 17:30:00, 226.0, None,2
-16.1, None, None, 656.3,2022-01-08 17:45:00, 226.0, None,2
-15.9, None, None, 656.3,2022-01-08 18:00:00, 226.0, None,2
-15.8, None, None, 657.3,2022-01-08 18:15:00, 226.0, None,2
-15.7, None, None, 657.3,2022-01-08 18:30:00, 226.0, None,2
-15.6, None, None, 657.3,2022-01-08 18:45:00, 226.0, None,2
-15.5, None, None, 657.3,2022-01-08 19:00:00, 226.0, None,2
-15.4, None, None, 657.3,2022-01-08 19:15:00, 226.0, None,2
-15.3, None, None, 657.3,2022-01-08 19:30:00, 226.0, None,2
-15.2, None, None, 657.3,2022-01-08 19:45:00, 226.0, None,2
-15.2, None, None, 658.4,2022-01-08 20:00:00, 226.0, None,2
-15.2, None, None, 658.4,2022-01-08 20:15:00, 227.0, None,2
-15.3, None, None, 658.4,2022-01-08 20:30:00, 227.0, None,2
-15.4, None, None, 658.4,2022-01-08 20:45:00, 227.0, None,2
-15.6, None, None, 659.4,2022-01-08 21:00:00, 227.0, None,2
-15.7, None, None, 659.4,2022-01-08 21:15:00, 227.0, None,2
-15.8, None, None, 659.4,2022-01-08 21:30:00, 227.0, None,2
-16.0, None, None, 659.4,2022-01-08 21:45:00, 227.0, None,2
-16.5, None, None, 660.5,2022-01-08 22:00:00, 227.0, None,2
-17.0, None, None, 660.5,2022-01-08 22:15:00, 227.0, None,2
